;meta[fps=30]
;meta[frames=97]
;meta[profile=default]
lip_lower_in;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.042743355;0.068550415;0.09573976;0.124444984;0.117336884;0.07636915;0.019643351;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021028114;0.013730124;0.10464579;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06623077;0.049962804;0.04259129;0.05251749;0.06465402;0.07343017;0.06930558;0.07815706;0.11164416;0.14680916;0.17077303;0.1717156;0.13651268;0.08683376;0.0435282;0.009507183;-0.001168916;0;0;0;0;-0.00093374104;0.0062119523;0.045807585;0.12297969;0.21692432;0.28688258;0.3006869;0.25388992;0.17486148;0.09535709;0.03731485;0.007149868;-0.00093374104;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081824115;0.005518025;0.040960297;0.09359584;0.12944165;0.1280204;0.14656629;0.22820204;0.33676577;0.3916118;0.37858045;0.31996232;0.27409852;0.26173976;0.23200752;0.18032695;0.15284441;0.14658761;0.13799329;0.1201061;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;0;0;-0.00076195993;0.0049712947;0.03795575;0.10563907;0.19345741;0.27018282;0.30170643;0.2814836;0.22474724;0.1505341;0.08077766;0.031804413;0.0056936727;-0.00076196017;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.043518916;0.035939522;0.022250216;0.016909385;0.024046266;0.041187584;0.05973995;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;-0.00017960485;0.0011878413;0.008812884;0.024348704;0.04435832;0.061739173;0.06874784;0.064114854;0.05130576;0.034533113;0.01866258;0.0074291113;0.0013511187;-0.0001796049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;-0.0011058317;0.009696436;0.03475948;0.0646429;0.07484772;0.06995312;0.059056226;0.05693548;0.053970516;0.051434156;0.04081362;0.03520181;0.04409062;0.064677976;0.087862484;0.109888904;0.11577165;0.09780097;0.06743601;0.036801647;0.014397983;0.0027338713;-0.00035818922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.060280804;0.102441564;0.124795675;0.12817995;0.11127522;0.10786496;0.11309724;0.13404776;0.14964439;0.14769085;0.12810661;0.104143046;0.08460502;0.0695967;0.04698352;0.025348777;0.026608534;0.04451832;0.072231576;0.091483556;0.090488434;0.0861648;0.09535446;0.11923437;0.15273117;0.17178525;0.16033407;0.12763102;0.08836609;0.06566029;0.07274268;0.10331014;0.13938065;0.15616839;0.14575823;0.11638691;0.0779871;0.04187688;0.016490992;0.002946411;-0.0003945865;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07028347;0.05303183;0.04518005;0.055687483;0.06857646;0.07799489;0.07335511;0.0811209;0.113617465;0.14768976;0.14595489;0.11116111;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016139945;0.013151973;0.059676167;0.1228564;0.1747941;0.20554608;0.19927923;0.16100311;0.10946807;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037168074;0.02805042;0.023884403;0.029428737;0.036249448;0.04125939;0.037812643;0.05195775;0.09361524;0.13826849;0.14615901;0.114273585;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015282739;0.012453963;0.056497153;0.11620582;0.16698688;0.19995475;0.198176;0.16328418;0.11233682;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.005794483;0.053985357;0.15265298;0.25236523;0.2715039;0.20791858;0.0904277;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.02477744;0.018707665;0.015929507;0.019615026;0.024159834;0.027492423;0.026305135;0.024954446;0.026377946;0.02748794;0.023270966;0.01652028;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014551809;0.0014551809;0.0029103619;0.003637952;0.0029103619;0.0014551809;-0.00014551809;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.028384618;0.021412631;0.018253407;0.022507496;0.02770887;0.031487573;0.030064197;0.02847988;0.03012689;0.03140599;0.026590848;0.018873619;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017653016;0.0017653016;0.0035306031;0.0044132536;0.0035306031;0.0017653016;-0.00017653016;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010299581;0.0006862014;0.005046138;0.013514754;0.023811707;0.031482603;0.033028193;0.027934168;0.019288424;0.0105429655;0.004130985;0.0007872291;-0.00010299581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006181206;0.00040177838;0.0030952678;0.008590709;0.015683351;0.021874472;0.02443734;0.022819728;0.018256718;0.0122440355;0.006560243;0.0025727819;0.0004624243;-0.000061812076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010955604;0.0007255627;0.005404327;0.014523719;0.02562365;0.033874467;0.035494845;0.02994816;0.02061753;0.011237038;0.0043947063;0.0008370868;-0.00010955604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;-0.00006939277;0.00045775904;0.0034119089;0.0094724065;0.017332451;0.024196504;0.02699496;0.02515401;0.02005743;0.013426047;0.007215101;0.0028567675;0.0005230701;-0.00006939281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015202467;0.0056827604;0.01640299;0.04504918;0.079372376;0.10494201;0.11009398;0.09311389;0.06429475;0.035143215;0.013769948;0.002624097;-0.00034331935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;-0.00042939768;0.0034987957;0.01587817;0.032920483;0.04503904;0.043416873;0.02910362;0.012500243;0.0026781696;-0.000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.024475666;-0.0028467472;0;0;0;0;0;0;0;0;-0.00058247;0.003884458;0.028507233;0.076283686;0.1343299;0.17750028;0.18598087;0.1571158;0.10836326;0.0591873;0.023203377;0.004468916;-0.00058247;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004190603;0.038195185;0.1182699;0.20228338;0.25745037;0.28614712;0.2699029;0.2585464;0.22844884;0.16696411;0.09626062;0.046188083;0.010186267;-0.0012524099;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.011227954;0.10425882;0.30062023;0.47911724;0.5408208;0.46294102;0.2711015;0.16364054;0.1443654;0.17792091;0.21871133;0.25248265;0.25069585;0.21520376;0.154892;0.14271446;0.20967329;0.33095962;0.3827603;0.30797356;0.14971666;0.032737594;-0.0040236153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.24861065;0.24343136;0.19938895;0.19236484;0.15776387;0.078881934;-0.012555588;0.038031906;0.17258158;0.3577623;0.4894115;0.47174263;0.3120579;0.16945623;0.18185978;0.3131209;0.43338946;0.4171337;0.28461537;0.15429266;0.120239295;0.16961314;0.2413411;0.26948696;0.25151095;0.20089114;0.13469587;0.07234539;0.028536573;0.005139343;-0.00068615284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.083141446;0.12989543;0.28028667;0.47506225;0.54684585;0.43999344;0.21097201;0.066207945;0.13749333;0.3840869;0.6769929;0.8948192;0.93760294;0.79175776;0.5456;0.29779783;0.116704516;0.022405414;-0.0029236812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025401253;0.020695372;0.09394965;0.19476396;0.2664158;0.2567766;0.16618453;0.121937804;0.23414643;0.4507422;0.61941403;0.5965963;0.40370116;0.19761413;0.10839482;0.12633002;0.18281403;0.20413722;0.1905347;0.15219955;0.102069594;0.054833908;0.02163617;0.0039050458;-0.00052093196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.48271447;0.4040314;0.25711375;0.21237957;0.17732532;0.08866266;-0.008866267;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0066795195;0.06202411;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;-0.000071566275;0.0004930121;0.003359639;0.00892988;0.015673013;0.020662773;0.021525545;0.018146027;0.01246446;0.0068226517;0.0027115669;0.00056457845;-0.00007156628;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.10780531;0.117898814;0.10984098;0.112385556;0.09160483;0.045802414;-0.01219362;0.062033642;0.28153408;0.5837635;0.79870504;0.76998;0.51391554;0.24013509;0.13086008;0.16685025;0.23632774;0.22780342;0.15269063;0.06561833;0.0140524395;-0.0017525789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;-0.0033741512;0.022510376;0.16500539;0.4421887;0.77920586;1.0298684;1.079103;0.9094163;0.6418595;0.44272748;0.40165004;0.4966131;0.61875355;0.6517462;0.5504004;0.37929133;0.20708497;0.0812158;0.015653137;-0.002039639;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.075881466;0.17485498;0.2444121;0.28812054;0.3484615;0.3886314;0.4101755;0.31839836;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.014843375;0.13783133;0.3874794;0.72442794;0.99196124;1.0670812;0.84166944;0.62669927;0.5361577;0.6610548;0.82450384;0.8257518;0.6040066;0.32609436;0.13331324;0.11853691;0.26090413;0.44023335;0.5068881;0.40784827;0.1982704;0.043345314;-0.0053277123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005470844;0.044577833;0.20228764;0.41947696;0.5739775;0.5527874;0.37488356;0.1891398;0.11701971;0.14749543;0.21198034;0.23676543;0.22103447;0.17659974;0.118377864;0.063507035;0.024979465;0.0044279215;-0.00059479545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09648195;0.26977834;0.52046216;0.7350068;0.81368417;0.66000706;0.4988191;0.42591286;0.5251749;0.6465402;0.73470986;0.70149785;0.6645305;0.7029608;0.73280627;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.017522605;0.05388145;0.24452384;0.5037694;0.71475303;0.8359975;0.8049934;0.64626575;0.43761757;0.20725062;0.14401786;0.27386644;0.42329594;0.50845987;0.57276875;0.6505085;0.81195736;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09648195;0.26977834;0.52046216;0.7350068;0.81368417;0.66000706;0.4988191;0.42591286;0.5251749;0.6465402;0.73470986;0.70149785;0.6645305;0.7029608;0.73280627;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38264552;0.3593767;0.27790508;0.26017654;0.21407859;0.107039295;-0.017316654;0.05388145;0.24452384;0.5037694;0.71475303;0.8359975;0.8049934;0.64626575;0.43761757;0.20725062;0.14401786;0.27386644;0.42329594;0.50845987;0.57276875;0.6505085;0.81195736;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.66230774;0.49962807;0.42591286;0.5251749;0.6569306;0.638228;0.41947377;0.2563377;0.3096113;0.48046896;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09299375;0.31690606;0.47795668;0.48055428;0.32210127;0.09870844;-0.010909881;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.66230774;0.49962807;0.42591286;0.5251749;0.6569306;0.638228;0.41947377;0.2563377;0.3096113;0.48046896;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09299375;0.31690606;0.47795668;0.48055428;0.32210127;0.09870844;-0.010909881;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.65413594;0.49342722;0.42059502;0.5186596;0.64881194;0.6303495;0.4225514;0.18146251;0.038882826;-0.0048486637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.66230774;0.49962807;0.42591286;0.5251749;0.6569306;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
