;meta[fps=30]
;meta[frames=144]
;meta[profile=grlt]
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.05076435;0.052968584;0.043563824;0.02932309;0.01711794;0.012669934;0.013269978;0.015571629;0.015195904;0.009702002;0.0023962772;-0.0002805398;0;0;0;0;0;-0.00036737355;0.0031861307;0.011321784;0.027201226;0.044717155;0.05482772;0.048972007;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.023204278;0.011193761;0.0098278;0.015848642;0.017444676;0.0648136;0.14132972;0.18993212;0.17800698;0.11679658;0.03866699;0.01103976;0.0138414465;0.008868916;0.002230217;-0.00025975905;-0.000171441;0.0012980533;0.0072495057;0.016041981;0.02069538;0.018613597;0.010849767;0.0030124632;-0.000342882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.061011836;0.14041463;0.21251166;0.22548942;0.17745253;0.08602941;0.04486967;0.009802194;-0.0012050966;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;-0.0011168156;0.009098617;0.04131238;0.085637234;0.117130935;0.10691091;0.1310798;0.19319151;0.2526635;0.2755943;0.2495061;0.17946854;0.13463512;0.10086374;0.063303046;0.051739756;0.059347108;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.0023378313;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06923321;0.020953013;0.0077657355;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.047793366;0.08345205;0.12375531;0.15816203;0.1671969;0.14910394;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.047664564;0.084502965;0.12850288;0.16801998;0.1807129;0.1621624;0.10959521;0.04708393;0.008934303;0.0073224613;0.049256638;0.11603699;0.17765982;0.19932058;0.16292201;0.09586205;0.038806893;0.00837612;-0.001047015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.04399703;0.06488002;0.06617814;0.049074277;0.023080336;0.0114271715;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.04242467;0.07769189;0.12431979;0.1696211;0.18800376;0.17041196;0.11498391;0.049363323;0.009361385;0.007710689;0.051715996;0.121806785;0.1864033;0.20908658;0.17086339;0.10053586;0.04069479;0.008808804;-0.00110008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09471559;0.16220099;0.28063107;0.41633803;0.5006088;0.47989258;0.35373214;0.214715;0.14268547;0.11343901;0.08574423;0.04771644;0.010581841;0.012969398;0.06536577;0.13548958;0.18336114;0.19612181;0.18025741;0.1577118;0.14673774;0.14566806;0.14881285;0.15461902;0.14257014;0.102048434;0.05006174;0.01193463;-0.0014289995;-0.00097224116;0.004451157;0.0652719;0.1948926;0.32348913;0.3831673;0.3437587;0.26227984;0.21310933;0.20445547;0.18528244;0.1434054;0.113069795;0.13519263;0.17915693;0.18591884;0.14244677;0.08442856;0.06760545;0.09063913;0.14102136;0.18981154;0.216409;0.2572802;0.33109355;0.38379848;0.3827958;0.33128208;0.24296191;0.17230192;0.15323995;0.15890448;0.20143056;0.2769748;0.327782;0.32212836;0.3368349;0.4041783;0.50373596;0.5368051;0.48464176;0.3774534;0.29407153;0.2539024;0.22237898;0.21134111;0.24710327;0.2913351;0.29216698;0.25776535;0.21428557;0.2066624;0.21465899;0.21024865;0.17828327;0.13309835;0.094276525;0.060508206;0.026250511;0.0056241564;-0.00073875504;0.0003039181;0.0013886719;-0.0036113937;0.06460097;0.18000858;0.26963928;0.2997579;0.28462034;0.23310855;0.20036773;0.15484498;0.07211283;0.08159404;0.17874579;0.26620924;0.2741588;0.20269632;0.11249422;0.09557558;0.1046959;0.0856704;0.05155197;0.013180917;-0.0015325785;0;0;0;0;0;-0.0012357112;0.011477641;0.031233652;0.067022294;0.13082953;0.20433383;0.24549213;0.23304772;0.1848218;0.15172231;0.17087224;0.21709603;0.24437022;0.22797817;0.18201567;0.121906176;0.065398686;0.025752028;0.0045841304;-0.00061476335;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.01770295;0.049506366;0.09909177;0.14468728;0.16388199;0.14740029;0.11982167;0.07750468;0.043309446;0.030974045;0.032618314;0.038198497;0.0374053;0.023962775;0.0060199164;-0.00070134946;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15391839;0.106707536;0.05402617;0.07042736;0.1240921;0.15044132;0.17760842;0.20325498;0.21811023;0.22661772;0.21076165;0.17519544;0.15243682;0.120794095;0.0746323;0.045616478;0.051935118;0.101864524;0.15752533;0.17672895;0.1444446;0.08446178;0.038600203;0.026427148;0.038390167;0.052998275;0.05755779;0.0677678;0.113345794;0.18227157;0.23033948;0.22102676;0.15708317;0.07779376;0.025909783;0.003741754;0.0078076166;0.024297867;0.0389505;0.05204681;0.060063723;0.06384693;0.071459725;0.07425325;0.06418425;0.06155436;0.08182619;0.11996803;0.15017378;0.14189973;0.09528447;0.040888682;0.008758188;-0.0010923244;0;0;-0.00016364819;0.0013442528;0.005952118;0.012238546;0.016727183;0.016131036;0.0074960906;0.03374438;0.10913957;0.19374116;0.22516717;0.18755162;0.102030955;0.03731161;0.010455304;0.038104247;0.110367544;0.19207884;0.21914703;0.17638105;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.06869588;0.09031451;0.14193147;0.21396354;0.27565807;0.27059597;0.20343466;0.14429888;0.1397359;0.1700838;0.19225511;0.17946136;0.14336722;0.09609354;0.05155723;0.020287186;0.0036032302;-0.00048364676;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.017854355;0.048270654;0.09351214;0.13313839;0.14725;0.1399415;0.1320964;0.105558656;0.072655365;0.05917831;0.061184388;0.071693495;0.07013494;0.043524634;0.022316271;0.049050376;0.1044492;0.13877666;0.17640685;0.20521392;0.20297797;0.1641808;0.11526111;0.06886584;0.084374204;0.12820296;0.14240734;0.16221584;0.19313979;0.2313058;0.2839768;0.31162816;0.28852;0.24243687;0.16386531;0.083723694;0.04317196;0.044324175;0.083892904;0.13000384;0.14585473;0.119222;0.0691898;0.036240097;0.041696522;0.07298451;0.10025957;0.10180189;0.09385725;0.11556302;0.16684732;0.20875686;0.20978624;0.15871656;0.08914301;0.03739558;0.009496049;0.0054660738;0.018623983;0.034023985;0.05999915;0.089598335;0.10494824;0.10556239;0.087183684;0.057000414;0.06004368;0.12122312;0.21228069;0.27951112;0.26719004;0.17927831;0.077001505;0.016497526;-0.0020572925;0;0;-0.00019637782;0.0016014143;0.0072472775;0.015041606;0.020607984;0.019894946;0.010808129;0.027972154;0.083945416;0.14805421;0.1735612;0.1476636;0.08542901;0.037383966;0.014810907;0.040669188;0.11278499;0.19513921;0.22252615;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.06931797;0.08524475;0.11893389;0.16632012;0.21055749;0.20754085;0.15882835;0.11905575;0.122609854;0.15200588;0.17149173;0.1600524;0.1278398;0.085715555;0.046037972;0.018159637;0.0032704908;-0.0004366427;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.013128965;0.009807761;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.065258905;0.05992642;0.051173467;0.051192947;0.05157702;0.036088884;0.0721555;0.19700685;0.345256;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.32546735;0.33120897;0.2550348;0.18256055;0.15638775;0.14371578;0.11136835;0.06349754;0.016258687;-0.0009796625;0.00421255;0.008719;0.010987809;0.019042198;0.039732564;0.071476415;0.08581847;0.08458024;0.077642314;0.08487303;0.088908575;0.080523685;0.046148796;0.013910098;-0.0015517357;0;-0.0031254583;0.027163377;0.10123368;0.18073016;0.21880808;0.19757648;0.12693295;0.065541305;0.03430861;0.01710699;0.0052484325;0.018213933;0.056428302;0.100083694;0.11492669;0.0925016;0.044997137;0.0071602575;0.018762494;0.1146317;0.27010125;0.41286018;0.46676856;0.43173257;0.3434076;0.2552931;0.18644693;0.13040258;0.08298375;0.07795185;0.08788169;0.09562072;0.0999167;0.09815664;0.096036635;0.14824858;0.24428967;0.33706868;0.36310422;0.32389545;0.24498494;0.19100693;0.16439931;0.14363453;0.13187708;0.14746375;0.16936946;0.17411815;0.15451062;0.13082655;0.12948418;0.13673496;0.13219734;0.107405566;0.07442989;0.04892971;0.030183855;0.01323658;0.0028677406;-0.0003562411;0;0;-0.0038926755;0.036143623;0.10247867;0.18420629;0.21881363;0.20176785;0.13659987;0.08494122;0.041574445;0.017871425;0.040897217;0.10510038;0.15297952;0.14743185;0.094589405;0.02393865;-0.0027831325;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16743329;0.21727318;0.22506362;0.1884437;0.13408579;0.117240965;0.120628394;0.13346004;0.13888663;0.12476599;0.0880504;0.06496822;0.046824668;0.024778297;0.014222826;0.013567092;0.015675839;0.01455393;0.0115605155;0.0077173174;0.004161093;0.0016686431;0.00032408052;-0.00004205625;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.014423867;0.0044169445;0.0033486653;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;0;0;0;0;-0.00025883137;0.0022933015;0.008007073;0.013567773;0.01467365;0.013888389;0.01349221;0.015147896;0.015573018;0.01130745;0.0114374235;0.028455753;0.05686378;0.07793218;0.07511565;0.05034243;0.021650549;0.004322096;0.0023164572;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00085330865;0.005479989;0.020441279;0.036676127;0.04203366;0.03315129;0.021890456;0.023855159;0.03556575;0.054957602;0.074142665;0.08629104;0.08754623;0.07225571;0.0424053;0.018734198;0.01041634;0.01336349;0.018925302;0.018246219;0.012232427;0.005254555;0.00081267505;0.0027541886;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00030837112;0.00059269596;0.0039945752;0.010847315;0.017976811;0.01997288;0.015735837;0.008087117;0.001530724;0.0034753536;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09505289;0.12877001;0.14372766;0.13784412;0.121514924;0.117128715;0.115679614;0.10995416;0.103646085;0.10161606;0.09982727;0.105243996;0.11233858;0.11485618;0.124944866;0.14422846;0.15542758;0.14392138;0.12673943;0.11148674;0.108087435;0.107784614;0.10624999;0.10954689;0.103774674;0.082230225;0.05968317;0.06799806;0.10937289;0.1505753;0.15779029;0.13155848;0.09057094;0.054467026;0.03993929;0.043505933;0.080285594;0.12860969;0.15307233;0.14696056;0.1238973;0.098795645;0.09568189;0.10394556;0.11301747;0.11308983;0.10896187;0.113443285;0.11996786;0.13280182;0.15476725;0.16768561;0.16291718;0.1334002;0.07783903;0.03764466;0.033511147;0.05444661;0.073448725;0.09342791;0.10885241;0.10781114;0.08693246;0.06471266;0.04568791;0.063112184;0.0994803;0.12288645;0.12012559;0.09627636;0.06621208;0.06299269;0.085361876;0.109436125;0.10631792;0.07200523;0.03178027;0.007004592;0.006431486;0.033622026;0.06967407;0.094813555;0.1070148;0.10442537;0.09390401;0.08786529;0.08893724;0.08672242;0.078042395;0.057168785;0.03731235;0.045713287;0.08097369;0.11180679;0.10386541;0.1101691;0.11638562;0.13228339;0.1278411;0.118004285;0.104658976;0.12778497;0.13016807;0.10631698;0.07175641;0.057662252;0.062311757;0.0731706;0.07599808;0.058939338;0.03621227;0.032473594;0.04121263;0.06157218;0.08373147;0.08952411;0.08566832;0.08629197;0.08042586;0.077068664;0.10901422;0.15637067;0.1851683;0.18052469;0.14221074;0.095855065;0.071393676;0.07107803;0.0858541;0.124187395;0.16686858;0.18702531;0.1745383;0.1393459;0.09330918;0.050044447;0.019704586;0.0035327245;-0.00047251425;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06852407;0.100757755;0.10174755;0.07369012;0.032268196;0.014323856;0.01083585;0.004710731;0.00092429714;0.0007735254;0.0048840274;0.01138858;0.017342076;0.019481007;0.015964424;0.009504771;0.0039043655;0.00087761495;-0.000108171145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012173424;0.011276697;0.011472073;0.011687302;0.02945204;0.056026317;0.07099586;0.066122964;0.04256338;0.010750314;-0.0012505543;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.0175776;0.017679574;0.029984137;0.052432775;0.06986554;0.06995348;0.049874745;0.025087161;0.008633056;-0.0008924212;0.023897834;0.07035908;0.10316257;0.103807144;0.08146788;0.07143189;0.109599784;0.16092965;0.17637381;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;0;0;0;0;-0.00071248197;0.0063177114;0.022095293;0.036208563;0.03818793;0.03553643;0.035067335;0.037651613;0.057504628;0.079627976;0.08380161;0.07028152;0.043885224;0.01117335;-0.0012987952;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00049873744;0.0040745065;0.01833973;0.03797752;0.05192213;0.04968772;0.036408946;0.027486889;0.029622367;0.041907303;0.05345396;0.050642885;0.037100274;0.020159455;0.0025679031;0.024131618;0.07159449;0.110984586;0.12439788;0.11069967;0.100668155;0.13081913;0.17074716;0.1802037;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006202411;0.00057730125;0.0016698798;0.002409398;0.002248851;0.0020852026;0.0021207472;0.0024869281;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.00016468196;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;0;0;0;-0.000033397595;0.0002719518;0.0012385736;0.002546805;0.0029040002;0.008463905;0.016840262;0.02675176;0.033418395;0.033469558;0.025355773;0.016690684;0.007932008;0.0023058336;-0.00016049936;0.0035751332;0.010565568;0.015538469;0.015793085;0.012539206;0.011034725;0.016631206;0.024201328;0.026340302;0.022386888;0.016000628;0.011911714;0.010356275;0.008794065;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000071566275;0.0006679519;0.0019084341;0.0027433739;0.0025489521;0.0023712295;0.0024093979;0.0028328318;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.00019466029;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;-0.000038168677;0.00031012046;0.0014198747;0.0029447135;0.003420868;0.009877737;0.019521689;0.030873565;0.038439516;0.03840596;0.029049546;0.019103583;0.009067924;0.002641464;-0.0001785977;0.0040872297;0.01205526;0.017735396;0.018047424;0.014375278;0.012686317;0.019103425;0.027707601;0.030117955;0.02561214;0.018497562;0.01406112;0.012461438;0.01063125;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.014260774;0.016634384;0.014000352;0.007870699;0.003188675;0.0014118436;0.0009295665;0.00038486754;0.000082698825;-0.000010337353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
