;meta[fps=30]
;meta[frames=102]
;meta[profile=default]
tongue_down;0;0;0;0;0;0;0;0;0;-0.003697591;0.03697591;0.07395182;0.09243978;0.07395182;0.03697591;-0.003697591;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.022384867;0.033077404;0.105600014;0.15283376;0.14394803;0.123323806;0.13133088;0.1902901;0.22147374;0.17824176;0.086687036;0.018972218;-0.0023310727;0;0;0;0;0;0;0;0;0;0;-0.0017478074;0.016220098;0.04753591;0.068854704;0.06640555;0.042637594;0.010831953;-0.002736217;0.012858075;0.047776055;0.08576423;0.09606182;0.09744145;0.12176842;0.18122965;0.23542283;0.22793856;0.15279399;0.06155495;0.054773644;0.079673134;0.101783134;0.08142651;0.032840967;0.06436512;0.25479978;0.45764247;0.5248193;0.4181458;0.2445939;0.13611269;0.15291804;0.2148589;0.24500501;0.22512895;0.18734884;0.110238306;0.04463297;0.009633352;-0.0028281936;0.012105835;0.06948608;0.16371742;0.25069743;0.28130317;0.22996709;0.13533632;0.05479114;0.011825932;-0.0014782414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0046120486;0.037564337;0.17069033;0.3539541;0.48429695;0.46686658;0.3129673;0.12279184;0.14473565;0.22828369;0.287196;0.25644794;0.18789594;0.09261205;0.10047374;0.06449447;0.01395595;0.020438269;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045754705;0.042487305;0.12418337;0.1797347;0.17319435;0.11110265;0.028098503;-0.00712482;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;-0.00095421704;0.0036975911;0.074976005;0.16361165;0.24122183;0.26115778;0.22111858;0.13711037;0.077121675;0.089537896;0.21480326;0.3718682;0.42756873;0.344035;0.16725834;0.036546513;-0.0044927723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037305912;0.032433838;0.12072158;0.21681602;0.2486332;0.20002179;0.09720967;0.02123769;-0.0026109766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.02652564;0.07417049;0.28929794;0.5196586;0.5959761;0.47596344;0.26855487;0.12188133;0.08239982;0.07093013;0.035465065;-0.0035465066;0;0;0;0;-0.0018193739;0.013552004;0.07793277;0.18371595;0.28145772;0.31583923;0.25819948;0.15188563;0.06143011;0.013207959;-0.0016531813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.10485254;0.02489711;0.0044212057;0.012961448;0.014830123;0.006873013;0.052307;0.13483246;0.2207434;0.25369847;0.21165328;0.11477044;0.04846097;0.010907494;-0.0013426628;0;0;0;0;0;0;0;0;0;0;-0.008956122;0.08316001;0.24313447;0.35192713;0.33915254;0.21758531;0.055055927;-0.013936737;0.06549746;0.24401474;0.4382898;0.50117624;0.41636303;0.25071597;0.15516585;0.14812547;0.14933814;0.10522549;0.05339958;0.043180544;0.049307413;0.053544298;0.038757112;0.01607299;0.015280195;0.063699946;0.11441062;0.13120483;0.10372536;0.06959025;0.04778321;0.044345245;0.03657832;0.01828916;-0.0020515665;0.0019322897;0.0072440985;0.012961448;0.014830123;0.010946195;0.012762124;0.04149943;0.09480914;0.1453662;0.16304389;0.13320789;0.07832345;0.031652436;0.0068343156;-0.00085428945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0068226517;0.068226516;0.13645303;0.15722317;0.26988438;0.3350892;0.3267557;0.2668627;0.13343135;-0.013343136;-0.006782893;0.05896266;0.21957727;0.39228398;0.47117916;0.41929224;0.2542951;0.14100757;0.13788384;0.17355882;0.23325966;0.40329054;0.6626204;0.9164229;1.0078765;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;-0.0040236153;0.034972057;0.12960652;0.22798629;0.41174465;0.49225667;0.4425897;0.28887329;0.11924531;0.046009168;0.21957727;0.39433023;0.4521796;0.36232734;0.1872529;0.09872515;0.13693175;0.21601617;0.24935147;0.22865078;0.16533507;0.09923405;0.047177017;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.013732774;0.13040648;0.33104968;0.5992595;0.8053496;0.8584534;0.73594785;0.5686465;0.32580948;0.13803066;0.08385817;0.14221013;0.26249662;0.32225233;0.2820215;0.16615038;0.06396699;0.013414697;0.020438269;0.06541688;0.08907615;0.1438588;0.20947818;0.26300234;0.28179616;0.23507667;0.12611039;0.052635666;0.01196588;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004274892;0.03481699;0.15821776;0.32818142;0.44901395;0.43283287;0.29010823;0.11959282;0.07593246;0.09527936;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;-0.004930121;0.041898075;0.16967727;0.2977753;0.37174547;0.35349473;0.25872135;0.1582357;0.08713088;0.12268712;0.31959087;0.55685383;0.64866346;0.5594412;0.35363603;0.2123981;0.17019123;0.14466937;0.08522482;0.034533113;0.00746993;-0.00093301234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.09818893;0.09818893;0.21819763;0.27274704;0.21819763;0.109098814;-0.02233928;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.0598188;0.088318095;0.28202412;0.4081928;0.3841651;0.3321799;0.36109298;0.5224126;0.6427182;0.667219;0.65093774;0.6823908;0.7004868;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16869126;0.088926665;0.22873344;0.4839311;0.6620739;0.638228;0.42782316;0.17502569;0.12063658;0.21863179;0.44049197;0.6354449;0.7086413;0.67895085;0.7047171;0.70057017;0.7223677;0.75526994;0.7491266;0.70005447;0.7055558;0.7279933;0.7694807;0.7688794;0.6355563;0.37390465;0.15127628;0.032655437;-0.008572051;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.09818893;0.09818893;0.21819763;0.27274704;0.21819763;0.109098814;-0.02233928;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.0598188;0.088318095;0.28202412;0.4081928;0.38425386;0.33140227;0.3582795;0.51734596;0.63690144;0.6625197;0.6486386;0.6818581;0.7005511;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16869126;0.088926665;0.22873344;0.4839311;0.6620739;0.638228;0.42782316;0.17510359;0.1198573;0.21707323;0.43854383;0.63388634;0.70786196;0.6790288;0.7047171;0.70057017;0.7223677;0.75534785;0.7483473;0.69849586;0.7036076;0.72643477;0.7687013;0.7689574;0.6355563;0.37390465;0.15127628;0.032655437;-0.008527149;0.03312485;0.19028728;0.4484978;0.68672323;0.7704028;0.62962115;0.37033296;0.14979455;0.0323248;-0.00404111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40360063;0.4332707;0.4009706;0.33078465;0.29872295;0.24629337;0.11970255;0.026144752;-0.0032145188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.034455188;0.07547857;0.29726642;0.5256727;0.68394935;0.7594474;0.70786196;0.71116847;0.6541058;0.48776633;0.26517135;0.10332382;-0.010909881;0;0;0;-0.002245061;0.01673591;0.09604779;0.22634293;0.33820635;0.46487597;0.55898297;0.544121;0.42816827;0.24825546;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40360063;0.4332707;0.4009706;0.33078465;0.29872295;0.24629337;0.11970255;0.026144752;-0.0032145188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.034455188;0.07547857;0.29726642;0.52556694;0.68487334;0.762829;0.71387357;0.7180149;0.6595747;0.490388;0.26573354;0.10325424;-0.010909881;0;0;0;-0.002245061;0.01673591;0.09604779;0.22634293;0.33820635;0.46487597;0.55898297;0.544121;0.42816827;0.24825546;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.70090425;0.6267615;0.5622077;0.59841067;0.6602333;0.6041254;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.01697711;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
