;meta[fps=30]
;meta[frames=67]
;meta[profile=yenn]
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0107428925;0.024046266;0.063143715;0.117136486;0.157414;0.15085322;0.112130575;0.07377157;0.052827578;0.0379842;0.05215962;0.08071828;0.106193215;0.10308724;0.06612724;0.015504647;0.009350216;0.033022802;0.047799382;0.04490678;0.041130997;0.03063376;0.02807513;0.023155665;0.011266122;0.0017366752;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.011689159;0.026962992;0.06976479;0.12108744;0.13915664;0.1107351;0.06570494;0.0446062;0.048787393;0.057179283;0.052597508;0.039005425;0.029522361;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.031970404;0.044819567;0.07760265;0.12323044;0.16085766;0.15509102;0.1098202;0.060761362;0.032649487;0.018413946;0.03837013;0.074112974;0.101628885;0.09833736;0.06308435;0.015311684;0.004132767;0.017511474;0.025348777;0.023818051;0.021797499;0.016213419;0.014845974;0.0122457845;0.0052693984;0.0073140734;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.040692188;0.050373316;0.082248256;0.12588668;0.1423041;0.11404795;0.061739903;0.029690463;0.023851452;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.03516581;0.022573061;0.0039123422;0.016181879;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0019943137;0.0039743134;0.009671942;0.017563319;0.02352304;0.022349352;0.018879186;0.017161593;0.016747463;0.014614787;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.015861474;0.014523183;0.0108088935;0.0098903;0.008158556;0.0040236153;0.0001073494;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0022328678;0.004344073;0.0105128465;0.018130602;0.02086157;0.016371582;0.012158156;0.012983077;0.020454835;0.033517826;0.04621177;0.051596895;0.04688768;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0024062172;0.0046597593;0.011164974;0.020161014;0.026975714;0.025604822;0.021597112;0.019586897;0.019100878;0.01665745;0.010814459;0.0027354222;-0.00031807233;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.018076053;0.01657157;0.012360292;0.011339279;0.009351328;0.004607278;0.00016857829;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.002528675;0.004947616;0.012027906;0.020749452;0.023855427;0.01870186;0.013875906;0.014397546;0.026612317;0.05312635;0.08357573;0.10104999;0.0941367;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008810604;0.08181351;0.2391374;0.34611574;0.33352536;0.21395664;0.054063804;-0.005879037;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;-0.008906027;0.08269882;0.241735;0.34987962;0.33715668;0.21628919;0.054708436;-0.013406749;0.06541688;0.19126749;0.27685544;0.26680964;0.17117593;0.038163375;0.036949404;0.19053806;0.39504585;0.5404685;0.5153448;0.3984174;0.3332285;0.3595153;0.39070675;0.33820364;0.19077846;0.06676073;0.013321928;-0.0095156655;0.07230845;0.21141207;0.3060121;0.28750294;0.26082462;0.21827714;0.24492893;0.24279521;0.1653711;0.051228195;0.014875181;-0.0017281929;-0.002894458;0.023569155;0.107177645;0.2222721;0.30275714;0.30587745;0.23521769;0.14798316;0.086407535;0.049368005;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.022019086;0.014219956;0.045908444;0.10826653;0.17516772;0.19750172;0.15861526;0.08771056;0.07116868;0.17328316;0.31624344;0.362682;0.28751144;0.18157476;0.14714025;0.1643082;0.157907;0.14478652;0.10802054;0.099125125;0.08174459;0.036997113;0.031892058;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;-0.0035425306;0.030763159;0.11310294;0.22549736;0.27478665;0.23789623;0.13046134;0.03727967;0.010617387;0.055782467;0.13363066;0.21383472;0.23576051;0.18531953;0.0949149;0.07917137;0.2370063;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.0008206259;0.04385846;0.12769014;0.2106328;0.24685857;0.2111258;0.1207763;0.05520834;0.014875181;-0.0017281929;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.09794507;0.08978122;0.0669362;0.06131587;0.05057351;0.024380246;0.005884338;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.0013382894;0.008668265;0.06935925;0.17327785;0.23568763;0.22149564;0.13686416;0.036233213;0.041249607;0.08895741;0.13907924;0.1635634;0.15000822;0.095893495;0.06449447;0.016362697;-0.001901012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.0013841437;0.08586893;0.25471234;0.36868557;0.35530272;0.22794652;0.05767764;-0.009091567;0.020738317;0.073867;0.16854653;0.26177353;0.28324342;0.21867473;0.118704595;0.030821206;-0.0035836147;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06834315;0.06877254;0.05004338;0.021713737;0.009271808;0.00673253;0.0016804818;-0.0001961446;0;-0.0020467953;0.019033449;0.055280972;0.07957905;0.079412065;0.056738805;0.023245255;0.00012669768;0.09634941;0.18091425;0.22384605;0.17923377;0.08961689;-0.008961689;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.005014941;0.046565793;0.13374941;0.22090124;0.23760003;0.18146025;0.07853205;0.020271808;-0.0023855423;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;-0.0033344587;0.02738073;0.11853497;0.2721215;0.4500618;0.5766122;0.5438295;0.39154702;0.19720483;0.05182988;-0.008073735;0.01899952;0.05251268;0.10687018;0.17047617;0.27507958;0.40745598;0.5327394;0.5243677;0.3935223;0.19720483;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0073845796;0.052519042;0.15357593;0.21965861;0.23882143;0.20941883;0.1389976;0.093900256;0.08978122;0.0669362;0.06131587;0.05057351;0.020589886;0.041084345;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;-0.004552808;0.03099933;0.22230913;0.5447407;0.7349658;0.6869667;0.42142558;0.1258167;-0.014034545;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.061539568;0.040440775;0.10735684;0.22647704;0.30980244;0.2986063;0.20013432;0.085943155;0.018416392;-0.0022964827;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09559134;0.2849928;0.48537838;0.5325937;0.4329887;0.25684533;0.1865508;0.17939705;0.16824225;0.21620342;0.32304382;0.5156915;0.67399985;0.6521808;0.5297601;0.5151579;0.5492049;0.5492049;0.43637666;0.32377115;0.35776246;0.44316757;0.4217745;0.38065833;0.3373899;0.48687756;0.6790844;0.73133314;0.67411196;0.63307;0.50155765;0.35217398;0.19719425;0.051061206;-0.00593735;0;0;0;0;-0.009796629;0.09110864;0.26450896;0.3820685;0.36491886;0.25646013;0.13821875;0.13580576;0.16359255;0.12017104;0.17008096;0.31818074;0.49627802;0.65497875;0.73712194;0.70298225;0.72845346;0.75144583;0.7120367;0.59857404;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09559134;0.2849928;0.48537838;0.53210825;0.43694073;0.27481768;0.22386035;0.23055102;0.21764839;0.24941622;0.3373714;0.5187908;0.6736146;0.6521808;0.5297601;0.5151579;0.5492049;0.5492049;0.43637666;0.32377115;0.35776246;0.44316757;0.4217745;0.38065833;0.3373899;0.48687756;0.6790844;0.73133314;0.67411196;0.63307;0.50155765;0.35217398;0.19719425;0.051061206;-0.00593735;0;0;0;0;-0.009796629;0.09110864;0.26450896;0.3820685;0.36424813;0.26228246;0.1600051;0.17506187;0.20870715;0.1565466;0.18783458;0.32208267;0.49579936;0.65497875;0.73712194;0.70298225;0.72845346;0.75144583;0.7120367;0.59857404;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.44794932;0.36545134;0.29971302;0.38819808;0.49763903;0.48255074;0.32344684;0.13891174;0.029763944;-0.0037115868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;-0.010264195;0.09530932;0.2737119;0.44881174;0.52085406;0.44032878;0.24011944;0.16786003;0.24394993;0.3819238;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.4479916;0.36509505;0.29825684;0.38525456;0.49367583;0.47876564;0.32093975;0.13782075;0.029532386;-0.0036826422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;-0.010390364;0.09648195;0.27712584;0.45374712;0.5256039;0.44337165;0.24093953;0.16728112;0.24220216;0.3788623;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.0013359021;0.104645796;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;-0.0030614464;0.019838171;0.15858293;0.39615119;0.53881454;0.5063633;0.31287983;0.08240301;0.09868989;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
