;meta[fps=30]
;meta[frames=108]
;meta[profile=grlt]
lip_lower_front;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08571493;0.12362677;0.1489338;0.14818513;0.12645695;0.10554976;0.12498689;0.18823692;0.23747642;0.23890832;0.185695;0.12348149;0.09516283;0.08725233;0.05928073;0.03034728;0.00668694;0.011095423;0.0347001;0.05546227;0.058894802;0.07026483;0.08733842;0.099692754;0.099528536;0.090155885;0.07310826;0.08519171;0.090771884;0.069258265;0.054449216;0.06741861;0.08931629;0.1044788;0.084092356;0.038572367;0.03061632;0.062281877;0.09045554;0.10045254;0.091917604;0.065296;0.04435089;0.06004999;0.08708981;0.15954958;0.23264578;0.2430306;0.18119568;0.100189626;0.04185646;0.05459106;0.102243036;0.13001129;0.13684063;0.123906374;0.101345934;0.07464074;0.039078895;0.010212242;-0.0048723384;0.036848683;0.073697366;0.09108359;0.08271471;0.07052181;0.056806523;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.023734558;0.02602786;0.04027379;0.051209643;0.040967718;0.020483859;-0.0020483858;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.099593475;0.11967842;0.14252332;0.15862003;0.16173713;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.028343426;0.04402174;0.08121923;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;-0.002597591;0.024120487;0.07050603;0.099649146;0.119194165;0.14072262;0.15541942;0.15809122;0.12869208;0.060104534;0.035017375;0.07775795;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;-0.0031338076;0.031338073;0.06267615;0.07834519;0.06267615;0.031338073;-0.0031338076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;-0.002527085;0.03525116;0.12637928;0.22523893;0.2574565;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.058868825;0.1590449;0.28187293;0.35003465;0.3202551;0.20088932;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0035568436;0.019092293;0.05564318;0.094960496;0.107833415;0.086819835;0.04218673;0.0073307725;0.01633421;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03210622;0.024892343;0.050185453;0.073975675;0.07130387;0.0457547;0.009577687;0.017329643;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0029835184;0.024079667;0.07417049;0.1281911;0.14590669;0.117420375;0.055412177;0.026528824;0.05088402;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.019823331;0.02167875;0.033484798;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.03702124;0.053686637;0.06531178;0.06599588;0.05487225;0.042439997;0.030597763;0.020790003;0.015404643;0.010164002;-0.0034603619;0.05514611;0.16208966;0.2346181;0.2261017;0.14505687;0.034948725;0.012034268;0.047610126;0.06889181;0.06169278;0.08598026;0.13766117;0.18243621;0.17700727;0.113551825;0.028337857;0.0005009644;0.007681448;0.008922726;0.013587255;0.025794078;0.03908075;0.045281574;0.036459044;0.013069592;0.04731883;0.1241834;0.2061745;0.2219827;0.16977112;0.07369736;0.013572041;0.049526412;0.1513579;0.21907711;0.21111734;0.13543838;0.0342637;-0.00478606;0.006973975;0.025945757;0.0406857;0.1089847;0.20495036;0.25685292;0.24772517;0.19489954;0.120745294;0.088726275;0.07244959;0.035323527;0.007720411;-0.0023573136;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.010253062;0.011232726;0.017402004;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0014885786;0.019654484;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010546483;0.01433711;0.014360967;0.011209664;0.0073856404;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00031171093;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09756997;0.13894513;0.17506352;0.19709726;0.20391238;0.20486563;0.1854034;0.1364851;0.10881995;0.11145919;0.12661946;0.1482408;0.17384812;0.18793523;0.19695789;0.1790448;0.20266996;0.24149245;0.31391066;0.34835473;0.301007;0.18055853;0.091075234;0.017787931;0.015636943;0.065036625;0.13876888;0.20094313;0.24239324;0.23562375;0.21990034;0.1889463;0.16539045;0.1493318;0.16867456;0.1833027;0.19872405;0.17854354;0.18792085;0.2049119;0.22102715;0.22634478;0.23140916;0.2199853;0.22338167;0.23214297;0.23182939;0.29726085;0.3342023;0.31625852;0.22175819;0.13309683;0.06885341;0.08964434;0.12614559;0.15404642;0.15128368;0.14670125;0.144781;0.12888004;0.10100091;0.054831427;0.030944727;0.03103379;0.03741644;0.06311589;0.12953258;0.2015879;0.2330317;0.18687846;0.0956841;0.040772896;0.040868632;0.059225067;0.05706536;0.036978938;0.02729697;0.04405421;0.071583286;0.09031824;0.09256144;0.07734804;0.06550144;0.083151266;0.12747306;0.1837814;0.22131196;0.20999824;0.16160725;0.13663486;0.1543271;0.19055368;0.21500362;0.2580391;0.33222258;0.41534364;0.45263204;0.3819998;0.23618779;0.10410586;0.027374893;-0.003206169;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09421684;0.039448123;0.018353093;0.027083224;0.039327893;0.050508298;0.07646491;0.11280928;0.14500122;0.14051482;0.093487665;0.046828996;0.032265976;0.041332867;0.048676997;0.03920043;0.019086726;0.0034139762;0.0053617987;0.032638546;0.08223973;0.1323482;0.17321478;0.18115596;0.16165048;0.11966803;0.071699075;0.046417087;0.07042996;0.11134202;0.12877557;0.099992946;0.085978396;0.09104555;0.10643164;0.1446858;0.1755155;0.18962374;0.18553847;0.1424927;0.078721836;0.050571382;0.03279273;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.036831427;0.038390532;0.09179217;0.18106338;0.24838904;0.23941623;0.16046655;0.068910375;0.014766193;-0.0051309844;0.028599473;0.10646319;0.19055714;0.22370343;0.20681898;0.16327527;0.14857715;0.15835667;0.15202825;0.117658675;0.10222077;0.11935585;0.15067908;0.16273509;0.13355884;0.07856042;0.029245164;0.03205056;0.049575023;0.063037954;0.050430372;0.025215186;-0.0025215186;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.034132343;0.02595216;0.051937714;0.07517576;0.083560795;0.09280522;0.10670976;0.12631862;0.1477732;0.12840597;0.09729276;0.07128883;0.05486557;0.035963643;0.03071187;0.014900893;0.0025827475;0.0023851446;0.04485075;0.13504876;0.22423147;0.27265516;0.2516676;0.19356133;0.1309748;0.08599324;0.059709337;0.071955115;0.098277986;0.11472074;0.08900236;0.07722638;0.08179629;0.09555054;0.12275101;0.14431658;0.1542251;0.15438224;0.1207954;0.0681682;0.04125345;0.02550092;0.01732964;0.004367663;-0.0005083856;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.028307242;0.034494147;0.092146195;0.18395673;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0052100252;0.029033646;0.10809689;0.19294271;0.23098415;0.23637547;0.23289892;0.2632303;0.29976723;0.28675863;0.21423446;0.15239798;0.13056128;0.13954604;0.14464605;0.119222;0.07015165;0.02615403;0.028618027;0.044209134;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0077705076;0.07770508;0.15541016;0.19426267;0.15541016;0.07770508;-0.008485217;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.0015451955;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.0022576775;0.009052419;0.035208583;0.0749225;0.09561454;0.0885707;0.054101877;0.053929694;0.086779654;0.16412282;0.2169582;0.24373548;0.21982297;0.19718683;0.16426513;0.13604882;0.08886915;0.06413303;0.06141187;0.09636737;0.13365905;0.13372768;0.09483572;0.06320718;0.04525764;0.05228533;0.06038563;0.05536765;0.03776433;0.023664977;0.00915762;0.014170786;0.040735792;0.074903384;0.10127264;0.099710375;0.06974643;0.06394155;0.094043925;0.14095084;0.20440814;0.23252149;0.21543121;0.16531718;0.10566999;0.05576749;0.04657387;0.04078032;0.030695174;0.044725873;0.08560546;0.12530313;0.14849868;0.15795486;0.14891617;0.14602359;0.11805772;0.10823048;0.12217952;0.16960691;0.1968009;0.20216677;0.16868015;0.13651268;0.08683376;0.0435282;0.009507183;-0.001168916;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.031157175;0.04171956;0.059258465;0.09106927;0.120159775;0.14045598;0.1392163;0.13493396;0.09821438;0.057936076;0.029256556;0.014927662;0.023420462;0.074777216;0.15872023;0.23725653;0.26477057;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;-0.0002847145;0.0025226318;0.008807781;0.014924551;0.016439969;0.012628466;0.0035151897;0.0202883;0.056273185;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.033454653;0.019675082;0.010119472;0.0077724555;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;-0.0020780729;0.01929639;0.05618218;0.08386508;0.0831229;0.05603374;0.017218314;0.00074216875;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.0014694942;0.009919086;0.025200874;0.04212391;0.052008007;0.049463425;0.03576564;0.020025833;0.007889783;0.0016810116;-0.00021151803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09471669;0.13150862;0.15616494;0.16366492;0.15775578;0.14319107;0.114137396;0.069914535;0.047730733;0.055972144;0.08324462;0.108436435;0.12753874;0.12791316;0.1516774;0.18883224;0.19635114;0.15447502;0.088329956;0.021715853;0.0070023634;0.028202415;0.040819287;0.037126992;0.04573244;0.06469671;0.101149246;0.1293897;0.14221068;0.1301161;0.12414999;0.112249315;0.105074406;0.10673872;0.1304538;0.14654587;0.14537138;0.118174605;0.07342926;0.056131154;0.07297282;0.09980685;0.12328444;0.13075529;0.118910275;0.10830247;0.108803436;0.11204894;0.12713723;0.1328946;0.13084991;0.115284406;0.11073585;0.10178343;0.095417306;0.07845188;0.09788559;0.13854995;0.17280751;0.17185344;0.1471548;0.10272709;0.0936784;0.10243878;0.10954689;0.09945248;0.07516408;0.045928933;0.03856309;0.046526194;0.061484978;0.0712226;0.07625918;0.08123074;0.09260018;0.100565724;0.10339896;0.10855054;0.10466273;0.09349212;0.08886688;0.093227796;0.089972325;0.09048641;0.09075239;0.0970542;0.10261094;0.09814148;0.07850608;0.079365134;0.10831344;0.145006;0.15864256;0.13003355;0.07657697;0.028562369;0.031263858;0.048255812;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036445126;0.04296601;0.039945196;0.029799005;0.020717641;0.0147255575;0.008677809;0.0022042415;-0.0002571615;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13905089;0.11286995;0.057844635;0.0180347;0.0055801817;0.00564976;0.0027330364;0.00058445794;-0.00007236146;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;-0.0011449811;0.01144981;0.02289962;0.027466742;0.03447745;0.034605473;0.027799603;0.020558074;0.035698317;0.06934825;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04582429;0.040014498;0.023111971;0.04568123;0.12104429;0.20467159;0.22796085;0.18164118;0.08631052;0.037455402;0.06518654;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;-0.004430748;0.044307474;0.08861495;0.11076869;0.08861495;0.044307474;-0.004430748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.09700889;0.11120954;0.0978466;0.0695029;0.0506725;0.042328674;0.031726327;0.0130540095;0.0015919522;-0.00024797718;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14250198;0.11512707;0.05738542;0.015129111;0.0018980969;0.002741386;0.00134147;0.00029501208;-0.00003618073;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;-0.0008878195;0.008878196;0.017756391;0.0215832;0.023879282;0.021123977;0.014419411;0.009581398;0.030863088;0.071712054;0.10455302;0.102081604;0.06827952;0.021548865;0.0031059766;0.0013915662;0.016803447;0.059356805;0.106783256;0.121604376;0.106443726;0.06764683;0.073434636;0.14072911;0.21780796;0.23127834;0.18125525;0.08626042;0.037889566;0.06682024;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;-0.004430748;0.044307474;0.08861495;0.11076869;0.08861495;0.044307474;-0.004430748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012817257;0.011894741;0.03485967;0.050493456;0.04869741;0.031267572;0.007943432;-0.0009225158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.0012436626;0.0049321097;0.01491656;0.023340508;0.025120957;0.01926206;0.008760307;0.0035576392;0.0019117738;0.0014030569;0.0011927712;0.0005963856;-0.000059638565;0;-0.0004041109;0.0034860729;0.013234991;0.024771476;0.03398921;0.03324015;0.023296254;0.011189785;0.0072981697;0.010183881;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;-0.000038850263;0.00026309126;0.0018832154;0.0048256116;0.008112889;0.010079258;0.009615781;0.0069528334;0.0038836626;0.0015097072;0.00030194139;-0.000038850252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0013979279;0.005686338;0.017156664;0.02694868;0.029130653;0.022475785;0.010363592;0.004276483;0.0022390701;0.0016245544;0.0013836147;0.00069180736;-0.00006918073;0;-0.00046184106;0.003979085;0.01517364;0.028429305;0.039024297;0.03816709;0.02674925;0.012831038;0.00835417;0.011619183;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;-0.000047710855;0.00032579695;0.0022860316;0.0058725243;0.009853654;0.012220793;0.011641448;0.008412785;0.0046920213;0.0018375489;0.00037282606;-0.00004771084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;-0.00044872062;0.004079278;0.013053689;0.019376568;0.019172605;0.0126457615;0.003630557;-0.0004079278;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;-0.0004828338;0.0043893987;0.014046075;0.020849641;0.020630173;0.013607136;0.003906565;-0.00043893987;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.013889159;0.005428435;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;-0.0014957351;0.013597593;0.043512296;0.06458857;0.06390869;0.041556153;0.017286437;0.017943254;0.034669884;0.03975904;0.03198615;0.014723569;0.010095617;0.02997307;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
