;meta[fps=30]
;meta[frames=49]
;meta[profile=yenn]
tongue_down;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18278292;0.15075436;0.18738383;0.22664617;0.21412924;0.18903996;0.18961725;0.21186958;0.21989931;0.14852388;0.04686637;-0.0051432294;0;0;-0.0022543375;0.018368676;0.0833604;0.17283255;0.23645496;0.22793856;0.15279399;0.063387044;0.032306608;0.08103512;0.1717244;0.2350316;0.22277682;0.18798447;0.17056894;0.16633232;0.14507098;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.13926958;0.10500178;0.1410073;0.18142422;0.18388213;0.15535818;0.15802893;0.16877024;0.18747714;0.13388726;0.050849162;-0.0053531574;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.011593737;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0038136877;0.038136877;0.076273754;0.09534218;0.07246006;0.076273754;0.07246006;0.09534218;0.076273754;0.038136877;-0.0038136877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0019768195;0.019768195;0.03924217;0.052362658;0.043443907;0.046891812;0.043443907;0.052362658;0.03924217;0.019768195;-0.0019768195;0;0;0;-0.001469494;0.011989735;0.054184254;0.11227936;0.15326792;0.15080921;0.106602736;0.053025845;0.018792354;0.0048249983;0.0012166266;-0.00015108437;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0020462654;0.01899952;0.051620487;0.11198797;0.22528799;0.3848543;0.5374442;0.6062538;0.568594;0.41544965;0.32350555;0.3131051;0.3206938;0.26631665;0.16031374;0.17736456;0.26175445;0.33357838;0.2668627;0.12664846;0.04561953;0.21957727;0.39228398;0.47117916;0.41929224;0.25716412;0.1160699;0.044982053;0.009250603;0.02896579;0.08842412;0.20809884;0.36064103;0.48341691;0.5016054;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.15621832;0.1628602;0.3695166;0.54526985;0.56880224;0.4790318;0.4872831;0.51513934;0.6264769;0.5542093;0.36135563;0.18049704;0.12636483;0.03193817;-0.007989446;0.03481699;0.15821776;0.32818142;0.44901395;0.43283287;0.29010823;0.11619931;0.0944554;0.304445;0.63812435;0.87307197;0.8369734;0.60784984;0.3698731;0.2364711;0.17135268;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6261515;0.46795228;0.33937156;0.26777455;0.17460857;0.18809527;0.17869051;0.22368969;0.29422545;0.4042742;0.43960738;0.4326844;0.2775711;0.07020917;-0.014476002;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.17714086;0.09325054;0.2396144;0.5069755;0.69360125;0.6603076;0.5253813;0.41812307;0.3677981;0.30953637;0.2018699;0.04504964;0.04304579;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6261515;0.46795228;0.33937156;0.26777455;0.17460857;0.18809527;0.17869051;0.22368969;0.29422545;0.4042742;0.43960738;0.4326844;0.2775711;0.07020917;-0.014476002;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.17714086;0.09325054;0.2396144;0.5069755;0.69360125;0.6603076;0.5253813;0.41812307;0.3677981;0.30953637;0.2018699;0.04504964;0.04304579;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27390778;0.45028123;0.4826472;0.36685404;0.15240735;0.086715005;0.089345254;0.11755955;0.094047636;0.047023818;-0.004702382;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.26636437;0.5155267;0.7302569;0.8106413;0.6613986;0.48606867;0.30531344;0.20452094;0.15219656;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27732173;0.45521662;0.48739707;0.36989692;0.15317178;0.08662595;0.089345254;0.11755955;0.094047636;0.047023818;-0.004702382;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.270011;0.5183265;0.7285386;0.80309165;0.6508234;0.47744432;0.30172545;0.20375681;0.15229206;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0061228937;0.04898315;0.24491574;0.39798802;0.42247963;0.35512778;0.3612507;0.38574228;0.42860252;0.29779524;0.18891908;0.2579964;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
