;meta[fps=30]
;meta[frames=70]
;meta[profile=default]
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00070850615;0.00593682;0.017032774;0.028292535;0.029919473;0.029410558;0.027566453;0.028359171;0.02695647;0.022810794;0.015126407;0.012121738;0.010285585;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.029222896;0.023378318;0.011689159;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;-0.0021628924;0.01880603;0.06954653;0.12740387;0.17656593;0.19072413;0.1552034;0.101047605;0.04940989;0.018864341;0.04374423;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.03315109;0.02998362;0.06205326;0.117071815;0.15675664;0.15336387;0.106214955;0.056903135;0.014875181;-0.0017281929;-0.0068650614;0.06374169;0.18639037;0.26980487;0.25315905;0.23057063;0.22861446;0.26489595;0.26002413;0.16682893;0.040824577;0.0065098787;0.051604055;0.10693273;0.14577608;0.14408147;0.11787231;0.10567424;0.12771699;0.16510995;0.18557931;0.17321336;0.13836323;0.092790544;0.04984901;0.019669242;0.0035500415;-0.00047357447;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0008156568;0.005453748;0.039781306;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.028562432;0.04239586;0.104784355;0.15283376;0.14726749;0.09446748;0.02388723;-0.003844964;0.008712;0.03929847;0.08141348;0.11133168;0.107308075;0.07191775;0.02638442;0.043654475;0.16721444;0.34842405;0.4767284;0.45960182;0.30812496;0.13237694;0.024296919;0.037175972;0.08142651;0.094674215;0.15251568;0.18289158;0.1736516;0.13828725;0.107222185;0.098491095;0.15283376;0.14726749;0.09121944;0.048098903;0.13619435;0.32744065;0.50133955;0.56246054;0.4597301;0.27048314;0.10946566;0.023628538;-0.002953567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0006188495;0.0041416995;0.030148685;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.022196349;0.027093269;0.06479803;0.094732545;0.09133977;0.058631327;0.014875181;-0.0045062364;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.07429694;0.070178844;0.23799859;0.49798712;0.6813555;0.656829;0.440306;0.18907495;0.03956185;0.004489908;0.01908434;0.023855425;0.01908434;0.00954217;-0.006515182;0.051633745;0.14925016;0.23582414;0.23961979;0.2299663;0.21974027;0.23184824;0.2088887;0.13512774;0.034198076;-0.003975904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005598073;0.00045484342;0.002078285;0.004362998;0.006017929;0.0058429893;0.0039501404;0.00171441;-0.003182632;0.03541958;0.07093013;0.075025305;0.20730364;0.3082121;0.3373873;0.27274704;0.13637352;-0.013637352;0;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.007538314;0.05900242;0.21257186;0.42197543;0.57069814;0.54880995;0.36795086;0.155469;0.054049402;0.08748038;0.19005108;0.25967956;0.25319722;0.17525944;0.08574065;0.031732388;0.034040842;0.048781693;0.04914218;0.06942989;0.08043519;0.07609881;0.062342178;0.02615615;0.043448683;0.13613495;0.19704582;0.18800566;0.13586354;0.11138681;0.186331;0.29078782;0.32593134;0.26939347;0.16523673;0.077178136;0.028418707;0.009373327;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;-0.008444821;0.078420736;0.2207263;0.41009068;0.54524755;0.57173496;0.44154796;0.28663883;0.12196483;0.029040005;-0.015842654;0.11454316;0.33487716;0.48471576;0.4547798;0.4142203;0.41070032;0.47589985;0.46711573;0.29967713;0.07093756;0.030990845;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.00070850615;0.00470588;0.034834884;0.09346158;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.026012221;0.027753666;0.06470837;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;-0.0060179285;0.04903562;0.22251642;0.4614247;0.6313752;0.6087205;0.40811703;0.17534216;0.032639958;0.044616327;0.09860242;0.123253025;0.09860242;0.04930121;-0.011975423;0.06541688;0.18561111;0.3293745;0.4133403;0.45889884;0.44883183;0.40927953;0.30160147;0.1671311;0.043316144;-0.005036145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09648195;0.2728398;0.4879435;0.6859625;0.8343184;0.87832433;0.87764245;0.7451561;0.5135576;0.28036729;0.099515565;0.117605925;0.27926883;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008727905;0.08727905;0.1745581;0.20728776;0.28365692;0.3054767;0.26401913;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.24784726;0.09729833;0.18467388;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14917347;0.04638556;0.100563854;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09648195;0.2728398;0.4879435;0.6859625;0.8343184;0.87832433;0.87764245;0.7451561;0.5135576;0.28036729;0.099515565;0.117605925;0.27926883;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008649978;0.08649977;0.17299955;0.20533952;0.28209835;0.3046974;0.26409706;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.24793504;0.096637055;0.18098179;0.44405058;0.679986;0.76292264;0.6235819;0.36684492;0.14629775;0.045740616;0.100643456;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.014754316;0.09648195;0.28202412;0.4081928;0.38295907;0.34881935;0.34136054;0.43424293;0.58544505;0.7050232;0.75693804;0.77018565;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.014754316;0.09648195;0.28202412;0.4081928;0.38295907;0.34881935;0.34136054;0.43424293;0.58544505;0.7050232;0.75693804;0.77018565;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6832109;0.76161355;0.7576802;0.73806465;0.7241132;0.74702406;0.75411767;0.7569083;0.6611982;0.4481958;0.19250377;0.039868947;0.008605446;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
