;meta[fps=30]
;meta[frames=66]
;meta[profile=grlt]
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.025773004;-0.0025912295;0.07599715;0.22418797;0.3244868;0.31269157;0.19999696;0.05522159;0.019780919;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15360773;0.13994971;0.14606413;0.15131284;0.18117613;0.17393255;0.12756026;0.081161454;0.039499275;0.016894942;0.07405785;0.15668374;0.22148438;0.22130731;0.17019917;0.13522369;0.13620335;0.16106784;0.15731858;0.10549187;0.04534122;0.006931859;0.024679234;0.075701214;0.10771519;0.121773995;0.12688968;0.13466653;0.15595084;0.20997809;0.29244497;0.3770138;0.38276562;0.2924291;0.15937014;0.089302786;0.10014905;0.11797833;0.108013384;0.081943385;0.061316397;0.0480488;0.0316482;0.008031326;-0.00093301217;0;0;-0.0007043031;0.0048665064;0.033274915;0.084598154;0.14158307;0.17516701;0.16685165;0.12078115;0.06769487;0.026595388;0.005561719;-0.00070430286;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13449688;0.16945834;0.19110847;0.17443617;0.14475474;0.09446748;0.02388723;-0.0027778316;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14487782;0.11393827;0.112249315;0.18053105;0.25091612;0.24199422;0.16231613;0.0658924;0.051090375;0.10373515;0.15283376;0.14726749;0.09446748;0.02388723;-0.008760773;0.0520096;0.19366711;0.34786776;0.39895022;0.3170797;0.19214432;0.12845032;0.25290278;0.4520338;0.5355808;0.4489644;0.26606748;0.0976694;0.15663263;0.3880165;0.5940955;0.66652066;0.5447625;0.3204897;0.12966537;0.027990377;-0.0034987968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.08802296;0.14601162;0.3067287;0.5292081;0.7018924;0.67823833;0.45461142;0.19524236;0.039427094;0.017122576;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.054166388;0.05368001;0.14287943;0.25988498;0.29815307;0.2399657;0.11672062;0.023118556;0.019202294;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.18205284;0.07819808;0.016706752;-0.0020852827;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;0;-0.0043647485;0.03252714;0.1868211;0.4403497;0.6743608;0.7566291;0.61845005;0.36381936;0.14716808;0.031734083;-0.0039682183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.0013890219;0.011318603;0.05136582;0.10639138;0.14542745;0.14007427;0.09379571;0.040218662;0.008610538;-0.0010741305;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.007898796;0.02954468;0.086613744;0.15235135;0.1749398;0.14073905;0.068401456;0.008260339;0.060187247;0.18130125;0.2624097;0.25286752;0.16125472;0.048203856;0.036392257;0.09700412;0.14852388;0.16654383;0.1368018;0.08406878;0.042374283;0.023564618;0.019475112;0.019304719;0.013958831;0.007831395;0.0031193804;0.000697487;-0.0000863339;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.0020462654;0.01899952;0.055556633;0.07262652;0.14771317;0.2684684;0.4928135;0.7461877;0.8791741;0.8511966;0.7502943;0.5767527;0.4222057;0.27572766;0.12359494;0.03850266;0.0073153456;0.015693687;0.07648367;0.15855141;0.21687283;0.2040031;0.18663658;0.19626176;0.20992139;0.18828323;0.113376886;0.10924195;0.2156716;0.4178755;0.64049023;0.78142416;0.71290344;0.5258491;0.25853714;0.05650555;-0.006945905;0;0;0;0;0;0;0;0;0;0;-0.0024605165;0.016980518;0.11640767;0.29643437;0.49627694;0.6137706;0.5842353;0.42244327;0.23637772;0.0927885;0.019441027;-0.002460516;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.013078075;0.121434726;0.3550217;0.51146555;0.5175514;0.3831181;0.17511472;0.081993744;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08982829;0.07096458;0.0706075;0.11364108;0.15777819;0.15207516;0.10194791;0.04145066;0.03178253;0.064241275;0.094732545;0.09133977;0.052973613;0.06404916;0.18149735;0.3291055;0.37743255;0.3036398;0.14757365;0.029790128;0.01837928;0.050573505;0.23256387;0.49423137;0.6417639;0.57680297;0.3587538;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38673672;0.30621883;0.30835032;0.49955377;0.69360125;0.6582295;0.5446777;0.46413752;0.54499084;0.66859764;0.7823387;0.7570122;0.65310854;0.4374157;0.20845664;0.12737843;0.29142186;0.5339163;0.6122893;0.48219633;0.33588704;0.3239233;0.49824575;0.6753736;0.6605302;0.457176;0.24042559;0.09729833;0.18467388;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38680285;0.30566776;0.30601627;0.49484167;0.68719673;0.65206987;0.54054344;0.4623129;0.5445671;0.668649;0.7823387;0.7570122;0.65310854;0.4374157;0.20845664;0.12737843;0.29142186;0.5339163;0.6122893;0.48219633;0.33588704;0.3239233;0.49824575;0.6753736;0.6605302;0.457176;0.24042559;0.09729833;0.18467388;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.6753736;0.6496203;0.5662748;0.4631133;0.33657357;0.21077594;0.109098814;-0.019259278;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.044229545;0.021096148;0.12226192;0.25348774;0.34680063;0.32404575;0.31940722;0.37486205;0.42387936;0.38602796;0.2492945;0.06306208;-0.015682027;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.6753736;0.6496203;0.5662748;0.4631133;0.33657357;0.21077594;0.109098814;-0.019259278;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.044229545;0.021096148;0.12226192;0.25348774;0.34680063;0.3239196;0.32057983;0.37827602;0.42881477;0.39077783;0.2523374;0.06382651;-0.015771087;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
