;meta[fps=30]
;meta[frames=93]
;meta[profile=yenn]
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;-0.00013915665;0.0012666595;0.003799533;0.008112721;0.012374032;0.014482311;0.01244951;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0016865786;0.012583473;0.072057165;0.169721;0.25985926;0.2893998;0.2573183;0.21084951;0.17871334;0.20032158;0.25777143;0.34781778;0.42508835;0.4923412;0.48198026;0.42844883;0.37278304;0.34903604;0.35445094;0.35853207;0.32814553;0.25221533;0.20090681;0.1850121;0.20559004;0.24180527;0.28592184;0.29557428;0.25117218;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;-0.002522632;0.021926079;0.08168245;0.14199081;0.21225306;0.2660426;0.3420959;0.4236783;0.4644008;0.4244783;0.3786475;0.33215913;0.29036894;0.21684602;0.14748211;0.13927911;0.1995701;0.28770638;0.34418452;0.3119764;0.24769713;0.19405895;0.16794538;0.16780622;0.17684862;0.13801558;0.082403004;0.06443454;0.09417844;0.13661286;0.16002291;0.20021468;0.23915462;0.27536875;0.311294;0.32086182;0.30449814;0.31884572;0.32356703;0.3179952;0.3054787;0.25499684;0.17560875;0.10899999;0.06572264;0.06421628;0.07424619;0.06935742;0.055451643;0.037187733;0.019938864;0.007825059;0.0013715285;-0.00018504748;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0017570847;0.0130918585;0.0752281;0.17733939;0.2716134;0.30275404;0.2665709;0.21157433;0.17214236;0.18254848;0.21024992;0.24763782;0.26255393;0.2651988;0.22529641;0.19549394;0.1953382;0.23261592;0.2796236;0.29770002;0.27523383;0.21724913;0.18211666;0.17993513;0.20028538;0.20558892;0.19574441;0.15860517;0.11094125;0.070468925;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09627785;0.15107031;0.19377795;0.23883353;0.27570277;0.28485417;0.26244128;0.27712807;0.30501324;0.30337456;0.2401461;0.1445051;0.08335112;0.10939708;0.20106466;0.26736164;0.25788727;0.20424302;0.15359578;0.14219362;0.18272327;0.24444869;0.26913586;0.23953757;0.18749042;0.13638186;0.10944392;0.09950275;0.14724241;0.21219201;0.27048343;0.30576035;0.2976802;0.26192543;0.2825045;0.30290726;0.2922791;0.25687456;0.19359733;0.14465314;0.15073988;0.19123736;0.24945176;0.28013048;0.2614244;0.20879202;0.1399639;0.075157836;0.029636169;0.005325557;-0.0007116164;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0015529883;0.011570413;0.06649647;0.15676275;0.2401083;0.26740822;0.23768196;0.19457865;0.1660417;0.17294669;0.19806908;0.23996006;0.2685896;0.2770976;0.23295657;0.19167992;0.19845732;0.2587462;0.31375036;0.32063082;0.2767737;0.20746142;0.16960458;0.16724123;0.17663985;0.17204435;0.15593839;0.11909026;0.0778164;0.047538694;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.10366615;0.15094467;0.1827697;0.22519308;0.2725705;0.2991022;0.28228205;0.28377473;0.29438668;0.28682724;0.2271347;0.13989082;0.08081662;0.10313456;0.18467478;0.24110278;0.22945896;0.18122815;0.1395347;0.13316622;0.17520826;0.23885739;0.26803264;0.24171288;0.1912832;0.14110483;0.115138225;0.112652324;0.16294464;0.22435725;0.27426106;0.30102143;0.28663486;0.24987745;0.26284242;0.27526632;0.26147813;0.22935762;0.17515367;0.13456169;0.1446617;0.18665844;0.2445029;0.27446887;0.2561002;0.20450464;0.13703033;0.0735482;0.028981699;0.005184051;-0.00069392804;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.0025243014;0.019760244;0.039520487;0.04940061;0.03852969;0.02837126;0.029837042;0.05973717;0.07862351;0.074031346;0.048771624;0.022304026;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0015752532;0.010234508;0.027378608;0.045517214;0.0788443;0.13522317;0.1850767;0.19642277;0.15810421;0.08838117;0.04695813;0.03745318;0.037232976;0.024624048;0.01059149;-0.0033397595;0.018313015;0.08324907;0.17269894;0.23628798;0.2277716;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;-0.0010390364;0.009648195;0.027364802;0.048590463;0.06186964;0.060942445;0.043597594;0.026406737;0.010550969;0.00206464;-0.0002669582;0;-0.00015585546;0.0013526026;0.0010854219;0.04892748;0.090090014;0.107957736;0.08372777;0.0407061;-0.0040912055;0;0;0;0;-0.005009639;0.04355046;0.16214532;0.29122704;0.33397597;0.26868367;0.1305846;0.028365692;-0.002154145;0.0043416875;0.0152738355;0.03529013;0.054215435;0.057566326;0.04457466;0.0217641;0.0047535915;-0.000584458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060366493;0.07039991;0.060449537;0.036718097;0.018990986;0.01186227;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.006067787;0.004120707;0.006839271;0.013635683;0.017695159;0.015919521;0.009282306;0.002583861;-0.00029389886;0;0;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.025348775;0.03468006;0.033430994;0.02240979;0.009519429;0.0029806248;0.001997176;0.016314724;0.046130426;0.07664748;0.08477979;0.067031756;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14175053;0.15784983;0.14052208;0.115588985;0.0987233;0.10943187;0.12909515;0.123943865;0.11467139;0.12001323;0.12630488;0.13315585;0.13113888;0.10543734;0.107303135;0.122165635;0.13439582;0.12305232;0.10763533;0.09523047;0.098483935;0.086377315;0.0636586;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.017682174;0.045374345;0.083200835;0.10812508;0.11868356;0.11349989;0.10284604;0.10607077;0.107837126;0.08562401;0.055602174;0.031793214;0.029600473;0.053630974;0.09997571;0.13596997;0.13341248;0.10469255;0.07188888;0.05778897;0.0676229;0.085217305;0.08760324;0.07413264;0.05485221;0.033264004;0.046606343;0.10879267;0.17741804;0.20336019;0.17557673;0.117476046;0.07560937;0.07779969;0.108120814;0.1348645;0.14621745;0.13565466;0.10265153;0.07800981;0.08255842;0.10538933;0.13762552;0.15447786;0.14405943;0.11496887;0.07700423;0.041351303;0.016326357;0.0029485137;-0.00039322587;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0007959761;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.0013043617;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;-0.00006395022;0.0004326845;0.003065528;0.008245495;0.01486094;0.020566113;0.022839753;0.02134985;0.017229822;0.0116947265;0.0064045466;0.0025988284;0.00048711026;-0.00006395023;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057163327;0.025958616;0.052372776;0.06722936;0.0596945;0.045587875;0.053932074;0.10000591;0.14854273;0.1631109;0.1387274;0.09727467;0.05858217;0.035450157;0.01943267;0.006750767;0.0029921462;0.002783133;0.0013915665;-0.002862916;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.015504647;0.009350216;0.032722224;0.05024854;0.057179283;0.052597508;0.039005425;0.029522361;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.0029683781;0.0136981355;0.033164036;0.052044585;0.055560615;0.046805028;0.052042067;0.08768734;0.13058741;0.16098827;0.17081851;0.16119349;0.13434184;0.09698941;0.048548974;0.011793806;0.00038407222;0.0013359038;0.0006679519;-0.0026643863;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015311684;0.004132767;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0039520487;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0047480245;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016712015;0.008899028;0.005052579;0.0065327124;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020132072;0.009138155;0.0184558;0.02361687;0.020897035;0.016385337;0.014945711;0.015765192;0.01471479;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.0111843785;0.020675499;0.033517826;0.04621177;0.051596895;0.04688768;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019086728;0.010177678;0.005967101;0.007916757;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.0023134036;0.010496387;0.021192206;0.02708068;0.02392731;0.018714426;0.017024249;0.017955821;0.016773863;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.0123602925;0.026862798;0.05312635;0.08357573;0.10104999;0.0941367;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009606342;0.002287974;0.00044168322;0.0012643376;0.001455181;0.0011748797;0.0005749157;-0.00020992776;0.0029091693;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;-0.0051686754;0.062016156;0.22925062;0.41182417;0.4722579;0.3799175;0.18463305;0.040323615;-0.0049579525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0034987964;0.026081938;0.14968488;0.35274225;0.54008687;0.6059278;0.49523863;0.29135424;0.111760035;0.08224291;0.16295907;0.23872654;0.24737547;0.20666087;0.14168002;0.11489833;0.09595846;0.040212296;0.07443687;0.12724881;0.16062653;0.12165073;0.12379376;0.21540657;0.39586887;0.48056442;0.4395569;0.2969245;0.1659622;0.09108797;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;-0.0061175916;0.05679712;0.1661398;0.2405157;0.23182173;0.13979013;0.12728725;0.17485496;0.2240422;0.17923377;0.08961689;-0.008961689;-0.0071566277;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.18654943;0.03970338;0.00404747;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;-0.002894458;0.023569155;0.107177645;0.2173706;0.3438044;0.47908455;0.55529064;0.59942317;0.5832325;0.4637892;0.29428846;0.14757365;0.032196872;-0.0039600004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.002830844;0.024610847;0.09160881;0.16456269;0.18873619;0.14708032;0.11276619;0.19288033;0.36450437;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.17803621;0.16332465;0.15190896;0.19605677;0.2656592;0.27263623;0.23887077;0.2053647;0.17758775;0.144339;0.09446748;0.02388723;-0.0027778316;0;0;-0.0043070177;0.03509292;0.15927216;0.32461032;0.49677485;0.6605122;0.7325425;0.657209;0.49842632;0.3143588;0.19451714;0.18541814;0.23150417;0.2518656;0.23766363;0.18630292;0.10128218;0.026275951;-0.0030556147;0;0;-0.0008261046;0.0053939773;0.041110847;0.11443977;0.2095293;0.29263538;0.32674867;0.3048812;0.24345788;0.16313136;0.08755737;0.034502022;0.006171488;-0.0008261048;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.00976164;0.08486329;0.31593248;0.5599001;0.72048944;0.727507;0.54972756;0.3401561;0.17574213;0.046184096;-0.005370121;0;-0.007888194;0.07000772;0.23491234;0.48441622;0.67359775;0.67041695;0.46798784;0.23127039;0.05050989;-0.006210363;0;0;0;0;0;0;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.11152941;0.20634148;0.31346825;0.35208067;0.3144749;0.2212877;0.09547206;0.06341568;0.09244507;0.102272436;0.09048256;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12148031;0.12444792;0.1205123;0.1148135;0.09916964;0.06449447;0.016362697;-0.001901012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001591952;0.012105833;0.06679201;0.14791158;0.19085929;0.17179087;0.100223;0.028025353;-0.003183904;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.018365499;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0023209744;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.0062453505;0.0345681;0.07653615;0.09875351;0.08886941;0.05183466;0.01446752;-0.0016444339;0;0;0;-0.0002942169;0.0029421693;0.0039949887;0.022750124;0.075748295;0.14389433;0.22984385;0.33537152;0.40334755;0.38344255;0.28496435;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;-0.000536482;0.0034968515;0.026761897;0.074411616;0.13608953;0.18996905;0.21215725;0.19801824;0.15823887;0.106065996;0.05689042;0.022376746;0.0040100086;-0.0005364821;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.011231134;0.09763389;0.36353362;0.6414644;0.855596;0.9145839;0.74460936;0.499346;0.271457;0.070670374;-0.008216869;0;-0.012078798;0.11057785;0.33033404;0.6324551;0.8232508;0.9052339;0.92166233;0.9505433;0.9362905;0.88501567;0.72563434;0.5129871;0.32759863;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;-0.011498315;0.10676629;0.31056055;0.46376112;0.50151527;0.4101596;0.41546082;0.4735355;0.4888295;0.3394214;0.14696853;0.034289792;0.18578605;0.33378512;0.37398946;0.39673164;0.32710877;0.25438792;0.17330171;0.08866266;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.008163856;0.071126275;0.25466725;0.5443066;0.7743736;0.78247124;0.5556989;0.27408296;0.05990098;-0.015935423;0.0857205;0.171441;0.21430124;0.171441;0.0857205;-0.00857205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.13012604;0.23194157;0.35888606;0.57445085;0.79824376;0.88609034;0.72674817;0.47737867;0.23188956;0.11900368;0.08362142;0.09497507;0.15024361;0.24135064;0.2787228;0.22418535;0.10891752;0.023748074;-0.0029214947;-0.004103133;0.03567181;0.13278724;0.23847474;0.2712998;0.23879284;0.17687207;0.14906462;0.13868803;0.14062984;0.12840049;0.11657085;0.09895495;0.06449447;0.016362697;-0.001901012;0;0;-0.0015608517;0.010169832;0.077854045;0.21698363;0.39759538;0.55559903;0.62063587;0.57914597;0.46231335;0.30955598;0.1659654;0.065291435;0.011647106;-0.001560852;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.02133736;0.068873264;0.27024218;0.48537838;0.55662656;0.44119337;0.27152243;0.29205975;0.5011309;0.69360125;0.6686199;0.4481958;0.18415438;0.113827914;0.265099;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6056766;0.54656607;0.48334116;0.55226046;0.67724204;0.7781046;0.78222364;0.76598644;0.67929226;0.48699406;0.32127002;0.3591726;0.53478825;0.7539508;0.8172392;0.66083825;0.48968664;0.46216482;0.55130523;0.70890844;0.8359975;0.8049934;0.6379163;0.5102017;0.48788315;0.5329143;0.53935266;0.5539362;0.52185595;0.54553115;0.6491342;0.7347841;0.72658324;0.77640134;0.7759375;0.6381168;0.4362307;0.23274413;0.16264628;0.3145868;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
