;meta[fps=30]
;meta[frames=157]
;meta[profile=dand]
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.037858028;0.025081594;0.04296044;0.06386363;0.061544344;0.039483376;0.0086870855;0.010160292;0.04217003;0.0750778;0.09331566;0.0871399;0.05825654;0.030121846;0.013169785;0.0029668193;-0.0003645904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.006712917;0.014216242;0.019867117;0.019524235;0.014861929;0.007046893;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.004647276;0.040398847;0.15043029;0.26963773;0.31448847;0.27021578;0.16015206;0.12566458;0.16877669;0.26918682;0.35344672;0.40646538;0.44000664;0.40771484;0.37968317;0.39404267;0.4410375;0.41893944;0.33767477;0.19965082;0.16722992;0.25960156;0.39450908;0.41463116;0.30918658;0.18451616;0.10652162;0.18105766;0.33886686;0.45995906;0.44070166;0.36057898;0.28454286;0.28031343;0.32110524;0.36053315;0.3235329;0.3218942;0.35282022;0.3594342;0.37193087;0.3753571;0.33450213;0.3106624;0.26440647;0.23712292;0.2883001;0.37456706;0.4226336;0.37980765;0.24764132;0.111193575;0.02987229;-0.0034733496;-0.0038295912;0.031204488;0.14160134;0.29363388;0.3980177;0.4210611;0.36957407;0.33421624;0.32997403;0.2992762;0.20910141;0.10345739;0.022621304;-0.0027803497;-0.0056479047;0.049079623;0.18166065;0.34210265;0.4037769;0.3336119;0.19983448;0.16178848;0.23566861;0.32509482;0.35570294;0.37601054;0.3870154;0.43748417;0.47969928;0.4613804;0.36857584;0.25211623;0.10826387;0.023191297;-0.0028922325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036514706;0.03173885;0.1149935;0.23964445;0.3570648;0.39891198;0.36186016;0.28607818;0.21974504;0.21537276;0.2599524;0.3009346;0.3435508;0.32965094;0.3108704;0.321001;0.3387744;0.3209026;0.32032558;0.259054;0.18939036;0.11393776;0.04731218;0.0016062015;0.047356896;0.14575544;0.27950394;0.40163484;0.47207624;0.48901218;0.45983315;0.387404;0.3063059;0.24460824;0.21607028;0.20393921;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0023690027;0.019303808;0.08759521;0.18157825;0.24838904;0.23941623;0.15951471;0.078428686;0.033802822;0.021954468;0.015400004;0.04195777;0.10824459;0.19749483;0.22698861;0.18425825;0.09751727;0.054633085;0.06587787;0.100526765;0.10223841;0.07330772;0.033881865;0.0031354774;0.04319979;0.12348205;0.20277907;0.21699531;0.16527356;0.069585;0.030469736;0.04913454;0.106502704;0.14323376;0.16375324;0.1610484;0.14728153;0.14219768;0.14024466;0.12564805;0.10455413;0.07127715;0.030603332;0.0056412267;0.0076213316;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.12436986;0.091969185;0.06567359;0.060874358;0.05998653;0.049052715;0.023854231;0.0052378564;-0.00064290373;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.13694492;0.09425729;0.049125712;0.052812137;0.07576467;0.06872446;0.09012186;0.12171307;0.17866534;0.22364344;0.23213555;0.17805374;0.12223521;0.052501023;0.011248313;-0.0014026994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.011293953;0.03400988;0.049651094;0.048287358;0.030759184;0.012557496;0.018387603;0.039694525;0.058887385;0.06785835;0.0617837;0.05489637;0.055956192;0.060323108;0.05948669;0.067702495;0.06403062;0.05489637;0.03686353;0.016821256;-0.0018613593;0.0011102846;0.005784093;0.017413506;0.034949474;0.05508155;0.07224605;0.07923654;0.07738669;0.08908476;0.11892031;0.1516711;0.16266485;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.18435472;0.25221863;0.2431345;0.16118236;0.0879804;0.05095583;0.04307733;0.031735137;0.056065287;0.121129;0.21807148;0.24730736;0.19776016;0.1088576;0.07036966;0.08357525;0.124851346;0.12784322;0.094793506;0.050703116;0.01144925;0.043626543;0.1282505;0.21175933;0.22759719;0.17410909;0.07430223;0.03041036;0.04341761;0.09495381;0.12522836;0.16901928;0.21088059;0.22984967;0.2251124;0.19420332;0.13931844;0.10296627;0.07127715;0.030603332;0.004839684;0.015065285;0.046459764;0.06725904;0.06482844;0.04159856;0.010535085;-0.0012245785;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.123565525;0.09895485;0.09177381;0.10775623;0.11375666;0.092302606;0.04486967;0.009802194;-0.0012050966;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15851997;0.11366241;0.07630578;0.101432286;0.14293282;0.13338332;0.13479471;0.14393473;0.19017304;0.23453951;0.24537215;0.18936436;0.12988104;0.055762853;0.011942982;-0.0014895329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.017294388;0.056163624;0.08368881;0.08313218;0.054636236;0.019442966;0.013529365;0.030867543;0.051516537;0.06777857;0.07277115;0.08033235;0.09658363;0.11120175;0.11371584;0.11329207;0.09222004;0.0679474;0.041134708;0.017539304;-0.0020799283;0.0019797354;0.010633424;0.032463577;0.06554352;0.103681;0.13639764;0.15069924;0.13939045;0.1283314;0.13006583;0.14145367;0.14450768;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.003278902;0.010259;0.03169061;0.045903143;0.044270363;0.027259858;0.0180347;0.03085196;0.045903143;0.044270363;0.028425062;0.006280602;0.00734376;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.002159711;0.028907474;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11100581;0.19594981;0.27077657;0.3213906;0.32369226;0.30322787;0.2775986;0.24301074;0.21865222;0.22471166;0.24713849;0.24137928;0.20160367;0.1202629;0.08466289;0.13047011;0.20333569;0.21663907;0.16151357;0.100638084;0.0714497;0.1320374;0.2178896;0.26864654;0.2395368;0.16268711;0.0671685;0.034640722;0.07004514;0.1497615;0.2015389;0.22867073;0.2220376;0.20027055;0.19186734;0.18439665;0.21079375;0.31216475;0.41163376;0.44306365;0.41797543;0.33586755;0.25705945;0.22145465;0.19658697;0.1715987;0.14380263;0.09654874;0.038008694;0.03801092;0.13094306;0.27375564;0.37125507;0.39109322;0.32844904;0.2466292;0.18581124;0.13328165;0.073408835;0.030796293;0.0069411336;-0.00085442176;-0.0037665067;0.034095235;0.1084791;0.1910528;0.21556292;0.17182311;0.09084181;0.05787974;0.07192462;0.098682106;0.12472554;0.17120677;0.21043713;0.24617387;0.25585964;0.2271927;0.17413506;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025048195;0.02177523;0.07860124;0.16796766;0.23406705;0.2950622;0.36627144;0.4291313;0.43912825;0.4221211;0.37003276;0.36673155;0.4019883;0.38023347;0.30357677;0.23033355;0.1732133;0.14626664;0.14931323;0.12211088;0.090448104;0.054965016;0.02346552;-0.0027820198;0.0026736632;0.01402959;0.04266024;0.086026646;0.13603844;0.1788742;0.1972592;0.1850587;0.1819709;0.20314275;0.23552428;0.24565713;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.002869967;0.0019053329;0.0036609326;0.0053241327;0.0063733733;0.005616362;0.0036598195;0.0021252001;0.0003254409;0.007207573;0.021348486;0.030879786;0.029625526;0.02009793;0.0078102127;0.0036711374;0.0052879527;0.004898314;0.0027720002;0.008054386;0.023066608;0.039353505;0.045281574;0.036459044;0.017639497;0.0048203864;0.002955687;0.006150724;0.0070413263;0.00564976;0.0025166944;0.0025968489;0.005764796;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;-0.00010390363;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14183958;0.13664903;0.09235659;0.041911196;0.013031186;0.0042370413;0.004272109;0.0020901326;0.00048426513;-0.000058445792;0;0;0;0;0;-0.00006612724;0.00055106037;0.00232425;0.004810144;0.0066004787;0.0064045456;0.00433011;0.0019225886;0.00041390766;-0.000051432307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.011466508;0.024268918;0.031171089;0.025938798;0.013804339;-0.000044530218;-0.00011132531;-0.0007878122;0.007318898;0.021307666;0.031184075;0.031480946;0.023200195;0.011149972;0.0056805597;0.014672677;0.021122128;0.02349892;0.017997595;0.008789988;-0.00073808694;0.0011682478;0.0036823074;0.0071270466;0.010164002;0.011637171;0.011530632;0.01032932;0.008439796;0.0059147147;0.003226765;0.0011290619;0.00015429695;-0.000023267;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.01936838;0.028905619;0.045055583;0.06096898;0.10372013;0.15407978;0.18134391;0.18496978;0.1694449;0.12593064;0.08671742;0.046621926;0.02487119;0.035429284;0.05333039;0.049742937;0.04737449;0.057996597;0.088245906;0.12657689;0.1284555;0.09441223;0.06291551;0.0559226;0.06842796;0.09500502;0.09974749;0.07722637;0.050730947;0.03132917;0.033007957;0.06583185;0.115027994;0.1430059;0.16083798;0.16250306;0.15023537;0.1405152;0.12862267;0.11387948;0.12278607;0.13285786;0.116190225;0.080797866;0.059137862;0.060737237;0.08932428;0.11494487;0.11366077;0.090942025;0.08490574;0.08858156;0.10165449;0.1304666;0.1599179;0.17251825;0.16019951;0.13002205;0.1049167;0.09968589;0.09285347;0.0683291;0.04105344;0.039470166;0.06554256;0.08978424;0.09851772;0.09050956;0.071190685;0.049692806;0.026718002;0.01562191;0.037294727;0.07910043;0.10689086;0.116844095;0.10824436;0.091887176;0.08353036;0.079283364;0.06944102;0.05590757;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.059931982;0.08607117;0.100743845;0.12140804;0.14609222;0.16647922;0.17403209;0.16015816;0.12214056;0.08203284;0.038404267;0.03218341;0.06600942;0.10400568;0.12768458;0.13849798;0.13436298;0.12986583;0.12756582;0.10115203;0.072194465;0.042593066;0.017672708;-0.0011793805;0.004920356;0.017226147;0.043668475;0.08188267;0.124212675;0.15964341;0.17323089;0.15626091;0.13391547;0.12205589;0.12279494;0.12222851;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.05892078;0.039041787;0.06688054;0.09941351;0.09579543;0.06145157;0.013503758;0.015904678;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.010423762;0.009388437;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.004812965;0.02451198;0.05307249;0.082443826;0.09606076;0.08426213;0.06892892;0.07289211;0.07879605;0.074595384;0.055260032;0.025150243;0.025573278;0.0558213;0.08821419;0.09588562;0.08738017;0.06696033;0.051198516;0.07019154;0.10632311;0.11832694;0.10627857;0.06575614;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0006768581;0.026116917;0.09803308;0.1933654;0.25916532;0.24654107;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;-0.00031171093;0.0027052052;0.010130605;0.016849088;0.03322504;0.062528655;0.09014011;0.09568968;0.07526983;0.036664993;0.006876193;0.00928546;0.028612461;0.0556942;0.08748407;0.10828094;0.104944676;0.08763606;0.057874694;0.02955242;0.027426666;0.032829836;0.041612066;0.04600652;0.04310516;0.02923403;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.0050653024;0.015529882;0.055245187;0.11522171;0.15763664;0.1518366;0.10277553;0.048988707;0.021730704;0.01775639;0.021235308;0.01727769;0.010843086;0.0070146085;0.0068331477;0.00795976;0.0076769935;0.005499471;0.004117924;0.006394156;0.011906244;0.018919738;0.024871191;0.027540771;0.024969157;0.018258465;0.010045627;0.0035512778;0.00048983115;-0.000073474686;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.004539289;0.01422181;0.01949863;0.04012814;0.066515766;0.08574646;0.08378528;0.06535167;0.05022998;0.061317984;0.0834309;0.09305684;0.078961186;0.053078987;0.051313553;0.075133465;0.102038;0.10550301;0.084045045;0.05147961;0.022517402;0.03657222;0.07724121;0.101374686;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;-0.0008534941;0.0060946904;0.036952585;0.11157765;0.20420106;0.26458317;0.24599928;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;-0.00083493994;0.0072584115;0.027024223;0.047082268;0.06830921;0.091965854;0.10652441;0.10196843;0.07762158;0.03800924;0.0076907245;0.004425181;0.014463942;0.0356909;0.06939463;0.097785376;0.112048715;0.111952454;0.09414391;0.067914;0.050585117;0.03149616;0.019431613;0.011731462;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.016384862;0.02149692;0.055999972;0.11799815;0.16146626;0.15533778;0.10691833;0.059271455;0.043516703;0.050631497;0.058121093;0.047457613;0.028269209;0.012672161;0.005247876;0.003521591;0.0035876438;0.0034852247;0.0063403486;0.01643273;0.032777514;0.051897638;0.06816004;0.075409554;0.06831516;0.04997914;0.027520362;0.009731318;0.0013266259;-0.00020001443;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12259033;0.1437852;0.14203253;0.14735948;0.17879033;0.18579082;0.13588257;0.07555018;0.017008651;0.01993465;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.012741183;0.0150576765;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.00073140825;0.021799723;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.03516581;0.022573061;0.005726945;-0.0006653543;-0.003642564;0.029679326;0.13469917;0.27930853;0.38215756;0.36842003;0.24698415;0.10609304;0.02272818;-0.0028343431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0008031327;0.0042128684;0.010421959;0.016441159;0.016994605;0.012187735;0.0051909396;0.0024920967;0.0022395474;0.0029103619;0.0026718075;0.0018583375;0.0011498316;0.00014766502;0.003621254;0.016460244;0.033117294;0.040678274;0.035046004;0.019160436;0.004966699;-0.0005773012;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;-0.00005606025;0.00048665065;0.0018213618;0.0032741572;0.0037572293;0.003023675;0.001470687;0.00031966268;-0.000039361454;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014745228;0.0098618325;0.0040814723;0.00319545;0.00476536;0.004194739;0.006705952;0.013294152;0.02773317;0.043890737;0.053025838;0.046787646;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.00096853037;0.0024237111;0.00822869;0.017205488;0.023564389;0.022715932;0.015437642;0.007527978;0.0036532201;0.0032627862;0.003868555;0.0031735671;0.0018845787;0.00076734956;0.00016539765;-0.000020674706;-0.00000874699;0.00006472773;0.0003551278;0.001089875;0.0021814993;0.0034393165;0.00453094;0.005020772;0.0045449357;0.0033116103;0.0017966316;0.0006140386;0.00007872284;-0.0000122457795;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0009383134;0.004826748;0.011884614;0.01882352;0.019516919;0.014066747;0.0060624583;0.0029199037;0.0025412387;0.003315904;0.0030534945;0.0021350603;0.0013359038;0.00017748433;0.0034598322;0.025274029;0.056688443;0.07373394;0.06629263;0.0387199;0.009931807;-0.0011546024;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;-0.0000667952;0.0005796869;0.0021732294;0.0038884345;0.0044490364;0.003566386;0.0017223617;0.000364988;-0.000045325305;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016804302;0.01125006;0.004721339;0.0037923127;0.0056103193;0.004927577;0.007344991;0.01850847;0.046599377;0.08099021;0.102716684;0.09401901;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0011259761;0.0027910846;0.009457722;0.019752292;0.027023423;0.02602229;0.017672101;0.008671447;0.0043144925;0.0039003617;0.004592169;0.0037572293;0.0022336626;0.00093274715;0.00021469888;-0.000026240972;-0.000012245786;0.000096216885;0.00045484345;0.0012893062;0.0025383765;0.0039798804;0.005235949;0.0058342423;0.0053444104;0.003939644;0.0021972437;0.000795976;0.00012245779;-0.000017493974;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005423134;0.0003551278;0.0026310945;0.008031486;0.015211013;0.021426624;0.024169682;0.022178866;0.01690618;0.01072556;0.005326917;0.0017458991;0.00032713727;-0.000043734934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027891764;0.027163697;0.018831572;0.009071742;0.0030992974;0.00088579964;0.00046756637;0.00009923859;-0.000012404824;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00024237111;0.0019752292;0.008960099;0.018562384;0.025382172;0.024456585;0.01638486;0.0070325807;0.0015076633;-0.0001879808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006122892;0.00040760965;0.0029092492;0.008888691;0.016844952;0.023723584;0.02670456;0.02446533;0.018601349;0.011801439;0.0058849747;0.0019523284;0.00036737343;-0.000048983133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
