;meta[fps=30]
;meta[frames=71]
;meta[profile=mgla]
lip_upper_right_up;0;0;0;0;0;-0.00030057837;0.002449157;0.011114719;0.02304434;0.03152733;0.030391812;0.020372534;0.0087501705;0.0011232729;0.007280675;0.014832242;0.02061559;0.020335425;0.015177351;0.0066145794;0.004712771;0.0011763372;-0.0002622082;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;-0.00021634222;0.0015978897;0.008935713;0.026315449;0.04763907;0.061277162;0.057884343;0.041237127;0.02075104;0.0076925806;0.0021474652;0.0013659617;0.0031010783;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.04331222;0.05838271;0.064884104;0.06112725;0.049565744;0.03473535;0.026845355;0.025348773;0.055501238;0.09813511;0.12530926;0.1186969;0.09493414;0.064133026;0.04897631;0.05341055;0.08451552;0.12916498;0.16188817;0.16285671;0.13573362;0.10214878;0.07559056;0.051911887;0.025782945;0.005605229;-0.002933422;0.019498631;0.07263142;0.1296272;0.1568685;0.1410631;0.09606447;0.06817377;0.06576821;0.07048748;0.07830809;0.083757095;0.080584675;0.07459687;0.06405881;0.051825646;0.038219094;0.052538503;0.0821952;0.12048257;0.14256582;0.13289367;0.10612567;0.10471241;0.11534138;0.11114274;0.08451295;0.06125175;0.08975247;0.1603226;0.21984637;0.22532244;0.17980911;0.12200032;0.078218065;0.047467116;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0036013739;0.031310245;0.11653812;0.20934726;0.24010088;0.19319117;0.09391961;0.02053952;-0.0025243016;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.04077104;0.037134413;0.036818992;0.042663574;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.0004304579;0.0031059764;0.008967254;0.01345923;0.014157797;0.010965544;0.005399278;0.0025076028;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.021623086;0.01969345;0.019526457;0.022625012;0.0222094;0.01424964;0.0036069397;-0.0004193253;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.0009611086;0.00848299;0.024608461;0.03665386;0.03783391;0.028107416;0.0132833375;0.008183079;0.009269836;0.009462652;0.008426214;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;-0.0070765796;0.065707915;0.19211039;0.2780721;0.2679786;0.1719234;0.043502215;-0.00505788;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031126557;0.028339714;0.028102217;0.03255152;0.031968918;0.020520965;0.005206313;-0.0006048675;-0.0070765796;0.065707915;0.19211039;0.27803648;0.26826805;0.17324594;0.046278678;-0.0012282892;0.0037182656;0.000059002432;0.02243205;0.07967052;0.14263445;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.020723209;0.018083608;0.0119491825;0.0072615915;0.005051386;0.00338747;0.0008635663;-0.00018836242;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014400724;0.013110942;0.013001206;0.015059135;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0036641932;0.0015272243;0.0015596678;0.002409398;0.0023139762;0.0014790363;0.00036737352;-0.000042939762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.02368685;0.020756608;0.013907713;0.008669061;0.0061427723;0.004103133;0.0010400964;-0.00022583136;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016412532;0.014949399;0.014822172;0.017175905;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.00444188;0.0018120579;0.0017754798;0.0027433739;0.0026240968;0.0016698798;0.0004055422;-0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00084289175;0.007236146;0.028785547;0.04492772;0.046677116;0.03228434;0.01108482;-0.005967037;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0026877115;0.024952775;0.07299759;0.105679534;0.10186266;0.061467476;0.05551953;0.07470459;0.10946459;0.111996464;0.100176886;0.09114998;0.1264433;0.1376776;0.124005795;0.08371982;0.03594218;0.0066620265;0.008096531;0.03249109;0.070111096;0.117563516;0.15024944;0.14169328;0.10251074;0.048227716;0.030447474;0.07102556;0.13009158;0.14753787;0.13506547;0.11401302;0.11257375;0.11016832;0.116994955;0.11771857;0.11420705;0.11074483;0.11110901;0.11135077;0.12772195;0.124938816;0.08216445;0.04861736;0.06519846;0.11826564;0.16315521;0.15140243;0.1562085;0.24811232;0.32652032;0.32823157;0.22805788;0.07853206;-0.009192292;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.3960637;0.2655236;0.114060745;0.022684924;0.014446844;0.027470846;0.10767809;0.289589;0.51018804;0.5897061;0.50024825;0.2651769;0.06419992;0.030920867;0.17673817;0.36648834;0.49243006;0.56181747;0.61596906;0.6634798;0.6310599;0.4799893;0.23510316;0.051352773;-0.0063137356;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.1433764;0.13060051;0.12948725;0.15005593;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;-0.00826882;0.07678107;0.22444773;0.3248632;0.31305474;0.19668001;0.089400575;0.106213376;0.16197833;0.15577592;0.096937634;0.047589984;0.099807285;0.20857911;0.3225476;0.47759515;0.63193846;0.7186686;0.6522894;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08893303;0.08097061;0.08029205;0.08196723;0.19382799;0.3582025;0.44846082;0.41608635;0.26802894;0.06779181;-0.007882893;0;0;0;0;-0.00097012066;0.00901735;0.02624097;0.037930127;0.0364988;0.02048831;0.02941533;0.10619035;0.2216382;0.30327561;0.29239437;0.19603401;0.08421602;0.018039795;-0.002249726;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.01140162;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22187135;0.090744436;0.091177024;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.18015616;0.17366749;0.11641448;0.050000973;0.0017509905;0.088280976;0.17487618;0.26093858;0.32840967;0.37985787;0.3405998;0.29644343;0.1578593;0.03825328;0.01786612;0.102717645;0.2129122;0.28587228;0.32736957;0.3618609;0.39252195;0.37793455;0.29311177;0.15028918;0.040220246;0.0022066268;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11453254;0.046739664;0.04683244;0.07260001;0.06981688;0.044689164;0.0111802425;-0.0013040965;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021469882;0.021469882;0.042939764;0.053674705;0.042939764;0.021469882;-0.0021469882;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17272124;0.07353832;0.12554713;0.23410124;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;-0.012712292;0.118041955;0.34505546;0.4994266;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;0;0;-0.0039759045;0.02576386;0.20595184;0.514482;0.69975907;0.6552529;0.4255808;0.20851551;0.16754459;0.24771471;0.23879282;0.16006991;0.06875134;0.014729934;-0.0018368682;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08893303;0.08097061;0.08029205;0.09300434;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;-0.0050255437;0.046740733;0.13565786;0.19593257;0.18837835;0.11163099;0.102791436;0.32626078;0.68202186;0.93592787;1.0804409;1.08936;1.0216292;0.8546012;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.3991013;0.24758752;0.30773658;0.48070273;0.5464996;0.53868467;0.5166608;0.57679874;0.6532235;0.71413404;0.6973774;0.6801268;0.64550686;0.6409631;0.66726947;0.70512676;0.72005445;0.70738006;0.673192;0.5969005;0.44278532;0.217641;0.047535907;-0.014193976;0.07258411;0.2671251;0.5101446;0.67477435;0.7254922;0.7037801;0.71163404;0.73265046;0.6436978;0.43887597;0.20100528;0.10342492;0.21311079;0.4551669;0.6227538;0.5891934;0.50586593;0.4752107;0.47471604;0.41716787;0.2637974;0.12659766;0.2164164;0.46039975;0.57004124;0.5004351;0.2804257;0.08482989;-0.01547422;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.3991013;0.24758752;0.30773658;0.48070273;0.54623616;0.5413193;0.5219302;0.58330756;0.6591386;0.7195475;0.7028338;0.68776035;0.65429604;0.6519745;0.6819789;0.72274625;0.73652834;0.718438;0.67788213;0.59787035;0.4426629;0.217641;0.047535907;-0.014193976;0.07258411;0.2656964;0.52341455;0.7134097;0.78246856;0.7597953;0.764842;0.78558564;0.70246273;0.4940988;0.23541595;0.11280965;0.2148727;0.46088684;0.63054657;0.5964068;0.51358086;0.48522994;0.4865065;0.42800874;0.27066895;0.12943423;0.21838316;0.46311334;0.57221216;0.5015205;0.28031713;0.08482989;-0.01547422;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01070393;0.09664893;0.31056052;0.54962236;0.6222714;0.5003887;0.24163346;0.06382651;-0.014034411;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.27311808;0.11162219;0.1120675;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.5547712;0.6263904;0.50244826;0.2414275;0.06382651;-0.014034411;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.27311808;0.11162219;0.1120675;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.2651769;0.5360314;0.65793264;0.57443863;0.31894702;0.09818893;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62834233;0.62834233;0.46689838;0.26083523;0.11998643;0.041565534;0.06632985;0.239931;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
