;meta[fps=30]
;meta[frames=55]
;meta[profile=grlt]
tongue_down;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14504693;0.070509486;0.011316218;0.038978573;0.08174459;0.10218074;0.07716911;0.08335961;0.120096155;0.1797347;0.16931915;0.14708193;0.13332744;0.14906275;0.14442721;0.11367322;0.1122122;0.18053637;0.25091612;0.24199422;0.16231613;0.06978348;0.014957354;-0.0018648584;0;0;-0.003944097;0.039440967;0.078881934;0.09860242;0.078881934;0.039440967;-0.006793116;0.019643238;0.13495354;0.34377167;0.5756519;0.71210486;0.6779167;0.4901813;0.27425557;0.10760294;0.022492249;-0.0028490187;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0020467953;0.017791374;0.064571336;0.12802145;0.24191256;0.39003885;0.5087349;0.5378502;0.46915403;0.3116526;0.1688116;0.06856103;0.066786446;0.12710966;0.18763882;0.17991364;0.12441399;0.053995952;0.032291498;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;-0.00931793;0.08100587;0.30157197;0.5416255;0.6211117;0.4996698;0.24283388;0.05303538;-0.0065208804;0;-0.00446494;0.038804825;0.14460763;0.25988498;0.29815307;0.2399657;0.11672062;0.025525304;-0.0031369885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12539355;0.10403616;0.11999968;0.2034133;0.28165305;0.27155903;0.18205284;0.07819808;0.016706752;-0.0020852827;0;0;-0.004429158;0.044291575;0.08858315;0.110728934;0.08858315;0.044291575;-0.0076580457;0.02224484;0.15310478;0.39011317;0.6533701;0.80840415;0.7696675;0.55652344;0.31135032;0.12210546;0.025473723;-0.003228888;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.004140242;0.023545304;0.053277116;0.071566276;0.064475805;0.05378126;0.062132563;0.10514028;0.14542745;0.14007427;0.09379571;0.040218662;0.008610538;-0.0010741305;0;0;-0.0022901208;0.018877594;0.08077447;0.1875434;0.27990368;0.29143375;0.21308802;0.10998601;0.05670321;0.083120026;0.14391297;0.17802621;0.16947918;0.122545324;0.06856389;0.026900735;0.005623062;-0.00071225467;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38574222;0.34789163;0.25274825;0.22088532;0.37413788;0.4525242;0.42340732;0.32223377;0.16803464;0.09263803;0.09700463;0.15616587;0.20494512;0.3127096;0.5237599;0.7632265;0.9880778;1.045243;0.92763543;0.7609251;0.5676594;0.37612796;0.2409614;0.13087352;0.053009406;0.12031881;0.31749585;0.5764266;0.6610736;0.5318766;0.25853714;0.05650555;-0.006945905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.002379181;0.02068663;0.073933266;0.15663473;0.3263939;0.55993986;0.7544792;0.8086579;0.69084257;0.44214442;0.22166994;0.070070826;0.15756853;0.39662823;0.5777227;0.5520132;0.4007446;0.21782334;0.17403144;0.17631747;0.12641521;0.084592074;0.112013616;0.15777819;0.15207516;0.10194791;0.043857407;0.009443251;-0.0011755956;0;0;-0.0024809642;0.020261208;0.089163624;0.20920412;0.30835918;0.37722582;0.42474583;0.44773057;0.40337932;0.30045113;0.14757365;0.032196872;-0.0039600004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.041379623;0.0917599;0.32729647;0.49094462;0.49094462;0.32729647;0.09818893;-0.021819763;0.10078652;0.2953832;0.49836636;0.54475194;0.41716567;0.24484149;0.29558507;0.50103813;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.4426629;0.217641;0.047535907;-0.016754461;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.014233737;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.041379623;0.0917599;0.32729647;0.49094462;0.49094462;0.32729647;0.09818893;-0.021819763;0.100864455;0.29465586;0.49628824;0.5417647;0.41437447;0.2424721;0.2928094;0.49637794;0.6788473;0.73504436;0.71430385;0.67605746;0.5974467;0.44271427;0.217641;0.047535907;-0.016654266;0.108096875;0.21619375;0.27024218;0.21619375;0.108096875;-0.014133545;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01077629;0.10360675;0.2541186;0.38221693;0.37880296;0.26179633;0.1170994;0.14779253;0.25051907;0.34680063;0.33430994;0.2240979;0.09625188;0.020621907;-0.0025716156;0;0;-0.0054549407;0.054549407;0.109098814;0.13637352;0.10074941;0.12713352;0.26478726;0.47505698;0.6475952;0.76577663;0.82275766;0.8450864;0.7883821;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.104942665;0.25679043;0.3855567;0.38147476;0.26313224;0.1169658;0.14779253;0.25051907;0.34680063;0.33430994;0.2240979;0.09625188;0.020621907;-0.0025716156;0;0;-0.0054549407;0.054549407;0.109098814;0.13637352;0.10074941;0.12713352;0.26478726;0.47505698;0.6475952;0.76577663;0.82275766;0.8450864;0.7883821;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.022801844;0.06021716;0.18690963;0.27054557;0.25941303;0.17946939;0.07798765;0.0466967;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
