;meta[fps=30]
;meta[frames=57]
;meta[profile=yenn]
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.053317413;0.03549688;0.040331576;0.05050353;0.04787254;0.044908635;0.046867955;0.055310126;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.061642427;0.035361692;0.07782435;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.006254098;0.054358564;0.20252858;0.3637754;0.41719165;0.33562598;0.15607414;0.10100917;0.17984472;0.3422723;0.4580771;0.44803137;0.31012577;0.16613977;0.043316144;-0.005036145;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06534266;0.034054946;0.10835665;0.29180485;0.4631319;0.51023304;0.4151229;0.2471422;0.110283636;0.050990973;0.027266752;0.005995664;-0.00073554233;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20315279;0.08559326;0.14458719;0.31255376;0.42522556;0.43456104;0.34171042;0.21332581;0.11670286;0.055466507;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.17780879;0.16518252;0.16005063;0.2154156;0.29559138;0.3085238;0.22700189;0.10972224;0.047888026;0.0862558;0.20001215;0.293594;0.34465683;0.33260188;0.26502264;0.17501995;0.09118211;0.01997176;0.02912482;0.14479288;0.30025074;0.41082224;0.3960637;0.2655236;0.1050434;0.10282324;0.28883192;0.5242627;0.6012362;0.48370847;0.23510316;0.051352773;-0.0063137356;0;-0.0040872297;0.040872294;0.08174459;0.09810941;0.122457854;0.12229881;0.09769591;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13568328;0.114582054;0.10376379;0.15982148;0.2525606;0.2870412;0.22969598;0.11704872;0.033731893;0.046922345;0.14815299;0.2515883;0.30938047;0.29511282;0.21263847;0.120351784;0.055199012;0.014875181;-0.0017281929;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.40567374;0.38076603;0.39732006;0.4690613;0.45959598;0.29483184;0.07457099;-0.011199856;0.025286755;0.05057351;0.062262665;0.060115676;0.044371095;0.02132675;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0027815425;0.024001736;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.009324289;0.022409784;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.012105833;-0.001591952;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0014345064;0.012368243;0.047636103;0.08362121;0.09455496;0.074142665;0.037720196;0.010695182;0.01890145;0.05352044;0.08656338;0.09426073;0.07443687;0.03477803;0.0062453505;-0.00082221697;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.17996003;0.17562893;0.12033738;0.049537115;0.061296783;0.17435266;0.31183282;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.018008193;0.00078457856;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0016380725;0.014233737;0.05210756;0.101224616;0.1636196;0.23109388;0.2672624;0.32697785;0.4233436;0.5272443;0.5912835;0.5750175;0.48088396;0.38375163;0.2881269;0.19049141;0.09546115;0.018636923;0.043766756;0.13613495;0.19704582;0.18988918;0.113376886;0.10924195;0.22558752;0.31895763;0.4376251;0.550053;0.5512564;0.46125892;0.43858832;0.45765835;0.54028827;0.5293969;0.33961645;0.07106371;0.12784228;0.4028916;0.5831326;0.558421;0.3912555;0.19630364;0.235848;0.39933982;0.47701308;0.50908273;0.52020735;0.4566724;0.34636486;0.20165786;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.1382899;0.15564218;0.14561462;0.2243183;0.47930527;0.78865486;0.8886242;0.70781344;0.36033404;0.10726959;0.15166229;0.46570376;0.78791875;0.91096354;0.7732304;0.45805103;0.18065704;0.048061468;0.014875181;-0.0017281929;0;0;0;0;0;-0.004103133;0.03567181;0.13278724;0.23847474;0.27346268;0.2199868;0.10690411;0.02334651;-0.002870603;0;-0.0025286754;0.025286755;0.05057351;0.05828676;0.09987471;0.12388917;0.12072435;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6054316;0.55175835;0.46668687;0.4510123;0.4442159;0.35463795;0.16556303;0.02292411;0.05525298;0.22728178;0.3987228;0.4402546;0.45111987;0.44758716;0.4379746;0.37904048;0.34881935;0.33983907;0.44975427;0.6156438;0.71322423;0.68602365;0.67299867;0.67769295;0.6520324;0.6667051;0.7133727;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;-0.010390364;0.09299375;0.31690606;0.47795668;0.4718264;0.40938032;0.27326655;0.20728776;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6054316;0.55175835;0.46668687;0.4510123;0.4442159;0.35463795;0.16556303;0.02292411;0.05525298;0.22728178;0.3987228;0.4402546;0.45111987;0.44758716;0.4379746;0.37904048;0.34881935;0.33983907;0.44975427;0.6156438;0.71322423;0.68602365;0.67299867;0.67769295;0.6520324;0.6667051;0.7133727;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;-0.010390364;0.09299375;0.31690606;0.47795668;0.4718264;0.40938032;0.27326655;0.20728776;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.47466442;0.5948446;0.5559781;0.37176538;0.1900045;0.080435336;0.011462055;0.02762649;0.11364089;0.1993614;0.22532247;0.17731898;0.082781516;0.014890875;-0.012349689;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.480676;0.60169107;0.56144696;0.37438706;0.19056667;0.080365755;0.011462055;0.02762649;0.11364089;0.1993614;0.22532247;0.17731898;0.082781516;0.014890875;-0.012349689;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0019593255;0.01077629;0.11520834;0.33896336;0.5809401;0.6563741;0.52509934;0.26744798;0.07700153;0.10737105;0.33896336;0.5809401;0.6563741;0.52509934;0.26940733;0.06622523;-0.007837305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
