;meta[fps=30]
;meta[frames=81]
;meta[profile=grlt]
lip_upper_center_up;0;0;0;0;-0.0021207477;0.01581562;0.09067262;0.2136166;0.32698286;0.3660655;0.30719665;0.19121793;0.08993044;0.030273065;0.005297229;-0.0026680971;0.04007712;0.11060171;0.15309456;0.18758316;0.1707619;0.119400114;0.07358603;0.038184583;-0.0044502295;0.0054994705;0.020375317;0.034796398;0.058543023;0.082279615;0.08665099;0.070214726;0.052073345;0.04867774;0.08420907;0.13300036;0.18781585;0.23217785;0.24863395;0.23813042;0.20793456;0.1641965;0.1298877;0.10195507;0.09691148;0.14079592;0.19646433;0.21967916;0.19158438;0.12236137;0.057378374;0.039700646;0.06162042;0.10310303;0.18141389;0.27588642;0.3477946;0.36377144;0.30704823;0.19370791;0.13822708;0.15068996;0.17001416;0.14996189;0.11656503;0.06900315;0.053547487;0.04506449;0.022532245;-0.0022532248;-0.00026300602;0.0017533734;0.012872685;0.034506395;0.060812842;0.08037757;0.08422038;0.071128525;0.049021408;0.026762327;0.010491019;0.0020163793;-0.00026300602;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0009184339;-0.00010613014;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.01088205;0.015554376;0.031641446;0.05316898;0.061228935;0.049258675;0.023612102;0.008513047;0.00592529;0.008210243;0.006239784;0.006568194;0.006239784;0.007383652;0.0148340985;0.019815907;0.020336352;0.01653181;0.008265905;-0.00082659046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00069207244;0.005165495;0.029551303;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.02249588;0.011535717;0.021712152;0.05981695;0.102659576;0.11732946;0.10973968;0.09524308;0.08069044;0.08157828;0.08061066;0.07292736;0.07380404;0.082187764;0.090578;0.101711825;0.113128416;0.12527439;0.124598995;0.11544621;0.10458272;0.098660566;0.10720034;0.11364088;0.12337628;0.13428283;0.13356812;0.1208826;0.12028479;0.11757624;0.12073231;0.12151938;0.11605108;0.11819687;0.12817775;0.12926538;0.11650473;0.08988963;0.05402228;0.047653913;0.07639783;0.120852925;0.157363;0.16627133;0.14735743;0.13003093;0.12297821;0.11137913;0.08908252;0.075973965;0.062973015;0.058427233;0.06987704;0.08685045;0.099686265;0.10986139;0.09587894;0.06277635;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041181926;0.032915924;0.029211115;0.039452303;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.011160363;0.02678487;0.04245669;0.047424585;0.039409164;0.021232523;0.01088205;0.0023767957;-0.0015079014;0.012156725;0.02431345;0.030391812;0.02431345;0.012156725;-0.0015273833;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006239784;0.006568194;0.006239784;0.008210243;0.006568194;0.003284097;-0.0003284097;-0.00012987954;0.0012023135;0.00356241;0.0048946263;0.00690036;0.016936893;0.037499443;0.06445835;0.08530747;0.089384064;0.07555434;0.05212196;0.028496707;0.01119383;0.0021683387;-0.00028200092;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.020372532;0.030218143;0.06306023;0.10636394;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0048983144;0.00967417;0.0131642185;0.015201099;0.0122457845;0.0061228923;-0.0006122893;0;0;-0.0006429037;0.0064290366;0.012858073;0.016072592;0.012858073;0.0064290366;-0.0014963978;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01702721;0.01792338;0.01702721;0.022404224;0.01792338;0.00896169;-0.00089616893;-0.0000667952;0.00061971095;0.0018183135;0.0024842012;0.0035559624;0.008904889;0.019826923;0.03410017;0.04511869;0.047273874;0.039990067;0.027611252;0.015115541;0.00594832;0.0011601489;-0.00015049792;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18307002;0.2297259;0.23583211;0.19980113;0.15203977;0.105439;0.052301753;0.011394704;-0.0014021425;0;0;0;0;0;0;0;0;-0.005518025;0.051235624;0.14564878;0.25619107;0.3144569;0.28266427;0.17289007;0.08227683;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.0034304103;0.013800364;0.031188583;0.04587398;0.04734109;0.034409065;0.01693258;0.0031250606;0.004960616;0.015972398;0.023177931;0.022397261;0.014411061;0.0036987832;-0.00048398678;0.0005152772;0.0015267472;0.0022185547;0.0020236557;0.0024568702;0.004337274;0.007122434;0.008226543;0.006632405;0.0031758728;0.0013153882;0.0011048641;0.0014909641;0.0011331327;0.0011927712;0.0011331327;0.0013308942;0.0027934704;0.0037977835;0.0039421087;0.003201398;0.001600699;-0.0001600699;-0.00009831417;0.00065501034;0.004816768;0.012900447;0.022729354;0.03005157;0.031526912;0.026664428;0.018411675;0.010063739;0.0039432123;0.0007514458;-0.00009831417;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0033779286;0.02063256;0.053697374;0.0847941;0.09118736;0.06912467;0.033817448;0.0067081447;0.0053285873;0.018363908;0.02663697;0.025728077;0.016546123;0.0042367233;-0.00055933016;0.00063614466;0.0018448195;0.0026638557;0.0024135327;0.0029133838;0.0051845796;0.008559327;0.0098928455;0.007977255;0.003824979;0.0015472629;0.0012786507;0.0017295183;0.0013144339;0.0013836147;0.0013144339;0.0015353351;0.0033254465;0.004575471;0.004785399;0.0038836636;0.0019418318;-0.00019418319;-0.00011271688;0.0007514458;0.005516865;0.014788455;0.026062652;0.034447532;0.036094453;0.030483656;0.021009173;0.011469568;0.004496151;0.0008641627;-0.00011271688;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.00910482;0.00602588;0.010311905;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.009698025;0.006426652;0.011010073;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.030349402;0.020086268;0.03437302;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.124440506;0.18397835;0.29572248;0.40610415;0.4398145;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0032787959;0.020812532;0.068777844;0.123465076;0.1411711;0.11455905;0.0563094;0.014875181;-0.0017281929;0;-0.0032045788;0.027855186;0.101640016;0.20439063;0.28712654;0.2859921;0.21270555;0.13531724;0.083329655;0.10139881;0.18629101;0.261368;0.27452824;0.21535484;0.105075195;0.015752532;0.06930001;0.14104122;0.20816241;0.24800496;0.25843376;0.20641305;0.17181869;0.08347013;0.01819374;-0.0022384343;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.17891304;0.18659979;0.19384652;0.21462727;0.22406606;0.19062869;0.11581543;0.052277833;0.045362413;0.11175604;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13838798;0.13332532;0.08550844;0.021602413;-0.0025127716;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.12107952;0.26668245;0.47332075;0.64065593;0.6306727;0.4802855;0.23510316;0.051352773;-0.0063137356;-0.0074985554;0.07498555;0.1456795;0.23037979;0.23580292;0.18227531;0.07833326;0.042915907;-0.008166772;0.035979286;0.10522893;0.15233015;0.1389446;0.16263887;0.2786499;0.45486993;0.5248193;0.42221713;0.20113303;0.08553282;0.07591591;0.101783134;0.07735519;0.08142651;0.07735519;0.09310613;0.16819663;0.21425352;0.21285401;0.17354026;0.08677013;-0.008677013;-0.00089129835;0.0059405975;0.04364022;0.116943754;0.20607986;0.27239284;0.28547847;0.24116403;0.16627203;0.09078928;0.035585135;0.0068298085;-0.00089129835;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.25699186;0.17028002;0.29168823;0.4335856;0.41781455;0.26302567;0.11424998;0.1279287;0.19657402;0.18690194;0.14681159;0.08131626;0.05964228;0.05057351;0.025286755;-0.0025286754;-0.010719039;0.1013458;0.27017146;0.41141862;0.4135974;0.2904597;0.10082893;0.020706508;-0.0035616148;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.018130124;0.01908434;0.018130124;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.00095421704;0.0019084341;0.0023855425;0.0019084341;0.00095421704;-0.00009542171;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.119137704;0.15988569;0.31008923;0.5172413;0.5959761;0.47950995;0.22954327;0.08641628;0.064667284;0.08866266;0.067383625;0.07093013;0.067383625;0.07890978;0.16845906;0.23052295;0.24027583;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.006499278;0.041704584;0.13197087;0.23390512;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06419097;0.059571765;0.0744667;0.11315953;0.13120483;0.10555428;0.049472176;0.02949405;0.035200667;0.045441937;0.03755904;0.042197593;0.041773498;0.04630391;0.089770615;0.118773505;0.124127716;0.10076532;0.05038266;-0.005038266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.0057380255;0.049875338;0.18578605;0.3253403;0.46127647;0.5245278;0.59949523;0.6973699;0.7004006;0.5330998;0.2900024;0.19613932;0.33001068;0.55127233;0.6636314;0.75152534;0.79216975;0.8187022;0.6922049;0.42558077;0.14949399;0.018554216;-0.002915663;0;0;0;0;-0.012953496;0.12953494;0.25310606;0.3756832;0.45210004;0.47623384;0.38463694;0.31652707;0.18641691;0.12449882;0.12689762;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;-0.0035067475;0.027645787;0.13905063;0.28066972;0.44012198;0.54520255;0.5084042;0.36517355;0.18776868;0.15552147;0.3800328;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.013078075;0.121434726;0.3550217;0.5138723;0.49103105;0.35404494;0.21575058;0.23373282;0.2787228;0.22418535;0.10891752;0.01919964;0.036622845;0.14718002;0.26439762;0.3032422;0.24400124;0.118625075;0.025946751;-0.018595038;0.14305992;0.40623668;0.7089249;0.9692803;1.0675355;0.8898116;0.6287193;0.3109157;0.06790844;-0.008349399;-0.00993181;0.09191496;0.27001244;0.42290902;0.43681672;0.31375846;0.1172017;0.019147955;-0.007351977;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.093672305;0.09860242;0.093672305;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;-0.0033063618;0.022025712;0.16197833;0.43427727;0.7654227;1.01173;1.0602316;0.8954562;0.61718756;0.33692327;0.13203739;0.025332075;-0.0033063618;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3841651;0.3321799;0.35713166;0.5586861;0.76573265;0.7400536;0.5041738;0.24033651;0.06382651;-0.0074216877;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39984342;0.46593353;0.5175143;0.5915085;0.723095;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.017299952;0.11455375;0.2291075;0.28638434;0.2291075;0.11455375;-0.019767664;0.07718556;0.22561932;0.3265543;0.30549523;0.28171244;0.34832764;0.5279789;0.6122893;0.49258673;0.23067719;0.13956855;0.16812907;0.21819763;0.16583021;0.1745581;0.16583021;0.20619676;0.2862174;0.39988056;0.5615361;0.7253958;0.67663527;0.4358052;0.21501093;0.065069646;0.12288227;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3841651;0.3321799;0.35713166;0.5586861;0.76573265;0.7400536;0.5041738;0.24033651;0.06382651;-0.0074216877;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39984342;0.46593353;0.5175143;0.5915085;0.723095;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.017299952;0.11455375;0.2291075;0.28638434;0.2291075;0.11455375;-0.019689737;0.07645823;0.22354124;0.32356703;0.30263785;0.2798941;0.34788603;0.5280309;0.6122893;0.49258673;0.23075512;0.13878927;0.1665705;0.2162494;0.16434956;0.17299955;0.16434956;0.20447509;0.2823934;0.39457035;0.5559503;0.72086483;0.6743698;0.43603173;0.21501093;0.065069646;0.12288227;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14815545;0.18077749;0.32279703;0.5309476;0.6122893;0.49258673;0.23504114;0.095929034;0.08085001;0.109098814;0.082915105;0.08727905;0.082915105;0.09709794;0.20728776;0.28365695;0.29565778;0.2400174;0.1200087;-0.01200087;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14815545;0.18077749;0.32279703;0.5309476;0.6122893;0.49258673;0.23504114;0.095929034;0.08085001;0.109098814;0.082915105;0.08727905;0.082915105;0.09709794;0.20728776;0.28365695;0.29565778;0.2400174;0.1200087;-0.01200087;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025964542;0.01730872;0.12708305;0.340755;0.6006137;0.79389095;0.8318969;0.7025929;0.48420146;0.26433715;0.10362001;0.019900791;-0.0025964545;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;-0.0072127683;0.06697221;0.19581011;0.2834287;0.27314225;0.1752372;0.04434199;-0.0051554753;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.0039928667;0.02949008;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13614903;0.043435436;0.02378651;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
