;meta[fps=30]
;meta[frames=72]
;meta[profile=grlt]
lip_upper_left_up;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.050322756;0.06987148;0.07846561;0.07550509;0.07253865;0.0785966;0.09368489;0.10955431;0.11785344;0.11769925;0.09744861;0.08647751;0.10137006;0.12202646;0.12361564;0.10059634;0.048891295;0.010653833;-0.002557699;0.011577833;0.033842895;0.048983138;0.047201935;0.026577065;0.042047575;0.09832809;0.15819012;0.16907294;0.14136009;0.09663673;0.09041896;0.096631214;0.10402767;0.10237185;0.10661122;0.12175399;0.13244426;0.11659954;0.08123872;0.05475907;0.047936313;0.07048767;0.104767054;0.12165169;0.120405756;0.11507373;0.10624665;0.10729089;0.11197537;0.1181477;0.12967822;0.13834769;0.13263485;0.10947825;0.07238001;0.05094247;0.053770132;0.0698507;0.083683245;0.0833604;0.07276223;0.05587418;0.036559235;0.019446308;0.0075812554;0.0013136389;-0.00017812055;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.046827048;0.029154988;0.027461452;0.039622072;0.046136;0.036791626;0.0213252;0.010535829;0.0077234725;0.006568194;0.002310557;0.008133428;0.031523716;0.05663676;0.06496389;0.052274197;0.025104418;0.006915344;0.021853251;0.05451786;0.08281861;0.098143466;0.09373963;0.06947999;0.048326187;0.038153574;0.07146289;0.15412155;0.25133917;0.30649534;0.29210493;0.21125093;0.11824816;0.0464147;0.0097075645;-0.0012293493;0;0;0;0;0;0;-0.0011577833;0.011160363;0.02678487;0.04245669;0.047424585;0.039409164;0.021232523;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.023294821;0.028192025;0.0621251;0.10645484;0.12245787;0.09762118;0.056842715;0.028381279;0.021118416;0.01792338;0.008447366;0.0035735427;0.016660392;0.029940948;0.03434943;0.02764486;0.012592379;0.009659328;0.033555865;0.07014979;0.092474215;0.092442684;0.07048747;0.041503932;0.031565238;0.038626708;0.08328009;0.16576897;0.25701675;0.30592757;0.29210493;0.21125093;0.11824816;0.0464147;0.0097075645;-0.0012293493;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.0071331705;0.012337629;0.0152521245;0.015950134;0.012166187;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14678985;0.12578648;0.11077982;0.12226119;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.00025262896;0.0029292074;0.011119611;0.019995619;0.022947727;0.018480202;0.008942367;0.0024938462;0.0012840183;0.0019060487;0.004864121;0.01149235;0.018535666;0.02076058;0.017396571;0.009372797;0.003289663;0.0009721086;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.0034304103;0.013800364;0.031188583;0.04587398;0.04734109;0.034409065;0.01693258;0.0037095186;-0.00045563863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00029819278;0.0033526418;0.012739991;0.022882124;0.026240971;0.021110859;0.0101918345;0.0028771232;0.0015692892;0.0023060243;0.0056712297;0.013219882;0.021210654;0.023738533;0.019883499;0.010711086;0.0037667716;0.0011331327;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0033779286;0.02063256;0.053697374;0.0847941;0.09118736;0.06912467;0.033817448;0.0073808683;-0.0009076989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01142675;0.018824317;0.02350833;0.023433182;0.01753612;0.011661566;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.012192509;0.020136364;0.025309414;0.025415571;0.01918978;0.012835092;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012722892;0.0008428916;0.006138796;0.01797109;0.034447234;0.05038902;0.05977374;0.059543144;0.051973023;0.03991013;0.026113741;0.013890221;0.005415183;0.0009383136;-0.00012722897;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.11969592;0.13870604;0.23518798;0.3831976;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0025286754;0.021575911;0.085031345;0.16393979;0.19635665;0.16360581;0.106397845;0.09276315;0.12306749;0.14001544;0.155434;0.16368003;0.18387762;0.20575304;0.20070364;0.14522387;0.09734604;0.04855374;0.008200964;0.021035185;0.06541688;0.094732545;0.09133977;0.058631327;0.012086747;0.024162896;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.020118076;0.03761735;0.11826989;0.17117593;0.16390532;0.11486916;0.060456272;0.053457357;0.10451062;0.18629101;0.261368;0.27452824;0.21535484;0.105075195;0.022964822;-0.002822892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.03759933;0.02300061;0.1007697;0.18101895;0.20760979;0.16704564;0.07733187;0.05373567;0.10304656;0.1494993;0.17142774;0.18581124;0.1884128;0.18189232;0.19257292;0.1552511;0.11792531;0.07944254;0.040713254;-0.0040713255;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.010145714;0.03181439;0.11851375;0.2755898;0.49498412;0.66360223;0.64776146;0.4786702;0.23510316;0.051352773;-0.0063137356;0;-0.0012213978;0.0080822185;0.05901196;0.17285642;0.33139163;0.48479953;0.57513845;0.57299936;0.500261;0.38421547;0.25139642;0.13367945;0.05206527;0.008998269;-0.001221398;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0016062652;0.007224786;0.03505157;0.13371305;0.2990925;0.47848755;0.5694317;0.64194125;0.68071187;0.65859294;0.5611337;0.39816445;0.19869873;0.09120353;0.04855374;0.0065928437;0.03359639;0.12996714;0.23345713;0.26521668;0.24070324;0.15528372;0.08609027;0.047761347;0.025286755;-0.0025286754;0;-0.001750988;0.011609636;0.08439731;0.24708655;0.47372103;0.69306374;0.822182;0.81908715;0.7149423;0.54901665;0.35926273;0.19112176;0.07449097;0.012916921;-0.0017509888;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0059638564;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000020674703;0.00015585546;0.0008301688;0.0023616874;0.004389398;0.006310555;0.007392001;0.0073983623;0.0064711818;0.0050971094;0.0034192777;0.0018813983;0.0007649641;0.00016539765;-0.000020674706;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;-0.0018289158;0.01828916;0.036284097;0.048665065;0.042462654;0.025644582;0.0040554227;0.0029421693;-0.0002942169;0;-0.0002809639;0.0010655425;0.02180916;0.054416873;0.07424339;0.06896868;0.04218169;0.010766748;-0.0030800002;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;-0.0006663616;0.0044053025;0.03223981;0.09436411;0.1807764;0.26432765;0.31351912;0.31223258;0.27254504;0.2092757;0.13689834;0.072792456;0.028397504;0.0049110386;-0.0006663617;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.008866267;0.0866164;0.19632486;0.27147526;0.30761996;0.3519523;0.37464416;0.39544076;0.3030991;0.17705816;0.17192765;0.32816318;0.4422796;0.4125796;0.25174633;0.0808699;-0.008866267;0;-0.008444821;0.078420736;0.22678559;0.35552537;0.36729398;0.26463616;0.09452578;0.064393744;0.13024268;0.23211329;0.26002416;0.20949039;0.10095616;0.03148386;-0.017490268;0.12984614;0.37425983;0.6023812;0.63542104;0.47214657;0.19193119;0.028179618;0.13253014;0.3996115;0.6116477;0.6680943;0.55116636;0.3098555;0.16532141;0.08550182;0.01867482;-0.0022960848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.09968944;0.086805925;0.14639758;0.24172306;0.2787228;0.21925522;0.15821873;0.12235049;0.12033153;0.09860242;0.037737694;0.09559903;0.37423116;0.6722062;0.7709159;0.62024903;0.29679435;0.10950408;0.11939428;0.17402269;0.26921907;0.45429215;0.63995624;0.69254684;0.6096811;0.39670438;0.34809268;0.5112626;0.7525455;0.86496824;0.8281513;0.59670365;0.35394746;0.20148861;0.15321772;0.14072315;0.116056636;0.056441937;-0.000020675723;0.10615664;0.39760637;0.73697364;1.0383234;1.1408937;0.9446144;0.62354106;0.3109157;0.06790844;-0.008349399;0;-0.0016237594;0.010766749;0.078258514;0.22913137;0.4391227;0.64227706;0.7618517;0.75902724;0.66265124;0.509043;0.33315694;0.1772315;0.069075786;0.011978607;-0.0016237596;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.43862176;0.2974835;0.34480235;0.52807164;0.6122893;0.48385882;0.32668415;0.22684762;0.20341921;0.24714223;0.3541815;0.4980472;0.7370015;0.8356078;0.7130387;0.48167688;0.2310928;0.12947506;0.21919028;0.3182049;0.38726372;0.46756634;0.57447577;0.70709383;0.7971635;0.66865695;0.45962512;0.23838462;0.079857364;-0.008727905;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.43741572;0.31412292;0.32956004;0.40234825;0.38500005;0.32492146;0.32900342;0.5202603;0.73051673;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.43862176;0.2974835;0.34480235;0.52807164;0.6122893;0.48393673;0.32590488;0.22528905;0.20147099;0.24558362;0.3534022;0.49812517;0.7370015;0.8356078;0.7130387;0.48167688;0.23117073;0.12874773;0.21711223;0.31521764;0.38440633;0.465748;0.57403415;0.70722365;0.7963842;0.66709834;0.45767695;0.23682603;0.07907808;-0.008649978;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.43741572;0.31412292;0.32956004;0.40234825;0.38500005;0.32492146;0.32900342;0.5202603;0.73051673;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.01178564;0.043639526;0.08727905;0.109098814;0.08727905;0.034455188;0.07547857;0.29726642;0.5339163;0.6122893;0.49258673;0.23524895;0.09088229;0.10638062;0.15492776;0.22992389;0.36675754;0.54777247;0.71101254;0.74858856;0.576628;0.34748343;0.15034112;0.0363069;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.01178564;0.043639526;0.08727905;0.109098814;0.08727905;0.034455188;0.07547857;0.29726642;0.5339163;0.6122893;0.49258673;0.23524895;0.09088229;0.10638062;0.15492776;0.22992389;0.3666314;0.54894507;0.71442646;0.75352395;0.58137786;0.3505263;0.15110557;0.03621784;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0023137114;0.01072699;0.048331093;0.17750426;0.39210367;0.62428856;0.7538879;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;-0.00579838;0.05040978;0.18764524;0.33706525;0.38656887;0.31102765;0.15119259;0.033051375;-0.0040625394;0;0;0;-0.001781205;0.011800483;0.08594313;0.2515952;0.48226124;0.7054463;0.83683246;0.8336039;0.7276223;0.55874175;0.36559236;0.19446309;0.075812556;0.0131363915;-0.0017812056;0;0;0;0;0;0;0;0;0;0
