;meta[fps=30]
;meta[frames=92]
;meta[profile=grlt]
lips_blow;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11222068;0.1118374;0.07940675;0.031812;0.011654169;0.0087947;0.0022312773;-0.00025922892;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;-0.0011832291;0.0088249175;0.050582252;0.11914194;0.18236436;0.20458016;0.16720428;0.09839011;0.039831404;0.008611811;-0.00107588;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.005741206;0.0046600783;0.009358324;0.01674094;0.023109546;0.023403762;0.041671455;0.089947686;0.14155331;0.15527734;0.12336594;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0022521112;0.015964052;0.105926044;0.23048237;0.33781666;0.37680838;0.33781332;0.2759393;0.23638074;0.22074327;0.26069698;0.33030406;0.3503723;0.3156364;0.2248697;0.13489288;0.08648865;0.061117604;0.026250511;0.0056241564;-0.0007013497;-0.00062183145;0.004107904;0.031005694;0.08100826;0.1355163;0.16670805;0.1536939;0.11589866;0.104379945;0.1334438;0.17648642;0.19175123;0.18112443;0.1572637;0.13772982;0.13786899;0.14214945;0.13514893;0.12624216;0.10473858;0.06598994;0.037101023;0.014850799;0.017990176;0.038071036;0.09214395;0.19928123;0.32870805;0.40432242;0.41288057;0.33685598;0.23479623;0.22434334;0.2771032;0.35018492;0.4335453;0.46239713;0.40869567;0.31198272;0.17702544;0.08693023;0.11751036;0.2137409;0.29870808;0.334104;0.30315885;0.22961959;0.14694887;0.09830806;0.10372541;0.15300329;0.19557075;0.21566135;0.21632123;0.22652422;0.21210063;0.15395066;0.0851416;0.06901502;0.09696993;0.13404682;0.12662143;0.08185305;0.031560723;0.005138774;-0.0007124818;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.1842935;0.2503094;0.26821885;0.22433907;0.19996439;0.2127347;0.21366854;0.16837214;0.09957957;0.025530603;-0.002968675;0;0;0;0;0;-0.00021847595;0.0014472292;0.0104381405;0.031564903;0.064137295;0.101716556;0.13111201;0.13406353;0.107444234;0.06494162;0.025855305;0.003086494;0.007601664;0.023897834;0.033724148;0.039786182;0.058304776;0.11501093;0.19853683;0.25718373;0.23853675;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;-0.0017756389;0.015435254;0.057482827;0.1032264;0.11836665;0.09521098;0.046261236;0.010091641;-0.0021207475;0.008163857;0.023897834;0.034603614;0.031334367;0.03790998;0.08045331;0.15319847;0.22614625;0.28176436;0.2903253;0.268009;0.22921604;0.18515792;0.16173176;0.16160819;0.15670988;0.15868479;0.16610906;0.16873744;0.15059367;0.101510145;0.046192586;0.025545452;0.04451158;0.087000735;0.11611231;0.111659296;0.07775333;0.03595066;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.0018390942;0.014984388;0.06801086;0.14075416;0.1936281;0.21311837;0.18579972;0.16924416;0.1758916;0.16996223;0.13034897;0.07612889;0.019563567;-0.002274747;0;0;0;0;0;-0.00040077112;0.002627277;0.020038558;0.053647667;0.094125554;0.12981923;0.14879742;0.13972442;0.10774899;0.0648637;0.025855305;0.0023035058;0.0148749165;0.04512386;0.063648395;0.07715586;0.09321639;0.14069144;0.21641643;0.2688432;0.24147202;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.00400029;0.01543711;0.04512386;0.06531085;0.061096814;0.05535837;0.0782231;0.13873175;0.20088653;0.24014264;0.23557329;0.2132036;0.18574575;0.17969355;0.21294864;0.26243886;0.2692626;0.24119523;0.18993214;0.15869202;0.1383885;0.10294401;0.056516156;0.044649612;0.06617919;0.11201182;0.13501906;0.11989366;0.07783496;0.03587273;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0047758566;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.02897205;0.0021114685;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10457158;0.16318583;0.17849159;0.14541498;0.08066447;0.04270068;0.031262007;0.0674368;0.13491146;0.17834133;0.17449982;0.12825046;0.07073186;0.047555;0.062181555;0.09344999;0.13718653;0.1658016;0.15789112;0.1162936;0.07837302;0.06263671;0.06802931;0.07663159;0.070350975;0.06098931;0.08949788;0.15860651;0.22995144;0.25513932;0.21763542;0.17380852;0.15925272;0.16298397;0.15519491;0.11641659;0.060609203;0.024688244;0.0067982655;-0.00079040974;-0.00078298815;0.007273255;0.018977258;0.04902025;0.1128245;0.19166136;0.23902288;0.2465995;0.20380329;0.1430011;0.13496432;0.16373819;0.20545274;0.25574857;0.27481672;0.2403829;0.18079233;0.10069654;0.03849073;0.027945995;0.044930898;0.0656374;0.07845651;0.07759375;0.063811675;0.04213385;0.036716204;0.060487222;0.095642924;0.14705518;0.23831552;0.34735003;0.42352435;0.39760256;0.2668134;0.11909584;0.046346966;0.043000523;0.06211953;0.05871297;0.03798642;0.014672676;0.00239572;-0.00033174935;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008110844;0.0005343615;0.0040570125;0.010610893;0.01776275;0.021865882;0.02031528;0.014108098;0.0073808692;0.00263523;0.0003960001;-0.00036896393;0.0010390363;0.025530608;0.0638859;0.09076724;0.09024772;0.06240155;0.024565786;0.0060857837;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00070969894;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.000630658;0.005479989;0.020441279;0.035925794;0.04814542;0.061547596;0.073975116;0.0823362;0.07550834;0.050750986;0.023055475;0.010827501;0.0124483965;0.017567135;0.016598606;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00088447955;0.008209685;0.023403917;0.040001966;0.057119343;0.06945308;0.08003233;0.10112179;0.11450051;0.116143845;0.107242644;0.08067504;0.05657738;0.054979492;0.067212276;0.08155852;0.0820229;0.06921636;0.063095376;0.07208888;0.0824644;0.0787897;0.059158273;0.047025397;0.052725423;0.07371644;0.099612705;0.11688601;0.11345905;0.11155445;0.11903273;0.13028215;0.13011053;0.117249675;0.123110965;0.15623395;0.1875609;0.18450685;0.14983496;0.1065842;0.089817636;0.09369673;0.10081042;0.099261746;0.09924727;0.09581607;0.07885358;0.057058826;0.031315215;0.018361254;0.035889424;0.06825911;0.09597077;0.105258085;0.08699518;0.05734646;0.027380463;0.01785658;0.03307197;0.048983138;0.047201935;0.030280488;0.0076591815;-0.0017756389;0.0076925806;0.02841245;0.052339602;0.07866691;0.097773686;0.105681114;0.11372159;0.11387913;0.10734544;0.11790186;0.13930358;0.1552209;0.14414681;0.09937677;0.048571233;0.032686226;0.050135355;0.08663892;0.10639917;0.09614055;0.06359459;0.0296515;0.0059113763;-0.0007514461;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0017552292;0.016301738;0.046787985;0.07652872;0.08801899;0.07999374;0.06535649;0.06752511;0.07190669;0.063917436;0.042152964;0.028859235;0.03400172;0.04295747;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;-0.00008110844;0.0005343615;0.0040570125;0.010610893;0.01776275;0.021865882;0.02031528;0.014108098;0.0073808692;0.00263523;0.0003960001;-0.00036896393;0.0028944584;0.008460724;0.011934074;0.014694942;0.016030846;0.01416058;0.0115778325;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0017088437;0.018474435;0.053399973;0.087477215;0.10217995;0.09873275;0.0851416;0.07759375;0.08224715;0.08233398;0.06771919;0.04653788;0.023105571;0.0050486033;-0.0006206387;0;0;-0.0003284097;0.0015288678;0.022869933;0.05566674;0.07666232;0.07580438;0.05526671;0.02831745;0.01534805;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0018146028;0.01684723;0.04709803;0.09160218;0.1276508;0.13258103;0.10621399;0.07751285;0.04876049;0.032551523;0.022299947;0.015284967;0.018025797;0.02278161;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;-0.00022424101;0.0014822172;0.011178653;0.029135427;0.04871914;0.05997095;0.055684928;0.03864897;0.020196006;0.0071645807;0.0010400966;-0.0010061689;0.007926363;0.023155665;0.03265543;0.040210705;0.04386217;0.03874121;0.03167576;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.0070793624;0.02971644;0.06852258;0.101494;0.10848837;0.0897898;0.0636252;0.045070056;0.042982705;0.043537106;0.035813354;0.024610689;0.012223519;0.0026718075;-0.0003284097;0;0;-0.00089616893;0.0071470863;0.034770608;0.07125897;0.0926041;0.09464062;0.07903021;0.059377216;0.044210996;0.029387658;0.011332917;0.0018212817;-0.00025382166;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.05179967;0.08262195;0.12203853;0.14042205;0.12383308;0.07692431;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.014873064;0.010186268;0.012000233;0.015163463;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.000014994842;0.00009882963;0.0007497421;0.0019615977;0.0032634223;0.0039961245;0.0037064517;0.0025763859;0.0013597592;0.0005030087;0.00008383479;-0.00006724958;0.0005152772;0.0015267472;0.0021628921;0.0026622654;0.0029103619;0.0025763859;0.002105639;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;-0.0001121205;0.0009756868;0.003617675;0.0065125306;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00013557835;0.0005152772;0.0015267472;0.0022185547;0.0019227472;0.00321094;0.00864616;0.017027209;0.024525763;0.02933621;0.02905114;0.023919834;0.016329516;0.009253281;0.005778142;0.0069431216;0.008226543;0.006632405;0.0031758728;0.0013153882;0.0011048641;0.0014623376;0.0014170124;0.0017424003;0.0023459424;0.003239567;0.0030582657;0.00198;0.0007681446;0.00013454455;-0.00001813012;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017016869;0.0116350865;0.013693652;0.017293593;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;-0.000019765923;0.00013972462;0.0009037799;0.0023030709;0.0038107336;0.0046558976;0.00430829;0.0030023756;0.0015751397;0.00056844077;0.000092695365;-0.00008133564;0.00063614466;0.0018448195;0.00259547;0.003196627;0.0034828917;0.0030725787;0.0025127712;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;-0.0001335904;0.0011593738;0.0043416875;0.00782458;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00016380726;0.00063614466;0.0018448195;0.0026638557;0.0023028436;0.0037373495;0.009935625;0.019547135;0.028130313;0.03362422;0.033254463;0.027347859;0.018647786;0.0106027825;0.0068131103;0.008356556;0.0098928455;0.007977255;0.003824979;0.0015472629;0.0012786507;0.0016961207;0.0016460243;0.0020200775;0.002730492;0.0037643865;0.003549687;0.0022901208;0.00088265067;0.00014504092;-0.000020038553;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.022854634;0.0089669125;0.001874354;-0.00023741821;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006111533;0.004223547;0.028158493;0.07892512;0.15072086;0.21921092;0.24071488;0.20039466;0.12408002;0.050582595;0.008054047;-0.0011223411;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019243375;0.01566506;0.071292736;0.14795133;0.20243713;0.19513737;0.13077545;0.05609206;0.011972246;-0.0014949403;0;0;0;-0.001001928;0.0072297854;0.04435519;0.11461737;0.18138075;0.1953441;0.14855567;0.07307074;0.016460238;-0.002003855;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08917688;0.077437356;0.08484315;0.123989895;0.1417993;0.13839592;0.11954961;0.12591158;0.17522976;0.23568948;0.25707135;0.2317051;0.1564407;0.067160994;0.014383235;-0.0017939284;0;-0.0008019967;0.0055526337;0.036869127;0.10318949;0.19695036;0.28637192;0.3143623;0.26164633;0.16195108;0.06596366;0.010469125;-0.0042492948;0.02589109;0.075701214;0.10882844;0.1116911;0.09537716;0.07449572;0.07655471;0.07579664;0.05087567;0.017907474;0.04176608;0.10631886;0.16814892;0.2026089;0.20378578;0.17072535;0.13491833;0.12233857;0.14420871;0.1949619;0.23124865;0.22746411;0.19277702;0.1670781;0.14401254;0.102142304;0.050462175;0.011029158;-0.0013557833;0;0;-0.0025254942;0.020579278;0.09337967;0.19355655;0.26476339;0.25518942;0.1697425;0.08393929;0.06337273;0.09679895;0.13511713;0.13025063;0.08731086;0.03619346;0.017462175;0.056919053;0.14972939;0.23690027;0.255094;0.19394141;0.095338985;0.021438068;-0.002611373;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.0022583134;0.018416386;0.0833604;0.1727737;0.23632774;0.22780342;0.14879955;0.10175135;0.11965245;0.15108117;0.14726749;0.09446748;0.02388723;-0.0050570476;0.015697097;0.10812028;0.27552265;0.46148622;0.57103604;0.54269123;0.39972967;0.27030763;0.21804471;0.23866397;0.2694977;0.252579;0.17543964;0.091816135;0.032772817;0.004886954;-0.0045840284;0.035979286;0.10522893;0.14845496;0.17907684;0.22460149;0.36079156;0.57250476;0.7198083;0.6526897;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;-0.0060354224;0.05246603;0.195364;0.3509133;0.40244102;0.32377774;0.15737423;0.034375664;-0.008101568;0.035979286;0.10522893;0.15233015;0.14478122;0.1107899;0.09911239;0.15179472;0.22503616;0.27564946;0.28044438;0.23623233;0.15796188;0.13918686;0.23268063;0.38381788;0.44268513;0.35615554;0.16904032;0.07852648;0.07677749;0.0998747;0.096360005;0.11714922;0.15790384;0.21840437;0.20641305;0.13352676;0.051543612;0.0084002875;-0.0011641445;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.092076644;0.06295712;0.074112974;0.093647905;0.09133977;0.058631327;0.014875181;-0.0049895695;0.022474758;0.15458179;0.3939519;0.65975285;0.8162566;0.77686334;0.56338733;0.32604885;0.15408559;0.077343136;0.060405347;0.059236433;0.04116765;0.021549404;0.0076723606;0.0011155251;-0.0010700863;0.008413013;0.024650605;0.034797113;0.042844344;0.046756636;0.041317597;0.026750203;0.07938131;0.2655255;0.53817296;0.7371263;0.71053547;0.4762596;0.20453963;0.043825928;-0.0054651205;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0025922896;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;-0.00095421704;0.00954217;0.01908434;0.023410123;0.022567233;0.027389212;0.03690912;0.05109832;0.048331093;0.031298317;0.0121026505;0.0019752283;-0.00027354216;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00003248882;0.00022992086;0.0014944855;0.003663739;0.0060329232;0.0074149477;0.0062005934;0.010948958;0.04690726;0.11616252;0.19269139;0.23680417;0.2200697;0.15286784;0.08004972;0.028671954;0.0043598628;-0.0040092263;0.031404343;0.09181689;0.12951905;0.15948148;0.17398557;0.15369254;0.12565978;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.008125423;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19087283;0.07788796;0.06571255;0.08700233;0.08390748;0.10211077;0.13767764;0.19046172;0.18001303;0.11647172;0.044943616;0.0073570106;-0.0010178311;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.00043091204;0.008430885;0.05909466;0.15035325;0.25169587;0.31124288;0.2958209;0.21722227;0.14254093;0.10619798;0.10891546;0.12072208;0.11333826;0.07870246;0.041144937;0.014638145;0.0021719798;-0.0020598972;0.016189883;0.047392778;0.06688002;0.07973543;0.108833745;0.19727272;0.3299152;0.42279232;0.38900775;0.26193255;0.112502195;0.024103528;-0.003168001;0.00132;0.0060179285;0.009073013;0.046247717;0.1273522;0.21162623;0.23560148;0.190366;0.09871639;0.032830365;0.013720846;0.03437302;0.06088169;0.07653881;0.06887857;0.04216844;0.010766748;-0.0012510845;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.09866524;0.040235355;0.03387987;0.04486728;0.043273743;0.05255191;0.070825174;0.097950384;0.09255905;0.059848487;0.023076145;0.0037278058;-0.0005184578;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
