;meta[fps=30]
;meta[frames=52]
;meta[profile=grlt]
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.10577496;0.18066113;0.20827112;0.25092727;0.29533416;0.31936052;0.27105328;0.16547315;0.042224094;-0.004908916;0;0;0;0;0;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15672618;0.105584115;0.11907832;0.20080304;0.24678439;0.2089099;0.15709326;0.15304315;0.16727951;0.16494699;0.10581205;0.026760481;-0.0031118074;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01819374;-0.0022384343;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0013438558;0.011689159;0.04028386;0.10945665;0.15235665;0.15060724;0.097894706;0.039122894;-0.006326459;0.018246217;0.082788505;0.1717244;0.2350316;0.22665201;0.15200518;0.064266525;0.021392591;0.049211666;0.12976873;0.2173277;0.26881483;0.2558733;0.18494633;0.09748041;0.09255904;0.20214055;0.34679425;0.39895022;0.3178378;0.18325418;0.13542406;0.17774758;0.20779735;0.17286576;0.12024049;0.12107274;0.18281922;0.26374495;0.31365356;0.30423957;0.23998676;0.1453526;0.057886384;0.008879585;-0.0012586719;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0035067475;0.030487232;0.11340869;0.20456028;0.2352145;0.18988918;0.09286918;0.015145545;0.049105067;0.15097836;0.21854222;0.2106169;0.13512774;0.034198076;-0.003975904;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12854666;0.107761316;0.07983536;0.08987878;0.13420716;0.17362994;0.17194335;0.13344218;0.08257973;0.03983707;0.012972877;0.002112398;-0.000298491;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;-0.0006584097;0.0045778556;0.030105544;0.0840522;0.16029176;0.23299354;0.25581127;0.21302655;0.1319563;0.053803526;0.0085831825;-0.001195157;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.006850484;0.059543148;0.2218316;0.39844525;0.45672807;0.36954442;0.1859093;0.051949166;0.010035182;0.011887954;0.0057412055;-0.0037983144;0.046414707;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.068401456;0.014939858;-0.0018368679;0;-0.0003315904;0.0022805785;0.01537005;0.043202177;0.08252306;0.1200071;0.13179167;0.10971348;0.06795933;0.027755788;0.004444266;-0.0006178556;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.06743398;0.20739642;0.4051195;0.53042805;0.64093965;0.691191;0.6614606;0.50568205;0.2949339;0.07582314;-0.008815905;0;0;0;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08218193;0.09473785;0.2024133;0.34554586;0.39759043;0.30501813;0.29328924;0.43684584;0.5783162;0.56636244;0.39004835;0.1740521;0.14765447;0.22538607;0.29281184;0.37987536;0.44752145;0.42713302;0.31653365;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.018241452;0.059600715;0.2087302;0.4839006;0.7790304;0.9394802;0.8750732;0.6451332;0.33951095;0.16031635;0.22305717;0.47771782;0.8068333;0.99823743;0.9503835;0.68719363;0.38446113;0.1507925;0.03147245;-0.003988626;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12846106;0.10828733;0.08384307;0.1062791;0.18419291;0.28515282;0.36008865;0.36356622;0.29093897;0.175759;0.06990952;0.010666356;-0.0015154158;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4368962;0.3267398;0.26573354;0.26690245;0.21819763;0.109098814;-0.017522605;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.189331;0.06311923;0.14514594;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.29623666;0.19967309;0.32231462;0.53074354;0.6122893;0.4842373;0.3119892;0.31798595;0.51698554;0.719129;0.72712594;0.6256018;0.59496605;0.67020154;0.7835835;0.84272987;0.7332024;0.53068775;0.309412;0.12390507;0.018936433;-0.0026885064;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4368962;0.3267398;0.26573354;0.26690245;0.21819763;0.109098814;-0.017522605;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.189331;0.06311923;0.14514594;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.29623666;0.19967309;0.32231462;0.53074354;0.6122893;0.4842373;0.3119892;0.31798595;0.51698554;0.719129;0.72712594;0.6256018;0.59496605;0.6702833;0.78283834;0.840389;0.7294326;0.5266988;0.30647507;0.122730315;0.018746486;-0.0026622056;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010390364;0.09648195;0.26977834;0.52046216;0.7350068;0.81368417;0.66631913;0.44738683;0.189331;0.06311923;0.14514594;0.3828366;0.6410669;0.78784925;0.79580903;0.75267047;0.71148014;0.6130017;0.44112656;0.217641;0.036626022;0.10325424;0.21819763;0.27274704;0.21819763;0.109098814;-0.011711424;0.0055439994;0.036897663;0.10329207;0.1971126;0.2865514;0.31460533;0.26190394;0.16220544;0.06615396;0.01055364;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010390364;0.09648195;0.26977834;0.52046216;0.7350068;0.81368417;0.66631913;0.44738683;0.189331;0.06311923;0.14514594;0.3828366;0.6410669;0.78784925;0.79580903;0.75267047;0.71148014;0.6130017;0.44112656;0.217641;0.036626022;0.10325424;0.21819763;0.27274704;0.21819763;0.109098814;-0.011711424;0.0055439994;0.036897663;0.10329207;0.1971126;0.2865514;0.31460533;0.26190394;0.16220544;0.06615396;0.01055364;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.18697256;0.062314242;0.14329593;0.37808242;0.6331548;0.78331554;0.7457265;0.53920084;0.30164537;0.11834103;0.0247092;-0.0031310238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.189331;0.06311923;0.14514594;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025215186;0.0017400145;0.011644072;0.03260941;0.06219968;0.09038057;0.09926432;0.082679085;0.05127867;0.0209787;0.0033865166;-0.00046923626;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
