;meta[fps=30]
;meta[frames=47]
;meta[profile=grlt]
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.0444241;0.116838574;0.16354218;0.15182652;0.093407236;0.018649638;-0.0023325302;0;0;0;0;-0.009382604;0.08712001;0.25471234;0.36868557;0.35391065;0.23753822;0.12365993;0.16151607;0.281793;0.34863752;0.33188075;0.23991239;0.13414633;0.05259939;0.010986214;-0.0013920204;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13269977;0.21844412;0.38812774;0.46677113;0.4233622;0.2771258;0.24414174;0.32415017;0.57232875;0.70312536;0.67325306;0.46932632;0.28624922;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.00008514085;0.06677159;0.30776805;0.63812435;0.87307197;0.8416703;0.5594021;0.28332296;0.22025469;0.28479317;0.3471892;0.2911422;0.1605364;0.051228195;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7735254;0.66598517;0.54853696;0.5628089;0.65985477;0.7196068;0.74808544;0.75411767;0.7465179;0.75396925;0.7584223;0.7639737;0.69509447;0.6405436;0.5610796;0.48612058;0.38444343;0.2523374;0.06382651;-0.01781205;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.060502656;0.015495428;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7735254;0.66598517;0.54853696;0.5628089;0.65985477;0.7196068;0.74808544;0.75411767;0.7465179;0.7541808;0.7563851;0.75896406;0.688248;0.634365;0.5574058;0.48555276;0.38452137;0.2523374;0.06382651;-0.01781205;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.060569134;0.015024836;0.15440713;0.39339936;0.65883726;0.81511974;0.7760381;0.56112987;0.31393468;0.12313485;0.025703894;-0.003257378;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6833371;0.7601292;0.7592387;0.716512;0.7452651;0.6775036;0.48513347;0.26272774;0.10353255;-0.010909881;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.060502656;0.015495428;0.15744583;0.401067;0.67159384;0.8307891;0.78255343;0.6444622;0.5902071;0.6109151;0.5828675;0.4444822;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6832109;0.76139086;0.76176214;0.7196662;0.7477885;0.6787653;0.48500726;0.26272774;0.10353255;-0.010909881;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.060502656;0.015495428;0.15744583;0.401067;0.67159384;0.8307891;0.78255343;0.6444622;0.5902071;0.6109151;0.5828675;0.4444822;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013470362;0.013470363;0.026940726;0.033675905;0.026940726;0.013470363;-0.0013470362;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
