;meta[fps=30]
;meta[frames=60]
;meta[profile=grlt]
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.009620895;0.008177798;0.017075315;0.025111811;0.024197351;0.015521929;0.0039250124;-0.00045643377;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;-0.000048665068;0.00039600005;0.0018053785;0.003736714;0.0051002894;0.0049046753;0.0032767812;0.001397928;0.00029771574;-0.000037214468;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.0007124824;0.00347898;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0007946088;0.003718202;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.040533017;0.07320966;0.11763375;0.13790555;0.12553255;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0056245793;0.038963865;0.07792773;0.09500291;0.0976376;0.12756291;0.17454219;0.21931086;0.18715374;0.11957928;0.0857788;0.11482942;0.16704102;0.24480437;0.32265258;0.34323186;0.2827822;0.16430026;0.040283855;0.011964821;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18397304;0.23575124;0.23109944;0.16696411;0.09626062;0.046188083;0.010186267;-0.0012524099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.17569521;0.19084936;0.15533938;0.19281891;0.27360994;0.31197593;0.25191858;0.16143548;0.06869699;0.0959297;0.18101895;0.20760979;0.16704564;0.08120705;0.01775639;-0.004127704;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.12849933;0.08720271;0.12563205;0.20228985;0.23370366;0.18800062;0.09135833;0.013312121;0.0552595;0.2149004;0.38600463;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;0;-0.0021724338;0.017700722;0.080329165;0.16664447;0.22810557;0.21999474;0.14756013;0.06343953;0.013597596;-0.001695326;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0020467953;0.017791374;0.06129254;0.16041182;0.3150745;0.4495634;0.45785397;0.34831625;0.17282459;0.039329648;-0.004771085;0;0;0;0;0;0;-0.0055609653;0.051633745;0.14950535;0.23054308;0.26509315;0.24812832;0.18884486;0.14514278;0.096342206;0.074692935;0.11887317;0.28800932;0.49184585;0.5655061;0.46187553;0.2632579;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;-0.0024396146;0.019879518;0.090189405;0.18711875;0.25604823;0.24687183;0.16550258;0.07108917;0.015187958;-0.0018957115;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.0029686755;0.02756627;0.08029736;0.11924002;0.11996628;0.08304339;0.02875904;0.0046120486;0.0016804818;-0.00049036153;0.0026479524;0.008826507;0.013239762;0.013239762;0.008826507;0.0026479524;-0.0002942169;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;-0.0012627471;0.010289639;0.046696194;0.09671943;0.13220677;0.12734027;0.08526883;0.03656242;0.007827762;-0.0009764823;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.006824242;0.06336637;0.17680049;0.34654775;0.48755714;0.4974333;0.3615194;0.20012157;0.047933493;0.030789403;0.099397615;0.14034942;0.12315761;0.15150847;0.32430124;0.61186516;0.75202894;0.64637595;0.35203716;0.08231447;0.06919399;0.25365207;0.5135252;0.7338591;0.7507037;0.54691213;0.29081088;0.069040254;0.05014676;0.21957727;0.39043382;0.47843117;0.5597053;0.61921;0.6159206;0.51549053;0.3048458;0.07809734;-0.009080964;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03207441;0.0111404825;0.06953061;0.14413767;0.19715713;0.1900164;0.12733708;0.054660738;0.011705066;-0.0014599524;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.1951811;0.18567708;0.1413076;0.09950814;0.20161095;0.4284156;0.72462445;0.8292608;0.7120805;0.41024172;0.1345446;-0.014710845;-0.01156352;0.10052915;0.37423116;0.6722062;0.7709159;0.62024903;0.29444593;0.13130796;0.18145686;0.29079816;0.33005387;0.30232474;0.22278689;0.16801429;0.10478131;0.14776209;0.37511575;0.6531803;0.7505712;0.60382056;0.29345354;0.06409157;-0.007880242;0;0;0;0;0;0;0;0;-0.0013740724;0.011212049;0.050665736;0.10488117;0.14343475;0.13825014;0.092679925;0.039870374;0.008584774;-0.0010687233;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.40383255;0.34479672;0.36428425;0.5261235;0.6122893;0.49258673;0.22901474;0.14877145;0.27559513;0.39780247;0.48983136;0.5251772;0.55186194;0.6812738;0.7945473;0.8177773;0.8098175;0.6674509;0.4358052;0.21102826;0.10141736;0.23867926;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.40383255;0.34479672;0.36428425;0.5261235;0.6122893;0.49258673;0.22901474;0.14877145;0.27559513;0.39780247;0.48983136;0.5251772;0.55186194;0.6812738;0.7945473;0.8177773;0.8098175;0.6674509;0.4358052;0.21102826;0.10141736;0.23867926;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.009012899;0.07835466;0.2916885;0.5239359;0.6008701;0.483433;0.23498438;0.051352706;-0.006312703;0;-0.005951451;0.048482172;0.22017251;0.45660302;0.6247243;0.60223657;0.40369233;0.17334466;0.03710919;-0.0046289074;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.020094221;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.22901474;0.14877145;0.27559513;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.0030057833;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.020094221;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.22901474;0.14877145;0.27559513;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.0030057833;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.2692013;0.49578735;0.5774444;0.47382838;0.23845883;0.057944827;-0.006885471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0052712546;0.045827072;0.17058659;0.30642295;0.35142618;0.2827524;0.1374478;0.030046703;-0.0036932176;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
