;meta[fps=30]
;meta[frames=92]
;meta[profile=default]
lip_lower_right_down;0;0;0;0;0;0;-0.00010761449;0.0008200967;0.0044400254;0.010353254;0.01576552;0.016301738;0.025987413;0.06072448;0.111481324;0.14839628;0.14190574;0.09675674;0.05144928;0.03687757;0.048326377;0.06520185;0.0682786;0.05775419;0.039922655;0.021885166;0.008645804;0.0016837957;-0.00021847595;0;0;0;0;0;0;0;0;0;-0.00018702653;0.0015251565;0.006902169;0.009671941;0.06435717;0.12671047;0.19575;0.2339279;0.26582262;0.23543969;0.19459665;0.11039017;0.04019289;-0.004297157;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.020958845;0.039483387;0.12258773;0.19185063;0.22864737;0.22625014;0.18508947;0.15361261;0.12580131;0.11088298;0.1271465;0.16260324;0.18420629;0.16266151;0.11089486;0.054522686;0.03725131;0.060120866;0.12341897;0.19906825;0.25137833;0.24679439;0.21862301;0.17977418;0.16729464;0.18716115;0.20045641;0.18696582;0.15774597;0.118600935;0.07632869;0.040287618;0.015136192;0.0025331562;-0.0003491566;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.00012431329;0.0009202895;0.0053751576;0.0127263395;0.019572847;0.019350935;0.03955574;0.1083873;0.2070521;0.27833852;0.26693398;0.1819501;0.096617036;0.06907647;0.09063216;0.12252464;0.12839149;0.10843086;0.07472155;0.040778466;0.015986316;0.0030725792;-0.0004007712;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.036882076;0.08570714;0.13395776;0.18811531;0.22472128;0.26573578;0.24588981;0.21669252;0.16893336;0.14071298;0.11035679;0.092302606;0.041685764;0.039366487;0.08522046;0.12509255;0.12054676;0.07733398;0.016061274;0.030245982;0.09383018;0.14768788;0.17838287;0.17932282;0.15725516;0.14738767;0.13529886;0.12552746;0.12980978;0.17296246;0.22890711;0.23950678;0.18988392;0.106973246;0.04799977;0.052402694;0.10648268;0.16391817;0.19964172;0.19192788;0.17234266;0.1493829;0.14686593;0.1672711;0.17880972;0.16673802;0.1406555;0.10580864;0.068176635;0.036072433;0.01362318;0.0023115175;-0.00031677104;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00129694;0.0129694;0.0259388;0.0324235;0.0259388;0.0129694;-0.00129694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09314589;0.14590295;0.20075575;0.22898951;0.21930477;0.18302608;0.1322837;0.09519707;0.08335065;0.07195651;0.04963996;0.027139723;0.010660791;0.0020650846;-0.00026857233;0;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18401851;0.18935323;0.16839288;0.1523064;0.14582056;0.16369942;0.15325932;0.11452407;0.10846055;0.13474298;0.16700096;0.21155801;0.20801544;0.17045948;0.1688844;0.18607286;0.20581454;0.21556942;0.19286221;0.14434217;0.13416483;0.20420404;0.32835105;0.41991538;0.40578598;0.28408888;0.138816;0.04706983;0.03580445;0.06637216;0.097503185;0.106126435;0.090126015;0.056220777;0.03408559;0.028157884;0.03725799;0.052799243;0.057621308;0.04803064;0.029365594;0.016908294;0.014932266;0.016374942;0.015190844;0.012733593;0.009549689;0.0061785546;0.0033063616;0.001284289;0.00022467467;-0.000030361445;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.04594452;0.031321157;0.016891116;0.012684184;0.017033553;0.022987286;0.024090797;0.0203447;0.014017249;0.0076452657;0.0029974342;0.00057610846;-0.00007514459;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.051990785;0.05966574;0.060917962;0.06053129;0.060206402;0.05244536;0.03561297;0.015329497;0.0011043481;0.020469386;0.05182194;0.084952354;0.09821676;0.0843846;0.04813707;0.024441471;0.004141302;0.009139808;0.044458877;0.09217736;0.12610932;0.12156725;0.08149014;0.03425035;0.013610635;0.0268294;0.057584133;0.07856227;0.07817264;0.055357628;0.027419426;0.008340864;0.008962059;0.021125834;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00071619294;0.006469857;0.019489354;0.047456127;0.083904035;0.11360934;0.11776474;0.10492448;0.09102694;0.09271434;0.10204042;0.109349295;0.10062028;0.08706309;0.0836238;0.08926064;0.09443727;0.09583439;0.081267476;0.056013335;0.030586632;0.011989737;0.0023044338;-0.00030057837;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.12917672;0.1521279;0.16654249;0.18062828;0.18937846;0.17736499;0.1507122;0.12355441;0.11442016;0.14514373;0.1731554;0.19543715;0.19531806;0.15816547;0.10353255;0.0826776;0.07530193;0.09596984;0.14634752;0.19941221;0.23317271;0.22389822;0.17593518;0.11837443;0.09199479;0.1055197;0.13491516;0.15397108;0.15049513;0.127158;0.116043285;0.13128668;0.15361929;0.15614119;0.14066769;0.11872251;0.10078801;0.10321119;0.115629524;0.12243189;0.122016825;0.1067429;0.08054555;0.077052556;0.09324052;0.11721392;0.14275624;0.15169694;0.14147323;0.11929623;0.0897282;0.05785374;0.03066;0.011623371;0.001984626;-0.0002712289;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.00010761449;0.0008200967;0.0044400254;0.010353254;0.01576552;0.017710002;0.014513111;0.0086407;0.0035494226;0.00079783174;-0.00009833739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007514459;0.0005009638;0.0036779104;0.009857857;0.017386232;0.022987286;0.024090797;0.0203447;0.014017249;0.0076452657;0.0029974342;0.00057610846;-0.00007514459;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012735617;0.012435039;0.027920391;0.042953756;0.048515573;0.04426295;0.02911825;0.020372534;0.0087501705;0.0018747188;-0.0036236395;0.029467812;0.10973059;0.19631104;0.23395018;0.19767201;0.10393517;0.07433006;0.11894164;0.1764161;0.1929045;0.15036711;0.072010785;0.026224537;0.01037255;0.007591273;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020734343;0.0013832174;0.010147304;0.02710911;0.047687594;0.06297673;0.0659352;0.055675186;0.0383961;0.020972298;0.008222766;0.0015947352;-0.00020734342;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006735182;0.006735182;0.013470364;0.016837955;0.013470364;0.006735182;-0.0006735182;0;0;0;-0.003389856;0.029467812;0.10973059;0.19668213;0.23023933;0.19025034;0.09465807;0.066908374;0.115802266;0.17148069;0.1773932;0.1279165;0.050376557;0.011804196;0.011893997;0.022694407;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008918708;0.0060915793;0.0032541188;0.0023544112;0.0031046877;0.004191398;0.0043738927;0.003676121;0.0025155547;0.001368705;0.00053793984;0.00010615664;-0.000013716871;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044872062;0.004020594;0.012776966;0.028466439;0.044742275;0.053433765;0.04674685;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0019807948;0.0036982275;0.01165099;0.016872944;0.016269403;0.010388243;0.0031656146;0.0012188533;0.0022185547;0.0021469882;0.0012314171;0.0017695954;0.004104723;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00042271812;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010771799;0.0073696566;0.0039200434;0.002817827;0.0036546274;0.004907657;0.0051396512;0.0043995366;0.00308391;0.0017348859;0.00070790976;0.00014551809;-0.000018487954;0;0;0;0;0;0;0;0;0;0;0;0;-0.000514323;0.0042080977;0.017905882;0.047440805;0.08196627;0.10318425;0.09397224;0.063317075;0.027180875;0.005822634;-0.0007261593;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0022455906;0.0042303624;0.013295425;0.019243378;0.01854362;0.01182752;0.0036451088;0.0014949399;0.0026638557;0.0025604824;0.0014526361;0.0021301305;0.004990555;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00049078563;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0051018796;0.041572053;0.18864869;0.39107946;0.53499764;0.5156906;0.3456524;0.1397769;0.11848195;0.16848053;0.22454314;0.20245701;0.13893797;0.051249407;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002894458;0.023569155;0.107177645;0.2222721;0.30121452;0.32246172;0.25507814;0.15513448;0.09895019;0.09242439;0.09180626;0.09133977;0.05702506;0.027947953;0.05781495;0.12351066;0.16902363;0.16294846;0.109241955;0.045595676;0.020547474;0.046381306;0.09876146;0.13511713;0.12891154;0.09822074;0.08702459;0.110762335;0.13727684;0.15437642;0.17631069;0.21611744;0.24823955;0.25395003;0.21947204;0.15839472;0.10191336;0.057233542;0.032555666;0.05423904;0.111598566;0.16989401;0.21174654;0.22441448;0.20933497;0.17664294;0.13281545;0.08546748;0.045098316;0.016931562;0.002830843;-0.00039036138;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0014578317;0.010867474;0.062368684;0.14697593;0.22503619;0.24769056;0.24529102;0.29813576;0.415604;0.5120498;0.48117295;0.33027646;0.18489626;0.15234521;0.21229164;0.2855693;0.29935378;0.2528516;0.17429967;0.09512748;0.037254225;0.0071168686;-0.0009303616;0;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20404553;0.22897497;0.21691793;0.1879813;0.20636746;0.21159074;0.18248287;0.09777543;0.16057245;0.22575662;0.34189594;0.41175264;0.4340892;0.35089743;0.29179162;0.13793737;0.06711327;0.1017911;0.15283376;0.14726749;0.09446748;0.019607037;0.03696849;0.11616001;0.16811712;0.16199423;0.10003904;0.062255234;0.10217333;0.15233015;0.14681688;0.0859336;0.1006312;0.2216752;0.3248632;0.31305474;0.20083085;0.05080251;-0.009040145;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021469884;0.0014154217;0.010651448;0.02862651;0.05053374;0.06685483;0.070182666;0.059304588;0.04090808;0.022304822;0.00870723;0.0016301208;-0.00021469884;0;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08074929;0.06164295;0.06293168;0.068625964;0.055630855;0.027815428;-0.0027815427;0;0;0;-0.0064091575;0.05571037;0.20750244;0.3710526;0.44485065;0.37859884;0.20247954;0.14524242;0.22685502;0.33651736;0.37423328;0.2981239;0.1495311;0.05788386;0.02477571;0.022749593;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5425149;0.36958784;0.19617549;0.14031215;0.18413916;0.24894527;0.2609028;0.22036648;0.15185766;0.08291948;0.03250103;0.0062262663;-0.0008130725;0;0;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.017120246;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.07287938;0.10705414;0.2496709;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0009515665;0.0071089175;0.04057013;0.09548267;0.14619133;0.16129427;0.15681337;0.18176393;0.24494739;0.2981525;0.27942482;0.19092879;0.10133269;0.0723485;0.094835415;0.12824081;0.13450086;0.11371285;0.0784744;0.042870186;0.016800184;0.0032085543;-0.00041945785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007013495;0.07013495;0.13788436;0.1960757;0.21748197;0.20861834;0.15398413;0.1318675;0.067086756;0.017504582;0.00029156578;-0.0001961446;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.037669305;0.05527726;0.1288458;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080710865;0.005395302;0.039367422;0.10551255;0.18598287;0.24589579;0.2576545;0.21763901;0.1499572;0.081855915;0.03209549;0.006198435;-0.00080710865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0052640974;0.05264097;0.10528194;0.12315761;0.18370268;0.28181207;0.32640582;0.31958315;0.20210314;0.075399026;0.101150185;0.2222721;0.30414078;0.2931991;0.19655281;0.0843846;0.018085599;-0.0022551334;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.016226988;0.03260241;0.15878172;0.32920486;0.45039043;0.43416873;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0027619281;0.020573981;0.11828845;0.2789494;0.42728508;0.47942775;0.3918598;0.23046197;0.09316074;0.02006507;-0.0036452422;0.007582048;0.05543007;0.1484702;0.2616125;0.34577844;0.36232015;0.30608296;0.21100718;0.11523164;0.045204043;0.008711204;-0.0011351206;0;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09396308;0.06692904;0.06403963;0.06848601;0.04004531;0.18367088;0.30892938;0.38963863;0.31171092;0.15585546;-0.025199283;0.08357351;0.31118208;0.55720437;0.6582773;0.55025846;0.2818836;0.20046243;0.33281422;0.49311492;0.5251321;0.39492387;0.17401205;0.05124675;0.059975713;0.12559299;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7003031;0.6316598;0.58443725;0.6444994;0.7232881;0.66290516;0.46155483;0.29058138;0.3041497;0.4581928;0.6124006;0.6416791;0.5419317;0.37349644;0.20390347;0.07993158;0.015362892;-0.0020038555;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.3619038;0.26527342;0.32165596;0.5182342;0.69466996;0.8019876;0.82126915;0.8540878;0.842677;0.80341256;0.6548155;0.4368962;0.20725062;0.14401786;0.26504704;0.5102559;0.703947;0.76265264;0.60011774;0.51217073;0.48522994;0.4865065;0.42800874;0.26925883;0.14739472;0.2114439;0.3755374;0.53697395;0.65600306;0.7409813;0.81861216;0.73957115;0.5141745;0.25791848;0.16669111;0.2655109;0.48077694;0.6635916;0.7377158;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.700428;0.6306434;0.57980335;0.63490844;0.7101973;0.6503346;0.45302474;0.2860972;0.30100736;0.4541219;0.60689276;0.63587075;0.53698325;0.37003976;0.2019984;0.07918848;0.0152265215;-0.0019857653;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.3619038;0.26527342;0.32165596;0.5182342;0.69466996;0.8019876;0.82126915;0.8540878;0.842677;0.80341256;0.6548155;0.4368962;0.20725062;0.14401786;0.26504704;0.5102559;0.703947;0.76265264;0.60011774;0.51217073;0.48522994;0.4865065;0.42800874;0.26933673;0.1466674;0.20936583;0.37255016;0.53411657;0.654401;0.7385273;0.812827;0.73114204;0.5060719;0.25273442;0.16539712;0.26566193;0.48077694;0.6635916;0.7377158;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6676179;0.4548753;0.24154258;0.17269675;0.22652476;0.3062003;0.32083955;0.27096584;0.18674822;0.10195173;0.03996579;0.007681446;-0.0010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.6003329;0.4024299;0.17282143;0.037031263;-0.004617776;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.08950555;0.13166074;0.3072579;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6676179;0.4548753;0.24154258;0.17269675;0.22652476;0.3062003;0.32083955;0.27096584;0.18674822;0.10195173;0.03996579;0.007681446;-0.0010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17492548;0.038128935;-0.001785659;0.0018442889;0.046084974;0.11937785;0.16696201;0.15835284;0.089389786;0.13166074;0.3072579;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031866875;0.0021346628;0.015507616;0.041492335;0.07305306;0.09653297;0.10114183;0.08548253;0.058966238;0.032238416;0.012659079;0.0024491572;-0.00031866875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.27617955;0.4081928;0.38733783;0.3013205;0.28612086;0.45346507;0.62960774;0.61722463;0.42622754;0.19847448;0.056271248;0.0047127698;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
