;meta[fps=30]
;meta[frames=121]
;meta[profile=dand]
lip_upper_left_down;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.026632726;0.036670562;0.04105121;0.03526786;0.024881206;0.01392123;0.0036069397;-0.0004193253;0;-0.0002764049;0.0018438654;0.01374677;0.034379173;0.055513646;0.06443208;0.0554944;0.034566358;0.015714841;0.004394487;-0.0028772827;0.029382091;0.10973059;0.19651516;0.23040631;0.20583586;0.1586293;0.14625734;0.16112578;0.15137275;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.048667718;0.07746386;0.08100772;0.05942916;0.021133253;0.026050128;0.061433025;0.08980244;0.08409663;0.07539693;0.10428213;0.1854984;0.25558066;0.25091615;0.1806398;0.09831139;0.04645606;0.02323248;0.012223519;0.0026718075;-0.0003284097;0;0;0;-0.0002764049;0.0018438654;0.01374677;0.034379173;0.055513646;0.06443208;0.0554944;0.0311765;0.045182653;0.11412507;0.19761403;0.22596036;0.17764087;0.12761036;0.13351803;0.16773108;0.1682682;0.113050856;0.034332722;0.00080651446;0.0025931378;0.013680992;0.028402876;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.017788194;0.024478054;0.027391994;0.023519065;0.016589062;0.009273797;0.0024093974;-0.00027990364;0;-0.000020992777;0.00014170124;0.0010391425;0.0024718991;0.0038416777;0.004251037;0.003416574;0.0018998459;0.0007242507;0.000110212066;-0.000015744581;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;-0.000020992777;0.00014170124;0.0010391425;0.0024718991;0.0038416777;0.004251037;0.003416574;0.0018998459;0.0007242507;0.000110212066;-0.00016126265;0.0014551809;0.0029103619;0.0032483134;0.006526844;0.012046989;0.015193522;0.014790363;0.009494459;0.0021627324;0.0017301546;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020356633;0.02799037;0.031278443;0.02682145;0.01889509;0.010563978;0.0027354222;-0.00031807233;0;-0.00002624097;0.00018368677;0.0012385736;0.0029127474;0.004471461;0.0048808195;0.0038574222;0.0020992777;0.0007662362;0.000104963874;-0.000015744581;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;-0.00002624097;0.00018368677;0.0012385736;0.0029127474;0.004471461;0.0048808195;0.0038574222;0.0020992777;0.0007662362;0.000104963874;-0.00019227473;0.0017653016;0.0035306031;0.0039679524;0.007665544;0.0138520505;0.01731745;0.016857835;0.010814459;0.0024520196;0.0019911327;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.00786752;0.004515832;0.009888074;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.0084161945;0.004835495;0.010646677;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;-0.0001652209;0.0010787953;0.008222169;0.022887954;0.041905858;0.058527082;0.065349735;0.06097624;0.048691574;0.03262627;0.017511474;0.0069004046;0.0012342976;-0.00016522095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.026225066;0.015052773;0.032960247;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.00041746994;0.0033927716;0.009966267;0.01424699;0.015930122;0.012934941;0.0072546997;0.0037108439;0.0019879523;-0.00019879523;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.0018289158;0.008098122;0.016651085;0.022758076;0.02194699;0.014742653;0.006409158;0.001418603;-0.00017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.00041746994;0.0033927716;0.009966267;0.014445785;0.01394217;0.008569398;0.0061812056;0.0075277123;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06105399;0.06937953;0.09525472;0.12318943;0.140254;0.15041642;0.18431893;0.2420928;0.26196435;0.21201509;0.10307929;0.022551328;-0.009169761;0.059410617;0.17093207;0.27735382;0.3155172;0.290347;0.19552435;0.12639135;0.067717604;0.0232935;-0.0025286754;0;0;0;0;0;0;0;0;0;-0.0037023618;0.03016916;0.1368856;0.28382868;0.38835043;0.37440294;0.25100997;0.10784244;0.023111138;-0.0028817358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.04871278;0.040705312;0.074662715;0.12513284;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;0;-0.00492217;0.042796634;0.15925087;0.28598678;0.32793257;0.25984922;0.16255087;0.15588328;0.22628462;0.26348317;0.21201509;0.10307929;0.022551328;-0.009169761;0.059410617;0.17372051;0.2514627;0.24234463;0.14876509;0.10654363;0.12981063;0.16798195;0.13438557;0.067192785;-0.0067192786;0;0;0;0;0;-0.0028435665;0.023171568;0.105129264;0.21798769;0.29827234;0.2875692;0.19280273;0.08284195;0.0177548;-0.0022137838;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.17804627;0.24470897;0.27334344;0.23430799;0.16504775;0.09228074;0.02388723;-0.0027778316;0;-0.0012345751;0.008169687;0.061986163;0.154022;0.26379672;0.3546379;0.37066242;0.29869467;0.18129621;0.15108661;0.15559871;0.17589605;0.14217833;0.06756387;0.02563133;0.09563375;0.13838798;0.13332532;0.08392232;0.031943295;0.076558076;0.22019282;0.40318957;0.5631428;0.6288638;0.5868919;0.4687492;0.3141355;0.16857588;0.06638189;0.011833707;-0.001586121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006491856;0.052895427;0.24006191;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;-0.002830844;0.024610847;0.09160881;0.16456269;0.18873619;0.15185967;0.07382459;0.016142173;-0.0019839765;0;0;0;-0.0012345751;0.008169687;0.061986163;0.154022;0.26379672;0.3546379;0.37066242;0.29869467;0.18840514;0.07999746;0.005532182;0.07705506;0.15776387;0.19367954;0.19050412;0.1745157;0.13049978;0.13332532;0.08550844;0.019363185;0.015733447;0.082788505;0.1717244;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.0017458993;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.110230625;0.15147665;0.16928735;0.14519471;0.09133181;0.15976377;0.31444633;0.43185744;0.41781455;0.26754913;0.07074829;0.016078858;0.08413604;0.18399917;0.29620054;0.3500245;0.30800146;0.19728957;0.08368619;0.0077609573;0.053788535;0.20750244;0.37278077;0.42756873;0.344035;0.16725834;0.036546513;-0.006765045;0.014842667;0.11301498;0.31468362;0.57631;0.8049796;0.8989048;0.83881104;0.66980946;0.4488139;0.24092127;0.09491847;0.01697305;-0.0022722743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;-0.0046120486;0.037564337;0.17069033;0.3539541;0.48429695;0.46686658;0.30409306;0.21153404;0.31600964;0.50620735;0.6440011;0.67124;0.57330954;0.53009933;0.60477877;0.67320806;0.6254309;0.4746061;0.25523216;0.13464592;0.17778881;0.29620054;0.3500245;0.3015923;0.25299993;0.29118863;0.38695088;0.42564687;0.33605137;0.24139039;0.25325978;0.30917954;0.3022747;0.1939181;0.049057357;-0.005704098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011895905;0.007907279;0.059864398;0.14486764;0.22679193;0.2506887;0.20060346;0.10989717;0.026458846;0.1416392;0.2719423;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;-0.000025269082;0.00018660245;0.0010613014;0.0028981692;0.0052054306;0.0072327885;0.0080880495;0.007605993;0.006124836;0.00419078;0.0022994864;0.0009349562;0.00020215269;-0.000025269086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011895905;0.007907279;0.059864398;0.14486764;0.22679193;0.2506887;0.20060346;0.10989717;0.040096197;0.0052656876;-0.00967099;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;0;-0.0006122893;0.004076097;0.03073692;0.074576825;0.11689476;0.12919302;0.10330194;0.05647056;0.017298363;0.033465978;0.06488199;0.08381206;0.0696976;0.03705543;-0.00017493988;-0.0002942169;0;0;-0.00086692383;0.005654442;0.04320624;0.12018752;0.21990125;0.30703485;0.3427401;0.31973746;0.25533044;0.17108528;0.09179674;0.036189217;0.006478606;-0.00086692406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.004076097;0.03073692;0.074576825;0.11689476;0.12919302;0.10330194;0.05647056;0.020415472;0.0025891087;-0.0049826032;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.07595037;0.10917568;0.33312777;0.6031182;0.86733025;1.0010653;0.88042825;0.68425107;0.44389495;0.29484284;0.28976122;0.37003702;0.41985652;0.45949283;0.4451949;0.4618259;0.41280487;0.33817717;0.20814653;0.085079044;-0.008866267;0;0;0;0;0;0;0;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.45039043;0.43416873;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;0;0;-0.010210122;0.08875808;0.3304851;0.58436644;0.76103586;0.84672445;0.7931094;0.76288855;0.81411415;0.8666557;0.97641045;1.0523006;0.95051855;0.73249334;0.5163575;0.3611325;0.30204448;0.3235805;0.36185557;0.3597678;0.2924599;0.17088626;0.12351809;0.15055425;0.19481932;0.15585546;0.07792773;-0.007792773;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.110230625;0.15147665;0.16928735;0.14519471;0.10236893;0.057275545;0.014875181;-0.0017281929;0;-0.0015044821;0.009216826;0.07586638;0.26306942;0.5716283;0.91666704;1.080623;0.94919324;0.6078083;0.2576213;0.03384628;0.07767054;0.31118208;0.5458545;0.7624301;0.87071633;0.7645213;0.5499603;0.30886292;0.09414604;0.09545262;0.29175484;0.5341125;0.7459569;0.833001;0.77742654;0.62094873;0.41620508;0.2234098;0.08801806;0.015738752;-0.002107053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.8955735;0.91669667;0.7233654;0.45448032;0.24365348;0.17607953;0.28787822;0.52697957;0.71558326;0.7913719;0.8094592;0.81265897;0.74401426;0.55191755;0.3311133;0.27223414;0.37400538;0.43734947;0.35184762;0.17100364;0.03584516;0.0046246583;0.07586638;0.26306942;0.5716283;0.91666704;1.080623;0.93957955;0.69138175;0.5688034;0.60239255;0.6350923;0.5037245;0.3572721;0.41558537;0.64754355;0.75327486;0.61491334;0.3057311;0.07205852;0.05847813;0.30776805;0.63812435;0.87307197;0.8416703;0.56423676;0.24237911;0.051936135;-0.0064762724;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6531085;0.72983027;0.62583375;0.44088537;0.2464928;0.055477116;0.06516242;0.27024218;0.4824394;0.5762198;0.5951474;0.57423824;0.6059437;0.611343;0.49375004;0.25999656;0.19135189;0.3296417;0.47599736;0.48055428;0.32210127;0.08831809;0.08557207;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09796628;0.32026067;0.58334464;0.7170835;0.7629495;0.7127789;0.6240155;0.47017878;0.2728955;0.07020917;-0.008163856;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.27024218;0.47558177;0.64518803;0.73092866;0.717269;0.63533366;0.4908445;0.27038693;0.09835815;0.012735617;-0.012869207;0.109098814;0.21819763;0.26235667;0.31467956;0.39112294;0.39728296;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6717904;0.60269296;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6531085;0.72983027;0.62583375;0.44088537;0.2464928;0.055477116;0.06516242;0.27024218;0.4824394;0.5762198;0.5951474;0.57423824;0.6059437;0.611343;0.49375004;0.25999656;0.19135189;0.3296417;0.47599736;0.48055428;0.32210127;0.08831809;0.08557207;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09796628;0.32026067;0.58334464;0.7170835;0.7629495;0.7127789;0.6240155;0.47017878;0.2728955;0.07020917;-0.008163856;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.27024218;0.47558177;0.64518803;0.73092866;0.717269;0.63533366;0.4908445;0.27038693;0.09835815;0.012735617;-0.012869207;0.109098814;0.21819763;0.26235667;0.31467956;0.39112294;0.39728296;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6717904;0.60269296;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014694943;0.00979663;0.07367063;0.17829865;0.27920392;0.3085938;0.24687502;0.1248031;0.14566101;0.28839195;0.40721318;0.39334944;0.2523374;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4394567;0.29022512;0.3177781;0.47953376;0.55662656;0.4478061;0.217641;0.04606641;0.0039520506;0.07367063;0.17829865;0.27920392;0.3085938;0.24687502;0.13519347;0.049179073;0.0063678087;-0.011889544;0.109098814;0.21819763;0.26235667;0.31467956;0.39112294;0.39728296;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014694943;0.00979663;0.07367063;0.17829865;0.27920392;0.3085938;0.24687502;0.1248031;0.14566101;0.28839195;0.40721318;0.39334944;0.2523374;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4394567;0.29022512;0.3177781;0.47953376;0.55662656;0.4478061;0.217641;0.04606641;0.0039520506;0.07367063;0.17829865;0.27920392;0.3085938;0.24687502;0.13519347;0.049179073;0.0063678087;-0.011889544;0.109098814;0.21819763;0.26235667;0.31467956;0.39112294;0.39728296;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0
