;meta[fps=30]
;meta[frames=91]
;meta[profile=dand]
lip_lower_right_down;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.1068723;0.12410175;0.15186444;0.1643941;0.13991736;0.11002837;0.08753881;0.091787726;0.090971336;0.058371574;0.010483133;0.039026946;0.10688566;0.16345786;0.18439871;0.16434401;0.10607634;0.06864598;0.034435146;0.0065670805;0.008593758;0.017222028;0.04064302;0.06831664;0.08085929;0.067810096;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.095767386;0.08999872;0.091547824;0.11926303;0.15055859;0.14865048;0.10272521;0.047933344;0.011287646;0.02350471;0.064965755;0.09438531;0.090971336;0.05745592;0.022745617;0.027863799;0.053143922;0.06095061;0.049052715;0.023854231;0.0020233376;0.027301978;0.10404325;0.18492249;0.23216227;0.2266375;0.17192061;0.13808922;0.14468257;0.15985389;0.16175829;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0014546508;0.010843086;0.06224199;0.14664143;0.22451906;0.24766913;0.24510124;0.2357666;0.2149432;0.16832016;0.1211609;0.084169365;0.081256345;0.08121183;0.05210025;0.008750169;0.040411092;0.11012838;0.17651759;0.21644878;0.21508238;0.16086045;0.11162915;0.05543055;0.010337669;0.016488114;0.034143474;0.061794825;0.08523809;0.089320004;0.06696403;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09448403;0.10046887;0.13887532;0.21735914;0.2843408;0.2822327;0.19786331;0.09572939;0.02792425;0.024326216;0.057570037;0.08427327;0.08121183;0.050380275;0.028131906;0.054149557;0.100025795;0.11472074;0.092302606;0.04486967;0.006073352;0.0312095;0.12070365;0.21486345;0.2665117;0.2543807;0.18463917;0.13677374;0.13419998;0.14426464;0.14423384;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0014286751;0.010650123;0.061121315;0.14403641;0.22053546;0.2438507;0.23537143;0.21327144;0.2128605;0.20753822;0.2116387;0.2048692;0.21525955;0.20599821;0.16397755;0.12567422;0.1522485;0.20335981;0.22025807;0.17713714;0.07931742;0.069017984;0.19037;0.34302118;0.422012;0.39826635;0.2693386;0.17144841;0.13781331;0.117689416;0.09096763;0.059855912;0.01221053;0.019953212;0.124446854;0.2931808;0.44888967;0.5036543;0.41170144;0.24228472;0.09806275;0.02116666;-0.0026458325;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11321229;0.14934291;0.1680502;0.18795425;0.2159654;0.23408355;0.23848584;0.23327367;0.26981992;0.33081213;0.35605866;0.3264643;0.25996682;0.20417993;0.2005572;0.19127174;0.17845818;0.18249837;0.19065572;0.20557982;0.19439441;0.14812574;0.14287584;0.17478223;0.20073846;0.21646707;0.22950216;0.23567015;0.24646205;0.24126667;0.20292231;0.18686102;0.21220593;0.23989494;0.24522074;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0034427354;0.0035134275;0.0148633225;0.026695814;0.030614467;0.024629338;0.0119702555;0.00250315;0.0007918012;0.0022265061;0.0027239446;0.0026755184;0.003572615;0.0056503173;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;0;0;0;0;0;0;0;-0.00014611449;0.0014611448;0.0029222895;0.0036528618;0.0029222895;0.0013362378;0.00087028573;0.004633805;0.008127861;0.026607864;0.052981947;0.0672514;0.06068009;0.037659574;0.0095739765;-0.0011132531;0;0;-0.00008071085;0.00070691574;0.002557699;0.004606085;0.0052879527;0.004272109;0.0020901326;0.00048426513;-0.000058445792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00031171096;0.002334121;0.01324586;0.03107832;0.047456127;0.053204227;0.042379696;0.035163954;0.045231473;0.07079733;0.102868296;0.12311652;0.12738213;0.11879208;0.104710735;0.09402722;0.093705304;0.091033876;0.0878687;0.0817652;0.07260823;0.07686828;0.09621615;0.113529;0.10732372;0.10408443;0.0806051;0.07428553;0.08014365;0.08306316;0.067275375;0.05904806;0.036091667;0.028773885;0.046800796;0.08286092;0.11947581;0.1325673;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.062531434;0.08356636;0.09742729;0.10089228;0.09972952;0.10100304;0.115262076;0.1416288;0.18877694;0.22571543;0.22364905;0.19066834;0.15284438;0.12494467;0.1223571;0.12460085;0.11900027;0.105403736;0.09438903;0.097502984;0.10294717;0.09599396;0.08452337;0.06575096;0.0508534;0.040923186;0.027152246;0.019070027;0.034591;0.06599031;0.08939423;0.10460683;0.11383051;0.12195688;0.122378804;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0011058317;0.00766846;0.05158444;0.13737638;0.2192181;0.23710439;0.180758;0.08839787;0.018409312;0.006626641;0.016843522;0.033708382;0.044867814;0.04536692;0.03153271;0.01899952;0.0025530602;-0.00037108437;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0026857234;0.0027052052;0.010130605;0.018257353;0.020984823;0.016921448;0.008260339;0.0008410625;0.008239186;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0005863133;0.0024732775;0.041194078;0.12438841;0.20882772;0.2319092;0.1812775;0.08839787;0.0169092;0.021627728;0.047391195;0.06612725;0.060249265;0.039308973;0.00984561;0.0061228923;-0.0006122893;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0032089523;0.0072584115;0.027024223;0.048537843;0.055662666;0.044780612;0.0217641;0.0042392686;0.0038852543;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00080631336;0.0074858326;0.02189928;0.031703856;0.030558798;0.019609159;0.004966699;-0.0005773012;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;-0.00005606025;0.00048665065;0.0018213618;0.0032741572;0.0037572293;0.003023675;0.001470687;-0.000024094008;0.0029494844;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.0016142172;0.014987568;0.043830365;0.063447475;0.061149403;0.03923422;0.009931807;-0.0011546024;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;-0.0000667952;0.0005796869;0.0021732294;0.0038884345;0.0044490364;0.003566386;0.0017223617;-0.000028626573;0.003376497;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;-0.00030558798;0.0030558796;0.006111759;0.0076396996;0.006111759;0.0030558796;-0.00030558798;0;0;0;0;0;-0.0004079278;0.004079278;0.007749436;0.013995501;0.019279953;0.020185268;0.015121953;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;-0.0003381506;0.003381506;0.006763012;0.008453764;0.006763012;0.003381506;-0.0003381506;0;0;0;0;0;-0.00043893987;0.0043893987;0.008341288;0.015036313;0.020651642;0.02157246;0.016117917;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.025831452;0.04665167;0.06426651;0.06728423;0.050406512;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009574774;0.009236026;0.009293279;0.009275785;0.011064942;0.008878195;0.0042947717;0.0009184339;-0.000113710856;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0022000005;0.0054151816;0.008906025;0.010019279;0.008039278;-0.004293977;0.083006285;0.23899955;0.34611574;0.33352536;0.21395664;0.0541147;-0.006292531;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.004956629;0.020998074;0.09655087;0.22644365;0.339741;0.34809038;0.32329136;0.30914247;0.33212316;0.32798824;0.257082;0.115102425;0.030821206;-0.005990362;0.022339279;0.06541688;0.094732545;0.08642555;0.104258806;0.14830652;0.19142123;0.18615183;0.11943616;0.03023277;-0.0035146992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0039520487;0.03435976;0.124710865;0.25714824;0.3692157;0.37598798;0.2724263;0.13903207;0.03647229;-0.0042409645;0;0;-0.0026877115;0.024952775;0.07299759;0.09896025;0.16905543;0.19974941;0.18453762;0.13246122;0.067192785;-0.0067192786;0;0;0;0;-0.0028435665;0.023171568;0.105129264;0.21798769;0.29558462;0.31162342;0.27286154;0.22477907;0.19013675;0.14836696;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13838798;0.13332532;0.08550844;0.021602413;-0.0025127716;0;0;-0.0040872297;0.040872294;0.075761646;0.15419033;0.27541167;0.38874006;0.39486298;0.32097077;0.1560113;0.030006947;0.036523446;0.08142651;0.10045942;0.09129312;0.09735876;0.12936108;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.009633352;-0.001204169;0;0;0;0;0;0;0;0;0;0;0;-0.003373157;0.033731572;0.067463145;0.08432892;0.067463145;0.028952213;0.035568435;0.17673817;0.36648834;0.49966088;0.5012936;0.35982007;0.18387975;0.06555386;0.014145842;-0.0017865063;0;0;-0.0030177112;0.026233016;0.09767604;0.1755163;0.2013398;0.16203797;0.07880639;0.014133545;0.024952777;0.1007697;0.18101895;0.20760979;0.16704564;0.08120705;0.01775639;-0.002182374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20040148;0.44379044;0.5635526;0.57402515;0.50464165;0.45846945;0.3908473;0.32124907;0.182661;0.084949166;0.058990497;0.05057351;0.025286755;-0.0025286754;0;0;-0.00095421704;0.00954217;0.01908434;0.022852438;0.026560102;0.052466564;0.100143485;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37278077;0.42756873;0.344035;0.16725834;0.036546513;-0.0044927723;0;0;0;-0.0064091575;0.05571037;0.20040148;0.44379044;0.5579991;0.62917167;0.62382734;0.56282103;0.4271115;0.2814304;0.071181394;-0.008277035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.061880965;0.027422206;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4013734;0.6597292;0.86266834;0.8428621;0.63475525;0.3522038;0.091180734;-0.010602412;0;0;-0.0033914465;0.02948531;0.10974689;0.19710545;0.22603017;0.18183798;0.088372424;0.019306991;-0.002373615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.1404581;0.071014956;0.020691667;0.02739928;0.04710121;0.05245543;0.0382588;0.018093012;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;-0.0017533738;0.015243616;0.056748085;0.10184279;0.116732545;0.09385122;0.045559883;0.009915904;-0.0012206024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.013343136;0.13343135;0.25762665;0.4138598;0.5659063;0.6630512;0.66990006;0.7235828;0.5843267;0.39748704;0.22443978;0.07042281;-0.007792773;0;-0.008444821;0.078420736;0.22566436;0.36673743;0.37487474;0.43049765;0.52485645;0.6121726;0.5584211;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6919346;0.8098122;0.6689857;0.34749404;0.09717109;0.006281928;-0.0014631327;0;-0.013343136;0.13343135;0.25351477;0.45752245;0.6213782;0.735757;0.64523757;0.54166925;0.32231382;0.22003369;0.16607352;0.13983254;0.06792434;0.014798316;-0.0018209642;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.013078075;0.121167004;0.345135;0.63813394;0.82049406;0.76521575;0.5596469;0.4629821;0.43065003;0.48528692;0.45865634;0.3329621;0.19726053;0.113293394;0.045106642;0.025286755;-0.0025286754;0;0;-0.004930121;0.04930121;0.09860242;0.12209552;0.10722113;0.09891122;0.11207253;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.008408776;-0.0010525546;0;0;0;0;0;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5589326;0.6409953;0.5156946;0.25064895;0.0547482;-0.0067312056;0;0;0;-0.009613737;0.08357351;0.31118208;0.5589326;0.6409953;0.5156946;0.25064895;0.0547482;-0.008635664;0.016563619;0.0615629;0.11058977;0.12683135;0.10206146;0.04962326;-0.0006854467;0.09919324;0.37423116;0.6722062;0.7709159;0.62024903;0.3014912;0.065891065;-0.008099712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.01200087;0.1200087;0.22910753;0.40169886;0.5232476;0.62103194;0.6890054;0.7914488;0.6755963;0.4851651;0.2394051;0.0435616;0.08085001;0.16416773;0.31467956;0.44515285;0.597765;0.7250543;0.85564643;0.7965327;0.6326247;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;-0.011455375;0.10620434;0.3016916;0.5566266;0.7144859;0.66456765;0.49023214;0.46216482;0.55451137;0.6877567;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.038351566;0.073997945;0.29726642;0.52278376;0.71435237;0.80318433;0.74972034;0.60001004;0.4070332;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.01200087;0.1200087;0.22910753;0.40169886;0.5232476;0.62103194;0.6890054;0.7914488;0.6755963;0.4851651;0.2394051;0.0435616;0.08085001;0.16416773;0.31467956;0.44515285;0.597765;0.7250543;0.85564643;0.7965327;0.6326247;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;-0.011455375;0.10620434;0.3016916;0.5566266;0.7144859;0.66456765;0.49023214;0.46216482;0.55451137;0.6877567;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.038351566;0.073997945;0.29726642;0.52278376;0.71435237;0.80318433;0.74972034;0.60001004;0.4070332;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2754114;0.46207425;0.63787335;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.014583614;0.07692023;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2754114;0.46207425;0.63787335;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.014583614;0.07692023;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.569429;0.41249743;0.40776607;0.51506513;0.5529157;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
