;meta[fps=30]
;meta[frames=50]
;meta[profile=dand]
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.105075195;0.021666026;0.009232051;0.033365794;0.06800387;0.11203701;0.14428556;0.13077015;0.1623481;0.22418268;0.26249185;0.24098884;0.15548436;0.039350845;-0.00457494;0;0;-0.00492217;0.042796634;0.15925087;0.28598678;0.32793257;0.26380125;0.123420015;0.06948291;0.150981;0.27735907;0.31807232;0.2558892;0.1243663;0.02716338;-0.0033397598;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.010621629;0.027643269;0.107961886;0.21524748;0.26229635;0.22708274;0.12453126;0.032947995;0.03092239;0.15927216;0.32239968;0.52264476;0.6733994;0.64939314;0.483507;0.2621781;0.104958564;0.09720822;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09167322;0.044716198;0.116780005;0.281692;0.43129376;0.48387542;0.39549983;0.23269494;0.09417565;0.020328008;-0.0025410007;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.009330253;0.006970157;0.06620655;0.16540158;0.22497454;0.21142766;0.13064304;0.038958296;-0.004345862;0;0;0;0;0;0;-0.00090650615;0.008413013;0.017621526;0.0929789;0.29434288;0.560931;0.7427403;0.7098834;0.47385284;0.22687891;0.109242804;0.08323199;0.1438058;0.25399533;0.36578852;0.40071282;0.32377774;0.15737423;0.034375664;-0.004226386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.14252421;0.09117543;0.022743762;-0.01092976;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.048260067;0.024966558;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.0053658807;0.040027022;0.22931625;0.5402339;0.8270275;0.92788255;0.75843704;0.4463505;0.18066707;0.03904736;-0.0048788325;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23214749;0.28670084;0.26885858;0.18130521;0.09627255;0.04410073;0.011739254;-0.0032586511;0.015394702;0.06986396;0.13964011;0.24550095;0.34272295;0.35566056;0.28572282;0.17052324;0.07205133;0.054509643;0.07436531;0.06737567;0.04231157;0.010766748;-0.0012510845;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26730803;0.22521907;0.1574649;0.14642459;0.18620752;0.21207473;0.1733335;0.10197398;0.04125716;0.008906027;-0.0011132534;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0029055907;0.025248582;0.09263657;0.18427122;0.22426483;0.19391479;0.10613756;0.031677615;-0.0035484943;0;0;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.4781025;0.49655592;0.4744224;0.5897977;0.7970112;0.91913044;0.8103168;0.54818785;0.23546897;0.050445653;-0.015526863;0.08028145;0.29904366;0.5371248;0.6159869;0.49555668;0.23921028;0.06680314;0.0466135;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.13965762;0.15560098;0.20362195;0.2724168;0.33131367;0.4562054;0.63860476;0.72750497;0.6525522;0.40226987;0.12009776;-0.013396611;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.3557851;0.13479374;0.116891585;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;-0.0024067473;0.01951904;0.08767929;0.20397712;0.33767614;0.47586933;0.5432463;0.49220106;0.34590766;0.17100364;0.03734964;-0.0045921695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.038184576;0.081122756;0.24157593;0.46545112;0.6414565;0.7674212;0.7596839;0.65256673;0.4907776;0.46216482;0.54926425;0.73280627;0.84777933;0.7278078;0.48298863;0.23383658;0.14101206;0.21819763;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24805135;0.09577688;0.17594224;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.038184576;0.081122756;0.24157593;0.46545112;0.6414565;0.7674212;0.7596839;0.65256673;0.4907776;0.46216482;0.54926425;0.73280627;0.84777933;0.7278078;0.48298863;0.23383658;0.14101206;0.21819763;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24805135;0.09577688;0.17594224;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.003896387;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20929159;0.12012002;0.26439762;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20929159;0.12012002;0.26439762;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.0029222895;0.018936433;0.1513746;0.37814426;0.51432294;0.48334667;0.29865798;0.089071386;-0.009935784;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
