;meta[fps=30]
;meta[frames=151]
;meta[profile=ciri]
lip_upper_out;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;-0.00046756637;0.011225303;0.04035914;0.09192132;0.14255206;0.15407422;0.11881749;0.064423956;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03602487;0.0016383379;0.020747328;0.05031534;0.081499405;0.090804346;0.07210912;0.040156893;0.009826313;0.002404627;0.03421398;0.05963326;0.067945555;0.05083856;0.021901399;-0.0022487715;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.0035123143;0.0020576632;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044591352;0.06006001;0.050408103;0.054577235;0.050408106;0.06006001;0.044591352;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036292055;0.010464579;0.015084581;0.014472292;0.0092400005;0.002282169;-0.0002671808;0;0;0;-0.005970748;0.055440005;0.16182989;0.23721568;0.23129688;0.15155086;0.041899137;-0.0016698795;-0.00025975905;0;0;0;0;0;0;-0.0004979953;0.004624825;0.013511183;0.019552438;0.0188381;0.012082507;0.0030532824;-0.0003551278;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;-0.0030105545;0.030105546;0.060048874;0.076590225;0.066165395;0.042433076;0.0138409175;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;-0.00010019293;0.03592627;0.067487;0.08108459;0.06312145;0.029523473;-0.000479494;0.00940858;0.013757424;0.050967116;0.07874676;0.086506926;0.06192789;0.05796709;0.07462851;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.013894354;0.008633278;0.010717767;0.016750325;0.01940639;0.015625305;0.0073283873;0.00423911;0.0073331576;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.059363633;0.01771146;0.03219826;0.090666726;0.15981287;0.21123444;0.22133422;0.1869019;0.12879126;0.07029419;0.027546458;0.005287555;-0.00069001823;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014305303;0.014305304;0.028610608;0.03576326;0.028610608;0.014305304;-0.0014305303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014305303;0.014305304;0.028610608;0.03576326;0.028610608;0.014305304;-0.0014305303;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.029003954;0.016294317;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;-0.001807181;0.04776302;0.13751127;0.199161;0.19192486;0.1231258;0.029267423;0.01384516;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.0056627477;0.021745544;0.035241883;0.04244463;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.033955615;0.0076397005;0.0006429037;0.0041955733;0.0074059158;0.009779929;0.0102057485;0.008577615;0.005869627;0.0031936453;0.001255193;0.00024769886;-0.000032006028;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.005518025;0.051235624;0.14563207;0.2551168;0.3254447;0.3186112;0.30468813;0.32026252;0.3544125;0.35483274;0.36582053;0.3562165;0.388335;0.4171658;0.42036164;0.40607023;0.44491863;0.42843607;0.33376536;0.272156;0.2497658;0.25340798;0.25150803;0.15625437;0.088603444;0.12398931;0.24854602;0.35149658;0.39989945;0.4167145;0.4526118;0.44289848;0.4236333;0.39391932;0.34838596;0.30700117;0.28187996;0.3008266;0.37781772;0.45737267;0.5022887;0.46101707;0.40138122;0.36524168;0.32892737;0.24680269;0.21491912;0.20613553;0.2613618;0.30950892;0.32300296;0.26924956;0.25522625;0.26970416;0.30797964;0.30592388;0.24869335;0.14496747;0.073607504;0.054088205;0.104965195;0.2025559;0.3020961;0.35253748;0.33706442;0.24372132;0.13637668;0.049646843;0.04560044;0.118677564;0.21488012;0.31594124;0.32722962;0.27635396;0.24388407;0.25591075;0.28328952;0.34893247;0.39139473;0.45584372;0.48881283;0.48194936;0.43322986;0.42957467;0.39772823;0.33353198;0.20405078;0.12254486;0.11423667;0.1864033;0.20453708;0.21042469;0.25086215;0.27310497;0.24813968;0.1581953;0.10003322;0.12365644;0.2127464;0.2816271;0.31994376;0.30230573;0.29196543;0.30530596;0.32457083;0.3662774;0.38395953;0.3971601;0.41857368;0.43686953;0.44376957;0.43726245;0.42224914;0.45107073;0.4641668;0.43213266;0.4038541;0.3770635;0.37697536;0.40091866;0.3566056;0.2531593;0.13271646;0.03468896;-0.0040336866;-0.005518025;0.050319042;0.1554992;0.26990825;0.2962422;0.2882442;0.23236822;0.23720302;0.26357225;0.2765377;0.21214932;0.14563423;0.062539235;0.013391994;-0.0016703255;-0.0054330467;0.050417386;0.1426764;0.26250604;0.33615422;0.3151935;0.20440128;0.10195729;0.022242798;-0.00273582;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.001165205;0.01078594;0.030362124;0.061151743;0.08966067;0.102404445;0.08436047;0.075397305;0.0876492;0.115276255;0.15198244;0.15138851;0.1100896;0.058790896;0.022523895;-0.0066850847;0.04297157;0.08594314;0.1049267;0.10918156;0.110854045;0.09393445;0.0946395;0.05974644;0.024854116;0.017252829;0.02379579;0.017589178;0.021311006;0.052586738;0.110986;0.14941008;0.16780028;0.16956495;0.1688679;0.16084543;0.15080893;0.157686;0.19585352;0.23135628;0.21465288;0.1528853;0.09756595;0.086346805;0.09816221;0.09525106;0.073982574;0.046712108;0.029727649;0.015896069;0.031809356;0.06184678;0.115872964;0.16248673;0.1851507;0.16875248;0.13278143;0.07856042;0.03123232;0.010542509;0.024248509;0.06383394;0.106818244;0.13209385;0.12578806;0.09105775;0.051010847;0.018575422;0.018084532;0.03995095;0.058594227;0.056460492;0.03569461;0.013422122;0.01827442;0.039655745;0.059887454;0.06286541;0.043575514;0.068108834;0.09318151;0.11423257;0.11882863;0.14603099;0.14604767;0.1532393;0.103137344;0.041156966;-0.004297157;0;0;0;0;0;0;-0.0018146028;0.01684723;0.048756775;0.07560473;0.08810136;0.08426806;0.06533868;0.057666518;0.073103614;0.09749686;0.108952604;0.09380864;0.054362006;0.013941638;-0.0016216385;0;0;0;0;-0.000751446;0.0058000498;0.030517053;0.06963399;0.091008455;0.08320177;0.049511936;0.0148452325;-0.0016559643;0;0;-0.001165205;0.010742893;0.03174256;0.053844348;0.057185967;0.064753115;0.06327546;0.0718144;0.07570159;0.07129607;0.048420947;0.03376163;0.01456024;0.003154515;-0.00039186524;-0.0012449882;0.010994304;0.03754632;0.07830994;0.10966008;0.10966472;0.07696104;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0018146028;0.016756685;0.04761384;0.09672611;0.14279476;0.163882;0.13698024;0.10916784;0.096171156;0.104207166;0.15861408;0.18225345;0.15730824;0.099753045;0.043770332;-0.00892829;0.044307474;0.08861495;0.10605815;0.13234873;0.17223512;0.18076634;0.17850271;0.112741;0.04698522;0.032586403;0.044947598;0.03322727;0.040241875;0.09906818;0.2090821;0.28386772;0.29490152;0.24865362;0.19255829;0.15199779;0.13782609;0.16039196;0.21553399;0.26217854;0.2445582;0.17794795;0.1275895;0.13238229;0.15841037;0.1527684;0.12161757;0.080496;0.05449442;0.03262292;0.03789514;0.054280374;0.10347318;0.14506432;0.16525689;0.15061201;0.11853178;0.06779229;0.05031051;0.06853929;0.10635094;0.13980791;0.15344127;0.14124924;0.1246366;0.09105775;0.051010847;0.017666265;0.026522992;0.06466517;0.09438531;0.090971336;0.057957444;0.018153448;0.0136091495;0.030810393;0.05295745;0.060894947;0.047411226;0.07537837;0.098915875;0.12565957;0.1382883;0.1698546;0.16550735;0.1650398;0.10496308;0.042492874;-0.004430748;0;0;0;0;0;0;-0.0018146028;0.01684723;0.048865873;0.07471412;0.0840892;0.07588527;0.053443573;0.04783278;0.09093201;0.15725444;0.19408605;0.17353241;0.1029685;0.026369255;-0.003065157;0;0;0;0;-0.0014193978;0.012379375;0.044878013;0.08833663;0.106872305;0.091885135;0.04984591;0.01474504;-0.0016559643;0;0;-0.0018146028;0.016435327;0.052174464;0.091824844;0.10164186;0.10136631;0.08367507;0.084173;0.090711646;0.09266497;0.06904286;0.047584675;0.020450465;0.004379094;-0.0005461622;-0.0023593546;0.021907711;0.062136233;0.110774264;0.13770387;0.12541354;0.07814926;0.03777899;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.11799184;0.099543385;0.10226993;0.1462889;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21703242;0.11991222;0.020780725;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.02353278;0.011402495;0.043807905;0.1192169;0.21011542;0.2777052;0.29094037;0.2456727;0.1692743;0.09240141;0.03622526;0.0069689644;-0.00090869295;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.004026266;0.037383042;0.10932145;0.15824893;0.15251568;0.09376374;0.062973954;0.10247867;0.18942931;0.241909;0.26185757;0.25244874;0.22771688;0.16707888;0.090830326;0.06725534;0.12616128;0.19552436;0.19354205;0.1633376;0.1318203;0.1273079;0.1270092;0.07911519;0.04202457;0.0625845;0.13969548;0.21420461;0.25126567;0.25612348;0.2544191;0.23002928;0.22332416;0.23220183;0.23470493;0.22649424;0.20448524;0.18704878;0.20188288;0.23679452;0.27368313;0.27593875;0.22987008;0.15919797;0.07066189;0.09378787;0.21917818;0.34569472;0.39321023;0.342214;0.25140226;0.223788;0.23834564;0.25244126;0.2647186;0.23878351;0.18654412;0.110213175;0.047605094;0.0217148;0.041640166;0.09361504;0.1484364;0.17885478;0.17058219;0.123297565;0.068975575;0.027032964;0.0025318533;0.028228922;0.08064964;0.16203399;0.1943072;0.19785291;0.20377874;0.25205222;0.33311042;0.3974203;0.3944562;0.36188245;0.3886901;0.3957602;0.38938165;0.34962648;0.27205312;0.17762327;0.11226787;0.04250771;-0.004497543;0;-0.0031171094;0.027213478;0.09528891;0.21471316;0.37584263;0.4932083;0.50128305;0.41563958;0.29285422;0.23653995;0.27400407;0.30873665;0.34102285;0.33628413;0.30587932;0.2810534;0.25117964;0.22951755;0.25377348;0.2652808;0.2246545;0.14953494;0.09267833;0.115238406;0.17822628;0.22473246;0.2270285;0.19531655;0.19558558;0.22339003;0.21537088;0.16271493;0.08930053;0.023174219;-0.0026940722;-0.004026266;0.037383042;0.10771467;0.17431688;0.18206327;0.16044241;0.1368986;0.20614873;0.3161747;0.3898401;0.34825343;0.23515582;0.100942016;0.021591773;-0.0026940734;-0.0016776725;0.014795134;0.050781045;0.10606798;0.14874731;0.14889205;0.10462409;0.051677216;0.01129952;-0.0013887835;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;-0.0011058317;0.010267907;0.029464101;0.048557132;0.057406753;0.05238227;0.034184296;0.0198827;0.0087501705;0.0016687671;0.0018257352;0.004002702;0.0061590727;0.007896862;0.008825315;0.007539507;0.0062147365;0.0030063402;0.0004265615;0.0019327932;0.0058371574;0.008429182;0.008102628;0.0050727236;0.0024072242;0.002075475;0.0027831327;0.0021015992;0.002129653;0.0045224796;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.025348775;0.03468006;0.033319667;0.02352304;0.011851694;0.0048453235;0.0019693447;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;-0.00082659046;0.008265905;0.01653181;0.02066476;0.01653181;0.008154579;0.0002866626;0.0022265061;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007514458;0.0073177842;0.016858364;0.024092652;0.02269181;0.014880484;0.0039613256;0.0010906169;0.00056070846;0.003179006;0.0065368;0.008878195;0.008498576;0.0055339816;0.0034232535;0.0035152084;0.0042780093;0.0041746995;0.0026718075;0.00066795194;-0.00007792773;0;0;0;-0.0011058317;0.010267907;0.02994651;0.044196155;0.043361213;0.028266387;0.011993075;0.016811756;0.03486546;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;-0.000102048216;0.0009388436;0.00285735;0.004183977;0.0040819286;0.0026532535;0.00071433745;-0.000081638565;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0027942655;0.02594993;0.074766085;0.11930735;0.13487731;0.11571153;0.066669956;0.053079918;0.07705567;0.11053584;0.14941269;0.16626473;0.14453608;0.108501375;0.06884358;0.069255486;0.11770983;0.15458857;0.13956928;0.11422609;0.09447437;0.10117802;0.10006848;0.062149215;0.03617442;0.044844434;0.07649609;0.091996126;0.09864202;0.112215474;0.14978243;0.16714868;0.17441079;0.17319831;0.16784556;0.15938143;0.12976539;0.07657697;0.030076392;0.014899041;0.029564293;0.05342614;0.0731207;0.08241036;0.07467962;0.08451225;0.11087261;0.13046846;0.14017732;0.12730414;0.108087614;0.10373571;0.120854765;0.14460047;0.16665864;0.16100794;0.1296569;0.07600551;0.03629921;0.02112478;0.033966947;0.063788876;0.09345655;0.107999355;0.103346474;0.07468815;0.04173427;0.015381447;0.0117734475;0.031655088;0.06007856;0.085256636;0.085850365;0.06278005;0.032889206;0.008643111;0.025042633;0.052534424;0.06451024;0.062063865;0.067847215;0.086389005;0.1293155;0.14544655;0.120966084;0.07656528;0.04169579;0.042592514;0.07538042;0.11709216;0.12996398;0.119702004;0.10064718;0.10133331;0.1274122;0.15221344;0.1590375;0.14829461;0.11245713;0.06885285;0.03471977;0.006770435;0.020413352;0.0700496;0.123535834;0.1547867;0.15184774;0.10954967;0.06617176;0.03340353;0.017567283;0.018080939;0.026108015;0.025177337;0.015258807;0.021658342;0.051234473;0.08991415;0.11679511;0.11895574;0.089974046;0.056031886;0.027064111;0.007221301;-0.0008386506;-0.0027942655;0.02594993;0.07441355;0.12370099;0.13211346;0.11702124;0.088299155;0.1047779;0.14098074;0.16750789;0.14474295;0.09804955;0.04208877;0.009012901;-0.0011241635;-0.0017878846;0.016601203;0.04696444;0.08510636;0.10749758;0.09948401;0.06339495;0.031229347;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.043329667;0.036607474;0.035620384;0.07377714;0.10264194;0.100415446;0.064518586;0.025382172;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;-0.0025307955;0.023500776;0.06856935;0.10031561;0.10067946;0.07284015;0.032883085;0.017673824;0.015964424;0.009504771;0.0039043655;0.00087761495;-0.000108171145;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05303677;0.0118032675;0.00013080722;0.0041955733;0.0074059158;0.009779929;0.0102057485;0.008577615;0.005869627;0.0031936453;0.001255193;0.00024769886;-0.000032006028;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0041746995;0.0088540735;0.04844878;0.10286459;0.13013929;0.11247197;0.08403948;0.087351404;0.12820038;0.15552148;0.13178134;0.071476415;0.022131475;0.0014416629;-0.0003284097;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;-0.001842434;0.016921448;0.04909447;0.10163444;0.15207037;0.17606097;0.15011662;0.100704886;0.055328686;0.032200847;0.031059764;0.028566075;0.02961068;0.044867814;0.0798388;0.09171907;0.077946275;0.041405596;0.010750314;-0.0012505543;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.14909801;0.13047327;0.100972064;0.08090011;0.0560523;0.028610608;-0.0028610607;0;0;0;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012524098;0.008015422;0.0020038555;-0.00023378317;0;0;0;0;-0.00031171093;0.0017088437;0.018474435;0.053399973;0.08811399;0.09699219;0.07518077;0.03663299;0.008196326;0.0005733255;0.0041955733;0.0074059158;0.009779929;0.0102057485;0.008144932;0.009886245;0.014949599;0.018276833;0.01665705;0.010499369;0.002669581;-0.00031022652;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0036292053;0.0035253013;0.03636627;0.08581327;0.114294;0.10237291;0.08061808;0.08306909;0.12307385;0.15708002;0.14107701;0.08577616;0.0342882;0.0070524598;-0.00089616893;0;0;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;-0.0019092292;0.017553777;0.050719813;0.10462687;0.15618272;0.18055853;0.1537681;0.1037641;0.05096473;0.020954767;0.023071058;0.029556872;0.032835405;0.046404105;0.07354893;0.08269058;0.074884824;0.043509644;0.01117335;-0.0012987952;0;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15294984;0.1316511;0.09939125;0.07779191;0.053351548;0.027274704;-0.0027274704;0;0;0;0;0;-0.00091286766;0.00848299;0.02471422;0.03573543;0.034399524;0.022042414;0.0055440003;-0.0006456868;0;0;0;0;-0.0008534941;0.0070793624;0.02971644;0.06852258;0.1018302;0.10574977;0.07735254;0.037991155;0.008407845;-0.00022265066;0.0020553437;0.0035638015;0.004695146;0.0049177967;0.0030721144;0.013565919;0.032674447;0.04557056;0.04341317;0.027739026;0.007020917;-0.00081638567;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.067306355;0.056768484;0.056037456;0.10667285;0.1436375;0.13623436;0.08443191;0.03148837;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.06582166;0.043132998;0.01613104;0.0243385;0.0194708;0.0097354;-0.00097353995;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.006941134;0.036793016;0.06031049;0.06543146;0.047034945;0.018207254;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14802729;0.17475516;0.15690182;0.106638245;0.07678719;0.118461825;0.22517376;0.35835204;0.46316776;0.48617718;0.4106638;0.28307524;0.15457939;0.060618024;0.011666892;-0.0015209821;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014551809;0.0014551809;0.0029103619;0.003637952;0.0029103619;0.0014551809;-0.00055344583;0.004079278;0.008158556;0.010045997;0.00957032;0.008225351;0.005601254;0.005799254;0.0036665788;0.0015463085;0.0010825592;0.0014909641;0.0011046017;0.001315388;0.0031942413;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.00033206772;0.0017580494;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.014854774;0.010649063;0.009507342;0.010619004;0.008943399;0.009649521;0.0089433985;0.010794581;0.008098917;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022600628;0.016546125;0.010338942;0.006871317;0.0050964723;0.00338747;0.0008635663;-0.000100192774;0;0;0;0;-0.00006202411;0.00057730125;0.0016698798;0.002409398;0.0023139762;0.0014790363;0.00036737352;-0.000042939762;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;-0.00007697351;0.00071550376;0.0020817835;0.0030089645;0.0028952532;0.0018543617;0.0004653398;-0.000054231332;0;0;0;0;0;0;0;0;0;0;0;0
