;meta[fps=30]
;meta[frames=119]
;meta[profile=grlt]
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.047530346;0.045097888;0.05864896;0.090136394;0.1044788;0.08136155;0.063157074;0.10993353;0.20822766;0.28631875;0.27594656;0.18492362;0.07938944;0.016256617;0.003990789;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.000990796;0.036265336;0.073697366;0.092121705;0.0720349;0.05228579;0.039346077;0.08450333;0.12128373;0.13620281;0.113032304;0.076406285;0.03281871;0.007035762;-0.0008772437;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.17560084;0.18634373;0.15971324;0.11455004;0.073489554;0.039058115;0.010212242;-0.00118747;0;0;0;0;0;0;0;-0.00222094;0.0222094;0.0444188;0.0555235;0.0444188;0.020257497;0.015902823;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;-0.0012950846;0.012023135;0.03351634;0.066368446;0.09421832;0.096815914;0.07091793;0.03944627;0.010212242;-0.00118747;0;0;0;0;0;0;-0.0037900712;0.03294729;0.12268441;0.22033232;0.25266117;0.20324942;0.09876838;0.021558706;-0.0026512125;0;0;0;-0.0002684177;0.0017762575;0.013152466;0.036428116;0.06659728;0.09298755;0.10384673;0.09692601;0.07743666;0.051908527;0.027911734;0.011045949;0.0020236473;-0.0002684178;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.06893635;0.11690457;0.13813616;0.11913664;0.068363026;0.029349064;0.01815716;0.04132952;0.075756885;0.0868894;0.06991231;0.03398762;0.006223086;0.009540579;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;-0.0017032772;0.017032772;0.032863233;0.05303538;0.072968185;0.08688941;0.0783953;0.06442953;0.03130468;0.0068353736;-0.00084050605;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.06005258;0.053335957;0.050474897;0.057432737;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;-0.002597591;0.024120487;0.07050603;0.100877434;0.107057855;0.11323827;0.13417855;0.17915212;0.20304811;0.16592853;0.09757665;0.039466683;0.008520099;-0.0010650124;0;0;0;0;0;0;0;-0.001569687;0.012774581;0.056798175;0.13382694;0.20127617;0.2105162;0.15516245;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;-0.0030002175;0.023728993;0.122736156;0.20046905;0.21683389;0.1554658;0.0597316;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.0037071328;0.014550219;0.04300497;0.0756604;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;-0.00012987954;0.0012023135;0.00356241;0.0041023376;0.013028774;0.049090758;0.10883349;0.16517338;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.15984088;0.25590068;0.282449;0.23128389;0.13376012;0.081787005;0.055083767;0.035253946;0.017745256;0.0039019524;-0.0004786989;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;-0.001719976;0.014950989;0.05568214;0.09965842;0.11790686;0.10362439;0.07207089;0.05451935;0.053622622;0.048972007;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;-0.000999423;0.00999423;0.017843593;0.044901676;0.0782116;0.09342514;0.08803115;0.07499615;0.046337306;0.030436339;0.020520965;0.005206313;-0.0006048675;-0.005970748;0.055440005;0.16172229;0.23762573;0.23842539;0.18264033;0.11088929;0.10174021;0.11448324;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;-0.00035747793;0.0023440162;0.017701961;0.049223106;0.09010052;0.12581491;0.14043443;0.1309631;0.10451716;0.070003845;0.037592094;0.014842141;0.0026804667;-0.000357478;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;-0.0030105545;0.030105546;0.060211092;0.075263865;0.060211092;0.030105546;-0.0030105545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;-0.0028658318;0.026611524;0.07742358;0.11593259;0.118299045;0.0834431;0.03465398;0.016560435;0.016441159;0.013441736;0.0087947;0.0022312773;-0.00025922892;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.009484918;0.04968449;0.12384384;0.1891918;0.22512206;0.23219399;0.21749628;0.17993511;0.1286383;0.071714655;0.049189538;0.07122983;0.09925543;0.10447658;0.11104834;0.14713533;0.19203216;0.21528645;0.2183323;0.21032248;0.20167695;0.17662318;0.11972148;0.051410034;0.011016754;-0.0042459476;0.024970267;0.092951074;0.16455366;0.21344256;0.21596926;0.19966494;0.19940518;0.20711148;0.1734352;0.14268787;0.15565506;0.22697206;0.29154098;0.32819104;0.31672207;0.28353223;0.24550794;0.23002462;0.28042182;0.4018038;0.49696478;0.48777556;0.37612894;0.24046865;0.18242955;0.23530088;0.33816698;0.41262358;0.38201284;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;-0.0065570613;0.060883816;0.17443934;0.28680372;0.3805916;0.42351118;0.3976948;0.3609983;0.28669238;0.17803885;0.09721296;0.0409974;0.0023972043;0.05977056;0.17712972;0.26407847;0.2879912;0.24582483;0.15128368;0.09407732;0.056824155;0.01302135;0.012776437;0.040683843;0.07531158;0.11141716;0.13197617;0.117503874;0.08570658;0.04086419;0.020710964;0.041660167;0.07605746;0.09493267;0.09305962;0.10814364;0.1578693;0.24787916;0.3089222;0.32542282;0.29149145;0.24234967;0.17297728;0.11110546;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19221987;0.23944408;0.24161215;0.19932798;0.14778991;0.10129212;0.050391406;0.011032338;-0.0046450486;0.028599473;0.105425075;0.19721836;0.28131908;0.3116018;0.27365437;0.22618635;0.1935591;0.16475034;0.13817698;0.09421684;0.040489018;0.008678923;-0.0044218423;0.029033646;0.10809689;0.1932719;0.23005603;0.20803362;0.1604042;0.14310648;0.15037823;0.15575524;0.14700732;0.16087843;0.2004477;0.2279653;0.23443866;0.2279201;0.20511024;0.16811907;0.114814036;0.049326025;0.0105656665;-0.0021971168;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16087623;0.17963082;0.16613449;0.11991593;0.08800267;0.058371574;0.0147802895;-0.0017181206;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04083227;0.039772823;0.10310209;0.20931941;0.28227645;0.30901125;0.27257445;0.20633036;0.12997787;0.0652923;0.014260774;-0.0017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14684369;0.18533441;0.19276536;0.16665956;0.12927651;0.090513036;0.04486967;0.009802194;-0.0045448565;0.029033646;0.10787981;0.19298245;0.25860038;0.26800236;0.22076926;0.1785007;0.1615876;0.1444947;0.12349595;0.08400386;0.036091667;0.0077304314;-0.0035189935;0.0222094;0.082706355;0.14690119;0.18577006;0.18041846;0.15397665;0.14275877;0.14295934;0.13993;0.1352803;0.14946759;0.18496834;0.20831302;0.21211879;0.20611082;0.1852687;0.15172975;0.10363854;0.044537928;0.009546815;-0.0028527486;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12294769;0.14046286;0.13555713;0.103836834;0.078937076;0.05210025;0.013180917;-0.0015325785;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04078217;0.040207;0.10579617;0.20150998;0.26581708;0.29031417;0.26178148;0.20640272;0.13932362;0.06931114;0.015112412;-0.0018591328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.099605545;0.057502303;0.042748924;0.0563;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;-0.0024547232;0.016776726;0.12679954;0.21677823;0.24335714;0.17995739;0.07525035;-0.0077705076;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.004976241;0.007917086;0.03209509;0.05761086;0.06604375;0.047090612;0.074766085;0.22789961;0.46019658;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08169793;0.13014856;0.14297141;0.1143849;0.06023442;0.029493792;0.015134678;0.0067060147;0.012419453;0.038985014;0.07899467;0.10825274;0.10354814;0.07725288;0.05709987;0.054865576;0.055783335;0.048993163;0.0304831;0.016654266;0.010859784;0.0076458226;0.003261832;-0.0031237884;0.03726281;0.08362758;0.122485675;0.12380117;0.10411516;0.07077137;0.06715959;0.052510668;0.035911694;0.016505834;0.011867279;0.025491271;0.046014093;0.0683582;0.09728051;0.12415911;0.13747899;0.12960717;0.12589669;0.17191634;0.2632666;0.33328557;0.32481202;0.24057366;0.14015117;0.09599657;0.12814693;0.19586204;0.24367999;0.22695337;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;-0.0038926755;0.036143623;0.1046458;0.15947722;0.20435618;0.22605346;0.19888267;0.16624582;0.11969327;0.058579378;0.028759042;0.018765738;0.00089060166;0.035319813;0.10617839;0.17899999;0.20776828;0.18370533;0.13924384;0.13849425;0.15838252;0.16581349;0.14431287;0.10180701;0.063297726;0.036611192;0.018082941;0.0047832774;-0.00055662653;-0.0014327569;0.012453963;0.046387035;0.08333257;0.095578365;0.07581255;0.04647053;0.045857128;0.08448255;0.13300036;0.18781585;0.23217785;0.2503954;0.22082675;0.168669;0.12168229;0.12025559;0.14728364;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.00042056243;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.000826034;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05609312;0.08453302;0.08713061;0.062713265;0.024565786;0.0060857837;0.0019147954;-0.00022265062;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016284667;0.0046172175;0.0033353067;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09936898;0.15645939;0.16770326;0.14758398;0.12212388;0.13037401;0.13009478;0.09889807;0.05768377;0.050388955;0.08087172;0.11287163;0.12374366;0.11027441;0.09546981;0.08462817;0.0795976;0.08510431;0.10373404;0.11386278;0.1191244;0.11590079;0.10972948;0.101352245;0.095212094;0.08265738;0.080897145;0.08043329;0.08261175;0.08217201;0.10427064;0.1336583;0.15219562;0.14933549;0.13213499;0.097947724;0.063357316;0.04762089;0.06565552;0.11608797;0.15887906;0.16785632;0.14052059;0.117857896;0.116009444;0.11835084;0.11256104;0.10323531;0.0961489;0.09498945;0.08479315;0.057602502;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;-0.00092928804;0.009292881;0.01747993;0.033500105;0.048606485;0.050412737;0.06261891;0.08927178;0.10748082;0.11390268;0.11172578;0.09731843;0.09490501;0.07903837;0.09053377;0.12341803;0.16225597;0.17205003;0.15112224;0.11052378;0.098553695;0.10379787;0.108341806;0.10534715;0.10544919;0.116308056;0.12270387;0.11138469;0.096968986;0.079897806;0.080532;0.10366773;0.12195784;0.11720516;0.11054278;0.09978423;0.09569914;0.1074871;0.11364088;0.12337628;0.13428283;0.13444883;0.11366685;0.08693395;0.061948836;0.060370483;0.073611766;0.08317238;0.07760612;0.0619711;0.041524343;0.022287333;0.008782333;0.0015709243;-0.00021028121;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.021697305;0.017288823;0.04498656;0.08187977;0.09387507;0.07549248;0.036664993;0.007096988;0.0067101344;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;-0.001842434;0.018424341;0.035963643;0.053753432;0.0655066;0.06960059;0.060110107;0.05598272;0.035351355;0.016849088;0.0069494825;0.0012780145;0.0049651093;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.0017552292;0.016301738;0.046750974;0.07748334;0.082445666;0.07431012;0.0579541;0.050794955;0.04101772;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;-0.00031171093;0.0014583616;0.018598752;0.078766376;0.17345227;0.25914124;0.28692618;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;-0.0011577833;0.011160363;0.02678487;0.04245669;0.047424585;0.039409164;0.021232523;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.010767941;0.015318365;0.046856824;0.08460112;0.09867943;0.08259982;0.045173027;0.015450842;0.008775774;0.017533734;0.027728466;0.03116307;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;-0.0019092292;0.019092292;0.03771702;0.051794104;0.05333039;0.045457836;0.037243888;0.048287354;0.04573244;0.03495615;0.0203781;0.004896087;0.0021300241;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;-0.0018146028;0.01684723;0.04698893;0.09425172;0.11399712;0.106842615;0.07291438;0.044656295;0.019918323;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;-0.0008534941;0.0068761935;0.029434413;0.09231096;0.18428792;0.26455906;0.28638437;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0056024473;0.009129232;0.012888688;0.015227634;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.01812217;0.021376846;0.01832693;0.01039858;0.0039456873;0.001162952;0.00013359038;0.001785976;0.0082883295;0.017205488;0.023401694;0.024229478;0.019811837;0.014058957;0.009459155;0.0059123295;0.0025873599;0.0005563087;-0.00012493884;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.0034304103;0.013800364;0.031188583;0.04587398;0.04734109;0.034409065;0.01693258;0.0037095186;-0.00045563863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020733548;0.024491573;0.021036511;0.011991328;0.0045977356;0.0013875904;0.00015108434;0.0020515663;0.009526903;0.019752292;0.026823992;0.027880693;0.023005312;0.01659002;0.011347549;0.0071418374;0.0030964348;0.00066547113;-0.00015130703;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0033779286;0.02063256;0.053697374;0.0847941;0.09118736;0.06912467;0.033817448;0.0073808683;-0.0009076989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;-0.00042860254;0.0039781313;0.01165099;0.016648702;0.018220775;0.017682834;0.015639616;0.01457789;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;-0.00045834229;0.0042562853;0.01243822;0.017755596;0.019480338;0.019090304;0.017102432;0.01604961;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015020081;0.000980723;0.007474699;0.02080723;0.038096234;0.053206433;0.059408847;0.055432934;0.044265065;0.029660247;0.015919521;0.0062730946;0.0011220888;-0.00015020085;0;0;0;0;0;0;0;0;0;0
