;meta[fps=30]
;meta[frames=71]
;meta[profile=trss]
lip_upper_left_up;0;0;0;0;-0.0029334219;0.028037278;0.07094762;0.10507996;0.1144313;0.107993916;0.087574065;0.078718126;0.05815913;0.028627306;0.0062787486;-0.001401586;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0024344625;0.0086608315;0.04131238;0.085637234;0.11555568;0.12657467;0.12661564;0.122186214;0.13162394;0.1422751;0.13783298;0.1364136;0.13981123;0.1327777;0.11233839;0.07776073;0.034628853;0.008645527;-0.0010264198;-0.0011577833;0.011464281;0.024079667;0.033157133;0.031874664;0.02276046;0.01565234;0.038243584;0.07529859;0.11094013;0.12205929;0.11473743;0.110248245;0.11483392;0.11342193;0.09086093;0.050183598;0.016366675;0.0026115063;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.007899644;0.009134243;0.01136765;0.01499218;0.017986832;0.016841292;0.011351844;0.004935052;0.0010923244;-0.00013470366;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00021263148;0.002118521;0.008118399;0.014583617;0.01672663;0.0132226655;0.008555351;0.009195471;0.012053749;0.027658775;0.05774166;0.08644761;0.104576305;0.109152;0.10094487;0.091897465;0.091143236;0.079314835;0.06526463;0.052492596;0.042359915;0.02923403;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16522719;0.16081598;0.11651763;0.07408616;0.06370034;0.07748331;0.093300514;0.09296621;0.08115665;0.062414255;0.040900365;0.021801451;0.008522566;0.0015008881;-0.00020222247;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;-0.0004586602;0.005977056;0.022287332;0.03996579;0.045782536;0.036147334;0.02342285;0.025231881;0.035471033;0.054894514;0.080415845;0.09967425;0.10514883;0.095733255;0.072033286;0.052694254;0.047903292;0.04068575;0.028669134;0.015585384;0.005727528;-0.0006122893;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15752794;0.15269312;0.10698486;0.058695436;0.037918516;0.040505264;0.04936682;0.049202003;0.042956483;0.033080313;0.021706767;0.0115921395;0.0045424076;0.00081122783;-0.000108709195;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;-0.000746993;0.00649639;0.02414869;0.039768748;0.07948907;0.17480412;0.29882833;0.38644966;0.36789346;0.24698415;0.10609304;0.02272818;-0.0028343431;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.0001121205;0.0009756868;0.003617675;0.0065125306;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00007991568;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.002378386;0.001543446;0.001657952;0.002426097;0.0027672295;0.0020471362;0.0018561565;0.0060750227;0.014977731;0.02512535;0.03083007;0.032024138;0.030943079;0.036376797;0.046163652;0.05276118;0.046787646;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;-0.000070635906;0.00047090603;0.003380504;0.009906561;0.018963989;0.027719334;0.032867238;0.03277656;0.02864862;0.022059947;0.014460323;0.0076983133;0.0029952638;0.00052200456;-0.00007063593;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.0001335904;0.0011593738;0.0043416875;0.00782458;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028447595;0.0018368678;0.0019179762;0.0027755788;0.0031966271;0.0023862242;0.002174933;0.006967148;0.017159957;0.028782591;0.03528013;0.036211856;0.0386308;0.056423392;0.08356227;0.10241679;0.09401901;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;-0.00008015422;0.0005310217;0.003867441;0.011321784;0.021701757;0.03174508;0.03765746;0.037512176;0.032743;0.02514338;0.016451653;0.008750838;0.0034115647;0.0005911375;-0.00008015424;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0029262656;0.029262654;0.05852531;0.07315664;0.05852531;0.029262654;-0.0036305687;0.0048665064;0.033274915;0.084598154;0.14158307;0.17516701;0.16685165;0.12078115;0.06769487;0.026595388;0.005561719;-0.00070430286;0;0;0;0;0;0;0;0;0;0;-0.004103133;0.031202894;0.17215665;0.38105068;0.49158078;0.4423591;0.25798845;0.072075196;-0.008190363;0;-0.002894458;0.023569155;0.107177645;0.2222721;0.30308846;0.30103427;0.24165282;0.19075064;0.18106851;0.18064971;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0071566277;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.18654943;0.04074507;-0.0050096395;0;0;-0.0014782412;0.012858075;0.047776055;0.08576423;0.098316155;0.07907278;0.03840803;0.006035423;0.018211227;0.08732994;0.18106267;0.24459761;0.2658926;0.26093858;0.24997303;0.22259021;0.16251904;0.106442906;0.114251584;0.16710727;0.19140002;0.14956217;0.07814765;0.06609111;0.13427831;0.22767662;0.27865294;0.2976839;0.25300565;0.18245563;0.10173271;0.03850311;-0.0040872297;0;0;0;0;0;-0.007140724;0.06630218;0.19386509;0.2806193;0.270441;0.17287225;0.048134677;0.025500493;0.0896308;0.17172208;0.25112322;0.29785982;0.29666582;0.25890985;0.19887434;0.13015878;0.06926495;0.02705707;0.0046957033;-0.0006362244;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.010067785;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.04882411;0.038637836;0.025048196;0.026877115;0.039321695;0.045086756;0.035544585;0.016651087;0.0030375908;-0.00039759045;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;-0.010210123;0.09480676;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.008126749;0.07065182;0.2629981;0.47241694;0.54179645;0.43591815;0.21189979;0.046319284;-0.0056934943;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14312857;0.092662424;0.09929423;0.14512448;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11927713;0.09595846;0.046551023;0.0107974205;0.002693959;0.009957937;0.016567025;0.012900614;0.08393884;0.25624695;0.44396284;0.5040384;0.40420747;0.19653173;0.041347016;0.0072862394;0.056764457;0.117626004;0.15947509;0.16723289;0.14922522;0.12610614;0.10299946;0.07272692;0.04785398;0.051336873;0.07503326;0.08595904;0.06766988;0.03161639;0.005677591;-0.00074746995;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0052640974;0.05264097;0.10528194;0.12139231;0.19404003;0.38312605;0.58587784;0.69773483;0.6640885;0.562629;0.55442053;0.6066219;0.5842353;0.42244327;0.23637772;0.0927885;0.019441027;-0.002460516;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.1411645;0.083839886;0.16484098;0.43833947;0.75446755;0.85243386;0.6819471;0.34987962;0.08600679;-0.010178318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044784583;0.03647494;0.16575193;0.34380913;0.46662644;0.4862054;0.42596725;0.34968394;0.27933556;0.19529802;0.12864436;0.138107;0.20196004;0.23123859;0.17775881;0.113702;0.21329318;0.5026999;0.845254;1.0457726;0.99563986;0.71991724;0.40276888;0.1579731;0.03297114;-0.004178561;0;0;0;0;0;-0.009462653;0.087862186;0.2568964;0.37185305;0.35836148;0.2275621;0.07374734;0.10676409;0.33245635;0.63731796;0.9323072;1.1059947;1.1018116;0.96184736;0.7386713;0.48332167;0.25704125;0.10015607;0.017330017;-0.0023511911;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010909881;0.09818893;0.32145187;0.54939044;0.6078362;0.47341093;0.21508051;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6870275;0.7257631;0.661008;0.5747949;0.47969857;0.3429014;0.21000518;0.2090411;0.39297003;0.60672295;0.6385994;0.50485766;0.39957303;0.45629117;0.6561804;0.81448394;0.8365501;0.7365089;0.6916148;0.70751184;0.7177568;0.59842366;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;-0.0018480557;0.012250237;0.0891041;0.26086107;0.5000972;0.73161733;0.867906;0.86461425;0.75468355;0.57953095;0.37921968;0.20173034;0.07863182;0.0136319;-0.0018480563;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010909881;0.098322526;0.3201855;0.5460229;0.6031049;0.46899962;0.21235305;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6869218;0.72668713;0.66438955;0.5808065;0.4865451;0.34829244;0.21329932;0.2122306;0.39698607;0.61095333;0.6414724;0.5061581;0.40147096;0.46127173;0.664469;0.8232031;0.8607872;0.7722924;0.7305873;0.7353676;0.72881824;0.59320813;0.40493697;0.17391244;0.03726282;-0.00464672;0;0;0;0;0;0;-0.0018702651;0.0123905055;0.090240285;0.26417497;0.50637424;0.7407184;0.878674;0.87528414;0.76400334;0.58667886;0.38387197;0.20418625;0.07960319;0.01379321;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010909881;0.09818893;0.32145187;0.54939044;0.6078362;0.47341093;0.21508051;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17600533;0.1139526;0.122324266;0.1788998;0.2048386;0.15787521;0.098173015;0.17098299;0.39928576;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;-0.0018702651;0.0123905055;0.090240285;0.26417497;0.50637424;0.7407184;0.878674;0.87528414;0.76400334;0.58667886;0.38387197;0.20418625;0.07960319;0.01379321;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010909881;0.09818893;0.32145187;0.54939044;0.6078362;0.47341093;0.21508051;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17600533;0.1139526;0.122324266;0.1788998;0.2048386;0.15787521;0.098173015;0.17098299;0.39928576;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;-0.0018702651;0.0123905055;0.090240285;0.26417497;0.50637424;0.7407184;0.878674;0.87528414;0.76400334;0.58667886;0.38387197;0.20418625;0.07960319;0.01379321;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;-0.0018702651;0.0123905055;0.090240285;0.26417497;0.50637424;0.7407184;0.878674;0.87528414;0.76400334;0.58667886;0.38387197;0.20418625;0.07960319;0.01379321;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;-0.0018702651;0.0123905055;0.090240285;0.26417497;0.50637424;0.7407184;0.878674;0.87528414;0.76400334;0.58667886;0.38387197;0.20418625;0.07960319;0.01379321;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.0016476148;0.014316437;0.053391624;0.09596243;0.11010073;0.08707867;0.056352876;0.06041625;0.08834776;0.10119471;0.07965327;0.03720492;0.006679519;-0.0008794701;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009418122;0.08745345;0.25564003;0.37000826;0.35655642;0.2287364;0.057859477;-0.00672776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
