;meta[fps=30]
;meta[frames=95]
;meta[profile=yenn]
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;-0.00063216867;0.019828629;0.07458161;0.1339482;0.15360509;0.12357111;0.05969264;0.016466605;0.008199904;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015416332;0.0093083875;0.009393789;0.01581042;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.14894214;0.16272253;0.16118653;0.18439661;0.19814932;0.22072332;0.22212948;0.25515875;0.2862888;0.3168357;0.3358703;0.39106175;0.41829172;0.41263378;0.39835805;0.35901302;0.33526233;0.33451727;0.33266953;0.3469064;0.3535422;0.3435978;0.33298293;0.32109562;0.32680106;0.3310425;0.3194591;0.30983284;0.31386667;0.3188218;0.35137615;0.35371116;0.3653224;0.3593915;0.3123415;0.21820039;0.11603649;0.047136806;0.07087237;0.15154548;0.23590003;0.28642815;0.30435848;0.2948106;0.27891552;0.27711847;0.31262395;0.3577306;0.40077674;0.4177907;0.39361507;0.3335801;0.23542647;0.1441721;0.11244326;0.14467548;0.19431055;0.24027565;0.26353106;0.26116028;0.26222757;0.2747278;0.29452506;0.33490604;0.37421456;0.36916474;0.35389763;0.32736573;0.3065231;0.27899104;0.25506076;0.2456644;0.26454815;0.26928815;0.2749101;0.2768714;0.28469223;0.3294096;0.35555658;0.33065286;0.30414188;0.29787537;0.2870356;0.2517622;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.10181813;0.10878208;0.11078289;0.13753712;0.1617557;0.17124568;0.14579488;0.15257561;0.19602561;0.2515556;0.27244458;0.26323336;0.21501891;0.18963082;0.21481465;0.24274486;0.27994087;0.31539077;0.30551895;0.31376263;0.30781674;0.2939422;0.2840154;0.26829177;0.23545305;0.2201703;0.20560952;0.19512993;0.18713006;0.1835738;0.2140285;0.24582115;0.31068763;0.3530423;0.32588965;0.23949155;0.12893401;0.04746429;0.05732526;0.1264622;0.17766666;0.18887454;0.17066135;0.14527968;0.1425155;0.17487553;0.23199214;0.28722885;0.32060555;0.3155555;0.27747238;0.22187282;0.15125383;0.09309126;0.07496993;0.09859549;0.1318536;0.16042201;0.17243735;0.16816832;0.16789529;0.17415541;0.18105347;0.20003065;0.21964923;0.2142659;0.21558629;0.21698184;0.20976008;0.18264589;0.17158236;0.212828;0.3082949;0.3794351;0.3711514;0.28475237;0.21661961;0.24257933;0.30680946;0.3219612;0.2749418;0.19631217;0.13560538;0.10322918;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.1088706;0.11219143;0.10928556;0.13295053;0.15814598;0.16381657;0.13064721;0.1260876;0.15983374;0.2192453;0.2543913;0.25327715;0.20508647;0.18297076;0.2199072;0.26724386;0.3090619;0.32664853;0.2907439;0.28501678;0.28227818;0.27735367;0.2718403;0.2638054;0.2461375;0.24707596;0.2370283;0.21371177;0.1778795;0.16275595;0.20788056;0.25639334;0.32569054;0.35761034;0.314946;0.22584398;0.12445112;0.04885956;0.06913302;0.15118523;0.2059251;0.20606354;0.17050456;0.1329922;0.13464133;0.18758813;0.26802832;0.34062296;0.3823819;0.3728891;0.32327527;0.2543009;0.17091446;0.103692435;0.08146387;0.10552238;0.13877282;0.16314502;0.1675958;0.15702744;0.15888971;0.17580578;0.19519088;0.22679806;0.25756568;0.25898954;0.25555208;0.24114335;0.218257;0.18534736;0.176913;0.222607;0.31561267;0.381425;0.36692938;0.26948965;0.19140163;0.2129139;0.28109553;0.30301636;0.25458655;0.16630554;0.099313326;0.06923322;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010909881;0.021819763;0.027274704;0.017927086;0.047053505;0.104438;0.15433213;0.15225965;0.10327649;0.063661374;0.10281822;0.17246316;0.19375929;0.16019984;0.09005661;0.037212156;0.015573949;0.052454453;0.115934566;0.15836295;0.14895698;0.09232839;0.042084675;0.06477742;0.11991407;0.15033647;0.16772552;0.19140719;0.22195709;0.22491418;0.17585783;0.0949772;0.03038207;0.00564976;0.0016776726;-0.0004014947;0.0016014143;0.0072472775;0.011303227;0.055208635;0.122237794;0.1648601;0.1568793;0.10608623;0.04112156;0.019395467;0.025857046;0.029972153;0.032554198;0.03203008;0.027953459;0.020107584;0.010934264;0.0038047668;-0.00009663005;0.004821165;0.022229439;0.04608868;0.062702596;0.06315931;0.058131017;0.057655852;0.08476738;0.13095337;0.16988291;0.1797967;0.16280279;0.11535158;0.066961065;0.035384748;0.026859384;0.037194163;0.049078327;0.07749355;0.13499533;0.19639625;0.21169469;0.1651266;0.09985046;0.10103329;0.17051141;0.23628798;0.2277716;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;-0.00031171093;0.0020790005;0.015251569;0.041465897;0.066554174;0.073988475;0.06108197;0.037107512;0.017319437;0.0084273275;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;-0.0007514458;0.007514458;0.015028916;0.018614704;0.016516779;0.013092414;0.00922887;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;-0.0011058317;0.010267907;0.029895818;0.044477735;0.046363734;0.036816213;0.023099855;0.021357317;0.026194956;0.027515054;0.024680154;0.01771353;0.010380754;0.006566191;0.006999691;0.008808393;0.008498576;0.0056453072;0.0020481076;0.002695297;0.017686589;0.044436898;0.06049418;0.05688168;0.034456767;0.017135937;0.01823824;0.028072534;0.026577953;0.021040114;0.021227662;0.03443129;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00031171093;0.0027052052;0.010130605;0.018257353;0.019554293;0.030075368;0.046882708;0.07481659;0.09530838;0.09107384;0.05848823;0.046334434;0.06729004;0.10628827;0.14183958;0.16308603;0.1601281;0.14843005;0.13513334;0.11421143;0.1153976;0.13960585;0.15311739;0.14639501;0.11941421;0.08920498;0.07489298;0.06975199;0.05590757;0.035843413;0.040288635;0.05127644;0.05822481;0.056759212;0.056475334;0.06501306;0.09603294;0.10655132;0.08728332;0.056226708;0.024981216;0.009369881;0.010880045;0.024196556;0.033103693;0.029117133;0.04734109;0.08425323;0.11781837;0.1323472;0.12531558;0.105027094;0.10774789;0.11909027;0.1176722;0.10301522;0.07394005;0.042437777;0.023368638;0.020433763;0.030301524;0.050439276;0.07246386;0.08485493;0.088606924;0.10022924;0.12842488;0.14195982;0.12415472;0.07154897;0.04327234;0.058489297;0.096417926;0.10425852;0.08833069;0.06800644;0.074141026;0.0856793;0.079052664;0.05234494;0.03053097;0.033546437;0.05087812;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;-0.0011577833;0.011277255;0.025604824;0.0400593;0.044346444;0.058913358;0.09211891;0.13587254;0.14323115;0.11148841;0.05441025;0.011883977;-0.0014611448;-0.0011058317;0.010267907;0.029914968;0.044372417;0.04531126;0.033017233;0.013839591;0.00485935;0.0027330364;0.00058445794;-0.00007236146;0;-0.000048983144;0.00036737355;0.0019470799;0.005931042;0.011964133;0.018919738;0.024871191;0.027540771;0.024969157;0.018258465;0.010045627;0.0035512778;0.00048983115;-0.000073474686;0;0;-0.00036737358;0.0034165743;0.008898604;0.0219348;0.057434592;0.11170011;0.15972956;0.17647177;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.010108339;0.02470309;0.06858197;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;-0.0005863133;0.005443808;0.015869424;0.023478508;0.023843098;0.01719976;0.0070023625;0.0023220608;0.00134147;0.00029501208;-0.00003618073;0;-0.00013062172;0.000971499;0.0052493606;0.016201174;0.032806456;0.051897638;0.06816004;0.075409554;0.06831516;0.04997914;0.027520362;0.009731318;0.0013266259;-0.00020001443;0;0;-0.0007837302;0.0069494825;0.02350634;0.045149837;0.08264885;0.13108186;0.16960338;0.18031268;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.030521465;0.032313656;0.058744885;0.11038113;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0020236557;0.0024568702;0.004337274;0.007122434;0.008226543;0.006632405;0.0028275836;0.004331668;0.011873202;0.027446618;0.04392642;0.052617904;0.050646264;0.04201274;0.028213812;0.01659121;0.008005641;0.0028719546;0.0037587802;0.006774145;0.011843026;0.017224213;0.01857455;0.015509365;0.009406552;0.0024093974;-0.00027990364;0;0;0;-0.00002519133;0.00016374364;0.0012275524;0.003811238;0.0073395986;0.010522103;0.012062972;0.011329276;0.0090515595;0.0062752655;0.003655367;0.0016762733;0.0005841242;0.00007347475;-0.000011546031;0;0;-0.00006822652;0.0006350315;0.0016849884;0.003779495;0.009071424;0.017016076;0.024001898;0.026444217;0.021667885;0.012746749;0.0050701685;0.0018227136;0.0031155183;0.0067533753;0.009252565;0.008932426;0.0056872293;0.0053044925;0.010665044;0.018108558;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0024135327;0.0029133838;0.0051845796;0.008559327;0.0098928455;0.007977255;0.0034265935;0.0045959866;0.016865786;0.04627189;0.08103114;0.10224912;0.098444186;0.07517322;0.043879677;0.02143601;0.008812194;0.0033125647;0.0045253746;0.008161738;0.0140277855;0.020064004;0.02138814;0.017713288;0.010709495;0.0027354222;-0.00031807233;0;0;0;-0.000032013984;0.00021517594;0.0014967849;0.00463363;0.008927178;0.012785649;0.014606772;0.013636907;0.010790286;0.00745191;0.0043717455;0.0020583419;0.0007625628;0.00011755958;-0.000016794227;0;0;-0.00007872291;0.00073474704;0.0019243377;0.004321808;0.01037075;0.01947398;0.02745044;0.030243909;0.024761932;0.014567715;0.0057889167;0.0021224972;0.0037708115;0.008167238;0.011189149;0.010790287;0.006879428;0.0062071825;0.012247281;0.02071901;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011641327;0.008664171;0.011885666;0.018930472;0.021904645;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.012809051;0.009457006;0.01280935;0.020343905;0.023520255;0.018917648;0.009190182;0.0020063606;-0.0002681946;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;-0.0010937712;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0007723193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045086752;0.003673735;0.01667208;0.03456651;0.047290992;0.045587715;0.030558798;0.013125256;0.002812078;-0.00035067482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0074031334;0.07403134;0.14806268;0.18507832;0.14565593;0.096370615;0.05085711;0.15694751;0.32297593;0.47288078;0.5075374;0.44001463;0.29055905;0.16002218;0.085796036;0.0886229;0.20072432;0.3937934;0.53874034;0.53539;0.40737644;0.30038545;0.288974;0.317415;0.2914709;0.19655281;0.082444355;0.034959335;0.060480658;0.11263737;0.12017569;0.19348738;0.22969593;0.23507136;0.17787799;0.08961689;-0.008961689;0;0;-0.0024067473;0.022339279;0.06262845;0.120623626;0.16704099;0.16820724;0.120475195;0.06602121;0.017144097;-0.0019932534;0;0;0;0;0;0;-0.0040713255;0.033159036;0.15068358;0.31255376;0.4276323;0.41222176;0.27629355;0.11859328;0.025363095;-0.0031648204;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.10247099;0.061880972;0.06263322;0.105576955;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14017792;0.15191506;0.23875052;0.38323212;0.44268513;0.35615554;0.16902442;0.07868553;0.07709556;0.10218074;0.08174459;0.040872294;-0.0040872297;-0.0017493978;0.017493978;0.034987956;0.03709598;0.09270059;0.23239437;0.38036415;0.47881812;0.46175557;0.3259454;0.1850807;0.08548012;0.05923858;0.15762414;0.3325866;0.4550589;0.43871078;0.29269695;0.13580304;0.09473148;0.20484558;0.39967617;0.57166475;0.652751;0.62080705;0.5123024;0.37571815;0.2340747;0.13453396;0.11414123;0.15497915;0.20332026;0.19687726;0.13200608;0.053172953;0.042910982;0.11158796;0.22549736;0.27478665;0.23789623;0.12879676;0.05447678;0.040903177;0.065575905;0.05757533;0.08679132;0.219908;0.43335235;0.5945153;0.5731028;0.3810348;0.19224611;0.13669765;0.17752887;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.09055678;0.12955962;0.31217965;0.5403214;0.6211117;0.4996698;0.24283388;0.052128874;0.001892133;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.006986989;0.022339279;0.06541688;0.094732545;0.09133977;0.052436076;0.06533895;0.2275129;0.4753513;0.6503848;0.6269731;0.42029208;0.18034069;0.039712403;0.0008396041;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.051755354;0.041355766;0.06489682;0.11444093;0.15443103;0.14911868;0.09999209;0.041626927;0.017870102;0.068211645;0.17327785;0.23568763;0.22149564;0.13250655;0.081277564;0.11371708;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.120615944;0.14702761;0.26232633;0.4313459;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052710157;0.00043416873;0.001983817;0.0041646804;0.0057443865;0.005577398;0.0021751376;0.012216841;0.07634292;0.23400152;0.44934157;0.6426781;0.7349116;0.68731564;0.5461218;0.3771632;0.21989056;0.10184296;0.03674786;0.005045265;-0.00075923884;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.0050067776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.008778797;0.022922412;0.04907326;0.06842796;0.062301625;0.075998604;0.1355994;0.22293423;0.25707403;0.20651972;0.10310765;0.02952692;0.008248543;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.008961689;0.08939423;0.18116605;0.22757995;0.22422034;0.22625796;0.22333448;0.25979352;0.20650648;0.10049416;0.021946196;-0.0050696754;0.019337205;0.08752841;0.18141235;0.24794796;0.24115498;0.16343106;0.0791945;0.057808477;0.120897904;0.23187023;0.33200422;0.3797698;0.35504904;0.28199068;0.19463626;0.11342222;0.052511685;0.019021207;0.0026205992;-0.0003936147;0;0;-0.0020467953;0.019033449;0.055280972;0.07986001;0.076798566;0.049158078;0.0037686275;0.077765495;0.23155665;0.3351687;0.32158548;0.21877015;0.10483219;0.10254122;0.1484062;0.14520799;0.10328604;0.054212257;0.023668086;0.010623617;0.0070612053;0.007234555;0.012304628;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
