;meta[fps=30]
;meta[frames=107]
;meta[profile=grlt]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.013592822;0.04853784;0.11704522;0.19270411;0.23522668;0.22278795;0.16583762;0.08769096;0.060473397;0.08048449;0.10088671;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.06901428;0.115900785;0.13882266;0.12167857;0.072417125;0.032870658;0.023010943;0.039420296;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.007956049;0.009388436;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038132634;0.009395858;0.0025404433;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.0037071328;0.014550219;0.04300497;0.0756604;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.0009017351;0.018858511;0.050959166;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.032539833;0.045186386;0.056657623;0.060984015;0.061754942;0.059454676;0.07284517;0.079844736;0.076415084;0.051916562;0.021736268;-0.0022487715;0;-0.005970748;0.055440005;0.16172229;0.23803206;0.23604675;0.1594364;0.050545402;0.0046014464;0.002230217;-0.00025975905;0;0;-0.00008349399;0.0005677591;0.0039520487;0.010948845;0.019637788;0.026228247;0.027129982;0.022164872;0.014305304;0.007163785;0.0024936874;0.0004564338;-0.0060319765;0.055440005;0.15994479;0.25453418;0.28364572;0.23523594;0.13986912;0.08515273;0.078378595;0.0931496;0.10201853;0.08511377;0.05162155;0.013180917;-0.0015325785;0;0;0;-0.002144868;0.019916102;0.057855766;0.08768725;0.091156885;0.066479765;0.027022362;0.007336338;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;-0.0062731816;0.06244237;0.12797402;0.16625044;0.13779293;0.12571411;0.13643198;0.19141276;0.17871054;0.1133431;0.028721932;-0.0033397593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0012929641;0.0035878562;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.0089620855;0.03373793;0.08288885;0.11796786;0.113822185;0.0730135;0.018083205;0.0016460249;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;-0.0003610121;0.0013056869;0.027254028;0.083606906;0.14116846;0.15721521;0.123210095;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.002660675;0.023127833;0.08614353;0.15279455;0.19381514;0.20391376;0.17667884;0.16443306;0.18392473;0.22014971;0.24896848;0.2928961;0.32327983;0.32968438;0.2795991;0.20508128;0.13432515;0.11184298;0.11421458;0.12907429;0.12549332;0.16704178;0.26811498;0.36237764;0.3724882;0.3182429;0.22511947;0.15819141;0.20735362;0.24833041;0.25029013;0.22265065;0.1956164;0.16465572;0.17744699;0.14452809;0.09313475;0.04650615;0.015902821;0.002827663;-0.0016197836;0.011477641;0.02993909;0.08163115;0.1411364;0.19152036;0.22212833;0.2248994;0.21866517;0.22266825;0.23419248;0.24014354;0.2352907;0.20625001;0.19086948;0.196593;0.20984933;0.22605348;0.21670634;0.21584067;0.21811914;0.2298644;0.21032506;0.24688247;0.24568939;0.2613065;0.27896917;0.29339975;0.2648652;0.25037065;0.17476405;0.105736785;0.06443509;0.03264615;0.0018591324;0.04495038;0.17058659;0.30451372;0.36801922;0.3445964;0.24641675;0.17667143;0.15383363;0.14184217;0.13695183;0.14191511;0.19818877;0.2862226;0.31961635;0.2647229;0.16509634;0.075534664;0.068305425;0.09954614;0.09813996;0.07782648;0.061804637;0.06314671;0.070068024;0.06739634;0.048693694;0.027190415;0.01064747;0.0022201443;-0.00028149397;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.052322898;0.030030005;0.0631966;0.14856921;0.21190773;0.25121003;0.25073245;0.23007604;0.17798693;0.12223521;0.052501023;0.011248313;-0.0022821694;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;-0.00018430525;0.0012171568;0.008861495;0.026447186;0.054257486;0.08865825;0.1213582;0.1409057;0.13452925;0.10227829;0.058475483;0.021924907;0.0031047398;-0.00045767083;-0.0041561457;0.03859278;0.11087816;0.18007056;0.21982948;0.2090504;0.19289894;0.2108993;0.23724279;0.24014133;0.21752873;0.1501988;0.109616295;0.103720136;0.12222798;0.12912124;0.10057593;0.08948015;0.12303099;0.17007558;0.17942302;0.1523858;0.10535456;0.114264295;0.16539417;0.20736197;0.19914615;0.14996448;0.07355264;0.016075376;-0.0019760244;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04063003;0.05478133;0.059466273;0.0493097;0.033655502;0.01846145;0.0047832774;-0.00055662653;0;0;0;0;0;-0.0011880001;0.008187181;0.05630198;0.14351106;0.2403768;0.2973865;0.2830971;0.20466045;0.114453554;0.04488477;0.009376768;-0.0011879997;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.043149695;0.024753183;0.05234238;0.11945541;0.17303294;0.21657006;0.23454797;0.23221351;0.19045536;0.12988104;0.055762853;0.011942982;-0.0031519912;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;-0.00033644986;0.0021968193;0.016624581;0.04784762;0.08695001;0.12276091;0.14595738;0.15164487;0.13598388;0.10206306;0.058475483;0.021924907;0.0031047398;-0.00045767083;-0.0031839043;0.029564295;0.084705584;0.14004356;0.1762289;0.17417586;0.1638486;0.17416014;0.19098489;0.19435436;0.18130904;0.12879597;0.11490405;0.15499824;0.22129692;0.24395166;0.1938508;0.12532635;0.10567891;0.13795803;0.16385601;0.15949206;0.12922458;0.13164961;0.16168056;0.1914981;0.18155676;0.13578442;0.066633776;0.014555785;-0.0017895545;0;0;0;0;-0.0013359039;0.011611231;0.04326102;0.07705938;0.09510523;0.089282915;0.06033832;0.032206412;0.014873061;0.0040299757;-0.00046756628;0;0;0;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.01029123;0.0012003254;0.017075712;0.043431185;0.0726509;0.08977115;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0054772054;0.04761384;0.17729113;0.31844607;0.3652027;0.29381534;0.13733092;0.07880719;0.17345598;0.31713024;0.37592334;0.34248674;0.24370448;0.16920334;0.12917633;0.089135945;0.0352122;0.036518417;0.08066112;0.13009106;0.14235817;0.1446858;0.1618429;0.20652424;0.21533842;0.16697684;0.081537455;0.013693014;0.038485166;0.083393805;0.11412516;0.11494896;0.10036535;0.075361684;0.082297236;0.06716813;0.043405745;0.021741835;0.007464363;0.0013025061;-0.0032284344;0.02832487;0.081749886;0.12947135;0.14350948;0.11624032;0.06313815;0.031089451;0.026411932;0.035570297;0.04677964;0.044016175;0.052469473;0.08392575;0.12911993;0.16986434;0.17349015;0.17570288;0.19093916;0.20264861;0.18002619;0.14224082;0.089459166;0.10772209;0.12965691;0.13562208;0.11564659;0.08802771;0.05707093;0.06515593;0.05834838;0.046695404;0.033161025;0.016401002;0.00048148198;0.02672086;0.100215055;0.19113724;0.23660527;0.22189084;0.15171322;0.102666065;0.09010764;0.089418344;0.06898644;0.036528613;0.04655625;0.10447511;0.15297952;0.14640073;0.10299001;0.062072016;0.07631729;0.10825274;0.10438308;0.069994465;0.030075653;0.0064412854;-0.0008033237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.026089089;0.0149175925;0.03294673;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.0013581689;0.0054994705;0.018739764;0.051455487;0.08918457;0.10721555;0.09468125;0.06189502;0.024565786;0.005742902;0.0044823284;0.0143477945;0.034186155;0.052201744;0.05845786;0.048258044;0.031531595;0.020830639;0.01934834;0.022208843;0.023317086;0.018997665;0.012245785;0.0061061936;0.0020873498;0.0003673735;-0.0021281692;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0032395674;0.0024566716;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;-0.0021819763;0.02156928;0.045815937;0.0626678;0.058223143;0.03854639;0.010772395;0.0106427;0.01988671;0.037994776;0.052203786;0.05033018;0.03376163;0.0144745195;0.0038525246;0.002787141;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0019314943;0.016793426;0.06248968;0.1115246;0.13527197;0.12777863;0.091871224;0.077635504;0.10123924;0.1308117;0.14106087;0.13922624;0.12524433;0.113407105;0.09575926;0.07973119;0.076495335;0.1205464;0.18101275;0.21368895;0.19297688;0.13688561;0.06995683;0.026795818;0.0139004495;0.035103843;0.08491024;0.13010332;0.14573783;0.12098075;0.08263271;0.06425129;0.07113218;0.09243328;0.113382354;0.1208993;0.11062026;0.08399497;0.04801338;0.017965438;-0.0011775745;0.034014832;0.099420935;0.15577011;0.16836192;0.14968058;0.12532912;0.13214408;0.14185184;0.13048346;0.11541633;0.11327537;0.12007085;0.118688;0.10981797;0.10455952;0.10380047;0.11374108;0.1185327;0.11942645;0.11563361;0.11299799;0.10051564;0.09973636;0.100200206;0.087512836;0.064119674;0.034230683;0.018693376;0.034400456;0.06317462;0.07727425;0.08282966;0.085200876;0.092990875;0.096551046;0.075684786;0.084648155;0.105331294;0.13360931;0.13321179;0.1261186;0.10855962;0.122987;0.13523316;0.1480978;0.14374845;0.1238895;0.08411631;0.035022948;0.016531812;0.038770154;0.082338214;0.11224964;0.11105783;0.08982792;0.07470693;0.0793469;0.08893599;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.035962254;0.029318357;0.029572455;0.03957253;0.04467856;0.057069063;0.072168484;0.08341977;0.07044295;0.042100266;0.010438603;0.0016439041;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;-0.0000667952;0.00043416876;0.0033397593;0.00936246;0.016837953;0.022521112;0.023317086;0.018997665;0.012245785;0.0061061936;0.0020873498;0.0003673735;-0.00005009639;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.025760679;0.017066171;0.029230319;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;-0.0011058317;0.010267907;0.029709015;0.04634844;0.050337598;0.039112296;0.017713713;0.014472292;0.030572716;0.05126531;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09790506;0.054003917;0.022703689;0.014021423;0.010431182;0.022970123;0.048667718;0.07134097;0.06876193;0.04412193;0.010319856;0.006627568;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;-0.00018368677;0.0011911809;0.009217736;0.025755113;0.046177745;0.061696492;0.06386177;0.05201119;0.033542316;0.016709931;0.005655326;0.00096853025;-0.0001335904;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.013663326;0.009050748;0.015500194;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;-0.0005863133;0.005443808;0.015066027;0.030970702;0.04536506;0.04775856;0.035423715;0.024350557;0.020378096;0.026610462;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.036793016;0.017845452;0.0038908196;-0.0004786989;-0.0014555786;0.012646557;0.047185235;0.08467459;0.09791285;0.08138504;0.044546045;0.01715523;0.007479948;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.018357545;0.010536941;0.02307217;0.042414945;0.048676997;0.03920043;0.015902823;0.03376126;0.08591068;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.003612666;0.01196111;0.027446618;0.04392642;0.053025838;0.046787646;0.03164756;0.013602366;0.0029160879;-0.00041921943;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;-0.000011927714;0.00007633737;0.00060592784;0.0017199762;0.0030797352;0.004103133;0.004224796;0.0034280245;0.0022042412;0.0011116627;0.00038407237;0.000071566275;-0.000009542171;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.00910482;0.00602588;0.010311905;0.015339037;0.014790363;0.009494459;0.002286065;0.0007933519;0.0039794426;0.0071637835;0.008226543;0.006242766;0.006851994;0.011255149;0.015766408;0.016317109;0.011713014;0.0042438796;0.0038208435;0.010466567;0.018136485;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.002080988;0.008170485;0.017497957;0.022999017;0.021290967;0.013471159;0.0034208675;-0.00039759043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0037405312;0.01697075;0.04627189;0.08103114;0.102716684;0.09401901;0.063317075;0.027180875;0.005822634;-0.0007945449;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;-0.0000166988;0.000119277116;0.00073951815;0.0020205546;0.0035735425;0.0047424585;0.0048855916;0.0040077115;0.0026002415;0.0013287473;0.0004723374;0.00009065061;-0.000011927714;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010369158;0.006870363;0.011768676;0.017493978;0.016857835;0.010814459;0.0025884726;0.00095723866;0.004775856;0.008607039;0.0098928455;0.0075319535;0.008029101;0.012873819;0.018025162;0.018702656;0.013478316;0.004938073;0.004430748;0.011990533;0.020754222;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0024499523;0.009503206;0.020243317;0.026538365;0.024521785;0.015482568;0.0039250124;-0.00045643377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015947352;0.0011856147;0.0068523516;0.01615859;0.024777673;0.02781602;0.022751275;0.013384086;0.0054162554;0.0011588967;-0.00014527955;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.00055344583;0.00031250608;0.0006846507;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.0002612169;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017199764;0.0012824677;0.00735415;0.01734671;0.026561942;0.029799003;0.024350183;0.014320053;0.0057844636;0.0012490703;-0.00015613378;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00053157844;0.003952049;0.022841172;0.053861976;0.08259226;0.092720084;0.07583758;0.04461362;0.018054184;0.00386299;-0.00048426524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005327712;0.0038963861;0.02228892;0.0653082;0.13080725;0.20257232;0.25255743;0.24968678;0.19261667;0.11186605;0.04286025;0.0060433745;-0.00089060253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002403718;0.016578384;0.113819905;0.28980708;0.48519433;0.6001616;0.57136464;0.41319185;0.23125674;0.090761915;0.018979825;-0.0024037173;0;0;0;0;0;0;0;0;0;0
