;meta[fps=30]
;meta[frames=98]
;meta[profile=trss]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;-0.0016253497;0.015092003;0.043889266;0.06599929;0.068012565;0.05007598;0.021329189;0.007373818;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.004931711;0.045791812;0.13240606;0.20361103;0.261043;0.3052816;0.33697805;0.39129436;0.39088336;0.34393376;0.3144235;0.30592957;0.28458557;0.26958245;0.25690952;0.26541346;0.2592321;0.21310674;0.17302182;0.20709293;0.28011325;0.3704209;0.41684836;0.40452838;0.39816433;0.4003277;0.37116566;0.34029594;0.2937838;0.26594877;0.29264462;0.31535676;0.3122503;0.26792255;0.20449534;0.15629983;0.12728938;0.13072376;0.18247053;0.23736782;0.24844895;0.27745053;0.27714068;0.30621418;0.34329575;0.36387053;0.3244879;0.27088603;0.15937892;0.06450004;0.013945357;-0.0017422418;0;0;0;0;0;0;0;0;0;0;-0.0038926755;0.03437726;0.12009776;0.21488012;0.31075904;0.37682506;0.40079898;0.4301035;0.4687575;0.47947258;0.42533904;0.3270504;0.24463849;0.23038997;0.25466555;0.25766692;0.19361824;0.112627834;0.11362196;0.21069098;0.32198438;0.40102354;0.41228703;0.34094355;0.30585715;0.36023954;0.4630754;0.56906605;0.599908;0.506687;0.3492647;0.19069543;0.07475509;0.014374741;-0.0018746487;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.00030391812;0.0020222245;0.01526604;0.03704294;0.058060046;0.06364542;0.056346007;0.055904415;0.07539396;0.10097579;0.10958049;0.10809393;0.116189495;0.13068554;0.1620611;0.20950736;0.2406408;0.23929098;0.19670886;0.14304674;0.11851043;0.11347112;0.11996231;0.121894725;0.10463726;0.08372888;0.059444003;0.033281077;0.0385245;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;-0.002626721;0.025549162;0.057900302;0.09626579;0.124571174;0.13651267;0.12108353;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.034392104;0.02502779;0.0580543;0.1061487;0.121706404;0.09693006;0.055310868;0.045582596;0.07171755;0.09653798;0.12480236;0.17092744;0.2188767;0.22518706;0.17564139;0.08480577;0.027157813;0.02149205;0.041927896;0.079565234;0.14292611;0.21846688;0.28066835;0.2947713;0.24894984;0.17157492;0.09366814;0.036718566;0.0070573282;-0.0009205211;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00057276874;0.003798976;0.028895598;0.07001806;0.10966768;0.1201818;0.10467993;0.09740056;0.12384664;0.1626656;0.1776114;0.16186571;0.14209859;0.13162939;0.15127328;0.19945861;0.2382696;0.23956932;0.19221559;0.15753607;0.17192061;0.19405116;0.22148915;0.23043877;0.19736718;0.15791719;0.112152845;0.062937394;0.07283867;0.10385539;0.100103736;0.0649331;0.048671436;0.06435494;0.08350735;0.08121183;0.05210025;0.013180917;-0.006479876;0.048754923;0.10431183;0.1542802;0.17098272;0.15971844;0.118762955;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.054926056;0.044737935;0.10975749;0.20019075;0.22955279;0.1831326;0.10218773;0.07610155;0.11474278;0.15696983;0.18359996;0.21173543;0.2386893;0.23219746;0.17793216;0.0853457;0.034896776;0.043050915;0.07440989;0.117154956;0.18178223;0.25752845;0.3252156;0.3420452;0.28893986;0.19918616;0.108783685;0.042666886;0.008217478;-0.0010710191;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.3991013;0.24758752;0.30773658;0.48070273;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.027434269;0.015832314;0.031256437;0.05761086;0.06604375;0.053102177;0.025782945;0.0022654696;0.032707382;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0034399526;0.031939235;0.09271395;0.1397767;0.16277209;0.1850371;0.23101671;0.3250582;0.3803785;0.3316348;0.21255396;0.090110034;0.012504607;0.02146853;0.08772157;0.15547971;0.19885485;0.21293753;0.19056945;0.16809843;0.14302073;0.13602841;0.15581927;0.19370328;0.2220606;0.24672751;0.30698845;0.4084949;0.4750474;0.4519808;0.35241702;0.27661005;0.31744638;0.406274;0.41716936;0.32451513;0.1773134;0.100760534;0.13230827;0.1988641;0.21712741;0.21489125;0.18405415;0.17264514;0.17747298;0.18360884;0.16417553;0.1370396;0.08058099;0.03259049;0.0070357625;-0.00087947026;0;0;0;0;0;0;0;0;0;0;0;-0.0031171094;0.028944585;0.08064964;0.15842149;0.23082748;0.26823276;0.2658764;0.27123484;0.26710096;0.23803765;0.17703879;0.09138323;0.02393865;-0.004870482;0.018146027;0.067560546;0.118219145;0.16632003;0.2131852;0.23399748;0.24130507;0.22644797;0.1758921;0.14714815;0.17105034;0.22292215;0.2747848;0.28960764;0.24452405;0.16847438;0.09193376;0.036015753;0.0069053695;-0.0009015263;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00003172771;0.0002104048;0.0015863858;0.003954275;0.006955049;0.009477494;0.011519202;0.017120907;0.026808996;0.0359297;0.03873843;0.031777818;0.018695233;0.007563814;0.0016327718;-0.00020409648;0;0;-0.00021634222;0.002012391;0.0058371574;0.008232507;0.009932074;0.010490556;0.008956864;0.0071548787;0.005202602;0.0033983905;0.0044804728;0.006323278;0.006100627;0.004092319;0.0017589403;0.00037405314;-0.000046756642;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012461014;0.004543928;0.0046997834;0.009073013;0.010381086;0.007990931;0.006712917;0.01307783;0.025243014;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00025716156;-0.00010390363;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0009091568;0.00843846;0.024111396;0.03980047;0.063935794;0.10216435;0.1574641;0.22292875;0.24953607;0.22298867;0.1689408;0.11454706;0.07650832;0.074893005;0.09570193;0.12217824;0.13671046;0.13230975;0.106502146;0.07669758;0.049150314;0.05030309;0.07634877;0.11049225;0.14187856;0.15171415;0.14935517;0.15693048;0.15370314;0.14205852;0.14032742;0.13913439;0.14606161;0.1454057;0.12467693;0.09616188;0.06343873;0.040700536;0.039944448;0.04662861;0.045550797;0.06692507;0.08325835;0.103906415;0.11666894;0.11801041;0.098792136;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.008360531;0.03208767;0.06007856;0.0843048;0.09343719;0.09861012;0.11917468;0.14257805;0.1370693;0.10205603;0.05546116;0.03402992;0.046288062;0.06415678;0.07138291;0.074149564;0.075661145;0.06991342;0.052619692;0.023819907;0.023836607;0.052560393;0.07705568;0.07423543;0.047610126;0.012026844;-0.0013989881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00010520241;0.00070134935;0.00527181;0.012787938;0.020035215;0.022150954;0.017720763;0.009702;0.0035184366;0.00045587713;-0.00007013495;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;0;-0.00031171093;0.0002560483;0.034562826;0.0669047;0.0914692;0.09700281;0.092853725;0.08244641;0.089384064;0.07555434;0.05212196;0.028496707;0.01119383;0.0021683387;-0.00028200092;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.00026384098;0.0017600531;0.013121914;0.032816473;0.052990295;0.06150334;0.052971918;0.032995153;0.015000528;0.004194738;0.0004892744;-0.00008182407;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;-0.00049873744;0.0040745065;0.01833973;0.03797752;0.05192213;0.050040737;0.033533417;0.0144277625;0.0030881653;-0.0003851857;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;-0.0008534941;0.0058074705;0.044194087;0.07690079;0.09252877;0.08249566;0.06056962;0.04239122;0.047273874;0.039990067;0.027611252;0.015115541;0.00594832;0.0011601489;-0.00015049792;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.3373714;0.27142504;0.13192606;0.02881656;-0.0035429283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.000020038557;0.00013526026;0.0009919086;0.0023595402;0.003667056;0.004057808;0.0032612751;0.0018134894;0.00069133023;0.000105202416;-0.000015028918;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018025637;0.022273334;0.020946255;0.014050846;0.008881375;0.0072747115;0.0064128153;0.005128439;0.0036594218;0.00210214;0.0024466123;0.0034590366;0.003311133;0.00219947;0.0009303616;0.00019847718;-0.000024809648;0;0;0;-0.0001600699;0.001600699;0.003201398;0.004001748;0.003201398;0.001600699;-0.0001600699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001121205;0.0009756868;0.003617675;0.0065125306;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00007991568;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.001428433;0.002873565;0.006963756;0.014284061;0.023087187;0.03001022;0.031526912;0.026664428;0.018411675;0.010063739;0.0039432123;0.0007514458;-0.00009831417;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.000025048195;0.00017533737;0.0011822749;0.0027803497;0.0042682127;0.0046589645;0.0036820848;0.0020038555;0.00073140726;0.000100192796;-0.000015028918;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020616496;0.025576834;0.024229959;0.016453883;0.010634749;0.008843207;0.007775914;0.006222131;0.0044132536;0.0024599715;0.0028238462;0.0040601934;0.003940916;0.0026718078;0.001168916;0.00026527242;-0.00003244339;0;0;0;-0.00019418319;0.0019418318;0.0038836636;0.0048545795;0.0038836636;0.0019418318;-0.00019418319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001335904;0.0011593738;0.0043416875;0.00782458;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00009542171;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0017321026;0.0034153017;0.008077348;0.016426528;0.026471373;0.034399822;0.036094453;0.030483656;0.021009173;0.011469568;0.004496151;0.0008641627;-0.00011271688;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.124676414;0.15326318;0.14975242;0.11703472;0.08190363;0.05448182;0.021886028;0.05595423;0.14536567;0.21149158;0.20383134;0.13078073;0.033106025;-0.003848675;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037532542;0.027979769;0.16055763;0.37841594;0.5794032;0.6500338;0.5312709;0.31253523;0.12641786;0.027290616;-0.0034113266;0;0;0;0;0;0;0;0;0;0;0;-0.0053807236;0.04995856;0.1404475;0.26802894;0.31690606;0.2721241;0.14377399;0.07502796;0.05976314;0.094732545;0.09133977;0.058631327;0.014875181;-0.0027698798;0.00905711;0.03369579;0.05865254;0.0864123;0.11873641;0.13990413;0.13513303;0.10313496;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0011784578;0.007798337;0.059168607;0.14702098;0.25180593;0.3373345;0.35819662;0.37549207;0.4313514;0.4933161;0.50228924;0.4143332;0.24377567;0.08964285;0.09968494;0.28921705;0.5242627;0.6012362;0.47543967;0.31188425;0.27580053;0.31103233;0.38285568;0.40487427;0.34613267;0.27644566;0.20084676;0.12908329;0.16653524;0.2352304;0.2268015;0.14492968;0.13165015;0.20786981;0.2788731;0.270441;0.17350847;0.043909885;-0.013782074;0.08677013;0.17354026;0.21692534;0.17354026;0.08677013;-0.008677013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.25649884;0.158514;0.09409109;0.190524;0.3509133;0.40244102;0.31947073;0.19246714;0.19364783;0.32604942;0.44288707;0.51405895;0.5839551;0.64972955;0.6281139;0.48035666;0.23122798;0.08733206;0.09802391;0.15827073;0.1904571;0.21114619;0.22993;0.26962033;0.28547847;0.24116403;0.16627203;0.09078928;0.035585135;0.0068298085;-0.00089129835;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0004580241;0.002822096;0.02287258;0.08031166;0.17563555;0.2827369;0.3341143;0.29400143;0.18832187;0.07988226;0.01352602;-0.0018344816;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052481936;0.0042780726;0.01938651;0.040223427;0.05507422;0.053133983;0.025445787;0.11015376;0.28043908;0.40073192;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.0011355182;0.0075478563;0.05714328;0.13828275;0.21648322;0.23367238;0.23341815;0.3451379;0.60423297;0.87143606;0.97129935;0.79455316;0.46760526;0.18927029;0.040906765;-0.0051111584;0;0;-0.009289303;0.08626281;0.25208822;0.3563921;0.42996225;0.4546685;0.38868278;0.31100315;0.2208694;0.12407682;0.14380686;0.20502943;0.19765015;0.13240395;0.05775664;0.014792486;0.00224347;0.003631326;0.0023325305;0.000593735;-0.009821809;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.30858582;0.13875109;0.21030016;0.39433023;0.4521796;0.35546094;0.24418414;0.344396;0.62918603;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.005014941;0.046565793;0.1355505;0.20093665;0.21922898;0.19300868;0.14240256;0.11845411;0.10816977;0.108788155;0.1488263;0.20050326;0.22178948;0.18158749;0.1068299;0.037854318;0.055991333;0.17256086;0.31202894;0.3578314;0.28308198;0.1844226;0.16065568;0.18017872;0.22190581;0.23466316;0.20061246;0.1605189;0.114002414;0.06391451;0.07399847;0.105584115;0.10186267;0.06445949;0.06553881;0.11190103;0.15204813;0.14726749;0.09446748;0.02388723;-0.007816098;0.05038266;0.10076532;0.12595664;0.10076532;0.05038266;-0.005038266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.10712146;0.12123062;0.15400533;0.24296619;0.30889064;0.28830606;0.18477006;0.111656636;0.09373794;0.14435846;0.19260818;0.23769546;0.30178306;0.3668074;0.37154758;0.29364994;0.15112942;0.061578806;0.055523504;0.07436531;0.06737567;0.04231157;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0010257832;0.0068250373;0.051172264;0.1269347;0.21661918;0.2901535;0.30234364;0.24308914;0.1531184;0.065101445;0.010973492;-0.0014909635;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.04365967;0.010427471;0.07141996;0.14810403;0.20262797;0.19532822;0.13092811;0.056219295;0.01203586;-0.0015013018;0;0;0;0;-0.005831327;0.043469895;0.24947473;0.58790374;0.90014476;1.0098797;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19929881;0.31303617;0.32390362;0.23391569;0.08008531;0.09458941;0.22702414;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48313868;0.45428023;0.30781716;0.164894;0.07631218;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
