;meta[fps=30]
;meta[frames=98]
;meta[profile=yenn]
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.067289785;0.037635908;0.07253481;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.0028658318;0.026611524;0.07778459;0.11016395;0.12950791;0.14781734;0.15809268;0.1590608;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0036774466;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;-0.00012987954;0.0012023135;0.001681012;0.022643572;0.056107957;0.07709835;0.073057234;0.04909261;0.017739687;0.003812892;0.023116702;0.053831354;0.074560136;0.07123151;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0018172743;0.014805151;0.06721956;0.13782965;0.20241058;0.2517889;0.25813034;0.24698596;0.22717771;0.1761185;0.1452276;0.17086339;0.22942346;0.28870922;0.28246292;0.19382012;0.09318484;0.019885851;0.04174755;0.12577033;0.2325302;0.30970144;0.29743803;0.24637313;0.21918285;0.23732017;0.28251204;0.31000727;0.29786485;0.29974678;0.28867212;0.33287424;0.41868693;0.49223864;0.5246653;0.4781923;0.37220693;0.3059665;0.2885552;0.30473447;0.30871436;0.29833513;0.29194692;0.3072152;0.31690794;0.2844901;0.22813906;0.20133744;0.21256176;0.22150907;0.19969049;0.11738893;0.101568215;0.15404738;0.2307913;0.26336384;0.23890637;0.18956056;0.19653288;0.22412485;0.23167768;0.22020952;0.2471575;0.34822017;0.46268922;0.49990556;0.399374;0.2874086;0.2313791;0.26331276;0.3004199;0.3224241;0.29143763;0.24667276;0.19131999;0.1678127;0.15427461;0.19009726;0.2526584;0.28756815;0.28793707;0.24258728;0.17203683;0.14502287;0.1736832;0.2238647;0.25161824;0.23301886;0.20145886;0.20473866;0.24171375;0.27391717;0.2490227;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09465991;0.13273874;0.15177815;0.1393411;0.13417706;0.14226985;0.1324771;0.1350877;0.17700726;0.22352453;0.25193104;0.22046587;0.12801298;0.04781422;0.007220371;0.034779888;0.10179624;0.18908733;0.25298494;0.2446912;0.19600396;0.16043091;0.16522011;0.20073569;0.24695517;0.2953358;0.36521924;0.39249447;0.39566246;0.37063426;0.3320797;0.3104386;0.28043163;0.22636144;0.19162056;0.19740018;0.2402725;0.2795629;0.27731693;0.23605885;0.19333404;0.17004015;0.15068918;0.15996408;0.21565613;0.28637692;0.3503212;0.36385703;0.27805927;0.23289515;0.24580677;0.24195817;0.20492774;0.14249289;0.08208368;0.10945384;0.17353334;0.19118452;0.18973736;0.20029058;0.24831429;0.29658365;0.29954898;0.22294751;0.1908821;0.19485772;0.24578126;0.27717298;0.2748566;0.22251983;0.17897771;0.12966058;0.10907228;0.108703606;0.15591297;0.2339483;0.29053313;0.30227995;0.25195283;0.16809839;0.119334325;0.122848734;0.15219866;0.17178525;0.15997992;0.13010864;0.10623652;0.09562745;0.0921405;0.07863178;0.053471774;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0013225449;0.01077629;0.048904773;0.100753866;0.14295061;0.16719949;0.15859777;0.1515442;0.15272306;0.13472962;0.12815957;0.16022865;0.19854553;0.22368224;0.19706249;0.115864605;0.044424362;0.0077816374;0.027631504;0.07997444;0.16547395;0.24378018;0.25475776;0.22248179;0.18867598;0.175306;0.19131441;0.22422624;0.2678459;0.3461047;0.38835314;0.39040977;0.35125998;0.2972238;0.27417067;0.25769997;0.22221644;0.19496772;0.19379973;0.22026455;0.24977134;0.24355474;0.19812937;0.16162582;0.15185514;0.14677891;0.16649608;0.2240612;0.2882472;0.3507146;0.36567536;0.28089064;0.23360765;0.24213302;0.23471086;0.19729915;0.13937762;0.09007553;0.13118878;0.20669156;0.22899896;0.21430852;0.2118823;0.25686574;0.31355906;0.3258301;0.25155813;0.2051724;0.19639681;0.2386019;0.26775724;0.26551273;0.21368988;0.16997892;0.123352155;0.1080147;0.11132161;0.1527736;0.21710108;0.26025817;0.26677194;0.22324622;0.15256949;0.11648154;0.1286248;0.16246384;0.18297926;0.17044574;0.13782199;0.109865725;0.095050804;0.08885369;0.07477598;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.01009164;0.10091639;0.20183279;0.252291;0.20183279;0.10013156;-0.0032673972;0.024057401;0.057571888;0.092400014;0.10230796;0.08076095;0.04321649;0.024753183;0.047630537;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.022365255;0.017444678;0.032258365;0.05404844;0.049484104;0.11644629;0.28893372;0.4900652;0.5560699;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.007889254;0.010241929;0.020483859;0.025604822;0.020483859;0.010241929;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0060672294;0.060516436;0.122697175;0.1567516;0.13041759;0.07105338;0.002254338;0.004018844;0.0008516386;-0.0011447954;0.009648195;0.02786343;0.043963663;0.048569378;0.038269006;0.022538738;0.01598075;0.025456946;0.040646914;0.053382345;0.059934136;0.06315522;0.05806692;0.054237697;0.049235854;0.0418201;0.03784349;0.03361802;0.033308532;0.04338162;0.05642153;0.05975387;0.046583153;0.05619146;0.112750284;0.18517761;0.21187806;0.17197068;0.09352755;0.044150833;0.03871222;0.043790273;0.03543276;0.01722105;-0.0021630516;0.05126823;0.19254827;0.34567377;0.3975071;0.3246466;0.16838875;0.054416645;0.018619992;0.021238178;0.02440353;0.03574462;0.04872394;0.047664773;0.09743693;0.18268652;0.23758027;0.22116183;0.13909559;0.04516839;0.024072245;0.040819287;0.039334945;0.025153954;0.0069838082;0.0026142898;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.005125789;0.007212026;0.012155909;0.04489319;0.06876194;0.07398495;0.05228579;0.024176147;-0.0024547232;0;0;0;0;-0.00020650847;0.0019209185;0.0055718324;0.007734326;0.010628784;0.013409135;0.013480938;0.0112007735;0.011280593;0.01877479;0.034717027;0.04777081;0.046019666;0.030820193;0.012901494;0.0057207868;0.008108046;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.00031171093;0.0028944584;0.008460724;0.0116437925;0.01703138;0.02708225;0.036923822;0.03990038;0.03224746;0.015645938;0.0021374463;0.010469727;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00055588444;0.0001099647;0.0014626909;0.004051994;0.007464486;0.010418441;0.01166343;0.010848406;0.00863328;0.005718782;0.003049201;0.0011728746;0.00021498167;-0.000028573511;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.018677048;0.029154988;0.039890647;0.04441955;0.05059624;0.054125592;0.07709557;0.10806348;0.14860815;0.16612743;0.15658648;0.11071024;0.06476906;0.023356048;0.0026393363;0.021655932;0.06397607;0.105739385;0.12424647;0.10527479;0.07328731;0.06090608;0.080804735;0.11262723;0.13229492;0.12803955;0.117732316;0.096448176;0.08474417;0.076515526;0.06304909;0.064159974;0.07158277;0.078998305;0.08820584;0.10324866;0.12637372;0.14767767;0.1382549;0.09787072;0.06091443;0.04583263;0.048580144;0.058136027;0.06520491;0.067237705;0.07989585;0.0892662;0.074448444;0.062080655;0.06493123;0.08587172;0.11208696;0.117134646;0.09215472;0.06251195;0.042025305;0.03444405;0.046030235;0.04923919;0.046462182;0.032952294;0.01303434;0.021348488;0.06615879;0.10369583;0.11783655;0.112898715;0.097665705;0.09931981;0.09131087;0.06761713;0.041138973;0.031315815;0.054885242;0.10396857;0.14555787;0.15855706;0.13060637;0.080865726;0.04301524;0.028790334;0.030050661;0.0345508;0.03169197;0.030446487;0.040537138;0.058922015;0.07275506;0.068065174;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054480758;0.063529655;0.052248687;0.026853522;0.007167495;0.0012264339;0.0033379039;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.004690506;0.022662124;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082213746;0.007636917;0.02009422;0.051312625;0.10199624;0.14717022;0.15199043;0.118765555;0.05944401;0.0142700495;0.00035253007;0.0030985544;0.0083215665;0.014054822;0.01608651;0.013086292;0.0074309646;0.0019147954;-0.00022265062;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.00031171093;0.00039334974;0.03152733;0.081712775;0.11321784;0.106204346;0.06581552;0.014965833;0.014357256;0.046504296;0.07915972;0.09638917;0.08601736;0.052627183;0.025615955;0.0067982655;-0.00079040974;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.06643079;0.050936718;0.042900324;0.04593449;0.046989862;0.039409164;0.018371463;0.03949266;0.059598006;0.071234286;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.02026121;0.05713772;0.10386651;0.15016395;0.17428721;0.15304263;0.111357786;0.05561627;0.0127987005;-0.00054456625;0.0007681448;0.010514676;0.025827475;0.03534579;0.032902196;0.020639714;0.005232289;-0.0006085783;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;-0.0008534941;0.00593735;0.041190367;0.09184338;0.119118094;0.106872305;0.06223085;0.014142025;0.01499181;0.04869369;0.07678478;0.084681444;0.06716628;0.033382747;0.012950844;0.0036069397;-0.0004193253;0;-0.0002530796;0.0018858514;0.010837522;0.025499808;0.03903753;0.043799095;0.03519847;0.027204012;0.020797426;0.017152263;0.012015155;0.0061228923;-0.0033397595;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.045409594;0.100523986;0.15265484;0.16245148;0.12334011;0.063644685;0.03663159;0.0706387;0.1304176;0.14953773;0.12027308;0.056981638;0.024528308;0.051971667;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.047362983;0.08800387;0.1308372;0.15557805;0.13824886;0.10813167;0.06933211;0.0389493;0.02569509;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014527954;0.0013475929;0.0039576152;0.005680374;0.006050928;0.0050835907;0.0031252992;0.0019536163;0.0021026172;0.0036117113;0.006712026;0.009252565;0.008932426;0.0059997356;0.002531697;0.0010715859;0.001457471;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;-0.00005566266;0.0005152772;0.0015267472;0.0021008283;0.0031714595;0.0051821726;0.007195988;0.0078112595;0.006330931;0.0026988036;0.004302803;0.010507897;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023426747;0.017451836;0.019474536;0.03240267;0.045721784;0.04734109;0.034409065;0.01693258;0.0037095186;-0.00045563863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017700726;0.0016431616;0.004809254;0.0068950127;0.007349061;0.0061531086;0.0037559567;0.0023286073;0.00248828;0.004338571;0.008119528;0.011189149;0.010790287;0.0072372593;0.0030280491;0.0013016157;0.0017618979;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;-0.000068385554;0.00063614466;0.0018448195;0.0025235857;0.0037778243;0.006196844;0.008624531;0.00939546;0.007614652;0.003271851;0.004951512;0.0119865555;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;-0.00019243378;0.0014345061;0.008232667;0.019400826;0.029704778;0.033326034;0.02677056;0.019402413;0.027115827;0.055096887;0.08461918;0.09118736;0.06912467;0.033817448;0.0073808683;-0.0009076989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.015305639;0.011920555;0.009768795;0.0126953805;0.014885785;0.011969459;0.0058111814;0.0012096821;0.00024552536;0.0030952678;0.008590709;0.015683351;0.021874472;0.02443734;0.022819728;0.018256718;0.0122440355;0.006560243;0.0025727819;0.0004624243;-0.000061812076;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016311144;0.0127554955;0.010649301;0.013977133;0.016376747;0.013162231;0.006386097;0.001314222;0.00028719273;0.0034119089;0.0094724065;0.017332451;0.024196504;0.02699496;0.02515401;0.02005743;0.013426047;0.007215101;0.0028567675;0.0005230701;-0.00006939281;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030614465;0.0022821692;0.013097424;0.030864947;0.0472576;0.05301868;0.043333374;0.025493495;0.01031429;0.0022265068;-0.00027831335;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0071566277;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.18654943;0.04074507;-0.011127232;0.05679712;0.1661398;0.2405157;0.23182173;0.14875184;0.037670363;-0.010496387;0.05679712;0.1661398;0.2405157;0.23182173;0.14769953;0.045505546;0.04072122;0.106366046;0.16298293;0.18290484;0.14387073;0.13712363;0.21558677;0.35936475;0.5289118;0.6187382;0.5623558;0.43916643;0.2991868;0.16988243;0.09886086;0.050462175;0.011029158;-0.0026545788;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;-0.0040236153;0.034972057;0.13029037;0.22705594;0.33394942;0.40735787;0.38193065;0.28977448;0.16485423;0.069398075;0.14464872;0.35274225;0.54008687;0.6059278;0.49523863;0.29135424;0.11787762;0.025445795;-0.0031807243;0;-0.0045007234;0.036657836;0.16656177;0.34547424;0.47267133;0.4556386;0.30539715;0.13109352;0.028041264;-0.0034987964;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.12523113;0.1196249;0.19604665;0.26465854;0.25649884;0.16454943;0.04162506;-0.004840001;0;0;0;0;0;-0.007892965;0.073291026;0.21424557;0.3062215;0.33480424;0.29693112;0.20082346;0.13551022;0.14038654;0.23344198;0.4317779;0.5945153;0.5731028;0.3841678;0.16112804;0.071331136;0.10082046;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;-0.0038751815;0.035979286;0.10522893;0.14481567;0.21214257;0.3374204;0.44946268;0.60245013;0.70779175;0.63309914;0.5039925;0.3730339;0.22181304;0.13630499;0.11638744;0.14982678;0.29409617;0.45467767;0.5086431;0.42831793;0.31040034;0.2526641;0.2563181;0.2608576;0.21126075;0.16749956;0.13295823;0.113236934;0.080362566;0.040872294;-0.0040872297;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.013316982;0.0027802172;0.03394998;0.09445;0.17282885;0.2413411;0.26948696;0.25151095;0.20089114;0.13469587;0.07234539;0.028536573;0.005139343;-0.00068615284;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;0;0;0;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.181667;0.05459711;0.011763375;0.105504595;0.23847474;0.31743622;0.29020917;0.18192147;0.046184096;-0.005370121;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08713445;0.08996383;0.19493276;0.42270795;0.64998955;0.72926426;0.5960608;0.3506135;0.14181733;0.030581074;-0.0038240256;-0.0025286754;0.025286755;0.05057351;0.05162792;0.15818614;0.33983645;0.4527362;0.4368445;0.29760435;0.13142428;0.09994707;0.12412773;0.099874705;0.04855374;0.01008678;0.0021188916;0.02572781;0.07156203;0.13092297;0.18281403;0.20413722;0.1905347;0.15219955;0.102069594;0.054833908;0.02163617;0.0039050458;-0.00052093196;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;-0.008867061;0.08234177;0.24062964;0.34487122;0.36696666;0.30706435;0.1873226;0.115314;0.13459814;0.25869545;0.49085686;0.67490023;0.650636;0.4361809;0.18399586;0.07155654;0.08681011;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.0033821694;0.031404343;0.09181689;0.12436813;0.20226152;0.35831666;0.5168291;0.56646895;0.45771402;0.22249477;0.04863524;-0.005978169;0;-0.00003896387;0.0002894459;0.0016810123;0.0039075185;0.005975386;0.00670735;0.0054994705;0.0032534825;0.0013470362;0.0002894459;-0.000036180736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;0;0;0;-0.0045754705;0.042487305;0.12418337;0.17799062;0.18938424;0.15849544;0.0967226;0.061474636;0.05400868;0.06316471;0.10738652;0.14862883;0.1432757;0.09604195;0.03950671;0.025027843;0.046290655;0.06862411;0.06615904;0.042462654;0.010766748;-0.0014737351;0.0019322897;0.0056510856;0.027640486;0.059201214;0.07485633;0.08520998;0.10297293;0.11329735;0.18601401;0.28205758;0.31137893;0.2635631;0.16090184;0.041031323;-0.006382519;0.012028702;0.06879348;0.16199781;0.24790476;0.2780906;0.2272734;0.13376293;0.054154202;0.011722559;-0.0014639283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006824242;0.06336637;0.1852453;0.26812702;0.25838602;0.16576338;0.030437922;0.10189024;0.312135;0.45179525;0.435388;0.27598608;0.10162941;0.070829414;0.2378386;0.43846273;0.5328507;0.45590898;0.27693498;0.070670374;-0.008216869;0;-0.0033344587;0.030959044;0.084580734;0.18291812;0.3193579;0.42775428;0.4181114;0.3106931;0.21442051;0.2535315;0.38776997;0.47603506;0.41144645;0.23638341;0.08627712;0.019112168;-0.0023855423;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;-0.013347907;0.12394405;0.357007;0.57741;0.6113575;0.4567094;0.18802631;0.043477044;-0.005301206;0;0;0;0;0;0;0;0;0;-0.0011768676;0.009573977;0.043664973;0.09059018;0.1239846;0.11953159;0.08013833;0.034383625;0.007372919;-0.0009192293;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.010692322;-0.0013330413;0;-0.004970675;0.04616104;0.1348706;0.1951811;0.18805626;0.120620966;0.022322578;0.07226153;0.22159038;0.32072294;0.30906028;0.19356823;0.09376242;0.11349881;0.2603422;0.39941934;0.43480486;0.33792;0.19490942;0.050149404;-0.005831326;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.023760002;0.044000007;0.13841446;0.19792582;0.21538267;0.18925302;0.12605204;0.08379867;0.08768724;0.18178803;0.39164814;0.6024259;0.67027795;0.59459525;0.56674767;0.7011999;0.9007471;0.975257;0.79750884;0.49593598;0.24096338;0.1042811;0.045439024;0.025286755;-0.0025286754;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.011770267;0.002349318;0.029737819;0.08286509;0.15175442;0.21198034;0.23676543;0.22103447;0.17659974;0.118377864;0.063507035;0.024979465;0.0044279215;-0.00059479545;0;0;0;0;0;0;0;0;0;0;0;0;0
