;meta[fps=30]
;meta[frames=64]
;meta[profile=ciri]
lip_upper_left_down;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0008572049;0.01651882;0.049173877;0.07240227;0.07088453;0.046775185;0.013295952;-0.00023749385;-0.00010613014;0;0;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0024647424;0.0117845265;0.055573598;0.11522171;0.15698206;0.15795793;0.116202116;0.110269204;0.1503504;0.18642314;0.17249784;0.11794761;0.048164893;0.042366702;0.089350626;0.13470642;0.1513938;0.13176836;0.08156528;0.035839796;0.012376594;0.000738458;0.007678385;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024352968;0.027492423;0.02661764;0.021847673;0.019885693;0.019901915;0.017748436;0.014442232;0.010129491;0.004246265;0.0023704343;0.0025453742;0.0016269401;0.00040411088;-0.000102896396;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;-0.0002705205;0.002204241;0.010003247;0.020739906;0.027929293;0.031487573;0.030422026;0.024923827;0.022680022;0.022690805;0.020229401;0.016461039;0.011549206;0.0048347;0.002699639;0.0028865065;0.0018368678;0.00044609647;-0.00012086749;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032443379;0.0241841;0.13881207;0.3270685;0.5007704;0.5618217;0.4592063;0.27017328;0.10933737;0.023600973;-0.0029501214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10442314;0.14758557;0.25828746;0.4121899;0.5384753;0.52100253;0.34924343;0.15000294;0.03163177;-0.00024385596;0.0217535;0.05129712;0.078659296;0.088304825;0.07222628;0.034306753;0.09901857;0.16732726;0.20409909;0.16364823;0.08182412;-0.0137136895;0.045070846;0.20452689;0.42399997;0.5718543;0.64093167;0.5384042;0.3655049;0.19813365;0.077523775;-0.008182411;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0027702586;0.005341343;0.036948647;0.094215296;0.15787292;0.19543956;0.18612458;0.12969537;0.11508311;0.21016538;0.38069943;0.5116535;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.006980098;0.044510514;0.12568627;0.22117159;0.37014872;0.5610425;0.7102359;0.7603747;0.6242859;0.3672914;0.14862992;0.032082908;-0.0040103635;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.026275951;-0.0030556147;0;-0.002137446;0.017416844;0.07902539;0.16391873;0.22045726;0.25248265;0.25069585;0.21131268;0.19676624;0.19840096;0.17672099;0.14094712;0.12523066;0.13699017;0.22271955;0.27478665;0.23789623;0.13046134;0.03515388;0.031610165;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.006359061;0.046458177;0.13581158;0.19657402;0.18943062;0.12152483;0.03074275;-0.0035746028;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.014241158;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;0;0;0;-0.007983616;0.07413206;0.2149851;0.33095425;0.3344318;0.2594622;0.14903809;0.10631036;0.08827329;0.06729959;0.084234424;0.17154968;0.23568763;0.22149564;0.13686416;0.039906953;0.0038602054;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.006163712;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026240973;0.01956145;0.11226364;0.26455668;0.40506515;0.45444587;0.371429;0.21851571;0.08840821;0.019084346;-0.002385543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020467953;0.019033449;0.055280972;0.07986001;0.076798566;0.049158078;0.012298267;-0.003178603;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;-0.0040819286;0.03790362;0.11079521;0.16036147;0.15453015;0.099132545;0.025074702;-0.002915663;-0.013343136;0.13128436;0.28833258;0.37651813;0.32053742;0.17637111;0.008126747;-0.010734941;0.06997591;0.31756344;0.6584097;0.89863384;0.88980734;0.6250121;0.3036796;0.09650316;0.014790361;-0.0021469882;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.11877775;0.057272103;0.093464226;0.19304606;0.23494413;0.20314883;0.11119173;0.029851621;0.02724157;0.086250626;0.16606027;0.2851094;0.4102603;0.47091138;0.4317832;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.016762147;0.14305992;0.41233307;0.6487032;0.8326947;0.96204156;0.9947755;0.9988759;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;-0.007945287;0.06474124;0.2937786;0.60333043;0.8827183;1.0029573;0.8715942;0.5930546;0.34401864;0.17351905;0.10346362;0.08505876;0.08963066;0.2371843;0.54301244;0.7349658;0.6869667;0.42142558;0.12111983;0.029578473;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6931856;0.6605302;0.4374157;0.217641;0.047535907;-0.005844579;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;-0.0114294;0.106130145;0.29909402;0.55107516;0.7432821;0.7878863;0.61792976;0.4052984;0.17500341;0.03118223;0.04675662;0.23340909;0.4839311;0.6516835;0.73470986;0.6994569;0.6854596;0.7370076;0.78921115;0.67982656;0.48003477;0.33305565;0.32833546;0.3746468;0.36737356;0.23511907;0.05877977;-0.015169931;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6931856;0.6605302;0.4374157;0.217641;0.047535907;-0.005844579;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;-0.0114294;0.106130145;0.29930553;0.5491336;0.7374018;0.7782567;0.6076211;0.39753902;0.17174158;0.030487556;0.046843458;0.23340909;0.4839311;0.6516835;0.73470986;0.6994569;0.6854596;0.7370076;0.78921115;0.67982656;0.48003477;0.33305565;0.32833546;0.3746468;0.36737356;0.23511907;0.05877977;-0.015169931;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.010843086;0.108430855;0.21686171;0.27107713;0.21686171;0.108430855;-0.010843086;0;0;0;-0.010843086;0.108430855;0.21686171;0.27107713;0.21054956;0.15986314;0.22256601;0.4839311;0.6620739;0.638228;0.4174328;0.28023553;0.32139322;0.40328336;0.39334944;0.24743907;0.109380834;0.124832794;0.19103426;0.18368678;0.11755954;0.029389884;-0.0075849653;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21188548;0.1605311;0.2224992;0.4839311;0.6620739;0.638228;0.4174328;0.28023553;0.32139322;0.40328336;0.39334944;0.24743907;0.109380834;0.124832794;0.19103426;0.18368678;0.11755954;0.029389884;-0.0075849653;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0030614464;0.019838171;0.15858293;0.386768;0.6215134;0.79542744;0.862986;0.8183588;0.710131;0.5347326;0.3205639;0.15123278;0.053542163;0.011821688;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
