;meta[fps=30]
;meta[frames=150]
;meta[profile=mrrr]
lips_blow;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11229066;0.111017585;0.0790028;0.034515616;0.017359596;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.0074047237;0.017910652;0.06515584;0.13328503;0.18247968;0.1759099;0.11792691;0.050673697;0.010491141;0.0024380246;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;-0.0017358797;0.027770495;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.108610846;0.11391178;0.11481165;0.1278664;0.16746482;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.098418996;0.103209704;0.10398898;0.115819156;0.15173455;0.17225736;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.10630177;0.051677216;0.01129952;-0.0013887835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024677115;0.022918174;0.06694363;0.09590491;0.100526765;0.101278216;0.11276699;0.14774354;0.1677023;0.1370396;0.08058099;0.03259049;0.0070357625;-0.00087947026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0022521112;0.017249858;0.090869285;0.22688936;0.34945387;0.39194494;0.34044152;0.24367628;0.15905419;0.106247954;0.09124409;0.10093495;0.11332176;0.100740135;0.08566298;0.08813811;0.1241129;0.16486351;0.17808527;0.16119756;0.1618351;0.19902313;0.22848222;0.24730363;0.27910095;0.31059986;0.35210863;0.37033236;0.33040985;0.2537614;0.17861776;0.18825482;0.21877001;0.23325363;0.19222304;0.12291791;0.058007173;0.0864476;0.1270151;0.16280688;0.17033096;0.14997064;0.12937644;0.11216444;0.10819834;0.11833965;0.1267717;0.115060285;0.08594315;0.04218673;0.0040169884;0.047108237;0.13651453;0.24682306;0.30911326;0.2835827;0.17678644;0.09633165;0.072706565;0.087729916;0.09788278;0.07052459;0.027480653;-0.0028777595;-0.0015585547;0.014472293;0.04053578;0.07563441;0.12436819;0.17334019;0.18835132;0.23840317;0.29552642;0.32823715;0.32973555;0.29193503;0.23577864;0.21407858;0.22055215;0.24189043;0.2671752;0.2469975;0.1857268;0.091075234;0.019866005;-0.002443591;0;0;-0.00056553254;0.004608867;0.020906894;0.04331222;0.058026467;0.066001065;0.08950037;0.1372641;0.18856467;0.20716454;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;-0.0035698318;0.033148967;0.09577687;0.1478697;0.18778168;0.2276844;0.2474131;0.24161491;0.18633075;0.091075234;0.019866005;-0.002443591;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.070795484;0.10086817;0.13282688;0.15297396;0.19469129;0.23562653;0.26572758;0.2734558;0.2956615;0.31388396;0.32739395;0.28750452;0.23298736;0.1890638;0.19688994;0.21966934;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.032648005;0.02760682;0.028473303;0.040782172;0.047508076;0.038240246;0.014928727;0.036017083;0.11840562;0.21356651;0.24491574;0.1970347;0.0949438;0.028218744;0.021957064;0.044353865;0.050968442;0.039173894;0.03989713;0.09302417;0.18094742;0.24838904;0.23941623;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081824115;0.00818241;0.01636482;0.02045603;0.01636482;0.0072528445;0.008477423;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09350436;0.046684273;0.03029273;0.052114718;0.09997848;0.13725854;0.14369872;0.12628743;0.092806354;0.05970934;0.037845045;0.019086726;0.0041969647;-0.0005148796;0;0;-0.0023690027;0.019303808;0.08759521;0.18157825;0.24744834;0.24642232;0.20076817;0.16394325;0.16035931;0.16153787;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;-0.0041561457;0.03859278;0.11280966;0.16254796;0.16367975;0.124522015;0.067945555;0.045708325;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023114847;0.04187687;0.050430372;0.090711586;0.14447428;0.21222763;0.25530237;0.25277793;0.19462742;0.15409067;0.13668205;0.15228637;0.17316814;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.061600007;0.05198521;0.053473264;0.076517604;0.089115925;0.07169352;0.03203442;0.032033857;0.09004188;0.16342;0.18742175;0.15079156;0.072618075;0.02113975;0.027050288;0.062100973;0.07889254;0.06732213;0.059288148;0.099130005;0.18316726;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0067908443;0.0135816885;0.01697711;0.0135816885;0.005043037;0.016798992;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08266796;0.0477029;0.05020661;0.082340665;0.1260954;0.14776765;0.13584471;0.10913777;0.0782116;0.048014604;0.029506776;0.014900893;0.0032284346;-0.00039798804;0;0;-0.002404627;0.019593256;0.088917755;0.18435472;0.25137627;0.24941324;0.1990274;0.1549129;0.1450016;0.14398445;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;-0.0031839043;0.029564295;0.08642556;0.12451923;0.12552856;0.09591696;0.052905504;0.035937667;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.044478174;0.07130015;0.0773414;0.09543177;0.11768941;0.1722737;0.22363622;0.23896563;0.19850154;0.15910086;0.13101558;0.13789007;0.15428163;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.04187687;0.13852118;0.30244678;0.41265145;0.39280114;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.00582454;0.04745797;0.21539222;0.44656146;0.6109199;0.5888887;0.39472398;0.16951507;0.035599623;0.0012935983;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;-0.01006752;0.09348729;0.27322945;0.39544606;0.38007572;0.25346175;0.08819562;0.030614464;0.03964295;0.03994352;0.044515282;0.058332607;0.06622001;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0031254583;0.027163377;0.10123368;0.18183601;0.20854017;0.16776726;0.081537455;0.01778422;-0.0038871092;0.01578222;0.042489156;0.100526765;0.16166663;0.1960383;0.19231449;0.1648728;0.13917336;0.15231901;0.17800735;0.17821366;0.15946887;0.11539611;0.095917895;0.12838203;0.1886296;0.25759602;0.28621647;0.256308;0.1885285;0.11991666;0.10725824;0.11968678;0.11809947;0.085431054;0.04046954;-0.0040912055;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.03444684;0.06052201;0.10293974;0.14069574;0.14615901;0.11425039;0.055751715;0.008412483;0.03347367;0.09804606;0.19029206;0.22717787;0.19716641;0.10242115;0.090257004;0.1186227;0.16696015;0.14964907;0.08822533;0.012618725;-0.0017867715;-0.00078298815;0.007273255;0.021112477;0.031631235;0.033787977;0.027681412;0.012791276;0.04703124;0.11196136;0.16814762;0.19242284;0.17383857;0.11709569;0.07366953;0.061056376;0.08169051;0.12529106;0.18025239;0.21930309;0.2221441;0.18712673;0.12725599;0.054683;0.011711427;-0.0014605885;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;-0.0010390364;0.0096073765;0.028053982;0.04511459;0.06963399;0.10752634;0.13845158;0.15002571;0.14632136;0.1367168;0.13722146;0.14411156;0.1533959;0.1587076;0.16222697;0.14274876;0.096098796;0.047079485;0.029285798;0.03280887;0.06668201;0.10485639;0.1291921;0.16613819;0.20289317;0.20796457;0.19424783;0.17128885;0.14644696;0.14546032;0.13240026;0.09189841;0.045233075;0.019790465;0.013222903;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;-0.00031171096;0.002334121;0.01324586;0.03107832;0.047456127;0.053204227;0.04316454;0.028523404;0.01888634;0.014527954;0.011266121;0.009746531;0.010033195;0.014360967;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;-0.00021277054;0.001432757;0.0102971755;0.027395355;0.048072368;0.06335205;0.06628338;0.056041308;0.038753316;0.02127246;0.008411323;0.0016409354;-0.00021277054;0;0;0;0;0;0;0;0;0;-0.003206169;0.03173328;0.067407474;0.08672242;0.07233363;0.038629886;0.000077927936;-0.0003284097;0;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00088447955;0.008209685;0.024040697;0.03405163;0.03924124;0.05426923;0.08265775;0.11764061;0.13271832;0.107237816;0.07536353;0.05839013;0.06600479;0.079015;0.08747388;0.08677808;0.08611385;0.08475382;0.08754624;0.08714045;0.08485884;0.08793226;0.08336596;0.08127677;0.09311574;0.10988977;0.14246133;0.16442943;0.16053666;0.1391316;0.11482984;0.0885426;0.084044494;0.08343499;0.08071823;0.07489494;0.07364017;0.08854718;0.123989;0.15750039;0.16508335;0.1443014;0.121561;0.10252755;0.0916078;0.08804302;0.083204545;0.06884358;0.049548116;0.024441471;0.003391711;0.017466942;0.050129786;0.104428716;0.1399916;0.13665183;0.0866445;0.09064293;0.11313993;0.14286378;0.1267717;0.073196396;0.0071710194;0.009180442;0.038498156;0.074269764;0.099109404;0.10810988;0.11616;0.13523708;0.15023723;0.13575381;0.09064776;0.04806471;0.040088806;0.062805295;0.0999256;0.120941035;0.10929364;0.075245894;0.051468477;0.06938572;0.12569185;0.17300162;0.17022213;0.1327674;0.100729704;0.09834909;0.10737502;0.1052721;0.09283339;0.0859697;0.081819765;0.07819326;0.08772027;0.11337557;0.14619465;0.15850165;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;-0.0011058317;0.009696436;0.03475948;0.0646429;0.07568266;0.062694706;0.03162381;0.011440531;0.01648728;0.041153263;0.062593035;0.07340421;0.079487756;0.08512823;0.0878058;0.08947754;0.092235245;0.09415061;0.10385874;0.10548779;0.09804774;0.0921577;0.088876575;0.1038591;0.13089722;0.14617756;0.14085622;0.12900527;0.113690615;0.11095423;0.10128006;0.09124223;0.092266425;0.1129055;0.1313346;0.12578806;0.09105775;0.051010847;0.020067181;0.0042319507;-0.00053436134;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;-0.0048537836;0.04219786;0.15707445;0.282154;0.32359487;0.2603621;0.12656575;0.02766991;-0.0034009889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060375435;0.056059726;0.16390799;0.23488344;0.24629986;0.24811262;0.27618888;0.36181286;0.41079968;0.33578128;0.19753009;0.07990005;0.017225744;-0.0021541456;0;0;0;0;0;0;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0017552292;0.016301738;0.046787985;0.07652872;0.08865577;0.074805975;0.041804507;0.018659977;0.0050224406;-0.0046533984;0.03536805;0.13173959;0.23645496;0.2736933;0.22288719;0.11151457;0.029835185;0.007492194;0.014360967;0.01672663;0.013456448;0.0055668224;0.009886802;0.031348377;0.05663676;0.06496389;0.052274197;0.025416128;0.0052417526;0.002211756;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081824115;0.003113398;0.06343316;0.15805413;0.21353865;0.2149098;0.20741948;0.2317997;0.30368432;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.011369099;0.024686389;0.068985514;0.12116926;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.041366637;0.0600229;0.09442705;0.12814286;0.13836624;0.11195152;0.05441025;0.009443725;0.018421557;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.010694653;0.017838027;0.031378895;0.04833448;0.057406753;0.05238227;0.034184296;0.0198827;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0018146028;0.01684723;0.04709803;0.09160218;0.127987;0.12984243;0.093776725;0.05169205;0.013403567;-0.0056831576;0.035857886;0.1334874;0.2391305;0.28100362;0.23333323;0.122003265;0.041650508;0.025487004;0.03935721;0.045782536;0.036793016;0.017331127;0.00836053;0.016181692;0.029940948;0.03434943;0.02764486;0.013445873;0.0020854943;0.007565113;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.016691376;0.09126079;0.19374315;0.24308626;0.23097405;0.20854944;0.23465891;0.3074045;0.34898633;0.2852229;0.16778767;0.06786392;0.014650416;-0.0018313018;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.03465557;0.036425643;0.07308508;0.12381602;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.020906894;0.040789593;0.083443895;0.12790167;0.14213274;0.1146929;0.055751715;0.009738739;0.018385375;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;-0.0008534941;0.007926363;0.023155665;0.033508923;0.031698026;0.026150316;0.021151809;0.022435762;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043019816;0.045112733;0.04545041;0.050556537;0.06620332;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021016628;0.0017772291;0.001829711;0.002594675;0.0030177112;0.0024213255;0.0008275447;0.003239328;0.011088598;0.019995619;0.022947727;0.018480202;0.008413571;0.007767486;0.011961705;0.016138194;0.013907713;0.007991567;0.0007991567;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00058445794;0.0058445795;0.011689159;0.014611448;0.011689159;0.0057849404;0.000011927741;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0021088195;0.003888434;0.010359218;0.018146822;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015026532;0.017507495;0.019603197;0.02058723;0.020581666;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0009717109;0.0073713274;0.016833978;0.026641103;0.032993644;0.040450215;0.046981506;0.052445356;0.046805937;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025080002;0.002093711;0.0021108077;0.003041567;0.0035663862;0.0028924702;0.0010329398;0.0037462562;0.012700629;0.022882124;0.026240971;0.021110859;0.009587496;0.008899824;0.013815076;0.018662896;0.016118316;0.009287712;0.0009653494;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067272305;0.0067272303;0.013454461;0.016818076;0.013454461;0.0066580498;0.0000190843;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0025346389;0.004537302;0.011906244;0.020762572;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017136147;0.019968582;0.022396268;0.023537356;0.023537355;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.001205494;0.008600676;0.019466026;0.030267766;0.041131523;0.06118948;0.08451086;0.1020376;0.09404127;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012370742;0.0008494576;0.0058937212;0.015001588;0.02512535;0.031114291;0.029648544;0.021456113;0.012022861;0.004711378;0.000972415;-0.00012370739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00012166268;0.00090968696;0.005180604;0.012182966;0.01861598;0.020869523;0.017046293;0.010034387;0.0040673506;0.00088742207;-0.00011053016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013270433;0.0009131857;0.0062993313;0.016089462;0.026972717;0.033380758;0.03177257;0.0229556;0.012818338;0.0050195223;0.0010466394;-0.0001327043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041235806;0.0028315254;0.019645737;0.05000529;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.015704595;0.003241383;-0.00041235794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029156634;0.0021734945;0.012473738;0.029395185;0.045007236;0.05049398;0.041269884;0.024279524;0.008677279;0.012083303;0.036800306;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.11918701;0.12498653;0.12592486;0.14013207;0.1835304;0.20836388;0.17031713;0.10021664;0.04057543;0.008757593;-0.0010946991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
