;meta[fps=30]
;meta[frames=139]
;meta[profile=grlt]
lips_up;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.044767622;0.020650107;0.030463804;0.045903143;0.044270363;0.026176292;0.029709013;0.044136778;0.056219283;0.044975426;0.021322507;0.008564629;0.03169061;0.045903143;0.044270363;0.027924098;0.0104608685;0.026881354;0.047925554;0.054271095;0.039928686;0.021678751;0.011329206;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.055718318;0.049372777;0.037071332;0.03647018;0.07174917;0.09952484;0.1055364;0.08666677;0.049133804;0.037829828;0.054824006;0.068105124;0.1100896;0.16144398;0.17981488;0.16094449;0.10412629;0.024810702;0.011407135;0.042303625;0.061228927;0.054720107;0.0776086;0.12587184;0.16724773;0.16227521;0.10412629;0.026369255;-0.003065157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002641008;0.024520146;0.07171948;0.103823856;0.10006848;0.06420874;0.016258322;-0.003574656;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.17726329;0.17090662;0.11458938;0.047944102;0.022576775;0.033862934;0.05093133;0.049094465;0.027820198;0.044830706;0.07276965;0.092121705;0.073697366;0.035553597;0.008338267;0.0351788;0.05093133;0.049094465;0.029757258;0.023005378;0.05857567;0.09278966;0.09496049;0.07854745;0.065511234;0.07676252;0.092585556;0.07657326;0.039010245;0.010212242;-0.00118747;0;0;0;0;-0.003684868;0.035553597;0.0857205;0.1255527;0.14134419;0.12657318;0.10423761;0.1201293;0.13482608;0.13097052;0.108484656;0.062361106;0.039008398;0.044240683;0.05487782;0.058208298;0.046938464;0.026555171;0.016105063;0.010984099;0.0008238071;0.01780092;0.05299085;0.07670314;0.073467284;0.05162897;0.024283763;0.016379666;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047146273;0.043774597;0.12800927;0.18529914;0.17858437;0.11357408;0.038338583;0.021606019;0.06121037;0.10149158;0.11620508;0.09462281;0.0560189;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.001569687;0.01329781;0.052250538;0.116880454;0.17085654;0.17564352;0.12563062;0.076411836;0.054161623;0.056913216;0.05550777;0.043981664;0.044382136;0.07192721;0.09982763;0.09471113;0.07831683;0.06816078;0.06452608;0.055720847;0.03621784;0.009158363;-0.0010650122;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.049261454;0.04091206;0.022543376;0.0015028919;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0045383624;0.009766941;0.030543957;0.06516984;0.0984023;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.07178257;0.09037389;0.11669677;0.13894512;0.14465614;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07056448;0.05523963;0.065943554;0.083324224;0.079850085;0.06319492;0.06354048;0.10291662;0.14293282;0.1356692;0.112320356;0.09792399;0.092776746;0.079767264;0.05103153;0.06995683;0.10625817;0.12414442;0.16439411;0.17758799;0.16186513;0.13984314;0.07657326;0.0025957348;0.002230217;-0.00025975905;0;0;0;0;0;-0.005970748;0.055440005;0.1617056;0.2381304;0.23622489;0.16876547;0.07768838;0.050651163;0.05695774;0.04689208;0.025642673;0.02907001;0.05475351;0.07548227;0.07300529;0.046819717;0.011825346;-0.0013756098;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.0030614452;0.019311234;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;-0.00045272298;0.0042043864;0.00760723;0.061191823;0.14403641;0.19331273;0.1915946;0.15714404;0.107568085;0.087056406;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009273558;0.009289302;0.011514537;0.015636276;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10826228;0.07154559;0.024841052;0.010942483;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0054597114;0.010626797;0.015342217;0.019651303;0.022818508;0.025708197;0.021637667;0.015366076;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.004622227;0.03766135;0.17093334;0.3528623;0.5000288;0.49775776;0.35127926;0.16190042;0.0723585;0.0741037;0.15297212;0.21071655;0.22978936;0.19308396;0.16149294;0.16069902;0.20573653;0.24262798;0.2559835;0.24825868;0.2393242;0.2154197;0.16136597;0.10644555;0.09372849;0.096686035;0.17209224;0.21693222;0.23738863;0.24643898;0.29453862;0.3445144;0.41957474;0.38775274;0.2943835;0.19816206;0.15791701;0.1476504;0.1230783;0.07239504;0.028031714;0.01779647;0.030219812;0.07227611;0.105621755;0.14369687;0.17839882;0.20915987;0.2051039;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;-0.00097224116;0.009028483;0.023333786;0.06650946;0.117004484;0.16583222;0.20484082;0.22317106;0.18693466;0.16915116;0.1624187;0.1689795;0.18351945;0.20064087;0.19826669;0.18775758;0.1429714;0.11250908;0.11711349;0.14068662;0.15147293;0.12523355;0.0809502;0.06367066;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015585547;0.013470366;0.048571236;0.11222705;0.21996771;0.3244187;0.39811602;0.45429912;0.46080634;0.40248004;0.31052434;0.19110848;0.10917673;0.10916097;0.14113936;0.16753718;0.17416105;0.14271164;0.09462651;0.047784787;0.01818202;0.039547205;0.11417971;0.2089825;0.29184562;0.3258753;0.30410776;0.24287611;0.1628023;0.087415874;0.034466453;0.006189565;-0.000827271;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.003684868;0.036848683;0.073697366;0.092121705;0.071296446;0.05913972;0.05735852;0.1329781;0.20378101;0.22164871;0.16947499;0.120769404;0.123340145;0.19982153;0.27503955;0.28730097;0.26588944;0.24983406;0.22779298;0.17836207;0.10701146;0.05230435;0.036635306;0.039047357;0.024781017;0.015416701;0.023079595;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;-0.0009295664;0.008354966;0.025597405;0.06354079;0.113624185;0.15488878;0.16244961;0.13355884;0.07856042;0.030311104;0.019481935;0.046329886;0.084760316;0.09721483;0.07820603;0.033919893;0.046250105;0.107571796;0.18293346;0.21813297;0.20989451;0.1764433;0.16383886;0.13490911;0.13684618;0.16138396;0.17387336;0.1536077;0.12348353;0.091494575;0.092528045;0.08789134;0.09765828;0.12616313;0.17351684;0.22607206;0.262943;0.27358752;0.27532607;0.22744504;0.13379633;0.054111533;0.011681739;-0.0014602174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;-0.0040893503;0.03797307;0.110991344;0.1595366;0.16506575;0.12853992;0.07584223;0.060182467;0.057573743;0.03637369;0.017576043;0.008689683;0.02896388;0.082136564;0.1503143;0.20990773;0.2343857;0.21874103;0.1747079;0.1171255;0.0628998;0.024805887;0.004461549;-0.00059596176;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.06465033;0.053313702;0.051699474;0.11383757;0.16763738;0.17719279;0.13170467;0.09228423;0.09437552;0.15287201;0.21014805;0.22294086;0.20968547;0.19899848;0.18061776;0.13867283;0.09198811;0.059165698;0.07491823;0.1101564;0.11367059;0.10169197;0.096545026;0.07849177;0.06140333;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;-0.0017478076;0.016635716;0.041234903;0.079742335;0.11986769;0.14748193;0.14410691;0.119222;0.07015165;0.02694722;0.018776873;0.046418946;0.084760316;0.09721483;0.07820603;0.0338531;0.046869818;0.10964616;0.18319322;0.21205619;0.21569355;0.22024414;0.2529905;0.24378018;0.21611027;0.17783478;0.14505763;0.11352028;0.11978604;0.1436542;0.1773301;0.16988987;0.14059275;0.11287646;0.13399857;0.19039969;0.24194703;0.27160412;0.28049156;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.080933504;0.11460942;0.11889545;0.09667492;0.065262616;0.0333976;-0.0033397598;-0.0041561457;0.03859278;0.11280966;0.16119908;0.17663619;0.1566941;0.11315847;0.09329061;0.07596097;0.037368197;0.013791845;0.007492812;0.026104426;0.07402713;0.1355622;0.18935522;0.21148063;0.19740751;0.15770395;0.1057029;0.05671296;0.02231591;0.003963554;-0.0005320115;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;-0.0077705076;0.07770508;0.15541016;0.19426267;0.15541016;0.07770508;-0.0077705076;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.037817206;0.12997231;0.19744937;0.2146853;0.15986873;0.0771568;-0.0077705076;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.016656123;0.039429575;0.10172258;0.14804411;0.14144625;0.10302416;0.056683134;0.0457881;0.04670097;0.02994651;0.003792482;0.034091525;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.05177926;0.04568327;0.041242316;0.053462133;0.07439408;0.08404134;0.0686636;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.3251924;0.33258992;0.27549735;0.20576072;0.15338662;0.10814458;0.06898831;0.04604972;0.04850723;0.0943994;0.12730977;0.1426613;0.13450694;0.10652979;0.063971244;0.058401268;0.052369658;0.04887716;0.03962959;0.03484482;0.04723904;0.05951266;0.105113365;0.15975925;0.191756;0.20063789;0.21593027;0.22278608;0.24414013;0.22666578;0.1526604;0.06551495;0.014004729;-0.0017478078;0;-0.0038184584;0.03513427;0.10469404;0.1770926;0.20769034;0.17740431;0.10255102;0.0497383;0.021331787;0.012191977;0.01088576;0.0041320245;0.02384032;0.06263163;0.08973008;0.086536884;0.05551423;0.014041834;-0.0016327713;0;-0.00019667474;0.0018294463;0.0036641802;0.021935355;0.060566302;0.10033008;0.10984004;0.09780787;0.06901678;0.06879172;0.10672513;0.15449134;0.17727815;0.16089106;0.106078185;0.059020977;0.041403368;0.03928448;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078298815;0.0050356165;0.04251143;0.08247722;0.14347978;0.19354929;0.22912234;0.2567811;0.27405676;0.24525525;0.19053702;0.11347854;0.04236485;0.019617375;0.023421733;0.053822078;0.08258483;0.08793215;0.08713246;0.10447418;0.12410435;0.14378;0.1555135;0.15307233;0.16075525;0.17083052;0.16033407;0.1280256;0.085785806;0.046064567;0.018140094;0.003241052;-0.00043404516;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.0054029888;0.01902364;0.03607683;0.07069529;0.09047594;0.091435194;0.06310662;0.032781594;0.0050452636;0.0044823284;0.0143477945;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.0093901055;0.021806777;0.05576415;0.084922664;0.08523809;0.058677718;0.019333495;0.0017997595;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060199166;0.0052308985;0.019512126;0.035009027;0.04012303;0.03224746;0.015645938;0.003389856;-0.0012056996;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.003195037;0.004221085;0.00961628;0.014101206;0.013618797;0.008757591;0.0022413493;-0.00049106823;0.0015103134;0.011511038;0.032043137;0.058668196;0.08193791;0.09148963;0.085366726;0.0681682;0.045676786;0.024516065;0.009660566;0.0017280168;-0.00023130934;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.105386116;0.1121547;0.10356929;0.098027505;0.109471;0.1227254;0.12312208;0.11328835;0.10527664;0.101583384;0.099099204;0.096801005;0.092899196;0.08329694;0.08650237;0.096074276;0.099695526;0.088949226;0.06202794;0.037741136;0.053703338;0.099459894;0.14201586;0.18641055;0.19722208;0.18383335;0.14062986;0.08443283;0.025556395;0.0139004495;0.035103843;0.08491024;0.13010332;0.14599016;0.117902614;0.083172634;0.06623783;0.10218886;0.15948947;0.19790488;0.18480186;0.1606851;0.14152975;0.15218544;0.15774798;0.13003355;0.07543404;0.04124418;0.040028878;0.066637486;0.09271544;0.090166084;0.07592944;0.06706607;0.071879044;0.08197069;0.10329134;0.11727584;0.13118297;0.13500096;0.12599428;0.09373869;0.07338518;0.060605686;0.058532994;0.070513554;0.08950519;0.09900533;0.09503101;0.06987705;0.047331814;0.03922325;0.045971416;0.06269657;0.07587005;0.08174062;0.08325093;0.0686636;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.060486756;0.100389466;0.12210531;0.10895037;0.06737778;0.03377981;0.008500059;0.016043462;0.04913528;0.0844217;0.10312435;0.09965842;0.08298411;0.075075574;0.08693022;0.10822676;0.12233352;0.11972852;0.1127475;0.094995745;0.09722336;0.11860024;0.1535493;0.19031388;0.21124172;0.19740751;0.15770395;0.1057029;0.05671296;0.02231591;0.003963554;-0.0005320115;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0011577833;0.008187977;0.05262348;0.13867517;0.22025713;0.23762389;0.1796002;0.098665774;0.049330104;0.041079972;0.041176416;0.032573044;0.032705452;0.05296124;0.07357268;0.06984626;0.05785258;0.05047119;0.047833078;0.041002296;0.030150607;0.01336646;0.007419833;0.006568194;0.002972386;0.0025660489;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.00012987954;0.0012023135;0.0024565782;0.015444533;0.03503037;0.04668242;0.04271181;0.02677003;0.0067982655;-0.00079040974;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0061841207;0.031894702;0.10944856;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0006122893;0.0027330362;0.04171359;0.12503782;0.20934726;0.23216896;0.18066521;0.09384168;0.035228893;0.020670326;0.021839576;0.017262103;0.017287932;0.027983552;0.03889262;0.03693477;0.030618697;0.026744794;0.025361244;0.021024227;0.023211328;0.021530319;0.0219849;0.01792338;0.008108195;0.0070301937;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;-0.0000667952;0.00061971095;0.0012320002;0.008078507;0.01846145;0.024677109;0.022625012;0.014201399;0.0036069397;-0.0004193253;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.005980025;0.0007102556;0.003918651;0.0056942897;0.0055106035;0.0025122415;0.010566629;0.028096285;0.040819287;0.039334945;0.021843882;0.035850458;0.10898842;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.07751953;0.06939835;0.1475747;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005088804;0.003333575;0.025227677;0.07016699;0.12844467;0.17936538;0.20022267;0.18674278;0.14905298;0.099842615;0.053609334;0.021156639;0.0038125222;-0.00050888053;0;0;0;0;0;0;0;0;0;0
