;meta[fps=30]
;meta[frames=151]
;meta[profile=grlt]
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07760228;0.11255806;0.10947806;0.0722954;0.02193053;0.00287776;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08060139;0.04426666;0.035971064;0.06327175;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0049357596;0.0066440967;0.014380194;0.034727424;0.06740613;0.10263181;0.12781665;0.13544343;0.12630668;0.106559575;0.08017852;0.05167518;0.027353639;0.010339084;0.0017599516;-0.00024086745;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.05076435;0.052968584;0.043563824;0.02932309;0.01752706;0.008450149;0.0060928343;0.010720627;0.015838807;0.015195904;0.009702002;0.0023962772;-0.0002805398;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002154993;0.0002685592;0.0033903334;0.009465993;0.018059036;0.026261965;0.028859818;0.024066469;0.014918867;0.0040717246;0.021251686;0.04025052;0.05176535;0.04675478;0.03485967;0.020232823;0.024964703;0.020411499;0.012054677;0.004922434;0.0010946993;-0.00013544584;0;0;-0.00036737355;0.00096853037;0.02938988;0.10921681;0.21474652;0.2874197;0.27315894;0.1833528;0.078384176;0.020286448;0.007841012;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;-0.00029389886;0.002510386;0.010164002;0.015919521;0.01659304;0.007753808;0.036654975;0.12118039;0.2165283;0.26692808;0.26276308;0.20712447;0.15512256;0.12399554;0.09386635;0.06484013;0.045894884;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;-0.0062731816;0.060483042;0.14674623;0.21385592;0.20578484;0.13783465;0.040316463;0.009802194;-0.0012050966;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0020639712;0.013464239;0.05016792;0.09006775;0.10326259;0.08304173;0.034360748;0.06422024;0.15853532;0.25802895;0.28842995;0.23668624;0.13377216;0.079507366;0.0628017;0.06516395;0.0703576;0.06567182;0.055458225;0.041710567;0.02682434;0.01413123;0.005283904;0.00087845774;-0.00012144578;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06923321;0.020953013;0.0077657355;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.048265643;0.078917034;0.11202426;0.14599667;0.16709894;0.17366286;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.047035687;0.090850174;0.1414159;0.17463137;0.16085301;0.119128756;0.0585393;0.012787938;-0.0027232955;0.008580214;0.049256638;0.11603699;0.17765982;0.19932058;0.16292201;0.09586205;0.038806893;0.00837612;-0.001047015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.04403417;0.06452489;0.06523645;0.048118696;0.023115031;0.013523244;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.041766573;0.08433718;0.13780734;0.17642184;0.1670042;0.12512524;0.061350543;0.013372397;-0.002855541;0.009029226;0.051715996;0.121806785;0.1864033;0.20908658;0.17086339;0.10053586;0.04069479;0.008808804;-0.00110008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.001781762;0.015490918;0.05765622;0.09891589;0.15638423;0.26643515;0.4007895;0.49337766;0.4797276;0.36323753;0.22825958;0.13914625;0.08819785;0.047268357;0.010581841;0.012969398;0.06536577;0.13548958;0.18336114;0.19612181;0.18025741;0.1577118;0.14800254;0.13330357;0.11975598;0.12516458;0.14300501;0.13547038;0.102744214;0.05006174;0.01193463;-0.0024012406;0.009028483;0.021112846;0.08401165;0.2073796;0.3283281;0.37330535;0.32557184;0.20901811;0.11107155;0.069950245;0.07755498;0.1252545;0.19030897;0.24244736;0.25735894;0.22228551;0.15972793;0.0925659;0.03504447;0.024315862;0.05284743;0.0859951;0.116154976;0.14312911;0.15664771;0.15916923;0.14313884;0.11772374;0.11085311;0.11788842;0.11983892;0.09634093;0.11585765;0.20881847;0.31971428;0.36903882;0.33670637;0.24196371;0.16306718;0.14692418;0.19045386;0.26184642;0.31556886;0.3232713;0.3368349;0.4041783;0.50223863;0.5530252;0.5038573;0.37212265;0.26301587;0.2035304;0.19431554;0.25975317;0.3618003;0.4171232;0.40191835;0.3093664;0.21588543;0.19878528;0.222821;0.24737044;0.2591106;0.24339092;0.21359394;0.16865544;0.099805005;0.040306535;0.009168941;0.0006262511;-0.0034594345;0.064449005;0.17801544;0.28404126;0.34157196;0.32617226;0.23194703;0.15053669;0.07769839;0.014193978;0.06352779;0.18072663;0.26620924;0.2741588;0.20312122;0.10752912;0.09303457;0.12044842;0.11917931;0.091754325;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;-0.0012357112;0.009197698;0.05218152;0.13313897;0.20688245;0.23485139;0.22057416;0.20020564;0.20653659;0.23876035;0.254853;0.23757534;0.2003036;0.1504926;0.09683784;0.051115517;0.019217782;0.003204144;-0.000442265;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.016756685;0.04761384;0.09672611;0.14279476;0.16293573;0.14749491;0.11982167;0.07750468;0.044303022;0.020746028;0.014967689;0.02621711;0.03886645;0.0374053;0.023962775;0.0060199164;-0.00070134946;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15391839;0.10572788;0.06200819;0.10666152;0.19916764;0.25659746;0.24237888;0.18978906;0.14777172;0.15034541;0.17182228;0.17211454;0.13373928;0.08297438;0.040210567;0.0131519735;0.0021307669;-0.0006540827;0.0026458318;0.014915738;0.035067476;0.05361613;0.060180616;0.049224347;0.029057764;0.01179863;0.0025790373;-0.0003209881;0;0;-0.0008794701;0.008163857;0.023062896;0.042258352;0.056649745;0.05761345;0.06394267;0.10929354;0.17660658;0.22578034;0.22145349;0.15708317;0.07779376;0.025000624;0.013089371;0.02408338;0.03505634;0.040817425;0.0472576;0.044808444;0.040064123;0.027533535;0.015173642;0.019334426;0.03291055;0.07387883;0.15265207;0.2275666;0.2700103;0.26810756;0.22254118;0.174888;0.13192792;0.07856042;0.03154459;0.008769932;0.0062925704;0.012858074;0.0147575615;0.0085539585;0.034831468;0.109388545;0.1938752;0.22355276;0.18400648;0.098444976;0.03635644;0.017143173;0.01267476;0.038104247;0.110367544;0.19207884;0.21914703;0.17638105;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.0935411;0.11014304;0.15691581;0.22069891;0.25326055;0.2382534;0.18847983;0.16919605;0.18692735;0.20045641;0.18696582;0.15774597;0.118600935;0.07632869;0.040287618;0.015136192;0.0025331562;-0.0003491566;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.046986707;0.09236363;0.1327673;0.14752088;0.1406447;0.13203555;0.105558656;0.074525625;0.039914582;0.028080698;0.049250316;0.072940335;0.06920834;0.05179299;0.050873447;0.092093505;0.13969101;0.1906038;0.22709548;0.21937099;0.17006204;0.11346907;0.07837302;0.12751055;0.21760389;0.26774108;0.24869706;0.21808629;0.21815088;0.26977128;0.3245289;0.32358265;0.2514672;0.15601131;0.07553201;0.024675263;0.0039676353;-0.0012164149;0.0048686275;0.027938943;0.065867476;0.10086074;0.11316219;0.09248907;0.054408398;0.022001596;0.004749881;-0.00059373514;0;0;-0.0016624581;0.01543711;0.044433642;0.07163413;0.0822375;0.0701929;0.060055926;0.09599575;0.15886752;0.20538592;0.21014024;0.15871656;0.08914301;0.03667939;0.016865786;0.018220244;0.026701007;0.03878945;0.06435346;0.07784238;0.07590532;0.05237856;0.022774933;0.014931508;0.02749791;0.059163842;0.11890574;0.17483458;0.20958845;0.21427944;0.18645377;0.15344246;0.11809585;0.07015165;0.028128104;0.008520748;0.008097014;0.0159557;0.018322755;0.012217256;0.029415766;0.084307775;0.14823112;0.17139575;0.1429959;0.080632746;0.036085915;0.022406077;0.016463717;0.040669188;0.11278499;0.19513921;0.22252615;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09440443;0.10263638;0.12898625;0.17067488;0.19476669;0.18758355;0.1560463;0.14832151;0.16709213;0.17880972;0.16673802;0.1406555;0.10580864;0.068176635;0.036072433;0.01362318;0.0023115175;-0.00031677104;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.013128965;0.009807761;0.033508923;0.04848218;0.04670097;0.029231802;0.013381301;0.025562517;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;-0.00056553254;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.05231734;0.03260719;0.030995755;0.044897504;0.046316896;0.0937721;0.21297091;0.35026288;0.3959925;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.32546735;0.32976416;0.27024373;0.20575333;0.1582571;0.11552079;0.0630105;0.016258687;-0.0009796625;0.00421255;0.008719;0.010987809;0.019042198;0.039732564;0.071476415;0.08677698;0.07564388;0.05192909;0.046938792;0.07014747;0.090386406;0.080523685;0.046148796;0.013910098;-0.0015517357;0;-0.0031254583;0.027163377;0.10123368;0.18104559;0.21644428;0.18357545;0.10129769;0.03307656;0.0090963915;0.02501146;0.06947187;0.11946836;0.15325296;0.15581997;0.12670255;0.08444388;0.045232873;0.014678105;0.026692752;0.047189694;0.0632402;0.06658739;0.06776002;0.064593546;0.07453138;0.06693667;0.056229495;0.054484002;0.05882013;0.060055833;0.04782118;0.062393673;0.12057228;0.18850298;0.21802509;0.20369668;0.15639035;0.11952777;0.10163445;0.08947928;0.076210715;0.07632277;0.09117692;0.1488271;0.24428967;0.33639884;0.37054446;0.33024666;0.24333115;0.17646426;0.13868214;0.12804174;0.1574859;0.21016188;0.24388593;0.2434181;0.1966339;0.136732;0.102859035;0.088128835;0.07071014;0.05416534;0.03427707;0.017780881;0.010322641;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;-0.0038926755;0.036143623;0.10247867;0.18395023;0.22188064;0.20240799;0.12702589;0.06570977;0.019392872;0.0008609157;0.035559166;0.10568484;0.15297952;0.14743185;0.094589405;0.02393865;-0.0027831325;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16748227;0.21753524;0.21759368;0.16189486;0.096786246;0.044621978;0.03878277;0.08030303;0.13118112;0.14579856;0.117711;0.062194005;0.030282175;0.017383654;0.01487382;0.016374942;0.015190844;0.012733593;0.009549689;0.0061785546;0.0033063616;0.001284289;0.00022467467;-0.000030361445;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.0038312604;0.0007756591;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;0;0;0;-0.00025883137;0.0022933015;0.008007073;0.013567773;0.014945424;0.01120865;0.0074927504;0.0093091605;0.014126485;0.015184493;0.015854718;0.026973246;0.051834185;0.07778612;0.08745532;0.07153784;0.042170405;0.016791571;0.006584523;0.007999467;0.0122457845;0.011800484;0.0073772506;0.0031914185;0.009310693;0.025572263;0.043907262;0.05620203;0.055970896;0.04392257;0.027687721;0.013747425;0.004674828;0.0007439315;-0.00022807777;0.0009128677;0.0052378564;0.01235711;0.018925305;0.021235308;0.017355617;0.010208532;0.0041246032;0.00089060277;-0.00011132534;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00034510848;0.0009000652;0.005382022;0.012674388;0.01680734;0.015521532;0.009368026;0.002798162;-0.00031226754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09915523;0.12319816;0.1300583;0.12284916;0.1145532;0.11782978;0.116006166;0.10666027;0.09729238;0.09531689;0.09334591;0.10487217;0.11419158;0.12920773;0.14527619;0.15438461;0.1439993;0.12673943;0.11148674;0.10865964;0.10264695;0.088902734;0.082523786;0.09501894;0.09900383;0.09147026;0.0900017;0.11363198;0.1497949;0.17272402;0.15467484;0.10792322;0.060665432;0.03974054;0.040077116;0.06025149;0.08414191;0.090563565;0.07521667;0.06712861;0.07168475;0.0920627;0.11525094;0.12572901;0.11178565;0.082499854;0.048725978;0.018270714;0.014468211;0.028173285;0.043821357;0.057668373;0.07154136;0.07947367;0.083197124;0.07883642;0.07568173;0.08589583;0.10066731;0.10512729;0.08890997;0.061305467;0.0322092;0.02427727;0.03785339;0.07819435;0.123056784;0.14664885;0.1280464;0.08662223;0.035924684;0.019539822;0.031094648;0.064693;0.0994803;0.12288645;0.12012559;0.095811024;0.07108345;0.070364654;0.0911272;0.098990485;0.0816794;0.03917427;0.02617481;0.05623376;0.10225286;0.12682848;0.12649526;0.1029583;0.100730866;0.12657875;0.1529894;0.16203882;0.15025763;0.10917673;0.06440178;0.044320185;0.056285195;0.0849978;0.09856882;0.075381845;0.07619299;0.097043395;0.12470054;0.124744475;0.11003061;0.09664356;0.12214077;0.13070521;0.10631698;0.07175641;0.057662252;0.06247503;0.071257666;0.07505554;0.065247774;0.049524922;0.048411664;0.053751573;0.06607899;0.08302457;0.091830775;0.0903637;0.087060116;0.08366099;0.08686437;0.090093724;0.11971592;0.16303983;0.18885979;0.17823055;0.14375539;0.10541534;0.113942645;0.14980577;0.18369733;0.1950632;0.18190457;0.15340123;0.11526725;0.07417302;0.039151087;0.014725301;0.0024451085;-0.00033802408;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06846563;0.101348065;0.102943346;0.07430964;0.030298578;0.010086537;0.0057978225;0.001291652;-0.00027617958;0.0009021062;0.0048840274;0.01138858;0.017342076;0.019481007;0.015964424;0.009504771;0.0039043655;0.00087761495;-0.000108171145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012524098;0.007664748;0.0052651307;0.0074792057;0.029978052;0.060760427;0.077308;0.06847249;0.042317905;0.010750314;-0.0012505543;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.001851817;0.00021294951;0.0028987527;0.008118955;0.015497916;0.022530496;0.024734737;0.020588664;0.012747864;0.0051974617;0.00082921475;-0.00023791815;0.0009128677;0.0052378564;0.01235711;0.018925305;0.021235308;0.017355617;0.010208532;0.0041246032;0.00089060277;-0.00011132534;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0069015017;0.0073619434;0.02450693;0.05130839;0.07000581;0.06995348;0.049874745;0.025087161;0.0060354644;0.025825655;0.07028339;0.10179103;0.10054161;0.07190131;0.029733136;0.012472147;0.009919086;0.0034165743;-0.00036737358;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0024379317;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0021355907;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;0;0;0;-0.00071248197;0.0063177114;0.022095293;0.036208563;0.038936034;0.028154733;0.018500876;0.023069385;0.052273735;0.08542872;0.09577131;0.07648847;0.043274466;0.01117335;-0.0012987952;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.0050643473;0.000535528;0.007881038;0.022215605;0.04245789;0.06174326;0.067787424;0.056390096;0.034917988;0.014255845;0.0022742178;-0.00065618334;0.0025419283;0.014429617;0.03391155;0.051829357;0.058121093;0.047493238;0.027979763;0.011349616;0.0024714228;-0.00030800013;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020353494;0.008107822;0.012450548;0.026534202;0.042292487;0.05345396;0.050642885;0.037100274;0.017495068;0.029972488;0.071467794;0.10627486;0.11385982;0.09724498;0.060671367;0.039762624;0.025774317;0.007684231;-0.00085720496;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.0021758534;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0017663615;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002291075;0.018669253;0.084705204;0.17563573;0.24031796;0.23169027;0.15533446;0.06673954;0.01430308;-0.0017834321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006202411;0.00057730125;0.0016698798;0.002409398;0.0023139762;0.001413911;0.00097353983;0.001710434;0.0025298677;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013481894;0.0005848157;0.0017771496;0.0049136216;0.008477801;0.010892626;0.010836207;0.008437128;0.0052495054;0.0025388135;0.00082199834;0.00012726872;-0.000041428928;0.0001749398;0.000958193;0.0022447954;0.0034383617;0.003868555;0.0031735671;0.0018845787;0.00076734956;0.00016539765;-0.000020674706;0;0;-0.00005566266;0.00023505552;0.003732579;0.013290652;0.025792167;0.034086145;0.034411374;0.030519007;0.027431399;0.026705112;0.02403943;0.016852822;0.007932008;0.0019161953;0.003845622;0.010550459;0.015291804;0.015194473;0.011121399;0.0049547716;0.0023704343;0.001391964;0.0044996105;0.014363114;0.025581127;0.032724634;0.03504064;0.03162156;0.025476405;0.01816889;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
