;meta[fps=30]
;meta[frames=133]
;meta[profile=mgla]
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0008034507;0.006545929;0.029714318;0.061636694;0.08435279;0.08133745;0.05454114;0.022602221;0.0127578825;0.021845842;0.03406555;0.03535374;0.025716148;0.010362797;0.0027449643;0.0008110844;-0.00009542171;0;0;-0.0013931569;0.012936002;0.036571164;0.065580145;0.09319678;0.106351465;0.093225405;0.06846189;0.051002104;0.050066177;0.057953913;0.05689087;0.0460337;0.035748146;0.042350423;0.051178742;0.061325826;0.07208156;0.091996744;0.105617166;0.09721358;0.067574464;0.043932952;0.033733167;0.039803572;0.045603618;0.037265357;0.021967668;0.008936243;0.0010655428;0.008026555;0.024173498;0.034344815;0.038954318;0.045427088;0.05482867;0.066893786;0.065096684;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0;-0.0015553738;0.014440484;0.04224;0.061149403;0.058938798;0.037818797;0.009217734;0.001765302;0.011616002;0.0470254;0.11338802;0.17654607;0.18874252;0.14568506;0.07117504;0.015568051;-0.0019132051;0;0;-0.0027290606;0.023726605;0.08830801;0.15863858;0.18194532;0.14546084;0.07934791;0.04596702;0.05271572;0.061861884;0.057455797;0.050597362;0.052162275;0.0529662;0.04313061;0.020949833;0.0037468923;0.007175712;0.021498509;0.042434026;0.06768261;0.08506844;0.079561256;0.06801477;0.07822398;0.12730616;0.1995595;0.24664192;0.23493233;0.16987243;0.09503047;0.03725672;0.0077605085;-0.0009842064;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025954703;0.022562465;0.08401642;0.15088555;0.17302339;0.13918447;0.067634895;0.014761737;-0.0018153978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051209645;0.004764723;0.013804339;0.019927232;0.019147955;0.0122457845;0.0030503138;-0.0030800002;0.025293114;0.073920004;0.106983624;0.10308724;0.06425419;0.032996826;0.058752865;0.10851713;0.12981088;0.11440068;0.06833612;0.034280773;0.02403421;0.022012725;0.017919665;0.011726266;0.002968675;-0.006479134;0.0594672;0.13895626;0.2124384;0.2457163;0.23885775;0.18105021;0.15950781;0.13026361;0.11248682;0.10394816;0.08666677;0.050986998;0.020628583;0.0023081459;0.019359475;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.020480148;0.07529302;0.11557423;0.11820893;0.08056242;0.024985114;0.007481062;0.05060293;0.09189906;0.12052079;0.11892328;0.08698961;0.04774743;0.021717714;0.03063673;0.07326318;0.106983624;0.10308724;0.06518654;0.024903473;0.028458461;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;-0.0004824097;0.0044789887;0.012757351;0.02132728;0.034411717;0.052714653;0.07154985;0.08450864;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064167916;0.00522895;0.023720087;0.049223162;0.06731509;0.06308472;0.060008366;0.06671838;0.07342239;0.06630046;0.04274892;0.010687231;-0.0040411092;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;-0.001781205;0.016565206;0.048092533;0.067804545;0.0822323;0.08787279;0.07599808;0.061689068;0.040373977;0.010212242;-0.0072546997;0.06067229;0.12134458;0.14817028;0.15394065;0.15520418;0.13753872;0.16564465;0.16246632;0.13985056;0.1302098;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07229744;0.06768578;0.061436724;0.06866639;0.14573506;0.19605318;0.20715602;0.1740525;0.11306385;0.051217996;0.024332933;0.03185017;0.07508615;0.1097111;0.10570339;0.06675901;0.02615032;0.031680398;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;-0.0034956152;0.03038625;0.113167755;0.20322436;0.2330317;0.187444;0.08874854;0.043132994;0.044090394;0.058167476;0.046533987;0.021604532;0.01311041;0.044740587;0.067976296;0.08088314;0.0859776;0.08650349;0.09314324;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.10820079;0.2060743;0.28243235;0.281987;0.19999592;0.10895038;0.028306313;-0.0032915182;0;0;0;0;-0.004742459;0.04403659;0.12872916;0.18632147;0.17954917;0.11518459;0.02913754;-0.0033880002;0;0;0;0;0;0;0;0;0;0;-0.0008858314;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;-0.004608868;0.042797163;0.12298849;0.19819616;0.25226837;0.27050197;0.2748229;0.27399814;0.27942318;0.2905251;0.3329089;0.3574522;0.34445775;0.24910763;0.1394316;0.054726955;0.01144535;-0.001449455;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.110082194;0.18909071;0.22650063;0.1983446;0.11660863;0.053528924;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;-0.003807326;0.033097018;0.1232427;0.21897133;0.27473417;0.2794956;0.25738415;0.27998543;0.32101768;0.30073425;0.2155147;0.10625669;0.023205765;-0.0028532683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0032252534;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.330109;0.2633241;0.21908982;0.204507;0.18493998;0.13848075;0.06796967;0.014850799;-0.0018257353;0;0;0;0;-0.005970748;0.055440005;0.15939558;0.26155883;0.27998316;0.21240869;0.090585396;0.021858353;0.0029284116;0.03857088;0.0981572;0.16429779;0.20321101;0.19346726;0.1399309;0.07834741;0.030760847;0.0064357133;-0.000814901;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.111362055;0.08470688;0.12000007;0.19213915;0.22204672;0.17862009;0.08679812;0.01894423;-0.0023297607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.00396742;0.0041736397;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.0518088;0.015556598;0.009238813;0.022294678;0.030467514;0.028951265;0.023273896;0.01888968;0.016892059;0.01424697;0.0092400005;0.002282169;-0.00085349416;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;-0.00038963865;0.0036292055;0.010464579;0.014717206;0.01788627;0.019185064;0.016661689;0.013574266;0.008868916;0.002230217;-0.00025975905;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.002443591;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.010511893;0.053925984;0.16140501;0.27829936;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;-0.0013581689;0.011811616;0.04297213;0.08580178;0.13266554;0.15826008;0.14965186;0.1187716;0.07610254;0.035761032;0.013101597;0.013698582;0.020542305;0.026175369;0.020940293;0.010102773;0.0023669617;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.0073947837;0.03523128;0.09192409;0.14928526;0.16333888;0.12899224;0.06634472;0.023581883;0.012517339;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0030414076;0.024781015;0.11246974;0.23321985;0.31910288;0.30042994;0.2731567;0.27716666;0.3664785;0.46644416;0.4939316;0.4156275;0.37211543;0.34935036;0.37107363;0.38530678;0.36588588;0.33813247;0.37527242;0.43065926;0.46239898;0.4545459;0.3991597;0.36441338;0.37740043;0.43559468;0.49476495;0.532637;0.4769195;0.39115652;0.28129792;0.22873457;0.24267529;0.32154742;0.3951511;0.4324362;0.38362533;0.35102278;0.38264525;0.4839381;0.55695504;0.545456;0.4325569;0.32302037;0.24325778;0.19261481;0.15100446;0.14778437;0.18023942;0.23169065;0.2583831;0.2983799;0.36831257;0.45156536;0.47860336;0.38610163;0.29832014;0.2855196;0.3336524;0.40786317;0.46025446;0.43222892;0.38660744;0.3592323;0.38100365;0.47984156;0.5620197;0.5378599;0.38901016;0.21773727;0.08545441;0.017864365;-0.0022626866;0;0;0;0;-0.0028610607;0.02227063;0.12062098;0.19832604;0.21128434;0.1939788;0.20199977;0.26768172;0.3840946;0.40936545;0.35904917;0.28592458;0.2117519;0.14763129;0.10166413;0.12486435;0.20639117;0.29786387;0.38762867;0.45959753;0.4631649;0.43555626;0.39318416;0.39179274;0.4354381;0.42542103;0.3094226;0.21043825;0.2392938;0.36798862;0.50787723;0.5374731;0.44949764;0.35785967;0.30330974;0.28187943;0.3136331;0.33427748;0.3426501;0.3825869;0.42071158;0.43659115;0.3842722;0.28963003;0.21824399;0.20919512;0.2183869;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09857477;0.031054191;0.023865994;0.05540973;0.07576467;0.07203361;0.05534383;0.0720991;0.13281803;0.20515415;0.22254859;0.17158478;0.084828034;0.019179864;0.024869705;0.10224618;0.18362556;0.2105663;0.16938984;0.082316175;0.0169888;0.00417971;0.051290356;0.12729585;0.18285741;0.18865466;0.13711105;0.06472454;0.018783363;0.0056219283;-0.0014713495;0.00818241;0.01636482;0.02045603;0.01636482;0.007241712;0.0061878334;0.04030163;0.095032856;0.14490548;0.16632858;0.18245254;0.21275121;0.25286674;0.26552573;0.21432239;0.16645382;0.16114673;0.1865545;0.22008404;0.23756823;0.2131685;0.18708684;0.17483643;0.18649383;0.23562169;0.27615637;0.2642334;0.19105928;0.10689733;0.041940685;0.0087668635;-0.0011104696;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030124633;0.057360373;0.0661996;0.074070305;0.092497416;0.118029326;0.14714423;0.19122516;0.23196967;0.25942138;0.23578557;0.17900665;0.15303892;0.18899032;0.2358171;0.25548387;0.2340183;0.22706303;0.23612545;0.218103;0.15059198;0.10763378;0.13374707;0.20602697;0.26246336;0.25104553;0.17460765;0.09569413;0.044057827;0.009802194;-0.0012050966;0;0;-0.0009091568;0.00843846;0.024019234;0.040571716;0.067531526;0.10633476;0.14665999;0.17391773;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.10120599;0.037040897;0.04734265;0.1044492;0.14293282;0.13639466;0.10329187;0.096929476;0.14932816;0.2246145;0.24623305;0.19152592;0.09926136;0.022615364;0.025938246;0.10782109;0.19363648;0.22204672;0.17862009;0.08679812;0.017524833;0.008557855;0.05825654;0.13185187;0.19083014;0.20616387;0.16621056;0.11676489;0.09762223;0.10964324;0.12072754;0.12344387;0.09784223;0.06186083;0.051828302;0.067921706;0.08939423;0.117258966;0.13701178;0.14232033;0.14882341;0.17358902;0.21519613;0.26449117;0.2805593;0.22636724;0.1749162;0.16762717;0.19338469;0.22930086;0.24955276;0.22572008;0.19968201;0.19099529;0.21134554;0.2724008;0.3206753;0.30671012;0.22181347;0.124160565;0.048735432;0.010192942;-0.0012908166;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.046444923;0.09216344;0.11030112;0.11166486;0.10849766;0.11330133;0.13255505;0.18122035;0.2292244;0.26202083;0.23952922;0.18253678;0.15876372;0.198976;0.24751961;0.2616134;0.23695707;0.23571412;0.25702167;0.24666995;0.17588621;0.12081247;0.14001304;0.21218887;0.26993328;0.25707662;0.17755887;0.09634315;0.04397823;0.009802194;-0.0012050966;0;0;-0.0017106992;0.015882414;0.04583475;0.07157211;0.09440599;0.1168513;0.13648218;0.15454659;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;-0.004282314;0.039757982;0.11212316;0.20663463;0.27875492;0.29446653;0.23957616;0.18780011;0.1376237;0.1372296;0.16401169;0.18550985;0.18905747;0.20244439;0.21118228;0.22921512;0.24705128;0.24104156;0.24306713;0.25731325;0.28654024;0.31433544;0.3253872;0.32920566;0.38289547;0.4338845;0.4366717;0.37383416;0.28625545;0.23585382;0.2310549;0.20879103;0.17887433;0.17455968;0.21165222;0.24222666;0.24302873;0.25145206;0.32553828;0.41343442;0.42156595;0.32461166;0.18053813;0.08480206;0.06768561;0.08801751;0.13102674;0.20315816;0.27566305;0.29219276;0.32284698;0.3656239;0.4126282;0.39067912;0.29619324;0.15526097;0.08289877;0.06150297;0.08983396;0.1479541;0.22386016;0.2721659;0.25950432;0.18759929;0.104905166;0.041137483;0.008593197;-0.0010887611;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.277046;0.20794268;0.14955814;0.18342516;0.28079212;0.31849983;0.30687287;0.26354972;0.21389118;0.1703472;0.17079343;0.19606616;0.23377594;0.25174326;0.26751876;0.2915432;0.29289466;0.2875236;0.2635115;0.24589202;0.24210317;0.23574246;0.21278219;0.20909235;0.24084121;0.30773938;0.38896513;0.42975473;0.40204078;0.3388531;0.27730358;0.22294565;0.21521968;0.20873778;0.20430422;0.23088871;0.25508213;0.24416481;0.20484364;0.1614775;0.14865457;0.17805107;0.20145376;0.19326393;0.13974349;0.07820126;0.03071465;0.0064520948;-0.00081585534;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;-0.00006612724;0.00055106037;0.00232425;0.004810144;0.0066004787;0.0062932204;0.0053654355;0.0049283723;0.004755595;0.0041232673;0.0026718075;0.00066795194;-0.0033917117;0.03077403;0.089087166;0.13794886;0.14628053;0.10983449;0.04780077;0.0146578355;0.0034399529;0.00059753854;0.0030057833;0.004237784;0.0051395185;0.0054920493;0.00474988;0.0038555667;0.0025233736;0.0006382651;-0.00082566275;0.007514458;0.015028916;0.018786145;0.015028916;0.007514458;-0.0007514458;0;0;-0.00031226754;0.0023348632;0.013296882;0.031269614;0.047781013;0.053565104;0.043752152;0.02575493;0.010439533;0.0022777165;-0.0002836941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034789166;0.034789164;0.06957833;0.086087875;0.07727091;0.06344709;0.047864325;0.060505304;0.050416455;0.026723642;0.007943062;0.00082659046;-0.00014472292;-0.003313784;0.03077403;0.089458205;0.13383122;0.14223085;0.11535366;0.0680951;0.043655854;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;-0.00010390363;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00022265062;0.00180347;0.00833604;0.017324446;0.023734555;0.021782655;0.025619667;0.036588922;0.044865582;0.041700978;0.025835415;0.015198875;0.037342966;0.07854187;0.112862356;0.1236856;0.11791072;0.11532727;0.12281873;0.11365016;0.09262914;0.06765797;0.05053984;0.081084736;0.13648224;0.1754613;0.17799434;0.1370897;0.08344574;0.07752046;0.09560173;0.118152894;0.13377406;0.13021629;0.13315809;0.1394164;0.121126585;0.08599695;0.046249177;0.012026844;-0.0021504338;0.005950338;0.028621737;0.069453076;0.105721936;0.11542022;0.0928852;0.06227167;0.044793595;0.04576992;0.049753882;0.057518266;0.07086988;0.086769;0.08946938;0.09844815;0.11060338;0.122665465;0.113970414;0.08334091;0.039648876;0.018045831;0.010653833;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;-0.0019519039;0.01570058;0.075792134;0.13947207;0.16086693;0.1511501;0.13681139;0.14398631;0.19620715;0.21378727;0.18243065;0.12914443;0.08438645;0.05934975;0.0694707;0.107081965;0.15858345;0.18380293;0.17643267;0.14743741;0.10459756;0.086609624;0.0774488;0.055923156;0.034152605;0.02728027;0.0391648;0.0640076;0.08671687;0.11706693;0.1675446;0.2184403;0.22740479;0.18485457;0.114147976;0.066758074;0.0653053;0.081338555;0.0786365;0.058771968;0.05039567;0.06140651;0.07773529;0.08578623;0.0771002;0.061483905;0.05988242;0.058386948;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
