;meta[fps=30]
;meta[frames=50]
;meta[profile=grlt]
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.3611918;0.53518134;0.6585846;0.6225232;0.47525173;0.2769376;0.071181394;-0.008277035;0;0;0;0;0;0;0;0;-0.00085720484;0.004719874;0.050354667;0.14815299;0.25399506;0.2870412;0.22969598;0.11790593;0.028105514;0.004980695;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;-0.0027815425;0.024001736;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.012105833;-0.004974121;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.0043469877;0.022418797;0.077015914;0.13839857;0.16164966;0.13552532;0.07313014;0.024104584;0.005062651;0.0016804818;-0.001630651;0.012368243;0.047636103;0.08362121;0.09455496;0.07443687;0.03477803;0.0059643863;0.00024332547;0.02180916;0.054416873;0.07424339;0.06896868;0.04218169;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.013347907;0.12394405;0.35628074;0.58467263;0.62588286;0.4698511;0.24911739;0.18687464;0.19101834;0.18144436;0.20024244;0.25999233;0.32158706;0.3799321;0.38142172;0.30718896;0.2379307;0.17520294;0.11712271;0.16712953;0.25485227;0.26377422;0.19152187;0.10848621;0.14501236;0.27766126;0.39846513;0.38876387;0.26248917;0.09954072;0.017827954;-0.0023855423;-0.0017891572;0.011927715;0.08756929;0.2347374;0.4136928;0.5467863;0.57292783;0.48386756;0.33347896;0.18205665;0.07136748;0.01371687;-0.0017891569;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5589326;0.6409953;0.5156946;0.25064895;0.0547482;-0.0067312056;0;0;0;0;0;0;-0.004733977;0.0439629;0.1284482;0.18588677;0.17611675;0.13282946;0.19126685;0.46232685;0.7903254;0.8886242;0.70781344;0.3633185;0.0846204;0.033043157;0.12749399;0.17888732;0.21991944;0.35578752;0.5985483;0.86903703;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50374705;0.6737408;0.7823387;0.7570122;0.6447591;0.5099999;0.4833374;0.5709504;0.71591455;0.7098844;0.4872412;0.30059916;0.2911083;0.3913011;0.45064494;0.35463795;0.16556303;0.02978175;-0.012230942;0.07718556;0.22561932;0.3220642;0.34815136;0.39396545;0.5037471;0.68717414;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50374705;0.6737408;0.7823387;0.7570122;0.6447591;0.5099999;0.4833374;0.5709504;0.71591455;0.7098844;0.48730245;0.30007258;0.28906322;0.38768855;0.4465426;0.35139284;0.1640323;0.0295001;-0.012116277;0.07645823;0.22354124;0.31907693;0.345294;0.39214715;0.50330544;0.68722606;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;-0.0034288198;0.029585816;0.11364089;0.1993614;0.22532247;0.17731898;0.07187162;0.12398968;0.21208215;0.31133983;0.3310073;0.2678858;0.17990173;0.2930305;0.4782165;0.6901428;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0034288198;0.029585816;0.11364089;0.1993614;0.22532247;0.17731898;0.07187162;0.12398968;0.21208215;0.31133983;0.3310073;0.2678858;0.17990173;0.2930305;0.4782165;0.6901428;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044309334;0.033018723;0.18967089;0.44705892;0.6845924;0.76807606;0.6277782;0.369288;0.14938226;0.03222275;-0.004028864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;-0.0012343752;0.0067768167;0.072690986;0.21390694;0.36667553;0.41432393;0.33149588;0.17008662;0.040517975;0.0072477967;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
