;meta[fps=30]
;meta[frames=115]
;meta[profile=dand]
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010182554;0.00050467526;0.009852291;0.023181645;0.03489622;0.044694703;0.054307733;0.06057953;0.054980796;0.06261725;0.079218544;0.08888993;0.08064546;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26559997;0.31795624;0.29020843;0.19854869;0.116540916;0.06949483;0.035323527;0.007720411;-0.0009490483;0;0;-0.00045272298;0.0042043864;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08135813;0.12071639;0.11900676;0.07949422;0.023647085;0.00044530118;-0.00025922892;0;0;0;0;-0.0011832291;0.0088249175;0.050582252;0.11914194;0.18236436;0.20458016;0.16720428;0.09839011;0.039831404;0.008611811;-0.00107588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031041209;-0.002801687;0.0044400254;0.010353254;0.01576552;0.017710002;0.014513111;0.0086407;0.0035494226;0.00079783174;-0.00009833739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.030890917;-0.0016884336;0.010935856;0.025684606;0.039323814;0.04415904;0.03614548;0.021341063;0.008672242;0.0018702658;-0.00023378321;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.002094506;0.0144373;0.09924173;0.25289294;0.42353874;0.52396536;0.49139842;0.42932978;0.40262178;0.36994088;0.29435867;0.19907403;0.12495617;0.13632528;0.17139274;0.17637919;0.169439;0.17304054;0.19939774;0.23869549;0.25542668;0.28251487;0.3420902;0.3963165;0.4610349;0.51043355;0.4843585;0.39580086;0.32276642;0.27804154;0.28175735;0.29541606;0.3257793;0.347584;0.37491304;0.3990289;0.390095;0.37263644;0.3616377;0.32495192;0.30201057;0.33116576;0.37318048;0.38986033;0.33021244;0.23747344;0.18996441;0.18997926;0.19250132;0.15903378;0.0936116;0.03793039;0.008219521;-0.0010260484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044360356;0.038562536;0.1418266;0.27210364;0.3626129;0.3783177;0.3588548;0.36187804;0.3787551;0.4183417;0.4526118;0.4463867;0.39215794;0.29260212;0.16952509;0.090025894;0.05011176;0.02273263;0.033930097;0.082098715;0.11982314;0.11546291;0.06929258;0.06272439;0.12830986;0.2167281;0.28942728;0.32051858;0.3182132;0.30387598;0.31540912;0.37421837;0.45488176;0.48743236;0.4754649;0.39682338;0.30705044;0.25652343;0.22281206;0.2072896;0.20486735;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.10871766;0.11504729;0.14423732;0.1607511;0.13948452;0.10463757;0.08482895;0.10967399;0.12877557;0.103629954;0.050391406;0.011032338;-0.0013553858;0;0;-0.0040893503;0.03797307;0.10765158;0.19126135;0.24797715;0.2517518;0.19423968;0.14869986;0.117538385;0.11083308;0.11031969;0.0913005;0.052970633;0.028043594;0.027332406;0.04932695;0.08556464;0.11108875;0.10600398;0.0772542;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04267448;0.02296604;0.05223978;0.110986;0.15154938;0.14858925;0.10649078;0.05728467;0.026463144;0.0129445745;0.0044622896;0.0238162;0.06501306;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;-0.0011318073;0.010505399;0.030762894;0.044548675;0.039738495;0.055516455;0.11103819;0.18460242;0.22694781;0.2195906;0.1676114;0.12252224;0.116257496;0.13304211;0.15387014;0.16236055;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0010782651;0.0074381204;0.05104743;0.12994367;0.21752807;0.26906055;0.25193185;0.22446896;0.21833228;0.2066203;0.16667654;0.11644045;0.08162836;0.09700888;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;-0.0042229407;0.039212488;0.11107669;0.19847225;0.25894117;0.26425716;0.20827778;0.17311291;0.16029899;0.17209542;0.17822759;0.14691474;0.085044384;0.046866298;0.05148407;0.08196586;0.11957453;0.13443923;0.11382179;0.07640813;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04139112;0.033436187;0.099567294;0.2090821;0.2852834;0.28204164;0.20838818;0.12181662;0.065683946;0.03707946;0.016941858;0.024113066;0.057708267;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;-0.002144868;0.019916102;0.058223143;0.08427327;0.07748298;0.08451484;0.13388456;0.21382348;0.26129726;0.24723546;0.1811556;0.1247339;0.11164176;0.122920774;0.1382809;0.1448361;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0010575904;0.007291808;0.050096393;0.1276122;0.21368894;0.26434198;0.24808104;0.21511023;0.19693817;0.19776571;0.17573626;0.15500565;0.15168725;0.18408011;0.1993391;0.19277926;0.16108589;0.14664143;0.1438091;0.119222;0.066878684;0.056850128;0.111347586;0.19408269;0.2638291;0.2862983;0.25083083;0.1873234;0.11842417;0.051410034;0.003617332;0.0673288;0.19812194;0.31684667;0.35161725;0.3070946;0.21069615;0.18173766;0.17764737;0.15391284;0.10394168;0.051677216;0.01129952;-0.004299941;0.021712152;0.124446854;0.2931808;0.44888967;0.5036543;0.41170144;0.24228472;0.09806275;0.02116666;-0.0026458325;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.12964761;0.12921993;0.116438866;0.12594976;0.172632;0.22685857;0.24278641;0.25672463;0.2544191;0.22839281;0.23668878;0.29383898;0.34579647;0.36332196;0.3312987;0.24214184;0.19440556;0.20150346;0.1945447;0.14897181;0.08365633;0.051825646;0.09297148;0.16839439;0.20564197;0.20887226;0.19819988;0.19898324;0.21428601;0.24060129;0.24961364;0.24264467;0.23169027;0.19608137;0.16074227;0.1652127;0.19571362;0.231835;0.24603173;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;-0.0002245061;0.0016735909;0.009604779;0.022634296;0.034655575;0.03888037;0.031777818;0.018611738;0.008287429;0.004357459;0.004694218;0.005621929;0.004463403;0.002647687;0.0029324947;0.0057031964;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011104699;0.0009643554;0.0036061052;0.006458259;0.0073933923;0.0059322477;0.0028696884;0.0004887738;0.0009404206;0.004633805;0.009590899;0.011838333;0.02347628;0.04894673;0.076394774;0.084258124;0.067075394;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;-0.00009277111;0.00085349416;0.0025975907;0.003803615;0.0037108439;0.0024120484;0.0006493976;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00023219279;0.0016126265;0.010901928;0.027595958;0.046039384;0.056822035;0.05406276;0.03777533;0.034629595;0.044253133;0.068258986;0.09266135;0.11608633;0.12121009;0.11469663;0.100766115;0.09462373;0.094809085;0.097766444;0.09357672;0.076061174;0.07174825;0.07795927;0.084257305;0.08595299;0.08482952;0.072929956;0.06134322;0.05598328;0.058812432;0.06687684;0.08671056;0.10488032;0.100590944;0.09411962;0.0975592;0.10302601;0.12050038;0.12663421;0.100339;0.06955013;0.04831204;0.032971963;0.027745983;0.02967358;0.046800796;0.08286092;0.11947581;0.1325673;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06330124;0.075946145;0.081351906;0.07924601;0.079066955;0.08502267;0.0865911;0.0872052;0.113209985;0.14978243;0.1666106;0.17849457;0.1965896;0.2103737;0.2105057;0.18760629;0.14334804;0.11949474;0.121458605;0.123172075;0.11887544;0.10818129;0.10153101;0.09575718;0.08360429;0.07836783;0.08389981;0.0868792;0.0849208;0.0657209;0.034968205;0.013110411;0.013681882;0.03850465;0.06913859;0.08546444;0.09502729;0.10334144;0.11708084;0.122869745;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0011058317;0.0068353745;0.06132912;0.14227375;0.18802845;0.17094001;0.101461895;0.025946219;-0.0030169159;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04503017;0.047387943;0.0475052;0.052524764;0.056919985;0.05238227;0.034184296;0.0198827;0.0087501705;0.0018747188;-0.00023378321;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.013944052;0.018035816;0.033950604;0.056354735;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0005863133;0.0016401928;0.050938755;0.1292858;0.1776381;0.16574484;0.1019814;0.025946219;-0.0030169159;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12187156;0.10396116;0.06380054;0.03350224;0.02092359;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.036793016;0.017845452;0.0038908196;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.038820624;0.029703451;0.023043044;0.029198777;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.00038963865;0.0034297742;0.0115953265;0.026989393;0.04356064;0.052842945;0.046805937;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;-0.00006997592;0.000650458;0.0018925305;0.0027354222;0.0022882917;0.0046746293;0.011542646;0.019946318;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;-0.00044530127;0.0035178803;0.01652545;0.04571526;0.080585845;0.10249404;0.09404127;0.063317075;0.027180875;0.005822634;-0.0007261593;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;-0.000084289175;0.00078404834;0.0022742173;0.0032840967;0.002763253;0.005441582;0.013244134;0.022823283;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0020489423;0.0076008737;0.013638741;0.015630072;0.012567931;0.00610174;0.0013350686;-0.00016406567;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0098700635;0.011011545;0.014693451;0.018678797;0.021904645;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002579964;0.0022418136;0.008362341;0.015003868;0.017195586;0.013820341;0.006705402;0.0014527953;-0.0001790946;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.0106203165;0.011849705;0.015815133;0.020075534;0.023520255;0.018917648;0.009190182;0.0020063606;-0.0002467247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.032900207;0.03670515;0.048978172;0.062262658;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0007723193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00047419287;0.0006414459;0.0035133741;0.008230917;0.012607328;0.014184703;0.011636412;0.006910122;0.002813615;0.0005348918;0.0005444339;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0024862653;0.0046703625;0.007759905;0.01082188;0.012123857;0.010968194;0.0073315674;-0.0039838557;0.062256295;0.22921963;0.41182417;0.4722579;0.3799175;0.18463305;0.040323615;-0.0049579525;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0007770052;0.005341343;0.036948647;0.094215296;0.15787292;0.19543956;0.18612458;0.13458095;0.07527637;0.029487574;0.0039554546;0.018029023;0.06996797;0.123308696;0.16218245;0.21899545;0.2989005;0.38359258;0.41502342;0.34052557;0.1937246;0.14834365;0.14900629;0.1893617;0.2415632;0.28946492;0.2974215;0.2931991;0.19655281;0.0843846;0.018085599;-0.004661881;0.022339279;0.06541688;0.094732545;0.08738771;0.09299109;0.14275217;0.22799955;0.26348317;0.21201509;0.10307929;0.022551328;-0.002771205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0049142176;0.045627475;0.12999618;0.2211398;0.3131772;0.38280004;0.39054513;0.34382027;0.23282896;0.100001946;0.021425357;-0.002671808;0;0;0;-0.0026877115;0.024952775;0.07299759;0.105679534;0.10186266;0.05864458;0.08374844;0.13246122;0.16798195;0.13438557;0.067192785;-0.0067192786;0;0;0;-0.0039520487;0.03435976;0.12787701;0.22867545;0.27131838;0.2571151;0.20944533;0.18553424;0.18013363;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13838798;0.13332532;0.08550844;0.021602413;-0.0025127716;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09154016;0.045708053;0.122473225;0.29510593;0.4518316;0.5069172;0.4143332;0.24065854;0.12575996;0.12216469;0.17855969;0.20786028;0.16594258;0.09119769;0.07444166;0.13124566;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.009633352;-0.001204169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025799642;0.022426482;0.08352321;0.15003869;0.1720811;0.13845389;0.0673045;0.009923934;0.037133943;0.17673817;0.36648834;0.49943554;0.50091463;0.3892431;0.25618818;0.16393097;0.10412718;0.052378558;0.011402893;-0.0014034942;0;0;0;0;0;-0.003758555;0.03489784;0.10204821;0.1477181;0.13924995;0.1184117;0.123888254;0.17833124;0.20760979;0.16704564;0.08120705;0.01775639;-0.002182374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.20511955;0.4296097;0.5341494;0.48376152;0.2779793;0.13224387;0.11474461;0.29767334;0.45576322;0.51132774;0.41793647;0.24589378;0.09710749;0.04381977;0.06273181;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.04882411;0.0383187;0.026623715;0.04713885;0.100580834;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37022585;0.45174858;0.40882635;0.25851727;0.121877365;0.048442416;0.011138098;-0.0013693013;0;0;0;0;0;-0.0064091575;0.05571037;0.20040148;0.44379044;0.569588;0.5122412;0.39028352;0.4091281;0.53003174;0.6211117;0.4996698;0.24283388;0.05303538;-0.0065208804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005621399;0.04193307;0.24023609;0.56595933;0.86640966;0.9720675;0.79455316;0.46489373;0.21283944;0.1286987;0.15265273;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.5517457;0.6470196;0.75022894;0.8497763;0.82867837;0.63554543;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.0030216868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012828918;0.009563375;0.05488445;0.12933883;0.19803184;0.22189257;0.18420099;0.11301111;0.066335045;0.06514652;0.086992785;0.09511424;0.075027965;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;-0.0021787954;0.0202347;0.059108436;0.08553495;0.08240723;0.052853014;0.013353736;-0.0015532532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.013343136;0.13343135;0.2668627;0.33357838;0.2623381;0.16717882;0.1800528;0.4556519;0.6959561;0.7913947;0.74324226;0.5996193;0.5308733;0.45570755;0.34460276;0.18858668;0.07390411;-0.007792773;0;0;0;0;-0.008444821;0.078420736;0.22649534;0.35492104;0.3962386;0.44571874;0.57907456;0.7842631;0.8275726;0.63621616;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.40171474;0.59270656;0.60559267;0.45107213;0.21516533;0.10892917;0.08013833;0.034383625;0.007372919;-0.0009192293;0;0;-0.013343136;0.13343135;0.2668627;0.32285774;0.36005867;0.48044065;0.6021467;0.7927197;0.73092026;0.47107413;0.24708603;0.15858066;0.119780734;0.12290845;0.07882892;0.019916626;-0.01424434;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.013078075;0.11881062;0.37271187;0.6518627;0.7318315;0.58395433;0.27764;0.07033108;0.015357598;0.13721111;0.32334706;0.49381417;0.56262094;0.53102386;0.43726197;0.32605726;0.2406933;0.17433439;0.11848061;0.08841827;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21923137;0.2514362;0.2011365;0.10695077;0.0710799;0.11436265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.008408776;-0.0010525546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5559686;0.6690409;0.5909227;0.35664454;0.1538973;0.05480386;0.012983315;-0.0015947351;0;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5589326;0.6409953;0.5156946;0.25064895;0.0547482;-0.0067312056;0;0;-0.0023590368;0.021899281;0.06409157;0.092797615;0.07789433;0.15794122;0.388783;0.67051506;0.7709159;0.62024903;0.3014912;0.065891065;-0.008099712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
