;meta[fps=30]
;meta[frames=80]
;meta[profile=mgla]
lip_upper_center_up;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.04844136;0.10173649;0.16346268;0.185609;0.15660505;0.09354741;0.019847443;0.038128924;0.08182412;0.10228014;0.08182412;0.039765403;0.00587241;0.035933867;0.07635721;0.12304508;0.18958785;0.21519323;0.20507514;0.15771094;0.09752664;0.088119924;0.16249043;0.24453163;0.2726951;0.23799421;0.15677388;0.09983506;0.076133154;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;-0.004026266;0.03690731;0.111682676;0.18921962;0.234106;0.24801056;0.2236748;0.22008665;0.20945598;0.16938147;0.10867856;0.05441025;0.011883977;-0.0014611448;0;-0.0020873498;0.018146027;0.065896235;0.13389654;0.21116745;0.25501013;0.25460842;0.22391132;0.18759002;0.18323405;0.2188967;0.24152397;0.21786885;0.1470987;0.06316821;0.013536047;-0.0016879147;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.006439335;0.010880658;0.022245161;0.035593484;0.04005067;0.03224746;0.015645938;0.0022840246;0.009850018;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029869696;0.0449643;0.044897504;0.030642292;0.009818891;0.0007199036;-0.00015103133;0;0;0;-0.000459217;0.0039921263;0.0148633225;0.026695814;0.030614467;0.024629338;0.0119702555;0.0026144753;-0.00042535554;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041250296;0.03237786;0.037134234;0.06183695;0.09052067;0.10195637;0.0833591;0.04871429;0.02252093;0.0140333;0.020479962;0.034910783;0.045948133;0.05283221;0.062644705;0.06278607;0.05420596;0.039162852;0.019895224;0.03623639;0.0825889;0.12138355;0.12590969;0.10153462;0.062948905;0.050139066;0.047826096;0.03977468;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;0;0;0;0;0;-0.0027942655;0.025301646;0.08040546;0.14047958;0.16924417;0.16325673;0.12604997;0.105990976;0.094891295;0.089596845;0.07782753;0.061788343;0.037944682;0.027026448;0.032221723;0.048629127;0.06610498;0.078338236;0.08007575;0.07094818;0.050536036;0.04401432;0.05885584;0.07636546;0.07423543;0.047610126;0.012026844;-0.0013989881;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.084610954;0.14193979;0.16982676;0.14867495;0.0883255;0.041847188;0.01117335;-0.0012987952;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;-0.0011577833;0.011277255;0.025604824;0.0400593;0.04620001;0.04310516;0.028017612;0.03166723;0.041772977;0.049674097;0.045830783;0.029553162;0.007478093;-0.00086945074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.018157162;0.07941159;0.16506296;0.211892;0.1896732;0.11691922;0.03167947;-0.0017552291;0.0004156145;-0.00004824097;0;-0.00031171093;-0.0018591327;0.05532802;0.11276475;0.15536985;0.15395033;0.11967917;0.062750734;0.04542173;0.019520896;0.0041800435;-0.0005213365;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0012572341;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.056326903;0.1348929;0.21639785;0.24096365;0.19282655;0.10998272;0.032139614;0.00007421707;0.0008349398;-0.00009648194;0;-0.0008534941;0.0038982416;0.063083865;0.11694688;0.1460465;0.12838076;0.082638256;0.03117888;0.024030572;0.010333217;0.0022115894;-0.00027586418;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.0180193;0.004022833;0.022668617;0.04526209;0.0551937;0.047842056;0.026280569;0.007921075;-0.001811634;0.008600622;0.025185496;0.03647203;0.03516581;0.022573061;0.005726945;-0.0006653543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.0708697;0.1353085;0.18587616;0.18595038;0.13218397;0.07212396;0.018732337;-0.0021782652;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.003612666;0.01196111;0.027446618;0.04392642;0.053025838;0.046359044;0.035625692;0.025253354;0.01978903;0.015905844;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0012912941;0.0041372464;0.010849732;0.019449374;0.025100438;0.023834592;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0037405312;0.01697075;0.04627189;0.08103114;0.102716684;0.09352917;0.067865506;0.040476296;0.02506601;0.017817458;0.011895906;0.0030089642;-0.00034987958;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.001574299;0.004868096;0.012563729;0.022377977;0.028783316;0.02730492;0.01833528;0.007875153;0.0016872468;-0.00021040489;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.013797184;0.007625546;0.008453011;0.012837081;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.014756251;0.0081949765;0.009272683;0.0141258305;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0012373014;0.010082892;0.045745164;0.09334893;0.14237978;0.1711441;0.15443788;0.10807037;0.056729257;0.012346504;0.023558563;0.05057351;0.06321688;0.05057351;0.022304827;0.02339422;0.09651508;0.17334943;0.19879521;0.1570363;0.10129809;0.12415476;0.22018476;0.30135235;0.31909022;0.27225402;0.19312292;0.12993042;0.10131452;0.10160821;0.1273376;0.14509399;0.11857207;0.06974001;0.028186515;0.006085786;-0.0007607232;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10614869;0.13539544;0.17866121;0.21501689;0.23936398;0.21839643;0.1380752;0.06512133;0.025906995;0.005995664;-0.00073554233;0;-0.0010416869;0.00905711;0.03249109;0.070111096;0.117563516;0.15024944;0.14169328;0.10251074;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.1624757;0.14413449;0.106601946;0.12688899;0.15416567;0.15302858;0.098702215;0.03903543;-0.008367423;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.026275951;-0.0030556147;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00826882;0.07678107;0.22444773;0.3248632;0.3040374;0.27921975;0.34268156;0.5183556;0.6012362;0.48370847;0.23510316;0.045369834;0.045695867;0.19366711;0.33885044;0.47733915;0.6128499;0.680274;0.6353145;0.4756435;0.27108243;0.15444426;0.16343325;0.22584227;0.25812116;0.24819845;0.21357709;0.14509585;0.062370013;0.01336572;-0.0016665402;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.0047700256;0.03555943;0.20405562;0.480927;0.73635954;0.826124;0.6751917;0.395343;0.17684452;0.09492764;0.10388852;0.12044565;0.1318863;0.16771218;0.22460279;0.24408472;0.19740066;0.09592624;0.02094864;-0.005223212;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.011425026;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0013862649;0.0027460246;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;-0.0071930066;0.062520295;0.23292316;0.4183675;0.4797982;0.38599268;0.18759845;0.040937103;-0.0050346875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.17607424;0.1630545;0.20316365;0.30860597;0.3578314;0.28787535;0.13991208;0.027934704;0.01905492;0.08493327;0.14718002;0.22160101;0.3144662;0.38013616;0.37556228;0.29168957;0.16647908;0.08761302;0.07083073;0.06737567;0.04231157;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22367801;0.3726175;0.5546031;0.75878114;0.89585334;0.983954;0.854943;0.55422884;0.2625385;0.07703553;0.0053674704;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19108197;0.24173498;0.31485185;0.37752005;0.38826874;0.36973688;0.34124395;0.36773932;0.37868103;0.308069;0.14978345;0.03273123;-0.0040236153;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48313868;0.45428023;0.30781716;0.164894;0.07631218;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.05391326;0.037651815;0.04905471;0.06321688;0.05057351;0.025286755;-0.0051760976;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.68793076;0.84692794;0.7782753;0.5060173;0.25028315;0.10474917;0.023748074;-0.014849207;0.103691585;0.38606033;0.6933977;0.79518086;0.63502616;0.35452873;0.18745714;0.2409268;0.4716075;0.7232006;0.86224663;0.8000568;0.5385897;0.23136185;0.0495754;-0.0061818957;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.6003329;0.4024299;0.17282143;0.037031263;-0.004617776;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20822842;0.1356499;0.23138967;0.4576083;0.6491379;0.71428174;0.6924694;0.70679116;0.6983456;0.66267323;0.64494836;0.63551354;0.682953;0.6912055;0.57070744;0.33571634;0.13580206;0.029293409;-0.0036626037;0;0;0;0;0;0;0;-0.010390364;0.09276404;0.31124333;0.56214833;0.645492;0.5173399;0.33278477;0.33541557;0.4983378;0.73520446;0.8323627;0.70930374;0.469477;0.317772;0.34923142;0.5191776;0.68487334;0.762829;0.7247835;0.6089161;0.4331909;0.29365394;0.2635109;0.36652857;0.5404212;0.67675227;0.7041882;0.6245012;0.4225514;0.18146251;0.038882826;-0.0048486637;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20673111;0.15065879;0.26104677;0.4937189;0.6763079;0.7254255;0.6856823;0.71887434;0.7398162;0.7245111;0.7065736;0.6787134;0.70031047;0.6987519;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.52823865;0.33976486;0.33711162;0.49861124;0.7370015;0.8356078;0.7130387;0.47249252;0.31924763;0.34955594;0.51913786;0.68487334;0.762829;0.7247835;0.6089161;0.43306473;0.29482654;0.2668431;0.37214196;0.54808867;0.6858009;0.71313506;0.63229066;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008193543;0.0712315;0.26517135;0.4763054;0.5462455;0.43948454;0.21362215;0.046684276;-0.0057388204;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.26718077;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.10649752;0.21470943;0.39074886;0.58486605;0.6876045;0.6352593;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.26718077;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.10649752;0.21470943;0.39074886;0.58486605;0.6876045;0.6352593;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020558077;0.019088583;0.0558111;0.080785066;0.0778535;0.049947962;0.012639134;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0
