;meta[fps=30]
;meta[frames=72]
;meta[profile=grlt]
lip_upper_left_up;0;0;0;0;-0.002920434;0.027115138;0.076674014;0.13966002;0.17583649;0.17651094;0.14912677;0.13267289;0.12502445;0.14070185;0.1513106;0.13624549;0.09752376;0.064326555;0.06813667;0.10061749;0.13026465;0.13145114;0.10525977;0.077815846;0.074601054;0.09430925;0.13456711;0.17158088;0.18035813;0.15234728;0.10497004;0.057299145;0.022466842;0.0043389043;-0.0016893618;0.009150941;0.0416802;0.08645746;0.11831655;0.11315476;0.08490783;0.056445833;0.052026216;0.07047782;0.09810266;0.10763395;0.115422085;0.11344253;0.09527239;0.08201261;0.078165956;0.07940278;0.09855073;0.11760406;0.117598504;0.109649874;0.0863595;0.05243589;0.030135393;0.033187937;0.061485536;0.095447734;0.10671698;0.09025258;0.07017646;0.06851782;0.08444969;0.09848531;0.09433707;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035067473;0.0032612751;0.008362386;0.02394422;0.04265151;0.056694273;0.058082134;0.04670227;0.029749835;0.017178237;0.022696266;0.039219912;0.049977653;0.05600406;0.056976296;0.07505255;0.11151345;0.12891471;0.10513562;0.06229394;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007481061;0.0066335965;0.022850446;0.04109574;0.052068237;0.047474675;0.029935936;0.012506007;0.012568628;0.016859109;0.028392412;0.03543485;0.03372415;0.028977983;0.028929736;0.051752176;0.09407249;0.11893254;0.10448623;0.06429779;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037715424;0.043261815;0.034816995;0.01693258;0.0037095186;-0.0009005423;0.0038645794;0.014431341;0.025468292;0.03391965;0.03668044;0.032613467;0.025074918;0.016724326;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000065125314;0.0006061663;0.0013637351;0.0061463504;0.01221517;0.02437786;0.03707538;0.041093595;0.033564582;0.020093424;0.010435794;0.01226646;0.01707969;0.019826246;0.020646075;0.021605859;0.025015673;0.025267346;0.019733764;0.015214115;0.011636597;0.010089653;0.008487204;0.004986659;0.0020091836;0.00042335442;-0.00005335665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.075442776;0.086511694;0.06959224;0.033817448;0.0073808683;-0.001422976;0.0044800485;0.016672557;0.029413741;0.03913951;0.042255115;0.03747401;0.02875056;0.019131575;0.008250161;0.0017675919;-0.00022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007514459;0.00070134946;0.0015585544;0.0070154825;0.013227833;0.034234922;0.06111402;0.07414266;0.06457663;0.03980993;0.016209759;0.013524437;0.019489883;0.022609377;0.023537355;0.024637884;0.028523853;0.028831508;0.022670446;0.017785251;0.013936818;0.012260099;0.010285585;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.008810604;0.08181351;0.23785158;0.3582784;0.36619538;0.26000953;0.08854801;0.10714796;0.17901747;0.21599138;0.17334941;0.086674705;-0.00866747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23224053;0.28470653;0.2763333;0.21089257;0.16943185;0.15695012;0.19125955;0.28058088;0.37814292;0.38276562;0.29421824;0.1432538;0.03515893;0.023547294;0.07335742;0.129199;0.17074323;0.17890374;0.15118177;0.10426213;0.056976695;0.02236645;0.0043218075;-0.00056259043;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.1337282;0.2193851;0.25530604;0.21655424;0.11947326;0.08000049;0.08787279;0.10142266;0.12714942;0.11593737;0.07977254;0.048649173;0.025286755;-0.0025286754;0;-0.0011655081;0.008051774;0.055065136;0.14017448;0.234617;0.2900865;0.27609134;0.19963355;0.111716084;0.04387807;0.009217278;-0.0011655076;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0025074705;0.019091763;0.10215901;0.25635388;0.3980172;0.4240249;0.30667874;0.2738571;0.26976988;0.29042467;0.23569159;0.117845796;-0.01178458;0;-0.0024841446;0.020258024;0.09169643;0.19005108;0.25996053;0.25058374;0.16795969;0.07218016;0.015457683;-0.0019278368;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.048178025;0.04040831;0.10658463;0.21246965;0.29007465;0.28263935;0.19397707;0.08874032;0.06432104;0.07436849;0.14152946;0.19758652;0.2049393;0.19405593;0.20951423;0.17910971;0.14096384;0.11867915;0.16285941;0.3246628;0.50133955;0.56246054;0.4597301;0.27048314;0.10946566;0.023628538;-0.002953567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00446494;0.038804825;0.14460763;0.25705096;0.32412812;0.31910494;0.24680582;0.16519724;0.10233421;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.037781835;0.016639557;0.06516328;0.16367339;0.24225648;0.24599153;0.17384787;0.07256793;0.022478236;0.014708727;0.048428636;0.0910429;0.11134122;0.12185879;0.12991133;0.11109524;0.08943875;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.014843375;0.13694896;0.3967144;0.74274826;0.9644377;0.914014;0.6010977;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.14252421;0.09117543;0.022743762;-0.0062016146;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.13372557;0.13853641;0.15520976;0.17350052;0.13998893;0.072748445;0.00056722877;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.1341812;0.2152141;0.24265736;0.1980517;0.10412893;0.043340005;0.01145829;-0.00038857822;0.023908436;0.043602414;0.051342174;0.039387956;0.018008193;-0.0021231326;0.0029421693;0.0058843386;0.0054719048;0.019926175;0.08350777;0.18962042;0.29078782;0.32623354;0.2666199;0.15683644;0.06342151;0.013691958;-0.0017114946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.21925522;0.4178755;0.64049023;0.78142416;0.71290344;0.5258491;0.25853714;0.05650555;-0.006945905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029055907;0.025248582;0.09263657;0.18427122;0.22426483;0.19391479;0.097692735;0.110098355;0.22562262;0.33166996;0.31958315;0.2049976;0.05182988;-0.014893736;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;0;-0.0021583482;0.014881244;0.102237545;0.26043305;0.4360999;0.5394734;0.5135732;0.37134942;0.2077694;0.08151739;0.017039582;-0.0021583475;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.021243257;0.04917398;0.18322556;0.32627147;0.40340763;0.38277906;0.27765888;0.17186879;0.1015112;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15166219;0.15801093;0.19457129;0.26161662;0.42524052;0.6557117;0.753632;0.6862599;0.44547468;0.1497315;0.05318653;0.0942268;0.14782624;0.17056099;0.15110025;0.11788289;0.12991133;0.11109524;0.08943875;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52556694;0.68487334;0.7577637;0.7670871;0.7828062;0.8382518;0.8043254;0.6548155;0.4368962;0.217641;0.040923182;0.048036873;0.24452384;0.5069755;0.6910965;0.68531865;0.5707928;0.5211361;0.6204138;0.7603575;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.008516386;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16565208;0.1244617;0.23741977;0.46118367;0.62230843;0.72910655;0.73148155;0.6452564;0.544455;0.4080444;0.38815427;0.47736296;0.52590084;0.52043843;0.5492049;0.5748838;0.6627196;0.6940021;0.64927155;0.6976015;0.75693804;0.77018565;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52556694;0.68487334;0.7577637;0.7670871;0.7828062;0.8382518;0.8043254;0.6548155;0.4368962;0.217641;0.040923182;0.048036873;0.24452384;0.5069755;0.6910965;0.68531865;0.5707928;0.5211361;0.6204138;0.7603575;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.008516386;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.1657339;0.12370191;0.23519883;0.45796913;0.61921084;0.7271193;0.7309789;0.6453927;0.5436758;0.40648583;0.38620606;0.47580442;0.5251215;0.52051634;0.5492049;0.5748838;0.6628074;0.6933408;0.6455795;0.6889663;0.74381244;0.755501;0.6235819;0.36684492;0.14840056;0.032010496;-0.0040023318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.007636917;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;-0.010390364;0.09648195;0.277534;0.4416646;0.58544505;0.7050232;0.75693804;0.77018565;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.007636917;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;-0.010390364;0.09648195;0.277534;0.4416646;0.58544505;0.7050232;0.75693804;0.77018565;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018439646;0.011946318;0.09554133;0.238678;0.32463712;0.30508703;0.18851395;0.05484413;0.007477444;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
