;meta[fps=30]
;meta[frames=56]
;meta[profile=trss]
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;-0.00030693982;0.0028515186;0.008317592;0.012031087;0.011585785;0.0074269893;0.0018718557;-0.00021787955;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0005407231;0.003516467;0.027034381;0.0753319;0.13795859;0.1927094;0.21524133;0.19907439;0.1774773;0.16221865;0.13894811;0.1032339;0.05724948;0.014875181;-0.0017281929;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.09894833;0.09325882;0.17028002;0.28463098;0.32240131;0.30887207;0.33271798;0.45200622;0.57659364;0.55910754;0.374756;0.16094461;0.03448541;-0.0043003387;0;0;0;-0.0012245787;0.009373593;0.047268733;0.13951924;0.28523135;0.46608728;0.6356294;0.7553359;0.7707115;0.66177815;0.45716533;0.23960385;0.08065675;0.010610889;-0.0016348913;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14012678;0.16076967;0.21775232;0.27784148;0.26737693;0.20196003;0.1270858;0.11528532;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;-0.0005788918;0.003880483;0.027007524;0.08503665;0.16989835;0.2550177;0.30520317;0.30525085;0.2581475;0.18918942;0.11573061;0.056588244;0.019151129;0.003797783;-0.0004961927;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0070290808;0.057275288;0.25991154;0.538825;0.7371263;0.71053547;0.47385284;0.22687891;0.109242804;0.08926742;0.08112964;0.15343809;0.28598675;0.45188007;0.58192796;0.59724444;0.48176825;0.34966886;0.19885615;0.061152045;0.06807676;0.20584315;0.3657517;0.48484406;0.6039465;0.70608336;0.7736728;0.70604265;0.476126;0.20543021;0.050095133;0.014366692;0.03967953;0.059657652;0.071483575;0.07159491;0.060624592;0.044466518;0.027179282;0.013266798;0.0044561923;0.000871518;-0.00011450602;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;-0.0005089157;0.0034288196;0.023594609;0.07417448;0.14822172;0.2223421;0.26594347;0.2657749;0.22460678;0.16461834;0.100892544;0.04946978;0.01686101;0.0033715663;-0.00043893975;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;-0.00022265063;0.0019322897;0.0072440985;0.009070362;0.050963145;0.11748797;0.15857497;0.14848411;0.0943164;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;-0.00026400006;0.001784386;0.012198076;0.0382323;0.07624195;0.11443289;0.13700011;0.13709873;0.11591829;0.08490941;0.051877595;0.02537263;0.008619758;0.0017398557;-0.00022583135;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22108541;0.39755228;0.61858326;0.8249737;0.9000778;0.811711;0.54818785;0.22868608;0.10940831;0.21328643;0.39433023;0.4521796;0.35449958;0.25702628;0.33760992;0.53238153;0.6073989;0.5655327;0.5584118;0.71097916;0.894316;0.86833745;0.5739867;0.3158872;0.3525635;0.6132965;0.848248;0.8177386;0.5476124;0.23905452;0.078725174;0.09079351;0.2497735;0.47910368;0.75412345;1.0091567;1.1820725;1.1934942;1.0182651;0.69889164;0.36361444;0.12144575;0.01590361;-0.0024578308;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08187712;0.1464935;0.26521137;0.42715526;0.5706947;0.60935766;0.51477355;0.38357005;0.21911208;0.06622265;0.098224714;0.30925775;0.5589326;0.6409953;0.5156946;0.25064895;0.0547482;-0.0067312056;-0.0007093014;0.0047806273;0.032888684;0.103166774;0.20584054;0.3088069;0.3694792;0.36941555;0.31220075;0.22864631;0.13980868;0.06842372;0.023266986;0.004672482;-0.0006075181;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0020768356;0.013564371;0.10331236;0.2876436;0.5267468;0.7357268;0.8215474;0.76660717;0.6121557;0.41018185;0.22017553;0.08674965;0.015513805;-0.002076836;0;-0.008961689;0.08321197;0.24328291;0.35214055;0.3393567;0.2177152;0.055087477;-0.0064049163;-0.010390364;0.09648195;0.27601257;0.4571759;0.6156438;0.71322423;0.6943731;0.6004146;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0011972532;0.008070074;0.055396482;0.17493963;0.35180014;0.5330104;0.6826235;0.7853839;0.84400475;0.8344461;0.7126965;0.48922417;0.25453013;0.08501203;0.011132527;-0.0017204816;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0021028114;0.013730124;0.10464579;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.27601257;0.4571759;0.6156438;0.71322423;0.6943731;0.6004146;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0012144579;0.008177348;0.05626988;0.17771569;0.3574555;0.5402314;0.6892048;0.78947866;0.8454652;0.834434;0.71268433;0.48922417;0.25453013;0.08501203;0.011132527;-0.0017204816;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.00062342186;0.004185832;0.029033646;0.09128677;0.18230633;0.27350405;0.32720736;0.3271183;0.2765321;0.20261209;0.12397187;0.06065003;0.020572912;0.004096771;-0.00053436146;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.00062342186;0.004185832;0.029033646;0.09128677;0.18230633;0.27350405;0.32720736;0.3271183;0.2765321;0.20261209;0.12397187;0.06065003;0.020572912;0.004096771;-0.00053436146;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009418122;0.08745345;0.25564003;0.37000826;0.35655642;0.2287364;0.057859477;-0.00672776;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0003094844;0.0020862366;0.014338702;0.045075625;0.090073325;0.13521573;0.16179802;0.16173121;0.13666296;0.100126;0.061317988;0.030080099;0.010259737;0.0020528384;-0.00026718073;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
