;meta[fps=30]
;meta[frames=100]
;meta[profile=mrrr]
lip_lower_center_down;0;0;0;0;0;-0.0035698318;0.033148967;0.09033307;0.2011166;0.3123547;0.351172;0.29562527;0.2023449;0.091325715;0.048240043;0.060958963;0.076782465;0.08615466;0.09089434;0.09631728;0.11940059;0.14752832;0.15550198;0.13126785;0.09042121;0.049324077;0.019313551;0.0036960004;-0.002687115;0.019164655;0.07132056;0.1264099;0.16217539;0.1641993;0.1384219;0.11418082;0.084868856;0.11980831;0.20592432;0.26964387;0.27787468;0.2369553;0.17040661;0.15609878;0.15350777;0.1284758;0.109268345;0.09593927;0.10085818;0.14022538;0.19845589;0.24370894;0.22928344;0.15410343;0.06500955;0.023687806;0.04136804;0.08940092;0.117705934;0.16358699;0.17045243;0.14825471;0.098743334;0.04483182;-0.008143633;0.031785235;0.10541209;0.21592566;0.29772323;0.30606857;0.24940085;0.19135821;0.14452255;0.11511317;0.077724;0.044797312;0.046565156;0.07772845;0.16914769;0.27326468;0.34385604;0.32334065;0.2443498;0.18518226;0.22985709;0.31217292;0.34977892;0.32131952;0.2832424;0.28432098;0.2982315;0.28235418;0.27033398;0.314446;0.40631148;0.47418132;0.45383838;0.32815683;0.18358816;0.071997255;0.015017778;-0.0019036623;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15405013;0.12953442;0.13199379;0.18823254;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0;-0.0026450898;0.02155258;0.097809546;0.2027902;0.2774405;0.26744795;0.17927831;0.077001505;0.016497526;-0.0020572925;0;-0.0025532464;0.024076885;0.06371148;0.11101639;0.13582523;0.1227473;0.07149664;0.07660201;0.11781373;0.19323479;0.24033281;0.21782655;0.13482425;0.06482845;0.014260774;-0.0017533738;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0017832725;0.005890222;0.04040759;0.102831356;0.17212151;0.21288773;0.20267999;0.14659429;0.08207825;0.032225654;0.006742177;-0.0008537059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.117207;0.10636763;0.12766047;0.18973178;0.24256676;0.2373456;0.17132966;0.100226186;0.049762417;0.013180917;-0.0015325785;0;0;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12619281;0.10153287;0.048020735;0.022393646;0.041935414;0.07770508;0.089115925;0.07169352;0.034844823;0.0054586506;0.01898097;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.0020230038;0.016482828;0.07481196;0.15514675;0.21229294;0.20467608;0.13722382;0.058951214;0.012627857;-0.0015748083;0;-0.004800348;0.046547905;0.108653516;0.16719395;0.18076727;0.14521831;0.07022178;0.06718762;0.09508296;0.1647225;0.21836461;0.20920812;0.1394795;0.06741917;0.031558502;0.059391223;0.11002838;0.12619281;0.10153287;0.049356636;0.010782415;-0.0030734139;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0025122943;0.0052586887;0.036322746;0.09259913;0.15514188;0.19202791;0.18286107;0.13222125;0.07396105;0.02898227;0.006023175;-0.00076448673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;-0.0039576157;0.029508635;0.16925716;0.39880624;0.61052847;0.6849198;0.5597752;0.32933554;0.13326196;0.028788734;-0.0035976637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0010390364;0.009648195;0.02430974;0.07696291;0.14501978;0.17821328;0.15381448;0.09384724;0.023306878;0.0027163383;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;-0.0013693015;0.011906244;0.044296347;0.07870701;0.09885801;0.09201039;0.11682479;0.17755832;0.21382627;0.23156406;0.22644608;0.18371646;0.1438583;0.094589405;0.02393865;-0.0027831325;0;0;0;-0.00066127244;0.005388145;0.024452386;0.047575247;0.09798557;0.15528397;0.17482899;0.14663622;0.08729923;0.022339277;-0.0025975904;-0.003973758;0.039737575;0.07947515;0.09934394;0.07947515;0.039737575;-0.005012794;0.008564628;0.036650147;0.08509523;0.12692942;0.13209677;0.09684376;0.04754704;0.010358822;-0.001274675;-0.0006317712;0.0054994705;0.018023571;0.05620908;0.12512037;0.19643725;0.23428321;0.20880918;0.14752275;0.12303116;0.16435884;0.2267715;0.25451052;0.22669107;0.18307395;0.16353324;0.16004448;0.14934133;0.14846154;0.18098858;0.23982972;0.28172892;0.26948836;0.19481292;0.10890797;0.0426694;0.008891709;-0.0011275662;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026635142;0.008054388;0.0073958975;0.014583617;0.01672663;0.010406136;0.03486523;0.08304869;0.1304612;0.14715351;0.11971616;0.0647766;0.03823892;0.037576854;0.049804676;0.06250425;0.059469037;0.043050937;0.024185427;0.00955521;0.0020275514;-0.00025541204;0;0;0;0;0;0;0;0;-0.00082659046;0.008265905;0.01653181;0.02066476;0.01653181;0.008265905;-0.00082659046;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.0010509111;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0006607953;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.040886078;0.03547752;0.03889336;0.0545457;0.08716958;0.11338298;0.12861878;0.1277857;0.106851906;0.07030703;0.05078475;0.046208356;0.05196805;0.05333986;0.062275935;0.09359314;0.12989996;0.13726412;0.10727308;0.05129982;0.020105911;0.030928956;0.057633117;0.08187198;0.09273027;0.13020238;0.1854624;0.23525861;0.24205092;0.19630381;0.11785527;0.08146214;0.089174494;0.12440849;0.15598507;0.1475466;0.1162494;0.08710299;0.06736544;0.058424957;0.061422348;0.0683916;0.08287502;0.09203153;0.09194782;0.09169366;0.09182959;0.08771655;0.079379976;0.06211953;0.059303;0.07117863;0.09224416;0.10548965;0.09630976;0.06167052;0.041004825;0.040763617;0.07072034;0.10054866;0.10482763;0.08693079;0.06539917;0.06539861;0.099505916;0.13566995;0.14901173;0.1420461;0.12057199;0.09358062;0.0674804;0.050781045;0.036214128;0.037151113;0.058883674;0.090271845;0.11689709;0.13103774;0.13092884;0.13903663;0.16704625;0.19063263;0.18286107;0.13222125;0.07396105;0.02898227;0.006023175;-0.00076448673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.0057499525;0.009668604;0.014686592;0.018268486;0.01773969;0.013340671;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;-0.00010575905;0.0009184339;0.002400916;0.015695015;0.03506933;0.05245742;0.056994848;0.046209283;0.025013871;0.01050911;0.0023767957;-0.000292229;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.002115181;0.009546147;0.025426703;0.0417559;0.046294637;0.03673513;0.017845452;0.0038908196;-0.0004786989;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;-0.0000500964;0.00043416876;0.0010835666;0.008032122;0.018591326;0.024881206;0.022827255;0.014182845;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031928096;0.026016723;0.11804936;0.24476872;0.33489996;0.3228657;0.21645205;0.09299004;0.019927235;-0.0024847814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073124835;0.0050540105;0.03452787;0.08788101;0.14707538;0.18182717;0.1730452;0.12512393;0.07002315;0.027509278;0.005785257;-0.0007312482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;-0.0001600699;0.001600699;0.003201398;0.004001748;0.003201398;0.001600699;-0.00054970855;0.0032475188;0.013434582;0.030731354;0.0455082;0.0471582;0.034427356;0.01693258;0.0037095186;-0.00045563863;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.00010237386;0.00028940037;0.0020715368;0.005308173;0.008924178;0.011087185;0.010577359;0.007648118;0.0042720297;0.0016606781;0.00033213556;-0.000042735275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;0;-0.00019418319;0.0019418318;0.0038836636;0.0048545795;0.0038836636;0.0019418318;-0.00063948444;0.0031552778;0.020187257;0.053140745;0.08434881;0.09096471;0.06914693;0.033817448;0.0073808683;-0.0009076989;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00012166268;0.00035837665;0.0025146347;0.006459777;0.010839021;0.013442873;0.012805592;0.009254065;0.005161223;0.0020213039;0.00041010868;-0.000052481922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030216874;0.0026320484;0.009725061;0.01749398;0.020078316;0.01618193;0.007888194;0.0017573496;-0.00021469884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06437519;0.10378965;0.12503555;0.119224116;0.08008796;0.09187652;0.16729414;0.25747162;0.2876368;0.23197412;0.11272483;0.024602896;-0.003025663;0;0;0;0;0;0;0;0;-0.0031171087;0.025398076;0.11527578;0.23856483;0.32848918;0.3422458;0.2577128;0.1701316;0.12836975;0.11187664;0.08934651;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.16889639;0.07274315;0.12564652;0.23410124;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;-0.0043257847;0.03760411;0.13818653;0.26747766;0.3475285;0.34341207;0.24427424;0.1343511;0.05376482;0.014875181;-0.0017281929;0;0;0;0;0;-0.0007043031;0.0048665064;0.033274915;0.084598154;0.14158307;0.17516701;0.16685165;0.12078115;0.06769487;0.026595388;0.005561719;-0.00070430286;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.13825014;0.17285642;0.3157663;0.5147099;0.66414565;0.66760737;0.50127673;0.30785164;0.1582357;0.04162506;-0.004840001;0;0;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.32097077;0.15289418;0.061178032;0.09667888;0.1812217;0.20786028;0.16726628;0.08133109;0.011021206;0.060722668;0.18389885;0.26519138;0.2632765;0.21102844;0.15987934;0.1930769;0.24478325;0.2330498;0.16857198;0.0944;0.03458559;0.028015353;0.090714276;0.19005108;0.25996053;0.25058374;0.16795969;0.07218016;0.015457683;-0.0019278368;0;-0.008677013;0.08677013;0.17354026;0.21692534;0.17354026;0.08677013;-0.0125680985;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.008760773;0.0520096;0.19366711;0.34786776;0.39895022;0.32097077;0.1560113;0.034078274;-0.008261134;0.040713254;0.08142651;0.101783134;0.08142651;0.040713254;-0.006920345;0.019643238;0.13495354;0.34377167;0.5756519;0.71210486;0.6779167;0.4901813;0.27425557;0.10760294;0.022492249;-0.0028490187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.04882411;0.03932169;0.019147955;0.0042144586;-0.0005168675;0;-0.0007447436;0.0051407297;0.03523287;0.08960665;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.02656335;0.018443646;0.056019716;0.117626004;0.16087462;0.14619242;0.18108019;0.331891;0.5253995;0.5903419;0.47587597;0.23127039;0.05050989;-0.006210363;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.29667163;0.088996634;0.07974908;0.15776387;0.18098317;0.14565724;0.07084266;0.0025154215;0.11864496;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009752894;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.011589363;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.006775395;0.02224484;0.15310478;0.39011317;0.6533701;0.80840415;0.7696675;0.55652344;0.31135032;0.12210546;0.025473723;-0.003228888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.0022132527;0.0576082;0.18425004;0.31579283;0.38707814;0.36825752;0.25653863;0.14294437;0.06833917;0.018236145;-0.0021204823;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.06700194;0.027106127;0.043456633;0.081426516;0.09343375;0.07522411;0.036610123;0.0050626514;0.026580246;0.08038218;0.11858798;0.11630846;0.077000014;0.022159036;-0.00015903651;-0.0030906026;0.023569155;0.107177645;0.2222721;0.30414078;0.2931991;0.19655281;0.0843846;0.018085599;-0.0022551334;0;0;0;0;0;-0.005038266;0.05038266;0.10076532;0.12595664;0.10076532;0.05038266;-0.005038266;0;0;0;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.06812049;0.017553352;0.0039149397;0.029236147;0.04710121;0.05245543;0.0382588;0.018093012;-0.0025411707;0.0049108095;0.033738386;0.08594292;0.14391297;0.17802621;0.16922699;0.124765;0.07636349;0.04174108;0.025109535;0.018678797;0.013958831;0.007831395;0.0031193804;0.000697487;-0.0000863339;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.045866024;0.04581832;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;-0.0026757838;0.023251088;0.08428917;0.1720175;0.29996607;0.4244225;0.49595034;0.5000017;0.3961432;0.32651713;0.34437692;0.3624911;0.31599954;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;-0.010210122;0.08875808;0.3304851;0.59360254;0.6807543;0.5476808;0.26619473;0.046215918;0.0965429;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.33825403;0.47601116;0.5455259;0.5221953;0.42367232;0.28849158;0.12196483;0.029040005;-0.0035067475;0;0;0;0;-0.0024605165;0.016980518;0.11640767;0.29643437;0.49627694;0.6137706;0.5842353;0.42244327;0.23637772;0.0927885;0.019441027;-0.002460516;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.07941206;0.16232292;0.4009355;0.6916695;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21923137;0.2514362;0.20229402;0.09833207;0.021469884;-0.0026400005;0;-0.00085470575;0.005875477;0.040643506;0.10363683;0.1736602;0.21256523;0.22286034;0.25195235;0.31234455;0.35711414;0.34172982;0.27867085;0.2129682;0.18130758;0.15251887;0.10393173;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.46756634;0.6531085;0.72983027;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23272558;0.1103568;0.20976473;0.38830274;0.44530132;0.34785455;0.27059478;0.30966252;0.49999908;0.6753736;0.65720636;0.48009315;0.40236148;0.4648935;0.6641722;0.8307891;0.79090285;0.57187814;0.31996486;0.11892405;0.08012242;0.2412;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.01200087;0.111659296;0.31260148;0.570264;0.7253958;0.67663527;0.42541486;0.3131952;0.3279273;0.5241567;0.6931856;0.6605302;0.4374157;0.20845664;0.12737843;0.29142186;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0151569415;0.08727905;0.1745581;0.21819763;0.1745581;0.08727905;-0.012051761;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3851058;0.3239975;0.33068722;0.46155474;0.646262;0.7243613;0.62321216;0.4403232;0.24656238;0.06382651;-0.0074216877;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23274784;0.11015641;0.20910792;0.38718945;0.4440767;0.34690827;0.2701717;0.30957344;0.50001025;0.6753736;0.65720636;0.48009315;0.40236148;0.4648935;0.6641722;0.8307891;0.79090285;0.57187814;0.31996486;0.11892405;0.08012242;0.2412;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.011927396;0.11123626;0.3084268;0.5582965;0.7056689;0.6549157;0.4085669;0.30504066;0.32518867;0.5209978;0.68717414;0.65368366;0.43194684;0.20583495;0.12681624;0.29149145;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.015134676;0.08705639;0.17411278;0.21764097;0.17411278;0.08705639;-0.012029496;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006647712;0.000470588;0.0030387042;0.0076676104;0.01275661;0.015669357;0.014864634;0.010748301;0.006030174;0.002401923;0.000537065;-0.0000664771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.16873208;0.18353835;0.3010385;0.405855;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.2683831;0.26183712;0.19637786;0.09818893;0.08727905;0.043639526;-0.0076878085;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.16873208;0.18353835;0.3010385;0.405855;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.2683831;0.26183712;0.19637786;0.09818893;0.08727905;0.043639526;-0.0076878085;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
