;meta[fps=30]
;meta[frames=145]
;meta[profile=ciri]
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.031965207;0.042802364;0.0680643;0.08637955;0.0809491;0.05210025;0.013180917;-0.0015325785;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.0025679038;0.011811616;0.04391506;0.07884616;0.09039616;0.07098938;0.050274514;0.06340255;0.09907675;0.11472074;0.092302606;0.04453347;0.012540797;0.0112321675;0.025820794;0.03535692;0.03411008;0.022886261;0.0075923866;0.024593988;0.0447127;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;-0.0016847232;0.015127255;0.048645448;0.09273213;0.18440111;0.23292968;0.21732;0.14623137;0.060483042;-0.0062731816;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.003087422;0.012791279;0.025103858;0.030391809;0.025883133;0.013882266;0.0036069397;-0.0004193253;0;0;0;-0.005970748;0.055440005;0.16172229;0.23803206;0.23604675;0.1594364;0.050545402;0.0046014464;0.002230217;-0.00025975905;0;0;0;-0.00038963865;0.0036292055;0.010464579;0.015084581;0.014472292;0.0092400005;0.002282169;-0.0002671808;0;0;0;0;0;0;0;-0.00018034704;0.0014138317;0.007200523;0.015220399;0.020494992;0.01934834;0.012499607;0.004820386;0.0007881829;-0.00010909879;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0026193254;0.0026193254;0.0058207237;0.0069848686;0.008351785;0.012318942;0.016622461;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011832291;0.0088249175;0.050582252;0.11914194;0.18236436;0.20458016;0.16720428;0.09839011;0.039831404;0.008611811;-0.00107588;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0032363862;0.027920706;0.07762142;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0076907245;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0076907245;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0015028917;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.005788175;0.053746756;0.15307234;0.26445776;0.33184186;0.31977087;0.28994015;0.2938495;0.34513968;0.408791;0.428996;0.4213014;0.45086756;0.46967873;0.4909035;0.5103236;0.4703612;0.43414652;0.3807706;0.31916687;0.2545342;0.19830842;0.14617477;0.17096601;0.26612318;0.3843664;0.42794886;0.40014768;0.36932674;0.3906314;0.42193627;0.39590254;0.32357928;0.2882144;0.2903962;0.34038845;0.3904655;0.39021197;0.31943873;0.27718374;0.26032478;0.2941052;0.3613213;0.4124344;0.3927342;0.33362418;0.22381267;0.12577684;0.097871065;0.16759439;0.3025043;0.4125772;0.44210064;0.4317474;0.4127507;0.40268224;0.44062155;0.46457314;0.44892824;0.45391923;0.48665735;0.48425588;0.5093917;0.4758593;0.42434606;0.41632763;0.44907254;0.4598324;0.44491485;0.32170472;0.18000826;0.07065817;0.00900701;0.048501264;0.18579638;0.35420933;0.4210323;0.3542093;0.18579638;0.046723235;0.025944367;0.11544882;0.23322153;0.3652077;0.43785176;0.43951884;0.42867208;0.41574147;0.36708093;0.3185327;0.2554786;0.20672372;0.22237046;0.2936261;0.358705;0.35954925;0.28258076;0.14654122;0.038295906;-0.0075784703;0.027163377;0.10122533;0.17536244;0.26875973;0.35035282;0.39057654;0.4109908;0.40430847;0.3131737;0.26440373;0.28554198;0.34872285;0.42879304;0.45691067;0.43853676;0.44027698;0.44142628;0.41371086;0.38345674;0.35329926;0.33950105;0.32780352;0.27360368;0.23386666;0.26744297;0.3511193;0.4440626;0.50318396;0.4443665;0.30295148;0.15551184;0.038926005;0.009097879;0.085206546;0.19665803;0.31821415;0.3771795;0.32960275;0.21025087;0.09600512;0.01917765;-0.0024398807;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002626721;0.022177862;0.090507485;0.17665938;0.21317685;0.18106507;0.09510577;0.038880367;0.04526673;0.10173185;0.14366531;0.14345196;0.10966751;0.09404949;0.11391549;0.15616994;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.0023832896;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.0060022897;0.020107208;0.06171133;0.08930146;0.0860359;0.055180244;0.013941638;-0.0016216385;-0.0024009163;0.022291042;0.06190987;0.12298479;0.19743451;0.2495728;0.23403549;0.17466292;0.08571493;0.018719353;-0.002301651;-0.002275267;0.018540116;0.084128544;0.17438732;0.23425077;0.27199197;0.2462967;0.21654494;0.20950566;0.22436523;0.2222817;0.21570078;0.15596676;0.08726314;0.034237303;0.0038669626;0.027692964;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.017990172;0.0040383255;0.022093622;0.054722518;0.10341065;0.143092;0.14039144;0.12784506;0.11401308;0.10069616;0.08463377;0.055180244;0.013032481;0.0068168207;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;-0.0012023136;0.010453448;0.038902633;0.069856636;0.07893336;0.07524293;0.062086135;0.06117697;0.068144076;0.062207844;0.059188515;0.08583924;0.12745635;0.14336568;0.12034823;0.062443484;0.01646557;-0.002660675;0.0058000498;0.030517053;0.067702495;0.10780188;0.14569145;0.16178352;0.14362077;0.101973996;0.047889184;0.034270756;0.06652708;0.0982316;0.0946395;0.060698275;0.014981417;0.00066164386;0.016357401;0.04602374;0.08740893;0.116427734;0.11180588;0.07773847;0.03595066;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0049472973;0.045250032;0.13815844;0.23831041;0.2648578;0.20935467;0.09509891;0.049441427;0.06236444;0.1187201;0.15045616;0.13909355;0.09605983;0.08091681;0.09471372;0.12879875;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.002221868;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.0039947233;0.03873936;0.116297856;0.16836098;0.16227521;0.10412629;0.026369255;-0.003065157;-0.002144868;0.019916102;0.054833286;0.113741085;0.19094242;0.2492017;0.23922698;0.18033125;0.08839787;0.019309375;-0.0023740125;-0.0024001738;0.019556517;0.08876235;0.18397823;0.2472079;0.28585607;0.25780672;0.22623517;0.21991217;0.23720254;0.23639296;0.22921404;0.16573796;0.09274511;0.036420867;0.0042550103;0.028500872;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.01873605;0.0026077954;0.015190897;0.062315464;0.15287583;0.24097204;0.25516695;0.24213348;0.21500501;0.1899258;0.15962398;0.10412629;0.024658557;0.012817255;0.046459764;0.06725904;0.06482844;0.04159856;0.010535085;-0.0012245785;-0.0019314943;0.016793426;0.06248968;0.11227159;0.12696095;0.12047717;0.09796072;0.09825572;0.113866314;0.1075909;0.108955204;0.16292295;0.23074494;0.25128353;0.20312698;0.098707154;0.02156483;-0.0040706103;0.012379375;0.044878013;0.08661665;0.1218233;0.14756727;0.14987169;0.12946579;0.09064663;0.040159125;0.053535976;0.12672254;0.18519709;0.17850271;0.11453891;0.02833823;0.0014709787;0.029913113;0.06963399;0.114145555;0.13683736;0.120880745;0.078001946;0.03585047;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14479715;0.2053544;0.23935407;0.21467789;0.15723772;0.08975696;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0018813978;0.015340628;0.069467;0.14398594;0.19299914;0.2269901;0.22629099;0.24386369;0.27799487;0.29020622;0.278189;0.28440428;0.28320512;0.289906;0.30118582;0.28200468;0.23198713;0.19010653;0.17612222;0.18766665;0.1905908;0.1719466;0.1634905;0.22240388;0.31300506;0.3534579;0.2888892;0.16995665;0.068761945;0.014843379;-0.003837013;0.017227594;0.063332975;0.1190847;0.18503268;0.23806176;0.25863838;0.24788623;0.2294823;0.21659824;0.19821548;0.15795207;0.09222189;0.046906926;0.060853202;0.11155725;0.16588399;0.2015647;0.22450235;0.25974053;0.2919627;0.28517002;0.2714297;0.2605157;0.25104696;0.27417755;0.29732323;0.2956973;0.2994079;0.31314364;0.30840787;0.32174608;0.29777506;0.25151077;0.22422431;0.22118114;0.21736269;0.21119684;0.15267153;0.08536584;0.031004623;0.028222822;0.07842604;0.17135379;0.26769102;0.29052198;0.22755823;0.12602581;0.033790015;0.03019699;0.12825789;0.22684702;0.29758176;0.2988556;0.2573702;0.2309634;0.22807962;0.2192398;0.26919195;0.3641321;0.467622;0.49725306;0.4509139;0.35691267;0.2639746;0.18104835;0.09992189;0.025946219;-0.0030169159;0;0;-0.0038926755;0.03490049;0.115236565;0.20438959;0.25698337;0.2524858;0.17961727;0.13339037;0.13842747;0.17774291;0.19008426;0.18055853;0.167583;0.19505532;0.23183776;0.24396387;0.21192166;0.18013828;0.18223953;0.21614367;0.2349604;0.23316532;0.23773521;0.2472658;0.26660484;0.28183764;0.24077068;0.157568;0.07800193;0.019722395;0.00403109;0.039282996;0.091802575;0.15146737;0.1827034;0.16233827;0.10547889;0.048634328;0.009700148;-0.0012338558;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0009184339;-0.00010613014;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.0007720411;0.0054549407;0.010909881;0.013637352;0.010909881;0.0049409885;0.0032989408;0.021866146;0.05146013;0.078740396;0.08823676;0.07337357;0.046595268;0.024914822;0.013876969;0.009661448;0.0073422235;0.0041180826;0.0016479326;0.00034638066;-0.000043734934;0;-0.00019667474;0.0018294463;0.005220786;0.008360902;0.010545031;0.011249572;0.010054531;0.008361273;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;-0.000171441;0.001487863;0.0055779554;0.009980314;0.01122252;0.01098317;0.009727235;0.008599694;0.0072496897;0.004712771;0.0010724337;0.0008275182;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.0267255;0.032658212;0.040798873;0.046795595;0.044404887;0.030776998;0.012219623;0.0073109195;0.0104887;0.012547291;0.012716134;0.0095973555;0.005946442;0.0030007737;0.0018702652;0.0029093013;0.0043416875;0.0041746995;0.0026718075;0.00066795194;-0.00007792773;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012427615;0.00024973988;0.0020506124;0.0043439143;0.005855712;0.0055328687;0.0035779956;0.0013804339;0.00022487706;-0.000031171083;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00043268444;0.0039127143;0.012026845;0.026144378;0.03930711;0.057629403;0.073707744;0.097691305;0.14395031;0.2022469;0.23256247;0.24186723;0.21086276;0.16170467;0.112281986;0.06794815;0.023068646;0.015584616;0.032340005;0.0724468;0.10770076;0.12314065;0.11228828;0.109574735;0.12626146;0.15399076;0.16201486;0.13697718;0.09057179;0.054608572;0.0369775;0.027944513;0.03204627;0.05094549;0.07332617;0.09248192;0.09830211;0.09595872;0.09241857;0.108325094;0.1257642;0.12846497;0.10853862;0.075549446;0.04848848;0.054395407;0.08056502;0.10650752;0.12335231;0.120852895;0.10955338;0.10061582;0.09481577;0.084273264;0.06018951;0.04941359;0.08752322;0.16311087;0.22306365;0.22982354;0.18500338;0.13543206;0.11128058;0.09624445;0.08018598;0.069693744;0.06743081;0.06964989;0.06739634;0.048693694;0.027190415;0.009285592;0.01486299;0.035557836;0.062210437;0.10412628;0.12075085;0.10488885;0.06927032;0.028176436;-0.0029334219;-0.002124644;0.018472767;0.068738654;0.12213687;0.152871;0.16352159;0.15391448;0.13943237;0.13582145;0.13420081;0.13178691;0.13998787;0.16825524;0.19604017;0.19666731;0.15844932;0.08798782;0.02275489;-0.003430675;0.0068242424;0.025390524;0.04558772;0.04947297;0.067989156;0.09427213;0.13240106;0.15840572;0.14272815;0.10984117;0.114277296;0.13591987;0.14548086;0.12664926;0.07248002;0.027840791;0.0063761566;0.016860219;0.04939968;0.089817256;0.11862826;0.13445036;0.12883122;0.10897636;0.07684508;0.035368238;0.032797188;0.07070087;0.103823856;0.10006848;0.06420874;0.01548461;0.0037431289;0.034666706;0.07830067;0.12031483;0.13559425;0.11233281;0.067223795;0.029211767;0.0059113763;-0.0007514461;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.05444736;0.06376714;0.053881455;0.0296181;0.010353254;0.0025716147;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.006406772;0.029467812;0.10973059;0.19710146;0.22604607;0.18097879;0.09609045;0.0479673;0.049113948;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;-0.0011577833;0.011426749;0.024197353;0.036101207;0.041385982;0.042104825;0.03660535;0.035950124;0.025994463;0.014543856;0.0014832764;0.04040526;0.1133191;0.17686903;0.18924378;0.14392509;0.06461785;0.02097369;0.0029612537;0.017525386;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;-0.00031171093;0.00039334974;0.03152733;0.081712775;0.11321784;0.106204346;0.06581552;0.01672106;-0.0019444821;0;0;-0.00033397594;0.0031059764;0.00901735;0.013025061;0.012524098;0.008015422;0.0020038555;-0.00023378317;0;0;-0.0021931087;0.019070027;0.07094206;0.12722628;0.14720547;0.12082916;0.0634109;0.023607647;0.014729452;0.018402074;0.016502121;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.006406772;0.029467812;0.10973059;0.19710146;0.22604607;0.18139626;0.09246124;0.034455184;0.024845028;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;0;-0.0042229407;0.039212488;0.114015676;0.17170632;0.17541158;0.12444315;0.046402246;0.00967417;0.00053436134;0.018251786;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;-0.0008534941;0.00593735;0.041190367;0.09184338;0.119118094;0.106872305;0.06223085;0.015956627;-0.0018554219;0;0;-0.00091286766;0.00848299;0.02471422;0.03573543;0.034399524;0.022042414;0.0055440003;-0.0006456868;0;0;-0.0020873498;0.018146027;0.067560546;0.121277794;0.13977636;0.11334457;0.060384702;0.0313429;0.035976082;0.048619483;0.04546155;0.029387658;0.011332917;0.0018212817;-0.00025382166;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.0784593;0.1557237;0.24923882;0.28555962;0.24682863;0.15201657;0.03871152;-0.0045012534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001600699;0.0012110604;0.0068178806;0.0145935565;0.018540436;0.016391061;0.009334389;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.008844637;0.012778602;0.015760694;0.023870148;0.036979456;0.051371884;0.058223937;0.05583737;0.040374283;0.02258291;0.008846273;0.0015229977;0.0024840313;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.0014861929;0.00249647;0.010108736;0.018017763;0.022374364;0.020880654;0.013801556;0.0084812;0.0069073383;0.006181895;0.005184141;0.00338747;0.0008079036;0.00041508442;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0020952222;0.0032202438;0.0053630574;0.0075216154;0.008185194;0.006632405;0.0032355115;0.0007190025;-0.00014993137;0.00057730125;0.0016698798;0.002409398;0.0023139762;0.0014790363;0.00036737352;-0.000042939762;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.0009212965;0.00011402897;0.0011460148;0.002405581;0.003239567;0.0030582657;0.00198;0.0007681446;0.00013454455;-0.00001813012;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019418319;0.0014965305;0.0080186045;0.01694133;0.021377642;0.018799666;0.0106202755;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.010721583;0.014995658;0.019834287;0.037031803;0.06669592;0.09949507;0.11693861;0.111779705;0.08084399;0.045236018;0.017760701;0.0033554342;0.002640455;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.001679422;0.0028602656;0.011581809;0.020607749;0.025692295;0.024124993;0.016112749;0.010109929;0.008370869;0.0074872635;0.00628829;0.004103133;0.0009717109;0.0005152772;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.002516906;0.0038357936;0.006413929;0.00901576;0.009845135;0.007977255;0.0038941598;0.0008554555;-0.00017653016;0.0006679519;0.0019084341;0.0027433739;0.0026240968;0.0016698798;0.0004055422;-0.000047710855;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.0011107085;0.00012945545;0.00132827;0.0027996725;0.0037643865;0.003549687;0.0022901208;0.00088265067;0.00014504092;-0.000020038553;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00030439525;0.0028235281;0.008292146;0.012018363;0.01119058;0.011531713;0.010058401;0.009977771;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0023194286;0.00034388155;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017456925;0.016050408;0.013312282;0.011300315;0.008021054;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0003376338;0.0031366707;0.009149351;0.013234195;0.012305424;0.012559087;0.010837838;0.010733829;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011296339;0.016447522;0.016248725;0.011231134;0.0041751764;0.0022083763;0.0060406704;0.012551542;0.020036535;0.024497388;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.01928377;0.017598052;0.014441599;0.01218478;0.008627648;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030693982;0.0028515186;0.008317592;0.012031087;0.011585785;0.0074269893;0.0018718557;-0.00021787955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
