;meta[fps=30]
;meta[frames=74]
;meta[profile=yenn]
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0003551278;0.0032941166;0.005582964;0.054736804;0.09718516;0.11524212;0.1013517;0.07622333;0.041440852;0.03661861;0.06124006;0.11206749;0.15223737;0.14743185;0.094589405;0.02393865;-0.0027831325;-0.0010909882;0.010909881;0.021819763;0.026183717;0.031432707;0.045699045;0.052122515;0.054243263;0.036616012;0.013433627;0.010247336;0.028849317;0.04639578;0.05485762;0.049240302;0.033044375;0.017186085;0.0063258223;0.00084233476;0.0023520656;0.0055978075;0.050807953;0.12062192;0.16467983;0.1532391;0.12671177;0.12340784;0.16429168;0.21328735;0.21274732;0.1715542;0.12689091;0.09009188;0.05011736;0.023908133;0.0063826507;-0.00074216875;0;-0.00036737355;0.0025827473;0.017430762;0.036144547;0.07831736;0.14739195;0.2087055;0.21738495;0.17451079;0.097187564;0.039158683;0.018385379;0.01376649;0.005900243;0.001269109;-0.000158082;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;-0.000459217;0.0039921263;0.0148633225;0.026695814;0.030614467;0.024629338;0.0119702555;0.0026144753;-0.0003214519;0;0;0;0;0;-0.000073474715;0.00047758562;0.0036859817;0.010164001;0.018527875;0.023573136;0.021724023;0.014315323;0.006257597;0.00093067973;0.0013409137;0.0055779554;0.009980314;0.011419194;0.009153725;0.00338262;0.009954154;0.033556793;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0005087567;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0014917593;0.013635866;0.041729927;0.07215366;0.077994525;0.08528632;0.09179515;0.11216147;0.12475624;0.12802453;0.1085227;0.08800126;0.06708348;0.048603058;0.04217188;0.053971864;0.06826933;0.0743078;0.08254588;0.10350359;0.1325854;0.15101556;0.14907296;0.13161853;0.104595706;0.08658827;0.07105812;0.04872152;0.031483352;0.030208126;0.045353934;0.07644431;0.09784382;0.09025144;0.059551254;0.024591766;0.018444749;0.038525984;0.07134208;0.09062623;0.08247073;0.07043739;0.08693209;0.11859209;0.16059625;0.17882298;0.16350266;0.1321116;0.108527355;0.090568244;0.07860032;0.056362256;0.03919977;0.03898583;0.062458765;0.085906215;0.09144558;0.085444346;0.09935692;0.10788285;0.09875899;0.063158564;0.023101116;0.0035902408;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0020266774;0.0074882978;0.013470363;0.015460305;0.0124600865;0.00607391;0.0013531593;-0.00016531812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;-0.0003551278;0.0023651863;0.01769341;0.044317503;0.07152764;0.083157636;0.07199997;0.045304164;0.02104351;0.0062418515;0.00085195637;-0.00013120483;0;0;0;0;0;0;-0.0022409789;0.019483045;0.07251953;0.13023391;0.14933735;0.11793805;0.07744568;0.08368991;0.1257887;0.14600317;0.117420375;0.05703196;0.012117761;0.0017533738;0.005294632;0.020945858;0.032039426;0.03512314;0.024962476;0.014205111;0.005394824;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018893498;0.0012630653;0.009275309;0.023928266;0.043643977;0.06235554;0.06854491;0.05761117;0.03703825;0.015706092;0.0026555846;-0.00036037582;0;0;0;0;0;0;-0.002124644;0.018472767;0.068738654;0.12349875;0.14165314;0.1119056;0.073576584;0.07969612;0.11985367;0.13915664;0.11195152;0.05441025;0.010987809;0.007500544;0.01724986;0.029139405;0.031393744;0.025799645;0.012075459;0.010809689;0.017666215;0.03797752;0.05192213;0.050040737;0.033533417;0.0144277625;0.0030881653;-0.0003851857;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0027413857;0.012131676;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037715424;0.043261815;0.034816995;0.01693258;0.0037095186;-0.00045563863;0;0;-0.00012370742;0.00081946794;0.006202615;0.015573638;0.025179332;0.029262431;0.025258804;0.015780568;0.007218516;0.0020595412;0.00013082978;0.0010320198;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0007440506;0.00597817;0.010167183;0.011814401;0.008881375;0.0047591575;0.00078985305;0.002546805;0.0034590366;0.003311133;0.00219947;0.0009303616;0.00019847718;-0.000024809648;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.075442776;0.086511694;0.06959224;0.033817448;0.0073808683;-0.0009076989;0;0;-0.00014245098;0.0009446748;0.0071345447;0.017888842;0.028895054;0.033541955;0.02891005;0.018023798;0.008221671;0.0023316974;0.00013795229;0.0012288272;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.00086929166;0.0068727485;0.011670074;0.013549883;0.01017911;0.0054533505;0.00090555183;0.0029447135;0.0040601934;0.003940916;0.0026718078;0.001168916;0.00026527242;-0.00003244339;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.009190182;0.0020063606;-0.0002467247;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0010937712;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.02739676;0.017019255;0.039127074;0.07163785;0.08077447;0.07965923;0.059287887;0.041000318;0.026333608;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.33264002;0.33938318;0.34049642;0.35034078;0.45977357;0.55371094;0.49061596;0.31911132;0.18715374;0.10873302;0.08969639;0.09133977;0.05460771;0.049847238;0.12856218;0.22767618;0.3327832;0.34459162;0.25829858;0.21731494;0.29131448;0.34230146;0.352623;0.23767954;0.07442098;-0.008182411;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.33276194;0.34534174;0.26548436;0.20938171;0.31687954;0.47233206;0.5141096;0.44138634;0.27004343;0.111766644;0.108833745;0.20145375;0.27560306;0.26680964;0.17117593;0.043316144;-0.005036145;0;0;-0.006425061;0.06425061;0.12656099;0.17750025;0.19123702;0.17688799;0.1227123;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.00826882;0.07678107;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;0;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.31769067;0.18452646;0.14024484;0.18649454;0.21867473;0.17592381;0.08550182;0.01867482;-0.0034206975;0.0074549336;0.056348108;0.1400343;0.2387478;0.31921262;0.33207318;0.26652825;0.16770975;0.07138292;0.005449368;0.0560732;0.2149004;0.38600463;0.44268513;0.35615554;0.17311165;0.03781323;-0.011130543;0.056348104;0.20976593;0.37673286;0.43201375;0.34753972;0.1688956;0.03688605;-0.0045353137;0;0;0;-0.0040713255;0.040713254;0.07735916;0.14245664;0.1627735;0.142397;0.07503327;0.058946755;0.07883184;0.17190538;0.2352304;0.2268015;0.1520704;0.06534797;0.014004729;-0.0017462175;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.00931793;0.08100587;0.30157197;0.5416255;0.6211117;0.4996698;0.24283388;0.05303538;-0.0065208804;0;-0.011593737;0.10804917;0.31075668;0.44760728;0.42907956;0.27370125;0.0672882;-0.007888194;0;0;-0.00020992776;0.0013470362;0.010688821;0.029547328;0.053881455;0.068663865;0.06338069;0.041845597;0.018386172;0.003306362;-0.00043734952;0;0;0;0;0;0;-0.0035250369;0.030640705;0.11413509;0.20494196;0.23498785;0.18900056;0.09181714;0.013303535;0.05220958;0.24809736;0.51433295;0.70362055;0.6772842;0.45626542;0.29320866;0.22345313;0.21107249;0.16730605;0.0774029;-0.0036101213;0.01938651;0.040223427;0.05507422;0.053133983;0.035655912;0.015346991;0.0032920495;-0.00041031343;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;-0.00080472307;0.0052656876;0.040096197;0.109897174;0.20020108;0.25471234;0.23483916;0.15492667;0.06791162;0.004469711;0.06326698;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.00549629;0.015871808;0.07224695;0.14983433;0.20502943;0.19765015;0.13249938;0.056871336;0.012194896;-0.0015203861;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.00479335;0.044510514;0.12980267;0.19123568;0.18732604;0.12374869;0.035320867;-0.00048081894;-0.0002942169;-0.0002809639;0.0026134944;0.007580724;0.008322893;0.03333504;0.0916658;0.15422797;0.17474364;0.13860479;0.086962566;0.08394923;0.12206423;0.14205112;0.114257544;0.055508398;0.012132073;-0.0014913616;-0.00040236153;0.0025891087;0.020415472;0.05647056;0.10309201;0.1312923;0.12109331;0.07982503;0.03493547;0.0023179525;0.032713737;0.12483266;0.22398919;0.25903547;0.21072358;0.105397776;0.025869086;-0.01131211;0.091734715;0.3423003;0.61482584;0.7050948;0.5672641;0.27571383;0.06022302;-0.007404326;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18966654;0.12375399;0.038065303;0.008372724;0.023020485;0.049041983;0.082851484;0.10680074;0.101711586;0.06835057;0.02940579;0.006301014;-0.0007856388;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5742664;0.6505904;0.53780735;0.30541572;0.23021917;0.33029237;0.5236853;0.7632715;0.8674297;0.79681426;0.61117435;0.38063398;0.19749151;0.05182988;-0.019370604;0.12135254;0.38765067;0.5751543;0.5610398;0.45078805;0.2847702;0.22568028;0.20953014;0.12086749;0.01288988;0.002978747;0.03943143;0.10846268;0.1977694;0.25173837;0.23214507;0.1531248;0.05222854;0.14963977;0.40131715;0.5746878;0.6403485;0.5896531;0.42285064;0.30898073;0.2049976;0.05182988;-0.00602747;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2732457;0.24312863;0.3309995;0.58649415;0.80969125;0.7770618;0.54625887;0.41568875;0.3706144;0.4250627;0.49622068;0.5096807;0.45582947;0.43515554;0.3248489;0.24119425;0.19058496;0.13092811;0.056219295;0.01203586;-0.0015013018;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00857205;0.07757705;0.24851945;0.42073017;0.46214718;0.35748944;0.15998243;0.03541656;-0.008534562;0.027692966;0.2094354;0.52526665;0.84819305;0.98845226;0.8630355;0.55127525;0.2644165;0.08446841;0.0140176695;-0.0019693214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0056563867;0.05163374;0.15385689;0.31062654;0.55888224;0.6715885;0.5927371;0.38019824;0.16459449;0.085226685;0.2080861;0.28473836;0.27452824;0.18405893;0.079072796;0.016934175;-0.0021120007;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.646429;0.63306993;0.5492049;0.47840196;0.38518563;0.2523374;0.06382651;-0.0074216877;0;-0.00918434;0.079842515;0.29534608;0.54221;0.7539508;0.8080548;0.74729353;0.73307157;0.75155723;0.65982515;0.48674214;0.2394051;0.052289505;-0.009752895;0.022042416;0.1664727;0.41688153;0.67442787;0.8411105;0.8125953;0.60529166;0.35820672;0.14215712;0.12047042;0.28415096;0.5570255;0.74172354;0.7078435;0.5547804;0.50964725;0.5376679;0.54101324;0.5276486;0.5149074;0.5814522;0.60644466;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.008727905;0.08727905;0.16255723;0.33820632;0.41457552;0.3873008;0.22648023;0.1591952;0.16583465;0.36870944;0.50443727;0.486269;0.32596055;0.14000273;0.029995501;-0.0037405314;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.646429;0.63306993;0.5492049;0.47840196;0.38518563;0.2523374;0.06382651;-0.0074216877;0;-0.00918434;0.079842515;0.29534608;0.54221;0.7539508;0.8080548;0.74729353;0.73307157;0.75155723;0.65982515;0.48674214;0.2394051;0.052289505;-0.009752895;0.022042416;0.1664727;0.41688153;0.67442787;0.8411105;0.8125953;0.60529166;0.35820672;0.14215712;0.12047042;0.28415096;0.5570255;0.74172354;0.7078435;0.5547804;0.50964725;0.5376679;0.54101324;0.5276486;0.5149074;0.5814522;0.60644466;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.008727905;0.08727905;0.16255723;0.33820632;0.41457552;0.3873008;0.22648023;0.1591952;0.16583465;0.36870944;0.50443727;0.486269;0.32596055;0.14000273;0.029995501;-0.0037405314;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20742132;0.21686172;0.20461592;0.26940724;0.21220197;0.12980533;0.1556964;0.41740635;0.6737981;0.78617954;0.6896126;0.44434708;0.21685538;0.07190025;0.0036912232;0.07809312;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03272964;0.18437698;0.4473051;0.6000435;0.5618589;0.34234765;0.12869209;0.07691689;0.18435472;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20728776;0.21819763;0.20728776;0.27274704;0.21494025;0.13068812;0.15234217;0.40942734;0.6609312;0.7721755;0.67871916;0.4388382;0.21534914;0.07207343;0.0036912232;0.07809312;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03272964;0.18460353;0.4450397;0.5955125;0.55619514;0.3378167;0.1264266;0.07714344;0.18435472;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0031839043;0.024589537;0.06759673;0.123192616;0.15674607;0.14450027;0.095272206;0.041733637;0.007347471;-0.0009796628;0;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0033842896;0.009796628;0.044458877;0.09217736;0.12610932;0.12156725;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
