;meta[fps=30]
;meta[frames=85]
;meta[profile=grlt]
lip_lower_center_down;0;0;0;0;0;-0.0020112775;0.015240437;0.08547187;0.17929313;0.2619197;0.28578135;0.2307514;0.13695146;0.06292849;0.012295882;0.01279963;0.051850885;0.116936125;0.1736096;0.20977028;0.24460398;0.28990448;0.313432;0.28056207;0.21093144;0.15627013;0.14907375;0.16675532;0.19512556;0.20897613;0.21595776;0.19824092;0.21728054;0.25363022;0.31573042;0.32973734;0.27659965;0.18880108;0.15451954;0.14673235;0.17316376;0.18964826;0.16597937;0.13562004;0.1123523;0.107239686;0.10631847;0.086819835;0.04218673;0.0026551094;0.05975108;0.17589399;0.27768153;0.30194208;0.23484075;0.110932894;0.03911972;0.0068335193;0.020957919;0.06289509;0.10763303;0.13696538;0.20739534;0.25998914;0.29364094;0.25060815;0.15295726;0.08656693;0.10401866;0.1574615;0.21052285;0.21892422;0.21134481;0.22630064;0.20566612;0.15896519;0.09878298;0.056936327;0.08073105;0.13983573;0.17290096;0.16456744;0.11899881;0.06659161;0.02614713;0.0054978784;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0035104584;0.03259605;0.09277295;0.16179186;0.19690664;0.17542088;0.10588986;0.04790514;0.029492859;0.04232867;0.06611137;0.09471557;0.098901406;0.098201446;0.13131878;0.17914414;0.21046133;0.20523936;0.13758697;0.059069216;0.011251654;0.009895707;0.052083775;0.105734564;0.16527468;0.22683924;0.2548136;0.27757296;0.30513456;0.28209278;0.21509722;0.12861693;0.039275575;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.0205321;0.013592822;0.023266993;0.034603614;0.028996535;0.063661754;0.1040298;0.15982904;0.19378175;0.18480372;0.17860293;0.21639825;0.23816754;0.22986114;0.17987855;0.10398766;0.06727972;0.06024846;0.06324789;0.061236877;0.044394948;0.024920966;0.009825254;0.0020817828;-0.00026240965;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0031839043;0.029564295;0.084176786;0.14637516;0.17757316;0.1576552;0.09466641;0.04240567;0.028371258;0.04153269;0.060404006;0.1106685;0.13633789;0.14644288;0.16592148;0.18618491;0.1884114;0.18606913;0.12474893;0.05359201;0.008834779;0.020120937;0.097809546;0.20150773;0.28590122;0.33439898;0.31865764;0.28856415;0.27523983;0.2373456;0.16930358;0.097854964;0.030057838;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023593546;0.021907711;0.06404546;0.0927006;0.089333005;0.055647817;0.02993612;0.043438025;0.06531085;0.06293591;0.03871152;0.025649352;0.043936394;0.06531085;0.059596147;0.07253364;0.08709351;0.12808795;0.161749;0.15983419;0.15446648;0.17716275;0.19176716;0.18821925;0.15553997;0.10807138;0.09529706;0.10598885;0.119874306;0.11510401;0.08323317;0.046565793;0.01825735;0.0038168668;-0.00048346983;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21665019;0.056146916;0.026250511;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;-0.008349399;0.07258411;0.27024218;0.48370853;0.57332534;0.48120368;0.25938797;0.0809335;0.010854218;-0.0016698797;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0010390364;0.009648195;0.027996462;0.04277305;0.04284169;0.04701454;0.06719411;0.10050822;0.11081879;0.10126708;0.08624149;0.09757665;0.14060387;0.16353689;0.15144475;0.12171196;0.088846505;0.054961305;0.06706794;0.1155195;0.17854579;0.2114591;0.20823011;0.1740106;0.14737025;0.11926115;0.12393737;0.12604031;0.1589989;0.17129241;0.1538145;0.09341122;0.053399045;0.04249102;0.10280244;0.17547655;0.20186062;0.16238189;0.07890738;0.015797064;0.009493265;0.052683596;0.109279156;0.14567289;0.1803767;0.2024154;0.19455956;0.15634231;0.09347838;0.02393865;-0.0027831325;-0.0011058317;0.010267907;0.029202485;0.04884213;0.08209314;0.14301406;0.18511175;0.19557819;0.1524025;0.07822459;0.04036248;0.04312372;0.047673956;0.04412045;0.028458461;0.020287184;0.03866848;0.04816305;0.043640275;0.02989997;0.02228521;0.037975717;0.06489312;0.080244884;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007890181;0.007890181;0.015780361;0.019725451;0.015780361;0.007890181;-0.0007890181;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;-0.0012817257;0.011894741;0.03485967;0.050493456;0.04869741;0.030955862;0.01083789;0.0075382083;0.0122457845;0.011800484;0.007258411;0.004809254;0.008238073;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00009065061;0.00062501204;0.0042939764;0.010936918;0.018328918;0.02268333;0.02160188;0.015622122;0.0087390365;0.0034224577;0.0007156624;-0.00009065059;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00071619294;0.0066535436;0.017952135;0.040719092;0.074218735;0.101255015;0.10884091;0.10472187;0.0849774;0.07786093;0.090590976;0.11815235;0.14151675;0.15246002;0.12655184;0.08361088;0.036854245;0.020202763;0.03344769;0.06961729;0.108361274;0.12973407;0.12505952;0.11628385;0.110377945;0.10594608;0.108878955;0.10046442;0.088716276;0.08574083;0.09186194;0.09544587;0.09754584;0.08634577;0.081978105;0.09423038;0.11266122;0.108641624;0.09701982;0.09157342;0.09922092;0.10980295;0.11322397;0.100504495;0.099786445;0.09437882;0.07885394;0.055787712;0.06569011;0.09670459;0.118993774;0.101580635;0.058699984;0.026707685;0.032688085;0.0661829;0.09320712;0.09340751;0.080521606;0.07154322;0.059798397;0.043656223;0.052140325;0.065091915;0.1071317;0.15009546;0.1638345;0.14537045;0.12643144;0.10866651;0.10224743;0.09371186;0.08038902;0.075058706;0.08008743;0.089765586;0.08624849;0.062361266;0.03489253;0.013696192;0.0028626495;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;-0.0011577833;0.01042005;0.0347335;0.052100245;0.051238958;0.042734083;0.03376868;0.032620173;0.030777741;0.03716039;0.05287173;0.06827953;0.066368446;0.040123127;0.030633016;0.08898974;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0020049694;0.0009184339;0.003434386;0.005839013;0.009935784;0.014110484;0.014978821;0.012384942;0.007186049;0.004809254;0.008098916;0.013564989;0.014149449;0.024074102;0.029662631;0.031560726;0.023740122;0.010289057;0.010136914;0.033022802;0.047799382;0.04597392;0.030178176;0.011772067;0.010067466;0.018328918;0.02268333;0.02160188;0.015622122;0.0087390365;0.0034224577;0.0007156624;-0.00009065059;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;-0.0006122893;0.005510603;0.018368676;0.027553016;0.025267135;0.03959471;0.06755592;0.08919015;0.08472228;0.07236146;0.063321844;0.0697082;0.06876193;0.04168168;0.031056048;0.08894151;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0019493068;0.00043416876;0.001633699;0.002096627;0.011321784;0.025897052;0.03485039;0.03257935;0.019816833;0.013158652;0.022480292;0.03414069;0.033369765;0.029222894;0.019718494;0.016090218;0.012540797;0.005441766;0.0053759;0.017511474;0.025348777;0.024179066;0.01741446;0.015809467;0.029590216;0.0502602;0.062090904;0.05908512;0.042731427;0.023944482;0.009408579;0.0019927223;-0.0002512771;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.0004449037;0.0038645794;0.014431341;0.025924882;0.029511549;0.025748355;0.019914271;0.019734163;0.023253076;0.022738991;0.0152627025;0.0065697846;0.001320255;0.00054342643;0.0032538797;0.0067533753;0.009252565;0.008932426;0.005591808;0.00625871;0.012794143;0.018287472;0.018356752;0.012237834;0.00367135;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.001327952;0.00087310857;0.0014853979;0.0022185547;0.0015625303;0.0072281933;0.012046989;0.014570098;0.011689159;0.005415977;0.003393673;0.01165099;0.016872944;0.016252361;0.010564545;0.003426661;0.0016802852;0.0033213566;0.0041167648;0.0039293296;0.0028606062;0.0016044477;0.00064205163;0.0001349535;-0.000017039583;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.0005152772;0.0044800485;0.016672557;0.02993856;0.03407032;0.02971193;0.022943197;0.022681737;0.026663207;0.026050122;0.017462172;0.007500146;0.0015019379;0.00064982177;0.0039298474;0.008167238;0.011189149;0.010790287;0.0067696935;0.007304532;0.014692462;0.020957567;0.021040486;0.014026991;0.0042080977;-0.0004675664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0015696868;0.0010448676;0.0017971086;0.0026638557;0.0018877592;0.008365303;0.013863184;0.016770367;0.013454461;0.006237399;0.0038757124;0.013295425;0.019243378;0.018521808;0.01205267;0.003987036;0.0020751946;0.003986582;0.0048821825;0.004640221;0.0033840626;0.0019322895;0.0007892737;0.00017653008;-0.000021810667;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.005403254;0.0053507723;0.008002304;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.0059471577;0.005773013;0.008608231;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.025667379;0.027785208;0.04010097;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012304098;0.0114294;0.033355188;0.048254225;0.046475668;0.029798077;0.0075165792;-0.0008746989;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.051861692;0.05264892;0.13805929;0.29313943;0.40852416;0.45265672;0.36929393;0.24122608;0.109321475;0.03510326;-0.0038963866;0;0;0;0;0;-0.0010416869;0.00905711;0.031902656;0.078524105;0.10150484;0.13580099;0.17812848;0.22964028;0.2321292;0.18996869;0.09295664;0.024475666;-0.0028467472;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.0032045788;0.027855186;0.10210122;0.20036173;0.27207112;0.263841;0.17984606;0.08534677;0.014178077;0.06825514;0.15515567;0.22983111;0.2469736;0.21271087;0.1248434;0.121389136;0.15254354;0.21217015;0.23266037;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.003525302;0.03274025;0.09563375;0.13838798;0.12758411;0.13542195;0.20738846;0.33122465;0.3827603;0.30797356;0.14143404;0.11556363;0.15959279;0.22365254;0.24091433;0.23893912;0.20538248;0.20604727;0.13818654;0.05940001;0.007949903;0.03735441;0.17673817;0.36119023;0.5426441;0.70092326;0.75128496;0.70285404;0.5989569;0.4190285;0.2352781;0.11630315;0.036785062;-0.0040872297;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;-0.0074524353;0.06920035;0.2022887;0.2927909;0.28214872;0.17712916;0.08176685;0.09990493;0.15233015;0.14681688;0.09032724;0.059829406;0.10245641;0.15233015;0.14272965;0.13507472;0.10559472;0.09940821;0.08174459;0.036592104;0.03565909;0.11616001;0.16811712;0.1608719;0.11163657;0.07958261;0.13282715;0.2276671;0.28179166;0.26834175;0.19403322;0.10853764;0.042528536;0.008844679;-0.0011223407;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.008198314;0.07126411;0.2654115;0.47679043;0.5423809;0.47879827;0.3585033;0.30661777;0.29240793;0.2399657;0.11672062;0.016651085;0.07401146;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.006210363;0;0;-0.0025286754;0.02275808;0.07586026;0.11379039;0.11379039;0.07586026;0.02275808;-0.0025286754;0;0;-0.0018607232;0.01617398;0.060242902;0.103612065;0.16169207;0.27056506;0.39450508;0.5749316;0.62561643;0.51303476;0.29443955;0.10882527;-0.011593737;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.021199519;0.01402699;0.023998557;0.03570362;0.028586753;0.08055181;0.12250557;0.14546244;0.116891585;0.055798374;0.01872863;0.071958564;0.10420579;0.10021474;0.06626431;0.028774334;0.029808527;0.053227134;0.06600228;0.06291243;0.045493428;0.02542988;0.009921582;0.002028846;-0.00025900168;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;-0.007393193;0.093517244;0.1861399;0.23273948;0.18619159;0.093095794;-0.00930958;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014280919;0.13260436;0.38766658;0.5611193;0.5407388;0.3435234;0.11917162;0.08161206;0.13290122;0.12807712;0.078786515;0.052195672;0.08939954;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.0009792085;0.0067408616;0.046470366;0.11854328;0.19852711;0.24566317;0.23387177;0.16908272;0.094556086;0.0371054;0.007717795;-0.0009792082;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.07666498;0.06587277;0.09399832;0.12023133;0.096185066;0.048092533;-0.004809254;0;0;0;-0.0027780437;0.022637205;0.102717645;0.20970348;0.31631336;0.41126034;0.44619375;0.3954434;0.28359982;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.007681446;0.040845793;0.0953687;0.12996966;0.12342797;0.07756194;0.03624964;0.045060247;0.06862411;0.065864824;0.043660726;0.032840967;0.053497117;0.07450844;0.06910121;0.04216844;0.010766748;-0.0012510845;0;0;0;0;0;-0.0005043718;0.0034669882;0.023994012;0.061083514;0.1023216;0.12669048;0.12070391;0.08733585;0.048917253;0.019166127;0.0039690873;-0.0005043717;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.14593954;0.39791647;0.7105457;0.88599044;0.83839893;0.5592308;0.31221187;0.089235194;0.103282064;0.32833812;0.59360254;0.6807543;0.5476808;0.26619473;0.05814363;-0.007148676;0;-0.008866267;0.08866266;0.17517835;0.23570485;0.28918076;0.33663398;0.39202362;0.4965003;0.458989;0.31628048;0.16835567;0.043933205;-0.005108241;0;0;0;0;-0.013343136;0.12498653;0.34528345;0.56274956;0.5985326;0.4530145;0.19165449;0.05182988;-0.00602747;-0.0033344587;0.02738073;0.11853497;0.2763916;0.40452176;0.51626325;0.5248114;0.46765915;0.34235185;0.19786221;0.20172411;0.27959087;0.32145187;0.2590699;0.12953494;-0.024881206;0.103691585;0.38606033;0.6924208;0.80194217;0.6857641;0.42809355;0.26407045;0.234283;0.23103413;0.16717201;0.09359278;0.036773704;0.007726884;-0.0009769363;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.013078075;0.121434726;0.3550217;0.5138723;0.48761016;0.3837887;0.32641116;0.43261552;0.50123036;0.45702222;0.38149595;0.37245077;0.3645379;0.36529812;0.4273628;0.61230993;0.7897418;0.7651548;0.51294255;0.22034462;0.04721467;-0.0058875196;0;-0.011927713;0.103691585;0.38606033;0.69086903;0.8179389;0.7155833;0.4247061;0.17649145;0.11587004;0.16405112;0.20194678;0.19701134;0.12636483;0.029775273;0.015091474;0.06996797;0.11879684;0.20060028;0.37199673;0.5871361;0.7384606;0.698463;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.10938507;0.07247278;0.12413833;0.18453497;0.1704258;0.18811327;0.17692243;0.18172266;0.14806268;0.07138391;0.017170077;0.071958564;0.10420579;0.09910602;0.073929854;0.08110859;0.16289455;0.27590278;0.3412871;0.3249404;0.23501681;0.1315638;0.05162995;0.010800824;-0.0013677108;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.018331569;0.109098814;0.21819763;0.26129165;0.33275136;0.33219472;0.3244576;0.4514019;0.5754405;0.6190912;0.6078362;0.40745068;0.17500341;0.03088165;0.049205787;0.24452384;0.5037694;0.71475303;0.8359975;0.7940835;0.7444547;0.76491404;0.7085857;0.5270511;0.42758203;0.4084155;0.43810225;0.4326844;0.2775711;0.061859768;0.06442025;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26925883;0.14739472;0.21745546;0.3265543;0.31467956;0.19355762;0.12824677;0.21968196;0.3265543;0.30376968;0.30495712;0.31824195;0.4891041;0.6790844;0.72821605;0.70287097;0.7086227;0.73098063;0.7490434;0.68291193;0.55088264;0.50932604;0.5359678;0.59836566;0.575202;0.4159114;0.23270169;0.091299474;0.019084336;-0.0024173493;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.018331569;0.109098814;0.21819763;0.2615079;0.33058885;0.3278697;0.31905136;0.4470769;0.57327807;0.6193074;0.6078362;0.40745068;0.17500341;0.031006558;0.04818938;0.23989004;0.4940829;0.7026175;0.8253191;0.78806096;0.742777;0.7651051;0.7085857;0.5270511;0.42758203;0.4084155;0.43810225;0.4326844;0.2775711;0.061859768;0.06442025;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26933673;0.1466674;0.21537739;0.32356703;0.3118222;0.19181722;0.12707785;0.21765585;0.32356703;0.30091232;0.30313882;0.31780034;0.48915604;0.6790844;0.72821605;0.70287097;0.7086227;0.73098063;0.749064;0.68277675;0.54983157;0.5066718;0.5315196;0.59289163;0.5700222;0.4122138;0.2306406;0.090513825;0.018922115;-0.0023966744;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.008349399;0.07258411;0.2646314;0.5305764;0.77192974;0.8552566;0.82489824;0.7827283;0.72819;0.59692633;0.40745068;0.17500341;0.03088165;0.049205787;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18159388;0.15034263;0.21305439;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15236726;0.2664386;0.31497642;0.33687043;0.3280386;0.27237597;0.13552004;0.21003376;0.2437282;0.26977837;0.21819763;0.109098814;-0.010909881;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.008349399;0.07258411;0.2646314;0.5305764;0.77192974;0.8552566;0.82489824;0.7827283;0.72819;0.59692633;0.40745068;0.17500341;0.03088165;0.049205787;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18159388;0.15034263;0.21305439;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15236726;0.2664386;0.31497642;0.33687043;0.3280386;0.27237597;0.13552004;0.21003376;0.2437282;0.26977837;0.21819763;0.109098814;-0.010909881;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.6003329;0.4024299;0.17282143;0.037031263;-0.004617776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.030599616;0.02027234;0.034722365;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;-0.0003832771;0.0026463612;0.01812694;0.0460855;0.07709119;0.09532469;0.09075239;0.06565649;0.036789834;0.014461155;0.0030280473;-0.00038327705;0;0;0;0;0;0;0;0;0;0
