;meta[fps=30]
;meta[frames=57]
;meta[profile=grlt]
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0019243375;0.01566506;0.071292736;0.14795133;0.20243713;0.19513737;0.13077545;0.05609206;0.011972246;-0.0014949403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002403718;0.016578384;0.113819905;0.28980708;0.48519433;0.6001616;0.57136464;0.41319185;0.23125674;0.090761915;0.018979825;-0.0024037173;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0025254942;0.020579278;0.09337967;0.19355655;0.26476339;0.25518942;0.17103069;0.07344291;0.01573822;-0.0019625064;0;0;-0.0029262656;0.029262654;0.05852531;0.07315664;0.05852531;0.026855908;0.019413013;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.0032045788;0.027855186;0.10210122;0.19996414;0.27604702;0.27045372;0.2006957;0.14282243;0.12809409;0.13766171;0.13556243;0.0909019;0.03905929;0.008365304;-0.0014181486;0.0025741137;0.017859759;0.045459352;0.07613744;0.09428573;0.08984408;0.06501853;0.03643291;0.014276902;0.002946712;-0.00037487087;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0051030726;0.029364834;0.107961886;0.21524748;0.26229635;0.2229955;0.16540356;0.11899961;0.09801021;0.08174459;0.039122894;0.013406748;0.031112777;0.07971423;0.1402169;0.16982411;0.1450675;0.0922571;0.039699666;0.0691697;0.14921315;0.20418973;0.19687726;0.13200608;0.052824404;0.04828084;0.104085036;0.15283376;0.14726749;0.09446748;0.02388723;-0.0055558756;0.022637205;0.102717645;0.2129122;0.28797266;0.3032393;0.34284866;0.4747675;0.67694634;0.8137922;0.776794;0.5617317;0.31436452;0.12336889;0.025795655;-0.003267056;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0025815545;0.0082742525;0.06620655;0.15741797;0.29910663;0.42561224;0.46960214;0.39180657;0.2527891;0.09963086;0.015002414;0.04327374;0.09069833;0.12291905;0.11625544;0.081506036;0.029851086;0.020633033;0.017614845;0.053824198;0.1130006;0.15464678;0.14911868;0.09999209;0.04055847;0.031541117;0.06426927;0.094732545;0.09133977;0.058631327;0.014875181;-0.004618198;0.023546895;0.106874205;0.2216382;0.30327561;0.29239437;0.19603401;0.08421602;0.018039795;-0.002249726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.14252421;0.09117543;0.022743762;-0.0026551085;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23273194;0.28222558;0.24347644;0.13930774;0.05035085;0.010870121;-0.0013693013;0;0;-0.008961689;0.08933592;0.1802993;0.24585137;0.23365064;0.16386026;0.060006995;0.04218169;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019425133;0.013393119;0.092013784;0.23438975;0.3924899;0.48552608;0.46221593;0.3342145;0.18699245;0.07336564;0.015335625;-0.0019425126;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5791668;0.27525344;0.14619997;0.1775917;0.22426483;0.19391479;0.10087346;0.08431859;0.101733446;0.13160242;0.10528194;0.044196147;0.07315664;0.22678559;0.35552537;0.36729398;0.26463616;0.09954072;0.017827954;-0.0023855423;0;-0.0059638564;0.051845793;0.19303016;0.34143475;0.45023137;0.42514345;0.2870603;0.13923617;0.048466273;-0.0052640974;-0.002361687;0.019243374;0.08732994;0.18106267;0.24771471;0.23879282;0.16006991;0.06875134;0.014729934;-0.0018368682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.051893502;0.051909402;0.14450404;0.2621011;0.45167282;0.6722939;0.8675602;0.97218317;0.8978266;0.6238448;0.34053838;0.12411183;0.01673591;-0.0025286754;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.112371035;0.042802464;0.059888568;0.13114886;0.1794707;0.17305043;0.116041064;0.04746859;0.033031605;0.06408383;0.094732545;0.09133977;0.058631327;0.014875181;-0.010646623;0.07266998;0.32977545;0.68367517;0.93098146;0.9313322;0.8087907;0.78040683;0.9278097;1.0720121;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.731296;0.59692633;0.39809933;0.26197073;0.28998017;0.36002606;0.35067472;0.21352196;0.1542969;0.30961797;0.5930077;0.8015423;0.8376117;0.64590955;0.39424005;0.25218898;0.26311368;0.3218786;0.31467956;0.19525717;0.104942665;0.2385865;0.5069755;0.69360125;0.6686199;0.4481958;0.18159388;0.14292096;0.2812597;0.47016388;0.62603414;0.7184194;0.69385356;0.6004146;0.40745068;0.17500341;0.037494376;-0.0076973517;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.731296;0.59692633;0.39818114;0.26121092;0.28775924;0.35681152;0.3475771;0.2115348;0.15379426;0.3096764;0.5930077;0.8015423;0.8376117;0.64590955;0.39431798;0.25146165;0.26103562;0.31889138;0.3118222;0.19343886;0.10450107;0.23863845;0.5069755;0.69360125;0.6686199;0.4481958;0.18159388;0.14292096;0.2812597;0.47016388;0.62603414;0.7184194;0.69385356;0.6004146;0.40745068;0.17500341;0.037494376;-0.0076973517;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.017277688;0.093357414;0.31758884;0.5800049;0.725841;0.6554835;0.39852986;0.2135962;0.15030402;0.15860148;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.010909881;0.098322526;0.32596055;0.48827285;0.4876049;0.32462463;0.096853025;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.017144097;0.09469332;0.32026067;0.58334464;0.7285129;0.6568194;0.39839625;0.2135962;0.15030402;0.15860148;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.010909881;0.09818893;0.32729647;0.49094462;0.49094462;0.32729647;0.09818893;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018439646;0.011946318;0.09554133;0.22828762;0.42111906;0.58711123;0.5967068;0.44956845;0.24606615;0.06382651;-0.018331569;0.109098814;0.21688399;0.2849446;0.25385883;0.16071665;0.03883398;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;-0.004173363;0.034006547;0.1543067;0.3199432;0.4377501;0.42201427;0.28291684;0.121539444;0.02604434;-0.003247583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
