;meta[fps=30]
;meta[frames=89]
;meta[profile=grlt]
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.069336385;0.052156292;0.10295217;0.16956554;0.19523308;0.17024906;0.11973335;0.12032374;0.15296097;0.17655863;0.1899878;0.17664658;0.15182361;0.13051632;0.1339726;0.1562061;0.19191596;0.22651361;0.28816336;0.3634341;0.4152954;0.39144954;0.30400205;0.20291454;0.16489097;0.22823325;0.26918277;0.2447764;0.18186177;0.13775684;0.14189637;0.20316203;0.23163904;0.22590637;0.2431716;0.28038204;0.27672726;0.20579004;0.13606106;0.12302858;0.18959665;0.26235145;0.26898423;0.23599187;0.20875281;0.1969;0.2179438;0.20225808;0.15279956;0.10891625;0.09899715;0.09951703;0.11336258;0.12838592;0.12889245;0.13761479;0.18388715;0.27406344;0.34456965;0.39769602;0.37107044;0.2757636;0.2169823;0.27654675;0.39725474;0.4918512;0.48160815;0.36162326;0.21801582;0.1328972;0.12363642;0.15700951;0.19462077;0.2064899;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.010757736;0.045738388;0.12368096;0.17960487;0.17307377;0.11102846;0.028083667;-0.0032655427;0;-0.0009295664;0.009295664;0.018591328;0.02229846;0.025597405;0.04959729;0.0941033;0.1455931;0.16337919;0.13355884;0.07856042;0.031766683;0.005955906;0.0073085073;0.023897834;0.031529926;0.06409741;0.082885414;0.08086301;0.0723173;0.082820706;0.104561195;0.14799698;0.17173712;0.17205068;0.18655339;0.21200259;0.20509683;0.15124658;0.08739705;0.040914275;0.037637606;0.05359423;0.06437943;0.08697402;0.12183219;0.14422195;0.18810861;0.1902238;0.15998118;0.10845314;0.06930224;0.05415754;0.09204378;0.150022;0.1705682;0.15196352;0.09781489;0.042392682;-0.0067927004;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014080797;0.0064249556;0.023897834;0.034603614;0.03241979;0.028417645;0.045730587;0.09440202;0.1455931;0.16337919;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.008509709;0.03509012;0.0947475;0.13760182;0.13260144;0.08506739;0.021519925;-0.002502222;0;-0.0017478076;0.017478077;0.034956153;0.04285283;0.041234903;0.053525217;0.08316372;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.004467857;0.014670821;0.04512386;0.062537186;0.09067261;0.09584739;0.076908916;0.07583852;0.12554623;0.20001653;0.2751472;0.28847063;0.24106385;0.20210518;0.19654769;0.1841751;0.13694276;0.0787968;0.034890834;0.029488591;0.042190067;0.051922124;0.07379978;0.10696582;0.12883458;0.16170225;0.15747857;0.12697321;0.08905581;0.07075615;0.073808685;0.11121399;0.1516251;0.15333506;0.12598911;0.07733103;0.032150757;-0.00791152;0.042452063;0.124090634;0.17960487;0.17307377;0.11102846;0.026421208;0.012171567;0.04512386;0.06531085;0.062093545;0.046652727;0.04625938;0.08372406;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.2107982;0.3414496;0.41910273;0.39991763;0.26937014;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11518831;0.15574412;0.1730396;0.16481711;0.14533892;0.1298647;0.111677855;0.08755664;0.07405659;0.06296931;0.06598994;0.11102548;0.18000191;0.23534839;0.24065936;0.19035888;0.12326496;0.07292625;0.042327736;0.02565492;0.014539087;0.030382533;0.0926876;0.17730783;0.23440474;0.25595918;0.23465891;0.18928458;0.18076077;0.20850861;0.2490737;0.28462988;0.27354336;0.22047496;0.1793301;0.15227598;0.12481425;0.08904431;0.05451008;0.04284392;0.059959672;0.09457457;0.122692384;0.14990325;0.17481788;0.17767298;0.15070109;0.10607521;0.052469853;0.020074181;0.022276197;0.031647563;0.0324402;0.031798966;0.03926667;0.046892446;0.053347092;0.05319402;0.04742459;0.04861855;0.08066354;0.14523502;0.20128044;0.23602694;0.22468233;0.16835786;0.13564435;0.17925489;0.2634959;0.33041498;0.32192683;0.2344526;0.13167003;0.06655844;0.03841131;0.026022293;0.016715497;0.012793135;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;-0.0020780729;0.01929639;0.05618218;0.08386508;0.081922814;0.06803461;0.041220054;0.030288799;0.027489563;0.028860867;0.03373959;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0044927187;0.002335234;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.117100134;0.12535863;0.108033806;0.09398604;0.09380976;0.094469175;0.08847839;0.09507071;0.108275;0.13364936;0.1485911;0.1445522;0.12501833;0.10536199;0.101998106;0.12444315;0.15014818;0.15808009;0.13003355;0.07657697;0.02731367;0.04110502;0.098797515;0.15235984;0.17573647;0.17968461;0.15872763;0.14917241;0.13092078;0.106011316;0.0962836;0.106959134;0.12699771;0.14768419;0.15415886;0.1344939;0.0989081;0.06637772;0.05696295;0.05461175;0.044780612;0.02041261;0.015763663;0.049409512;0.10367281;0.14056602;0.14946537;0.11712092;0.07047116;0.03978545;0.03777045;0.058127403;0.08844796;0.10446211;0.10267201;0.09951092;0.09556388;0.08366431;0.05611594;0.043021675;0.050434083;0.0746015;0.09334999;0.10494935;0.10895558;0.11857631;0.11836108;0.110684834;0.097229674;0.08764939;0.08989333;0.10428399;0.118643105;0.12273431;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.042534437;0.02066829;0.03185389;0.047799382;0.046064567;0.029553162;0.007478093;-0.00086945074;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.040373985;0.039112296;0.062371865;0.11443129;0.15763664;0.15195905;0.10186267;0.043750852;0.008100032;0.0115667;0.025471235;0.03160526;0.027486222;0.020506123;0.01236379;0.0142607745;0.023712292;0.028822124;0.029957643;0.023022076;0.0115778325;-0.0011577833;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044196896;0.015593342;0.016313612;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.020670883;0.026784869;0.06050308;0.117578834;0.16146626;0.15567732;0.1043764;0.044841837;0.008931633;0.0055373213;0.013470364;0.016192267;0.019047765;0.028076246;0.03673179;0.04163567;0.039353505;0.027742269;0.018101497;0.01187841;0.0061228923;-0.0006122893;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;-0.002626721;0.026267212;0.052534424;0.065668024;0.052534424;0.026267212;-0.002626721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0061411825;0.005386556;0.011475414;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0020584848;0.0037476872;0.004585013;0.0042714095;0.003879051;0.004854579;0.0065933047;0.009252565;0.008932426;0.0056100967;0.0062038423;0.011148118;0.015269762;0.014566123;0.011321784;0.010697727;0.016925585;0.023564389;0.022738991;0.0152627025;0.0065697846;0.000959704;0.0043116305;0.0089744115;0.011175075;0.009346556;0.0058946763;0.002008388;0.0023593016;0.0062501216;0.009165254;0.010379496;0.008134701;0.004079278;-0.00056012545;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00089426036;0.00040506513;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.0070103146;0.0061553367;0.013095039;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0024696724;0.004502314;0.005521736;0.0051583387;0.00468616;0.0058716796;0.007973055;0.011189149;0.010790287;0.006791958;0.007231375;0.01275222;0.017411057;0.016600195;0.012913737;0.012262325;0.01943422;0.027023423;0.026050122;0.017462172;0.007500146;0.0010925788;0.0049428446;0.01028646;0.012810364;0.0106967725;0.0067367726;0.0023006173;0.0027290608;0.007204339;0.0105441;0.011908629;0.009322701;0.004675664;-0.0006530026;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.0010757204;0.00050319044;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016094461;0.016094461;0.032188922;0.040236153;0.032188922;0.016094461;-0.0016094461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014313257;0.010878074;0.06011567;0.13311327;0.17175905;0.15458317;0.090173505;0.025191331;-0.0028626514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002309205;0.018813979;0.08540879;0.17705815;0.24219619;0.23343329;0.1564407;0.067160994;0.014383235;-0.005785736;0.037071332;0.10739183;0.1635263;0.190027;0.18876003;0.16461833;0.15814556;0.1640585;0.1621289;0.15762074;0.16520147;0.17018461;0.15019375;0.11176743;0.09195153;0.067717604;0.061223626;0.05057351;0.025286755;-0.0038677596;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.006504581;0.013079135;0.07832531;0.173588;0.22087738;0.22959258;0.22149363;0.21667086;0.23381896;0.23595004;0.16981088;0.13973317;0.15691224;0.18043448;0.20714381;0.21607925;0.18763088;0.15048002;0.14256321;0.15259255;0.17428562;0.19489299;0.20321909;0.18745857;0.1800581;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.00097012066;0.007920001;0.035725884;0.07401225;0.09693042;0.1372991;0.18153977;0.19623472;0.16801217;0.10316358;0.026275951;-0.0030556147;-0.0017493978;0.013422653;0.075701214;0.12516145;0.1367711;0.098920494;0.038963854;-0.0040713255;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.14204368;0.24968147;0.29993165;0.2762322;0.24189822;0.27960274;0.35620183;0.5014474;0.4834286;0.32056463;0.17195733;0.11971629;0.18458226;0.31911138;0.41924587;0.40436274;0.30546075;0.14971666;0.032737594;-0.0040236153;0;-0.0044959527;0.044959527;0.08991905;0.10948845;0.11503086;0.14141496;0.16479805;0.1873128;0.19155908;0.1521499;0.11488774;0.08007471;0.040872294;-0.01235605;0.07678107;0.22444773;0.3248632;0.31305474;0.20083085;0.04692732;0.030072153;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.0025254942;0.020579278;0.09337967;0.19355655;0.262116;0.27976263;0.24298926;0.17764871;0.116211966;0.062531956;0.016362697;-0.001901012;-0.0045802416;0.044848196;0.10114701;0.13359039;0.115460254;0.064886756;0.004961929;-0.00095421704;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;-0.008198314;0.07126411;0.2654115;0.47679043;0.54684585;0.43999344;0.21389568;0.04673278;-0.005745182;0;-0.0027815427;0.027815428;0.055630855;0.06885472;0.0615311;0.050478086;0.037057016;0.042558078;0.060831334;0.06722459;0.066254474;0.050175916;0.025286755;-0.0025286754;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.12122398;0.24484944;0.31571332;0.30734795;0.27491468;0.31551793;0.40036193;0.56367344;0.5433279;0.36416867;0.15637867;0.033425916;-0.0035573218;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;-0.002528675;0.021819761;0.08379616;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.0536307;0.024774127;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.004930121;0.040156633;0.18243992;0.37839472;0.51771045;0.4990555;0.3345008;0.14359376;0.030719433;-0.0038327724;0;0;-0.008961689;0.08778796;0.19752292;0.2606205;0.22495666;0.12619519;0.00932747;-0.0018289158;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.014604823;0.027112488;0.052052535;0.067044884;0.09175115;0.09389494;0.072279066;0.07281842;0.1284338;0.2103406;0.29123977;0.28070837;0.18813375;0.080787204;0.014179032;0.02508414;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;-0.0013040965;0.011243858;0.04330555;0.07601928;0.08595904;0.06766988;0.03161639;0.0054549403;0.0011848196;0.0072440985;0.008168098;0.059340633;0.14198482;0.19403473;0.18265833;0.11624218;0.027692432;0.012766895;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.45039043;0.43416873;0.2910362;0.12500244;0.023274953;0.024306027;0.13905063;0.28911453;0.36170125;0.3160314;0.17673424;0.040704776;0.034505546;0.18067782;0.37458107;0.5074156;0.5405003;0.46481192;0.3630637;0.259186;0.26632512;0.25585738;0.24192847;0.1749398;0.08866266;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025445786;0.013995183;0.14962123;0.4402121;0.75446755;0.84646994;0.73379284;0.54030156;0.44992128;0.5234954;0.6098243;0.5167218;0.4248585;0.37819064;0.33013254;0.27622062;0.17690653;0.0765494;0.0778217;0.19998798;0.32777354;0.37262174;0.30148482;0.17785543;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;-0.013078075;0.121434726;0.3474198;0.57995987;0.74124104;0.7596628;0.58727014;0.39850223;0.1982704;0.043345314;-0.0053277123;0;-0.0027815427;0.027815428;0.055630855;0.06602387;0.08594315;0.14445254;0.2018185;0.22870989;0.20722415;0.13548292;0.078420736;0.04856965;0.025286755;-0.0025286754;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16357401;0.14362451;0.30555087;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.008727905;0.08727905;0.1745581;0.21411571;0.20498703;0.2619114;0.40280473;0.6301013;0.7069158;0.5777784;0.3399133;0.12713353;0.1252781;0.28128195;0.48537838;0.5223606;0.53859186;0.43149698;0.3444702;0.2879615;0.36453253;0.4941063;0.6911521;0.7880496;0.7747871;0.769911;0.7861586;0.69875187;0.468828;0.29205826;0.28612086;0.45346507;0.624535;0.65681934;0.6297451;0.63589025;0.65604013;0.72316927;0.64746803;0.4702159;0.31669828;0.2895349;0.38966087;0.6000434;0.75389504;0.7014386;0.5167722;0.2784024;0.101973996;-0.02233928;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06189687;0.0690217;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
