;meta[fps=30]
;meta[frames=99]
;meta[profile=mgla]
lip_lower_center_down;0;0;0;0;0;0;0;-0.0033455482;0.027259113;0.12371672;0.25654182;0.35101315;0.3384;0.22208713;0.13927688;0.17177251;0.27504188;0.32301039;0.2614586;0.16772828;0.15841092;0.23657633;0.35657695;0.41066983;0.36028588;0.32452217;0.3234934;0.29792863;0.30722454;0.30370215;0.33579165;0.4212717;0.47695386;0.40455064;0.35399967;0.32204574;0.35835546;0.42392123;0.4569973;0.4362013;0.41854608;0.37854877;0.3314257;0.3229028;0.31039584;0.3060817;0.30357748;0.27218297;0.26103193;0.27665824;0.25333932;0.19741243;0.11641362;0.02987229;-0.0034733496;0;0;0;0;0;0;0;0;0;-0.004024966;0.037378024;0.10233021;0.22071521;0.3468054;0.4427223;0.44327095;0.39902255;0.3256709;0.3050101;0.30900744;0.34435582;0.37230995;0.37540483;0.3647407;0.32158914;0.30449328;0.32778627;0.37727928;0.3933591;0.36669585;0.27366826;0.2196226;0.2160922;0.26899734;0.33312654;0.3511284;0.29328737;0.23101671;0.23250543;0.2944441;0.3513622;0.3294965;0.22158417;0.095160894;0.020390352;-0.002542671;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029723858;0.025838604;0.09621847;0.17283258;0.19821472;0.15538417;0.11548889;0.12792392;0.15856063;0.15479784;0.09930217;0.020616703;0.038849946;0.12209049;0.17670667;0.17027764;0.10828057;0.037144803;0.015824154;0.023150843;0.023845142;0.037099905;0.064085536;0.09958477;0.11172239;0.089911155;0.0650216;0.073064655;0.11118875;0.14424105;0.14895329;0.11893106;0.07628011;0.043189775;0.021071658;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009518315;0.007586821;0.035830054;0.08628547;0.13130821;0.13734117;0.110441945;0.08561517;0.084024556;0.09847225;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.1879728;0.14710712;0.11214542;0.12888503;0.1613011;0.15733978;0.10093495;0.020885369;0.040165067;0.12609076;0.18250301;0.17586988;0.11102659;0.04651988;0.03263947;0.043912828;0.04366476;0.06231083;0.102738254;0.16015244;0.17971711;0.14567679;0.096502535;0.08072477;0.10247272;0.12728733;0.14116792;0.13046362;0.103350714;0.07255887;0.04063448;0.010535085;-0.0012245785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001797904;0.016259063;0.050909065;0.10062973;0.13598387;0.1311715;0.10295866;0.10136682;0.12695518;0.15910448;0.1545663;0.10363854;0.044537928;0.009546815;-0.0011902907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.0625908;0.004055953;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.009228869;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029872293;0.02774227;0.08104484;0.11728122;0.1129952;0.07247278;0.018313015;-0.0021300244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.060126804;0.1536846;0.2237249;0.27040917;0.22912234;0.24308066;0.29898453;0.38097656;0.37438518;0.29272062;0.13453385;0.06985293;0.09939496;0.16923583;0.20349896;0.18670742;0.1261709;0.121387266;0.1974132;0.3451196;0.44459996;0.4825099;0.41911608;0.33668485;0.27896643;0.2727953;0.237815;0.17780137;0.08881163;0.04571388;0.07828953;0.14436667;0.1784144;0.16917332;0.12030927;0.0966378;0.10573494;0.10803752;0.08935786;0.054098163;0.01381918;-0.0016067952;0;0;0;0;0;0;0;0;0;0;0;-0.0040912055;0.04091206;0.08182412;0.10228014;0.08182412;0.04091206;-0.0072083147;0.028944585;0.08317486;0.13442162;0.16931282;0.16689521;0.13720103;0.10998386;0.120877035;0.15364379;0.17742102;0.15277544;0.09318113;0.02894829;0.03399597;0.098589696;0.17375098;0.22965021;0.2406297;0.20240057;0.14676295;0.107029274;0.09338747;0.0925503;0.08292067;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0055061504;0.0037794944;0.0032925578;0.003415238;0.002783133;0.0013915665;-0.00013915665;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;-0.0034789166;0.034677837;0.070691586;0.08919942;0.07213695;0.038689256;0.007239116;0.022522971;0.034655575;0.03888037;0.031777818;0.018695233;0.007563814;0.0016327718;-0.0003080001;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00017500341;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0007826169;0.0025827473;0.012226193;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00025716156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.01905689;0.02501146;0.034712348;0.04964441;0.09728719;0.13497803;0.15402733;0.1361026;0.12487175;0.12104587;0.14411432;0.1410711;0.11921828;0.07780341;0.058451362;0.05552907;0.05570905;0.061339878;0.06619032;0.06499246;0.07152466;0.083768584;0.09964265;0.11568185;0.15225963;0.17840976;0.19186363;0.16499227;0.11717379;0.06336415;0.054648865;0.06278378;0.07856043;0.087354936;0.08842867;0.08666416;0.079496115;0.06180967;0.06220488;0.08091217;0.08906768;0.07680483;0.047289506;0.012026844;-0.0013989881;0;0;0;0;0;0;0;0;0;-0.00088447955;0.008209685;0.023795784;0.036798026;0.042737003;0.040603906;0.030861603;0.030743321;0.039078712;0.056279592;0.07532665;0.084191106;0.09456196;0.09628554;0.092792444;0.08071829;0.057469316;0.03372211;0.037898477;0.050871886;0.06442396;0.0649316;0.058092285;0.06109422;0.07977406;0.09987868;0.105246946;0.088495836;0.064678624;0.048783313;0.04485241;0.045913342;0.041510426;0.028018357;0.012012003;0.0025693893;-0.000320617;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;-0.0012164149;0.011294697;0.033022802;0.047799382;0.046064567;0.029224753;0.0107621895;0.0056987433;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;-0.0000667952;-0.00015418559;0.008972821;0.02395721;0.033578496;0.031722147;0.019843737;0.004359081;0.0051899864;0.021394081;0.038413495;0.0440389;0.03510435;0.020505149;0.010355481;0.0077455994;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.014778436;0.012929323;0.01746212;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;-0.00012987954;-0.0008831809;0.0228588;0.062472057;0.08831809;0.08390218;0.052860964;0.011650192;0.013684108;0.056750864;0.10192946;0.116891585;0.09314311;0.054666296;0.02790592;0.021176862;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.03516581;0.022573061;0.005726945;-0.0006653543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010384266;0.0032467232;0.0008848773;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011826724;0.0037007716;0.001033735;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.0007124824;0.00347898;0.010591809;0.015339037;0.014790363;0.009247794;0.004555909;0.007682918;0.014288207;0.016374364;0.013166406;0.0060026613;0.0050151264;0.01041993;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0007946088;0.003718202;0.011307471;0.01636482;0.015768435;0.009844418;0.0049058683;0.008463149;0.015718339;0.018014425;0.014478454;0.006608032;0.0053913263;0.011119849;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.039948564;0.10012254;0.22934075;0.3238546;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038963866;0.038963865;0.07792773;0.09740966;0.07159014;0.09406194;0.20119269;0.3684073;0.4225193;0.3386609;0.17584366;0.08444821;0.09344568;0.1169976;0.13878556;0.15805544;0.16065833;0.13875376;0.090120494;0.016370123;0.061600007;0.124024354;0.20298846;0.24037787;0.24158919;0.17784484;0.13610844;0.05072723;0.044670604;0.10918362;0.19694242;0.24949437;0.24770837;0.19427063;0.1321034;0.08255568;0.03594218;0.0077037136;-0.0009605786;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0067961463;0.039631814;0.11206749;0.20200244;0.26042706;0.26424918;0.22221859;0.18446605;0.159561;0.15480843;0.13945352;0.10110459;0.056402836;0.021725666;0.04859085;0.13484876;0.23763582;0.3141004;0.32917702;0.27591977;0.20919617;0.18406248;0.20562981;0.23307148;0.2160566;0.1455181;0.06250122;0.01339085;-0.0016698801;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.12742582;0.1025179;0.10375265;0.11299106;0.09160483;0.045802414;-0.0045802416;-0.0027028199;0.023494411;0.087500505;0.14595544;0.28453428;0.44981322;0.51162285;0.44048062;0.27080026;0.06469908;0.031725597;0.11616001;0.16811712;0.16199423;0.0998429;0.066989206;0.0783709;0.098855816;0.10324733;0.16596432;0.2910346;0.4518316;0.5069172;0.4143332;0.24377567;0.09866021;0.021296008;-0.0065371823;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0055863042;0.040713254;0.08142651;0.101783134;0.08142651;0.03640624;0.031021591;0.15927216;0.3302758;0.45190442;0.43567005;0.29207596;0.12546682;0.026877755;-0.003351847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.14823763;0.20482904;0.30721623;0.41852915;0.4312997;0.45233342;0.47239575;0.47291526;0.4130434;0.26598218;0.08558318;0.058384296;0.119046524;0.13654049;0.10986218;0.042372003;0.11415669;0.29813662;0.4309382;0.44238776;0.33998752;0.17199762;0.08470266;0.1424222;0.18366875;0.21438819;0.18161929;0.097966276;0.0016539763;-0.00095421704;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0021018225;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08304127;0.1128632;0.27570114;0.5624128;0.86640966;0.9720675;0.79455316;0.46760526;0.18927029;0.040906765;-0.008493328;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.027190413;0.063892774;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.18110509;0.26437116;0.25679043;0.1671205;0.044954214;-0.002809639;-0.0001961446;0;0;-0.0018289158;0.01828916;0.036297355;0.047249645;0.051760968;0.08019771;0.1331292;0.20084149;0.22189257;0.18158749;0.1068299;0.043221787;0.009330124;-0.002910362;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.036297355;0.019209448;0.019185064;0.076888055;0.1504694;0.20098142;0.19075328;0.12805593;0.055001073;0.011783947;-0.0014694944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038963866;0.036816873;0.086685315;0.25839138;0.47665793;0.5694025;0.602535;0.6926555;0.7714951;0.7860999;0.63972306;0.3024709;0.14632918;0.20810945;0.4497119;0.66317546;0.71905553;0.5623625;0.33929303;0.10736;-0.0065284353;0.1158181;0.26885065;0.44158778;0.56352085;0.6149134;0.5105141;0.39400414;0.19124098;0.10367567;0.1870027;0.34669885;0.39759043;0.31986153;0.1521234;0.06491326;0.08636989;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;-0.006824242;0.06336637;0.17637904;0.3567897;0.43571135;0.38742003;0.21378437;0.1313949;0.164894;0.34912148;0.4880382;0.50657;0.4231173;0.29436877;0.17418437;0.07685157;0.11144195;0.22566436;0.33166996;0.31958315;0.20320845;0.06375758;0.08154183;0.2347374;0.4136928;0.5467863;0.57292783;0.4826907;0.34305295;0.22572163;0.16195767;0.13770147;0.11774243;0.08013833;0.034383625;0.007372919;-0.0009192293;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.16985697;0.25662395;0.4192435;0.68860435;0.8112805;0.71385264;0.41024172;0.1345446;-0.014710845;-0.002379181;0.02068663;0.07696476;0.12344652;0.29645798;0.53055394;0.64521873;0.57552934;0.35881132;0.08853331;0.013970797;0.071958564;0.10420579;0.09190169;0.14528485;0.2371049;0.31100264;0.29469404;0.18432291;0.04072916;-0.004930121;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;-0.004970675;0.04616104;0.1331597;0.20912379;0.2513005;0.2517698;0.20596616;0.20419648;0.24525636;0.28190514;0.27674592;0.20773192;0.15326793;0.121271044;0.12046433;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8252174;0.8095206;0.763701;0.64759797;0.44563895;0.24590833;0.053968653;0.08411148;0.2676112;0.38735458;0.37329236;0.23089243;0.14653938;0.16484088;0.21036774;0.2053581;0.27803868;0.44409156;0.6931115;0.7776073;0.62962264;0.4222421;0.370792;0.48782232;0.6104858;0.6763458;0.6246352;0.49444026;0.34696093;0.19420923;0.050296772;-0.0058482895;0;0;0;0;0;0;0;0;0;-0.010839745;0.10065533;0.28760335;0.47971743;0.65487176;0.77021533;0.7514684;0.73663515;0.7302347;0.69905347;0.6221366;0.45358038;0.30481398;0.29314935;0.47561967;0.6512531;0.6291105;0.48762435;0.4595431;0.5539492;0.6878263;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8252174;0.8095206;0.763701;0.64759797;0.44563895;0.24590833;0.052397113;0.09870845;0.31022656;0.4490121;0.4326844;0.2688432;0.15748821;0.16639425;0.2137075;0.20802991;0.2793746;0.44395795;0.6931115;0.7776073;0.6295447;0.42288774;0.37357065;0.49354225;0.6181524;0.6850218;0.63307;0.50155765;0.35217398;0.19719425;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2895126;0.48248386;0.65754074;0.77192974;0.7518522;0.7370404;0.73195004;0.702151;0.62570167;0.45632517;0.30745268;0.2970549;0.48230302;0.6599365;0.6372929;0.49295965;0.46216482;0.55451137;0.6877567;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01070393;0.107039295;0.21407859;0.2675982;0.21407859;0.107039295;-0.01070393;0;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.05174029;0.09745047;0.26183712;0.3600261;0.32729647;0.19637786;0.03272964;-0.0043639527;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.06265017;-0.0072843856;0;0;0;0;0;0;0;0;0;-0.0058980146;0.048059132;0.21808183;0.45216784;0.61864597;0.59639204;0.39980483;0.17174158;0.036799703;-0.0045888303;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.05291663;0.09731317;0.26183712;0.3600261;0.32729647;0.19637786;0.03272964;-0.0043639527;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.2653105;0.5346955;0.65526086;0.5710989;0.31627524;0.096853025;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021597112;0.021597112;0.043194223;0.053992778;0.043194223;0.021597112;-0.0021597112;0;0;0;0;0;0;-0.0020558077;0.019088583;0.0558111;0.080785066;0.0778535;0.049947962;0.012639134;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021597112;0.021597112;0.043194223;0.053992778;0.043194223;0.021597112;-0.0021597112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
