;meta[fps=30]
;meta[frames=84]
;meta[profile=grlt]
lip_lower_right_down;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19276205;0.23397245;0.2304835;0.1935591;0.16475034;0.13594824;0.11236509;0.12301581;0.17982846;0.23310633;0.22488384;0.15950952;0.088873975;0.048529528;0.031624034;0.019042566;0.024732772;0.08696437;0.18157825;0.24381728;0.28186828;0.28310162;0.2611618;0.23502523;0.19394745;0.12529851;0.074940495;0.03800924;0.006048305;0.017163914;0.08264925;0.16688067;0.2133216;0.19203842;0.11415596;0.046224654;0.022485713;0.05258964;0.0955394;0.114459135;0.09683076;0.05850888;0.014960268;-0.0017389015;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11151086;0.17626509;0.18291825;0.13642064;0.06824539;0.047073912;0.046509862;0.043016106;0.025084933;0.0069901166;-0.00079486275;0;-0.00088691484;0.005911791;0.043410614;0.11646346;0.20533028;0.27143687;0.28446442;0.2402575;0.16556232;0.09038203;0.035428375;0.0067943223;-0.00088691484;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14732572;0.1804695;0.18286465;0.1615876;0.1444947;0.121472955;0.10048668;0.11090362;0.16287719;0.21132885;0.20301361;0.15266094;0.10407508;0.07793871;0.0613611;0.03796935;0.029805496;0.08773029;0.18435472;0.24871632;0.2756552;0.2565928;0.22024974;0.19478445;0.16795743;0.11873476;0.075703815;0.03800924;0.0062540337;0.015493589;0.07494176;0.15064275;0.19987571;0.18707886;0.11978917;0.054316077;0.0228608;0.066691585;0.14869353;0.19541305;0.17710377;0.110560894;0.028083667;-0.0032655427;0;0;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12619281;0.09834897;0.07892094;0.09590918;0.1367549;0.14577456;0.11548479;0.07700669;0.08038058;0.08644596;0.100805074;0.105400585;0.097435266;0.07971561;0.05210025;0.0123729035;0.0038648895;0.03945383;0.10567729;0.18618053;0.24606262;0.25782484;0.21781139;0.15016477;0.08202136;0.03217587;0.0062010977;-0.00080801296;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0037438706;0.005274036;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;-0.0077705076;0.07770508;0.15541016;0.19426267;0.15541016;0.07770508;-0.0077705076;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08169793;0.13014856;0.14301372;0.11395631;0.059376102;0.026562223;0.04052613;0.080786176;0.115546025;0.12685682;0.115241006;0.08573236;0.0638525;0.05508748;0.048814673;0.05130776;0.05814595;0.061566614;0.05425625;0.044964302;0.030692391;0.012093641;0.0134807555;0.030666417;0.04490122;0.040474176;0.05569977;0.060768787;0.08762044;0.12507956;0.1515761;0.14515574;0.13877793;0.10727976;0.099317774;0.1423105;0.20450461;0.23922046;0.22913066;0.19187067;0.15117237;0.1273198;0.13211496;0.14285637;0.12972516;0.14322151;0.1588835;0.18102795;0.19876023;0.18073665;0.11009146;0.063024975;0.030740628;0.05395011;0.101157606;0.131067;0.12050594;0.082212076;0.03504966;0.026500065;0.044787098;0.067914;0.069293514;0.05678352;0.06871072;0.08264885;0.08469816;0.063452184;0.028913042;0.010078419;0.034506395;0.060812842;0.08037757;0.08422038;0.071128525;0.049021408;0.026762327;0.010491019;0.0020163793;-0.00026300602;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0011143665;0.006196367;0.01371528;0.017695159;0.015919521;0.009282306;0.0017960488;0.0070249992;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.0012017568;0.003922881;0.017645951;0.035509318;0.046289057;0.041406706;0.03735948;0.04166847;0.047511566;0.044045933;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09936898;0.15645939;0.16822481;0.14231828;0.1114205;0.1249033;0.14719248;0.14678149;0.11128004;0.06260565;0.026341055;0.007221301;-0.002085494;0.011577833;0.033054713;0.055406608;0.076333545;0.090594314;0.09001765;0.09299226;0.09291656;0.08443728;0.08230689;0.08021138;0.079015;0.08902723;0.101334244;0.107900955;0.108934425;0.10414112;0.093372256;0.07507631;0.053779405;0.049069233;0.057866905;0.08901016;0.12045029;0.14456187;0.1540145;0.15593188;0.1403701;0.12633568;0.11132904;0.10108339;0.095153086;0.09602884;0.09523139;0.097285345;0.09128787;0.091628715;0.114053346;0.14022909;0.14781497;0.13707949;0.1095712;0.096013084;0.098611966;0.101014145;0.1101786;0.123063564;0.12630266;0.123695776;0.12430159;0.1277827;0.13755941;0.12393506;0.084364176;0.038433205;0.010624145;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0013210976;0.0057065357;0.025907183;0.053751655;0.07357268;0.07064038;0.050479136;0.028911188;0.01662488;0.011254321;0.007570122;0.0019147954;-0.00022265062;0;-0.0012164149;0.011294697;0.033022802;0.047799382;0.046064567;0.029553162;0.007478093;-0.00086945074;0;-0.000700459;0.0057163327;0.025958616;0.052372776;0.06722936;0.060800325;0.036722664;0.012745414;0.0014180626;-0.00023511915;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041736607;0.027930222;0.01271298;0.012301447;0.016890831;0.015195904;0.008860381;0.0024664123;-0.0002805398;0;-0.00028200092;0.0018907213;0.01370846;0.036664505;0.06455483;0.08530747;0.089384064;0.07555434;0.05212196;0.028496707;0.01119383;0.0021683387;-0.00028200092;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.00069823244;0.003012463;0.013680992;0.028402876;0.03889262;0.036667593;0.033101253;0.03398094;0.035825823;0.03199534;0.020706506;0.005232289;-0.0006085783;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;-0.0003698227;0.0029683781;0.0136981355;0.033164036;0.052044585;0.056146927;0.043029245;0.022169774;0.0054689697;-0.0006465777;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.021823658;0.01718362;0.019784736;0.035407946;0.04623062;0.041613404;0.02427838;0.0067914003;-0.00077148434;0;-0.00015049792;0.0010140344;0.007272117;0.019411307;0.034148414;0.04511869;0.047273874;0.039990067;0.027611252;0.015115541;0.00594832;0.0011601489;-0.00015049792;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.00046732777;0.0020100581;0.009117162;0.018926037;0.025920829;0.02495723;0.01730425;0.00875351;0.0037678217;0.0019538545;0.0013836147;0.00035783136;-0.000041349405;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;-0.0002466651;0.0020132072;0.009138155;0.0184558;0.02361687;0.021286674;0.01221382;0.0095066745;0.015350585;0.023163905;0.025186557;0.019511353;0.009220122;0.0033286267;0.00094992295;-0.00011021206;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014765314;0.009684825;0.0034614217;0.0020495786;0.0030057833;0.002705205;0.0015780363;0.00044084823;-0.00005009639;0;-0.00009831417;0.00065501034;0.004816768;0.012900447;0.022729354;0.03005157;0.031526912;0.026664428;0.018411675;0.010063739;0.0039432123;0.0007514458;-0.00009831417;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00053388445;0.002309205;0.010479593;0.021727521;0.02972577;0.028586755;0.019844536;0.010094981;0.0044314475;0.0023400579;0.0016380723;0.0004087229;-0.000047710848;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;-0.00028340248;0.0023134036;0.010496387;0.021192206;0.02708068;0.024372611;0.013940158;0.01087432;0.01762725;0.026749246;0.029235618;0.022816917;0.010957591;0.0040570125;0.001144106;-0.00013295421;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016827777;0.011044904;0.0039778124;0.0024372293;0.003556844;0.003206169;0.0018736052;0.0005310218;-0.00006011567;0;-0.00011271688;0.0007514458;0.005516865;0.014788455;0.026062652;0.034447532;0.036094453;0.030483656;0.021009173;0.011469568;0.004496151;0.0008641627;-0.00011271688;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.00022042412;0.001903663;0.0072890255;0.012774579;0.014427761;0.011346832;0.005290179;0.0009518314;-0.00012524097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;-0.00024046269;0.0020739904;0.0079753455;0.014026989;0.015880555;0.012524098;0.005871297;0.0010720629;-0.0001402699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.030414874;0.018755134;0.03896638;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32105505;0.16231231;0.11650115;0.15204094;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.022438547;0.03662709;0.08984921;0.13107233;0.12632774;0.08105544;0.020520965;-0.003504097;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.10426093;0.078659296;0.06666795;0.098067;0.16461302;0.2154198;0.2106031;0.15867567;0.08805302;0.022795184;-0.002650603;0;-0.002309205;0.018813979;0.08540879;0.17705815;0.24081257;0.24611168;0.19510558;0.13075955;0.08270517;0.046322465;0.052386515;0.11673573;0.21765213;0.25958678;0.2500049;0.21673846;0.20773305;0.19489883;0.15993077;0.07772893;0.01697711;-0.0020873498;-0.0068650614;0.06374169;0.18639037;0.26980487;0.25603232;0.20303617;0.15651809;0.19560918;0.2256193;0.17741808;0.11205158;0.11931026;0.17069882;0.19879521;0.15593895;0.11480026;0.12156989;0.18910064;0.24737015;0.28310028;0.28322744;0.25844967;0.18774219;0.103161454;0.022569878;0.038794223;0.079820246;0.14078675;0.20261207;0.21962896;0.1730552;0.11784581;0.034972057;-0.0038963866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0044259764;0.018246217;0.082788505;0.1717244;0.2350316;0.22277682;0.18798447;0.17056894;0.16633232;0.14507098;0.08771057;0.07674555;0.23728938;0.49777362;0.6767763;0.69631124;0.5563054;0.35717934;0.20249756;0.09886324;0.026275951;-0.0030556147;0;-0.0022392292;0.018277707;0.08139947;0.18065333;0.2675529;0.27652735;0.20273773;0.099764675;0.016485168;0.073852584;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.3170797;0.19214432;0.13967828;0.14678705;0.16238658;0.16178033;0.17976382;0.23506312;0.24482583;0.25193647;0.27960634;0.28980234;0.25370347;0.16454943;0.040733766;0.0011005966;0.04364022;0.116943754;0.20607986;0.27239284;0.28547847;0.24116403;0.16627203;0.09078928;0.035585135;0.0068298085;-0.00089129835;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.05345735;0.11885091;0.2976701;0.4335856;0.41781455;0.26759163;0.07113316;0.01032834;0.04014868;0.051694706;0.040885553;0.07866194;0.15851824;0.217685;0.2106169;0.13512774;0.034198076;-0.015013016;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;-0.0024067473;0.022339279;0.06541688;0.0933265;0.10281518;0.11072823;0.119803734;0.13506834;0.12575863;0.07836411;0.029309731;0.004705722;-0.0006579327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;-0.001591952;0.012105833;0.06679201;0.14791158;0.19085929;0.17179087;0.100223;0.01873605;0.0830789;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;-0.0015195905;0.011555567;0.063756;0.14118834;0.16920123;0.2845316;0.44809154;0.5368599;0.4885416;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.03859808;0.04225591;0.14165246;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;-0.00082221697;0.0062453505;0.0345681;0.07653615;0.09875351;0.08886941;0.05183466;0.009674169;0.042866077;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.068401456;0.014939858;-0.0018368679;-0.00078484346;0.0059614703;0.032996826;0.073057234;0.091296025;0.112396166;0.13005686;0.13043644;0.11081587;0.0720964;0.018236145;-0.0021204823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.00562988;0.01899952;0.055556633;0.08041929;0.07750362;0.04972531;0.012585062;-0.0047975914;0.030959044;0.086250626;0.16606027;0.2851094;0.4102603;0.47091138;0.4317832;0.2910362;0.12500244;0.0267817;-0.015267473;0.103691585;0.38606033;0.6806854;0.91322273;0.9826315;0.8306592;0.6036482;0.3755533;0.1618283;0.1015764;0.15580773;0.18778194;0.15770556;0.21373402;0.36258763;0.4815668;0.45969406;0.3685928;0.27580586;0.28466943;0.42826846;0.5602367;0.5885133;0.5436784;0.40270075;0.18759374;0.071643144;0.11180772;0.20878267;0.30941284;0.32167715;0.39849165;0.52598554;0.62605375;0.5859348;0.4221403;0.2231569;0.24767235;0.31074607;0.35841715;0.38375214;0.36648825;0.27317113;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.009679417;0.067824155;0.30776805;0.63812435;0.87307197;0.8369734;0.60784984;0.3698731;0.2364711;0.17135268;0.10549399;0.09883567;0.31420776;0.6584097;0.8981334;0.89291066;0.65403086;0.3542107;0.15403713;0.05781494;0.016362697;-0.001901012;0;-0.008323635;0.067946605;0.3082684;0.6213651;0.80612254;0.73731875;0.44799408;0.23188958;0.21553865;0.27331817;0.26680964;0.17117593;0.043316144;-0.005036145;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.0930994;0.103873886;0.1240305;0.18064082;0.26436713;0.29072607;0.2254872;0.11610007;0.028528228;-0.0033764972;0;-0.0033063618;0.022025712;0.16197833;0.43427727;0.7654227;1.01173;1.0602316;0.8954562;0.61718756;0.33692327;0.13203739;0.025332075;-0.0033063618;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6871741;0.70951337;0.65971005;0.6785277;0.67808247;0.59537894;0.4613321;0.41952723;0.54446983;0.6889257;0.6603076;0.5253813;0.41812307;0.3677981;0.30953637;0.19585834;0.10004435;0.21635704;0.46088684;0.6191172;0.7139663;0.7093278;0.69659966;0.74042106;0.7582739;0.62683576;0.43964222;0.217641;0.040923182;0.048134845;0.24393603;0.49997094;0.69458103;0.67939615;0.46754414;0.21121533;0.0414724;0.0998603;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48219633;0.3329184;0.3565787;0.529042;0.6675259;0.7301011;0.7191919;0.7268355;0.6307024;0.54277396;0.48363873;0.45869002;0.3873646;0.2523374;0.061196446;0.01011205;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6871741;0.70951337;0.65971005;0.6785277;0.67808247;0.59537894;0.4613321;0.41952723;0.54446983;0.6889257;0.6603855;0.524654;0.41604504;0.36481085;0.306679;0.19404003;0.09960275;0.21640897;0.46088684;0.6191172;0.7139663;0.7093278;0.69659966;0.74042106;0.7582739;0.62683576;0.43964222;0.217641;0.040923182;0.048134845;0.24400464;0.49934396;0.69262165;0.67650616;0.4647031;0.20935398;0.041169528;0.0979067;0.30438942;0.44058293;0.4245818;0.2723871;0.06891518;-0.008012825;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48219633;0.3329184;0.3565787;0.529042;0.6675259;0.73016655;0.7185934;0.7249652;0.62794375;0.5400621;0.481862;0.45819438;0.38742068;0.2523374;0.061196446;0.01011205;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.017722992;0.09648195;0.2754114;0.46207425;0.63787335;0.75931287;0.7574278;0.657042;0.48678857;0.30531344;0.20452094;0.15219656;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;-0.010909881;0.109098814;0.20984824;0.34533116;0.48843986;0.5878645;0.5996961;0.69272184;0.7109502;0.6911744;0.58636165;0.35918748;0.23520222;0.29312697;0.51118803;0.70357597;0.6909591;0.59299284;0.5521736;0.47840196;0.3768362;0.32492146;0.3340687;0.47795668;0.55662656;0.4478061;0.217641;0.037145544;0.09063736;0.28202412;0.4081928;0.39334944;0.25046712;0.07804053;0.07112945;0.17393464;0.22443181;0.20198864;0.10691683;0.14201547;0.2144571;0.27274704;0.21556757;0.12663256;0.11781698;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
