;meta[fps=30]
;meta[frames=63]
;meta[profile=grlt]
cheek_right_up;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.006124881;0.005273004;0.014255765;0.025924882;0.029735789;0.02392103;0.011625941;0.0025286751;-0.0003113133;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.006984869;0.0060869507;0.01647217;0.02993856;0.034327958;0.027612654;0.013416291;0.002929446;-0.0003602169;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.031299613;0.010339934;0.016262576;0.04621183;0.08152979;0.107782386;0.11293814;0.0952896;0.06560122;0.035754215;0.013983156;0.002663458;-0.0003485874;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.022854634;0.0089669125;0.001874354;-0.00023741821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002901416;0.0019537592;0.0140416;0.037357293;0.065553226;0.08638913;0.090386406;0.076419964;0.052845433;0.029007897;0.011469985;0.0022376387;-0.0036246004;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.017845182;0.020865547;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.005518555;0.047973264;0.1786334;0.32081568;0.36789042;0.29594642;0.1438164;0.031393744;-0.003860603;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13120484;0.13136598;0.15732917;0.17954122;0.16390373;0.103283376;0.048540488;0.07794893;0.17670111;0.25437835;0.2589904;0.18547197;0.09135833;0.019951086;-0.0024531328;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11927713;0.09595846;0.046234995;0.012870797;0.017994147;0.056274947;0.1077311;0.15747762;0.18671325;0.1860278;0.16239025;0.124827474;0.081760496;0.04355206;0.017010512;0.0029803384;-0.0004023616;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0013438558;0.011689159;0.043432776;0.07796749;0.08937832;0.07188434;0.03491639;0.005915848;0.010529584;0.083946936;0.22490981;0.39628538;0.5237556;0.54879344;0.46357736;0.31956694;0.1745212;0.064571105;0.049158808;0.10351104;0.151263;0.1555289;0.1335009;0.10526359;0.10855915;0.107308075;0.07191775;0.028098514;0.03123057;0.0907831;0.16456269;0.18873619;0.14958043;0.0895217;0.12426247;0.27353874;0.46148622;0.57103604;0.5436954;0.39312968;0.21681467;0.11333756;0.118844986;0.17894249;0.20786028;0.16726628;0.08133109;0.017796148;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0035067475;0.030487232;0.104900256;0.28176177;0.4797472;0.5990628;0.60471773;0.52333367;0.36594486;0.2320828;0.11672062;0.025525304;-0.0031369885;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.032925576;0.05706854;0.12482367;0.2185262;0.2905877;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;-0.003261377;0.022474758;0.15458179;0.3939519;0.65975285;0.8162566;0.7770951;0.5618766;0.3135827;0.12966898;0.049390264;0.039280802;0.04882411;0.03932169;0.019147955;0.0042144586;-0.0005168675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003289663;0.02193387;0.16099311;0.43145514;0.7602858;1.0047916;1.052834;0.889238;0.61296695;0.33470652;0.12785994;0.056623705;0.08852722;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;-0.00003248882;0.00022992086;0.0014944855;0.003663739;0.0060329232;0.0074149477;0.0070775645;0.0051782173;0.0002699071;0.024771247;0.08805185;0.1577314;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.006850484;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.038236268;0.00021469836;0.0367791;0.098589696;0.17375098;0.22965021;0.24062967;0.20322436;0.14006115;0.07646379;0.028230244;0.021950966;0.046641327;0.06320098;0.11033134;0.24314655;0.427001;0.5679361;0.55190325;0.3738352;0.16530856;0.039675716;-0.0052974955;0.034677837;0.13029037;0.23285167;0.2771596;0.27518505;0.25542843;0.2746607;0.30842003;0.29627302;0.21424374;0.1185242;0.05923006;0.0551726;0.08017695;0.09343375;0.07522411;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.012712292;0.118041955;0.33513954;0.5856321;0.802177;0.88516873;0.73917097;0.5227956;0.25853714;0.05650555;-0.006945905;0;0;0;0;-0.0033344587;0.030959044;0.07570122;0.2689037;0.5292193;0.664188;0.5824488;0.34923017;0.16791569;0.2704145;0.607717;0.87072307;0.88384354;0.63085675;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0056577115;0.04917398;0.18322556;0.3291055;0.37743255;0.3036398;0.14757365;0.032196872;-0.0039600004;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;-0.0105122905;0.09139015;0.34021017;0.60515654;0.757044;0.7115256;0.50719434;0.401771;0.48093948;0.6373788;0.75328845;0.72025204;0.52085316;0.28770798;0.14710207;0.14590363;0.21620741;0.2514362;0.20229402;0.09833207;0.021469884;-0.0026400005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.7052737;0.53919715;0.48991764;0.56216043;0.68113935;0.7269218;0.7135953;0.67819387;0.60080045;0.44441065;0.24640003;0.055477116;0.06516242;0.2677374;0.49951673;0.70997727;0.78707004;0.65737605;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0066795195;0.058067292;0.21619378;0.38652158;0.45710176;0.44418803;0.42570803;0.52029;0.70077056;0.83683246;0.8336039;0.7276223;0.55874175;0.36559236;0.19446309;0.075812556;0.0131363915;-0.0017812056;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.7052737;0.53919715;0.48991764;0.56223834;0.68041205;0.72484374;0.710608;0.6753364;0.5989821;0.44396904;0.24645199;0.055477116;0.06516242;0.2677374;0.49951673;0.70997727;0.78707004;0.65737605;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.00661829;0.057532925;0.21423443;0.38298696;0.45303833;0.4409039;0.42409933;0.5199226;0.70081514;0.83683246;0.8336039;0.7276223;0.55874175;0.36559236;0.19446309;0.075812556;0.0131363915;-0.0017812056;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16665402;0.11007848;0.26556653;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16665402;0.11007848;0.26556653;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.045005113;0.10362531;0.2764371;0.5150503;0.6926625;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8257636;0.83024836;0.77564335;0.72119486;0.62483156;0.47486013;0.27881426;0.117698684;0.050611276;0.027447255;0.006000434;-0.00073753024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
