;meta[fps=30]
;meta[frames=65]
;meta[profile=yenn]
lip_upper_right_down;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.022643568;0.046010755;0.11267978;0.17748967;0.18303739;0.1315123;0.04910188;0.007865969;0.004891635;0.021318803;0.048266478;0.09475287;0.14589237;0.17342342;0.1614568;0.11534415;0.05817861;0.02163719;0.0063433163;0.0019147954;-0.00022265062;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25477466;0.2589057;0.19779226;0.11658545;0.057456393;0.027384918;0.014014188;0.011563081;0.011800484;0.007241712;0.005198892;0.005645084;0.013916778;0.03247538;0.057035748;0.07105117;0.09002212;0.11852673;0.14780663;0.15038227;0.11687421;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.0100267;0.04281943;0.11359635;0.17203474;0.17212749;0.11787496;0.038192004;0.0012691084;0.0153562175;0.059236206;0.10617095;0.1523153;0.18159385;0.17894801;0.15748525;0.12501833;0.07725977;0.041657936;0.01953759;0.005232289;-0.0006085783;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.2553747;0.2532267;0.18257686;0.09515533;0.036877442;0.019987348;0.026094655;0.033147667;0.03228434;0.019810338;0.014193978;0.016944977;0.025416685;0.03160437;0.037364565;0.0359091;0.055667114;0.09273543;0.13216987;0.14147355;0.11166252;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00068783143;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.01842454;0.0095133055;0.0035053163;0.0019758258;0.0021469882;0.0013239761;0.00095421704;0.00090475683;0.0035010222;0.010309933;0.019522423;0.025861189;0.025012892;0.016729334;0.007823149;0.0027420383;0.0012978306;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.0007856387;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021042474;0.010896364;0.0040857983;0.0023883253;0.0025604824;0.0015688917;0.0011005301;0.0010525013;0.0040387237;0.011863207;0.02241933;0.029656589;0.02865514;0.019139208;0.00894197;0.0031512068;0.0015090941;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.002234458;0.019418314;0.07238133;0.13009158;0.14410268;0.1621175;0.24897589;0.40782437;0.5388981;0.52100253;0.34028175;0.23007764;0.29885438;0.486261;0.6166468;0.5590917;0.34543455;0.15000294;0.03213804;-0.0040077125;0;-0.002042479;0.014065616;0.096887104;0.24705358;0.4139393;0.51224643;0.48769805;0.35257408;0.19713669;0.07021445;0.07838097;0.22068769;0.33978078;0.34546635;0.23410124;0.07477881;-0.008929881;0.0060910853;0.027627764;0.05735162;0.078547955;0.068751335;0.11629255;0.21117352;0.30148274;0.298302;0.29331568;0.2945933;0.3209085;0.2929128;0.18920003;0.04787518;-0.0055662654;-0.0027619281;0.020573981;0.11828845;0.2789494;0.42728508;0.47942775;0.3918598;0.23046197;0.09316074;0.02006507;-0.0025101216;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.006865061;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;-0.006774942;0.06290941;0.18389885;0.2661735;0.25649884;0.16454943;0.04162506;-0.007953929;0.027071932;0.096460216;0.21209063;0.4040242;0.61025995;0.7158435;0.6802228;0.495596;0.25837547;0.091882624;0.06338757;0.07641476;0.12002935;0.164215;0.21243766;0.23096028;0.22665201;0.14793386;0.10605327;0.09542869;0.10003724;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.050647713;0.08900724;0.2124564;0.33895907;0.35284823;0.25713497;0.09963086;0.019582655;-0.0025286754;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.0046120486;0.037564337;0.17069033;0.3539541;0.48429695;0.46686658;0.3129673;0.13438557;0.02789177;0.004821976;0.024650605;0.03570362;0.03443133;0.021151809;0.015156146;0.018432291;0.023855425;0.01908434;0.00954217;-0.00095421704;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.078622185;0.05625639;0.06851278;0.08866266;0.07093013;0.035465065;-0.0035465066;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40410027;0.4032627;0.28695428;0.14377931;0.0472963;0.027794218;0.03532723;0.045722894;0.03657832;0.01828916;-0.0018289158;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.30597287;0.2057308;0.1702005;0.33378512;0.3828557;0.308069;0.146449;0.063690275;0.07981873;0.19014288;0.33280212;0.47398835;0.5384109;0.513346;0.37134942;0.2077694;0.074095696;0.08595525;0.19928746;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;-0.0033344587;0.030959044;0.08312291;0.19998798;0.32418993;0.40495116;0.40617839;0.35658032;0.26048797;0.18108918;0.10898749;0.046218555;0.012585062;-0.00496988;0.03215181;0.0918699;0.21240605;0.36408684;0.48513985;0.5014331;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.046661206;0.12602557;0.32065406;0.49555668;0.5037471;0.35393497;0.12411183;0.012554849;0.033815067;0.13536842;0.24307886;0.2787228;0.22418535;0.10422064;0.067361094;0.1245725;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;-0.0069212536;0.05639422;0.2559401;0.52451557;0.772775;0.96651363;1.00136;0.9149391;0.75978535;0.5728441;0.41651282;0.32211238;0.21784244;0.104603395;0.07816097;0.08692313;0.19107719;0.4063705;0.68742555;0.8681419;0.8416703;0.5593067;0.2916803;0.15053855;0.11677676;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.008349399;0.07258411;0.2656964;0.52341455;0.7157476;0.7588675;0.71639323;0.7023143;0.6943731;0.58950466;0.5056396;0.4911673;0.63050205;0.7968666;0.8284273;0.7257521;0.6998188;0.7089196;0.6497836;0.48791108;0.2310928;0.12947506;0.21919028;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.016606027;0.079842515;0.29726642;0.52278376;0.71435237;0.7995478;0.78014934;0.7321161;0.60630554;0.49265164;0.4659039;0.5465331;0.55535746;0.5244165;0.48290843;0.5868329;0.68487334;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.008349399;0.07258411;0.2656964;0.52341455;0.7157476;0.7588675;0.71639323;0.7023143;0.6943731;0.58950466;0.5056396;0.4911673;0.63050205;0.7968666;0.8284273;0.7257521;0.6998188;0.7089196;0.6497836;0.48791108;0.2310928;0.12947506;0.21919028;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.016606027;0.079842515;0.29726642;0.52278376;0.71435237;0.7995478;0.78014934;0.7321161;0.60630554;0.49265164;0.4659039;0.5465331;0.55535746;0.5244165;0.48290843;0.5868329;0.68487334;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.20634146;0.18760544;0.28649017;0.5339163;0.6122893;0.48843056;0.2779979;0.16509914;0.14645773;0.25382173;0.3785951;0.46709877;0.5729692;0.6278006;0.6666324;0.7664748;0.8062774;0.66555476;0.44311193;0.23614328;0.12852286;0.10395559;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20918474;0.18745348;0.28077862;0.5239359;0.6008701;0.4792769;0.27357715;0.16416237;0.14657407;0.25382173;0.3785951;0.46697262;0.57414174;0.63144726;0.6694321;0.76475644;0.7987276;0.65497965;0.43448755;0.23255529;0.12775873;0.1040511;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.0354163;0.014620727;0.05640483;0.081638575;0.07866989;0.0482855;0.034585066;0.042155188;0.054549407;0.043639526;0.021819763;-0.0021819763;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
