;meta[fps=30]
;meta[frames=91]
;meta[profile=grlt]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027976052;0.025977207;0.075940564;0.109917045;0.10592324;0.06795296;0.01719085;-0.0019988455;0;0;-0.0014555786;0.012646557;0.046717223;0.086685136;0.13183567;0.16678046;0.17366028;0.14849351;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029339786;0.027247425;0.07960316;0.11519664;0.11098854;0.07118696;0.017989613;-0.0020923591;0;0;-0.0013025062;0.011321786;0.04217003;0.07552421;0.08902507;0.07638053;0.04458023;0.018764997;0.0076224445;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0022124054;0.020544348;0.05803389;0.105580926;0.13420044;0.17255424;0.18505162;0.18784775;0.22956209;0.25611502;0.2540783;0.22249505;0.17002828;0.12687497;0.14907156;0.16197336;0.16783936;0.15134095;0.11230611;0.14613517;0.19497608;0.24344584;0.24179527;0.22529516;0.1949696;0.19889383;0.16197649;0.09385095;0.02411603;-0.0028042847;0;-0.0010241929;0.008338267;0.033597976;0.11587851;0.2505074;0.39549592;0.47565177;0.45048302;0.35931417;0.27288812;0.2182082;0.20739272;0.21131957;0.24247691;0.25748545;0.25294262;0.2096998;0.18747334;0.17905748;0.19291213;0.2027314;0.25149328;0.29847988;0.29731598;0.22595654;0.142979;0.14111003;0.21383153;0.30040765;0.39100495;0.46907887;0.50983655;0.50909066;0.44333607;0.34588313;0.2668197;0.18809006;0.119378775;0.10256587;0.13634849;0.1746221;0.17425196;0.12110803;0.058899816;0.019900328;0.049939048;0.14344415;0.2626099;0.366746;0.4094491;0.38197052;0.30495194;0.2043057;0.10967677;0.043248594;0.0077629006;-0.0010377377;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.004800348;0.04800348;0.09600696;0.1200087;0.09600696;0.04800348;-0.004800348;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.02483501;0.008800266;0.0065904586;0.009738182;0.018411351;0.030482726;0.0317112;0.07561772;0.14550221;0.18503383;0.17244291;0.11102846;0.028083667;-0.0032655427;0;-0.004297157;0.04297157;0.08594314;0.10742892;0.08594314;0.04297157;-0.004297157;-0.0024287477;0.022548573;0.06457462;0.1068185;0.14340854;0.16296542;0.1867241;0.18995216;0.16745034;0.11644257;0.0693104;0.029675616;0.018313386;0.032357447;0.099692754;0.17844337;0.22361732;0.21151346;0.19069321;0.19821733;0.23340933;0.22265434;0.16564278;0.07744532;0.018587615;0.030074533;0.09529446;0.13793206;0.13292243;0.08527519;0.021574844;-0.0025085302;0;0;0;0;-0.00074550847;0.00487178;0.03705723;0.103212655;0.18907471;0.2641256;0.29497334;0.27527577;0.21981072;0.1472873;0.07907326;0.031147717;0.005567937;-0.00074550865;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.003673736;0.03673736;0.07347472;0.09184339;0.07347472;0.03673736;-0.003673736;-0.0019593255;0.018221729;0.05290179;0.0764137;0.07347472;0.046684828;0.014900339;0.007862906;0.011721627;0.02835363;0.053423163;0.06392429;0.09521116;0.13544211;0.14781407;0.13141398;0.08506739;0.020158192;0.008592458;0.050359562;0.10114573;0.17596747;0.20388342;0.17499094;0.105770186;0.041538145;-0.0043639527;-0.00457176;0.042452063;0.1228527;0.18969093;0.21885519;0.2036066;0.18177938;0.16787115;0.15883306;0.12872916;0.0967981;0.059596147;0.037563574;0.034642585;0.08978954;0.1616054;0.20426899;0.19688764;0.17316338;0.17922543;0.21166478;0.20497218;0.1559111;0.07723008;0.017140383;0.027200487;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;-0.0006792699;0.0044496725;0.033672567;0.09369639;0.17148253;0.23947318;0.26739725;0.24954143;0.19930144;0.13360189;0.071741566;0.028289065;0.005083486;-0.00067927013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.34334955;0.41977713;0.3812057;0.24261129;0.11443407;0.059570175;0.036592633;0.031112643;0.0259388;0.0129694;-0.00129694;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;-0.008349399;0.07258411;0.27024218;0.48537838;0.55584174;0.45463032;0.24303152;0.093123615;0.046422657;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.06965996;0.1294231;0.17242064;0.17313868;0.17319156;0.16971174;0.15468746;0.12333045;0.09042862;0.06494969;0.09143704;0.098297484;0.08391564;0.048346363;0.01048128;0.038180597;0.09209202;0.13230087;0.12413516;0.09340194;0.05087567;0.07710392;0.1370628;0.19763955;0.20184024;0.15591574;0.07617435;0.01663757;-0.0031731692;0.007762554;0.053507715;0.13647689;0.22870354;0.2824705;0.2730984;0.2262633;0.18147714;0.1394811;0.10017338;0.056219283;0.052558165;0.08985586;0.13417447;0.15688334;0.1822336;0.2081019;0.236724;0.22734709;0.17746647;0.11681366;0.07481507;0.046525266;0.032056127;0.047135513;0.08392501;0.13549776;0.211786;0.2933036;0.3400766;0.3233889;0.23957358;0.13158283;0.058776807;0.02001481;0.031297255;0.08146601;0.1678758;0.23043415;0.24464667;0.18927439;0.11579502;0.04835044;0.023713216;0.02910229;0.056001455;0.07821346;0.087331;0.08148641;0.065069646;0.04360056;0.023401698;0.009221449;0.0016494704;-0.00022079525;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;0;-0.0002847145;0.0025226318;0.008807781;0.014924551;0.016439969;0.012628466;0.005593262;0.0009919086;-0.0004433531;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.00071715785;0.0006037543;0.010102032;0.024827404;0.033662923;0.031128418;0.016845377;0.024100821;0.055533893;0.08453302;0.08713061;0.062713265;0.024565786;0.0060857837;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0021470943;0.01993614;0.057124734;0.09518687;0.11172906;0.10996716;0.089967184;0.08814516;0.08955935;0.09177102;0.0942148;0.09489408;0.09114797;0.096472114;0.10825274;0.11367763;0.10777628;0.09922703;0.09642108;0.089816704;0.08686436;0.076945834;0.06857287;0.076220185;0.08610828;0.08310621;0.08678736;0.08621218;0.07207439;0.06402542;0.079321526;0.11641844;0.15284854;0.14976817;0.102368966;0.0455443;0.010740668;-0.0030670126;0.016125103;0.050031085;0.08567895;0.108334385;0.12737249;0.13753872;0.17540938;0.21386485;0.22222316;0.19263734;0.16071814;0.13414922;0.12813915;0.11281708;0.07646937;0.03132695;0.020888342;0.038502235;0.06796782;0.09351512;0.1156351;0.11984913;0.12897521;0.13177802;0.12389025;0.10013713;0.07374523;0.048095323;0.03816269;0.051180325;0.07135489;0.09043697;0.11447119;0.1293962;0.1226482;0.09771115;0.059460703;0.023788363;0.00632235;-0.00074216875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026885062;0.0024936872;0.0073252055;0.010617652;0.010247493;0.006584892;0.001679342;-0.0001948193;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0012735617;0.012735617;0.025471235;0.031839043;0.025471235;0.012735617;-0.0012735617;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;-0.00031171093;0.0028944584;0.008460724;0.01102937;0.023095181;0.040592924;0.04971418;0.04443365;0.041793376;0.05308529;0.08101033;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.022843955;0.031839043;0.03161639;0.023823617;0.0106427;0.0065965815;0.010376634;0.031301063;0.05663676;0.06496389;0.05116837;0.035684034;0.03520311;0.04648212;0.049298562;0.03614362;0.014219953;0.0018146023;0.009896821;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;-0.00023767955;0.0015663472;0.011696951;0.032523133;0.05947963;0.08304627;0.09273528;0.086568594;0.06916215;0.046400763;0.024938172;0.0098461695;0.0017845453;-0.0002376796;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0006735182;0.006735182;0.013470364;0.016837955;0.013470364;0.006735182;-0.0006735182;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.0011014713;0.007926363;0.023155665;0.032863975;0.03827253;0.038217977;0.030581066;0.022366185;0.028321162;0.051152874;0.08429905;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00075144594;0.0061228923;0.011392291;0.023233593;0.03540145;0.039631814;0.031672053;0.020192184;0.009702002;0.016051812;0.029940948;0.03434943;0.027058546;0.01888968;0.01885851;0.02268309;0.0222094;0.01424964;0.0036069397;-0.0010056386;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;-0.00012728195;0.00084551587;0.0062030465;0.017229818;0.0314789;0.043939542;0.04906979;0.045825392;0.036627326;0.024600483;0.013237323;0.0052354443;0.0009598099;-0.00012728196;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.00044872062;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;-0.00005566266;0.0005152772;0.0015267472;0.0017899522;0.006125119;0.013034605;0.017230777;0.016228052;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0033182895;0.0050292006;0.007992681;0.010713473;0.009685302;0.0062978324;0.0017390604;0.001039858;0.0033466776;0.011078261;0.019995619;0.022947727;0.018090565;0.012088101;0.017257173;0.031397518;0.03949663;0.034455184;0.01921952;0.00457706;0.0030391815;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.00008293735;0.00054326747;0.004110687;0.011450922;0.02094697;0.02925462;0.032689564;0.030551562;0.024438687;0.01641325;0.008815296;0.0034688972;0.0006189688;-0.000082937375;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.000514323;0.00514323;0.01028646;0.012858075;0.01028646;0.00514323;-0.000514323;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;-0.000068385554;0.00063614466;0.0018448195;0.0021740242;0.007108917;0.014933498;0.0196521;0.018495908;0.011895906;0.0030089642;-0.00034987958;0;0;0;0;0;0;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.00404588;0.0058197696;0.009149988;0.012325304;0.011196148;0.0073395194;0.0020929158;0.0012444578;0.0038305453;0.01269228;0.022882124;0.026240971;0.020665558;0.013099015;0.026134573;0.05468737;0.072353505;0.065602414;0.038788915;0.009486506;0.0029803382;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.000094626506;0.0006178554;0.0047090603;0.013108555;0.024000624;0.03352005;0.03742757;0.03492275;0.02788699;0.018685954;0.010029298;0.0039520497;0.00070691586;-0.000094626535;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00030439525;0.0028235281;0.008292146;0.012018363;0.011598508;0.007452435;0.0018998459;-0.00022042412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0003376338;0.0031366707;0.009149351;0.013234195;0.012744363;0.008169688;0.0020590413;-0.00023966753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.053489164;0.04170458;0.028979039;0.028130317;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.046421066;0.15565345;0.23405352;0.25092247;0.18295361;0.085583076;-0.00866747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0037108439;0.034457833;0.09701206;0.18024099;0.23721302;0.27297494;0.26837617;0.2720552;0.27755916;0.2805133;0.238101;0.16897196;0.08347013;0.01819374;-0.0022384343;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;-0.0013597592;0.01289329;0.032061692;0.06726889;0.11179333;0.15518068;0.17380723;0.16685165;0.12078115;0.066355795;0.03750527;0.05508558;0.10027836;0.15604627;0.19039811;0.17439589;0.12379374;0.06568194;0.017144097;-0.0019932534;0;0;-0.004357591;0.0404641;0.11826989;0.16616097;0.21151279;0.24039163;0.23648147;0.24427216;0.24104793;0.1939764;0.15373497;0.10549187;0.04534122;0.009720293;-0.0051082424;0.038963865;0.07792773;0.09740966;0.07792773;0.038963865;-0.0038963866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.003370507;0.03129673;0.09149351;0.1324294;0.123122625;0.12683134;0.11063192;0.10999048;0.08991905;0.044959527;-0.0044959527;-0.0035425306;0.030763159;0.11310294;0.22549736;0.27478665;0.23399985;0.16664207;0.14478812;0.14482799;0.1834853;0.19985545;0.17198488;0.18378007;0.21036243;0.19196725;0.15922171;0.10391422;0.021968933;0.032037303;0.15927216;0.32184306;0.53623176;0.6043247;0.5028943;0.29412147;0.11120509;-0.01636482;0.037533596;0.1683859;0.3389538;0.41646796;0.35885713;0.19255303;0.08777842;0.064169504;0.12841907;0.17918076;0.18930605;0.14311929;0.091088496;0.050922055;0.09799716;0.18101895;0.20760979;0.16315454;0.11734007;0.1233564;0.15065138;0.14726749;0.09446748;0.02388723;-0.0063031334;0.03274025;0.09563375;0.13838798;0.13332532;0.08550844;0.021602413;-0.0025127716;-0.007140724;0.06630218;0.19386509;0.2806193;0.26969144;0.17840864;0.08115748;0.098607466;0.18982637;0.26512682;0.29599175;0.27622965;0.22061896;0.14791797;0.079419486;0.03133437;0.0055978093;-0.00074959063;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.002554121;0.023716005;0.06933446;0.100357115;0.093931004;0.08986074;0.071328774;0.06771336;0.055630855;0.027815428;-0.0027815427;-0.0013382894;0.008668265;0.06935925;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.0054593147;0.008413013;0.024650605;0.033056196;0.059004538;0.094064586;0.10981977;0.09982169;0.06449447;0.016362697;-0.001901012;0;0;0;0;0;0;0;-0.004771085;0.04771085;0.0954217;0.11927713;0.0954217;0.04771085;-0.004771085;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.012140822;0.11273704;0.32952827;0.47694418;0.44938585;0.3896386;0.351718;0.39247102;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.010012386;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.003837543;0.021975618;0.054986756;0.07986001;0.076798566;0.046630993;0.03575451;0.06695899;0.10066724;0.11520844;0.13877228;0.19539608;0.27011076;0.2856793;0.2143463;0.105075195;0.022964822;-0.0047122417;0.015394702;0.06986396;0.13930614;0.25352547;0.3025254;0.27060235;0.175839;0.08379098;0.013336318;0.014511368;0.058469344;0.13792828;0.19141288;0.1821392;0.11630693;0.02943653;-0.0051670843;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0020462654;0.01899952;0.053510368;0.09941881;0.12563856;0.1954952;0.32122123;0.4629755;0.5757057;0.593734;0.50528234;0.4080431;0.34850392;0.26889834;0.19897413;0.11119173;0.024319813;0.08161073;0.20828438;0.3122013;0.30839765;0.21499038;0.07218917;0.020520965;-0.0023855423;0;0;0;0;0;-0.0024605165;0.016980518;0.11640767;0.29643437;0.49627694;0.61233467;0.598594;0.45116064;0.2722745;0.1215059;0.033799734;-0.0089113265;0.046565793;0.13280049;0.22800486;0.2804338;0.252894;0.15714894;0.07747182;0.020520965;-0.0023855423;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;-0.013983522;0.12984614;0.37956104;0.5493692;0.5293969;0.33961645;0.08590709;-0.00998906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0029564823;0.027448053;0.08029736;0.11624749;0.10926739;0.09971568;0.07384209;0.067421794;0.055630855;0.027815428;-0.0027815427;-0.004552808;0.03099933;0.22230913;0.5447407;0.7349658;0.6795691;0.49011326;0.32664755;0.2719668;0.32257038;0.31321642;0.31008366;0.35114604;0.36922103;0.27732462;0.16615038;0.06396699;0.015821444;-0.001901012;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.030296395;0.14710845;0.2942169;0.36777115;0.2942169;0.14710845;-0.02844362;0.13732773;0.2699586;0.38693234;0.40214947;0.3218627;0.16409618;0.102518424;0.12938891;0.3708755;0.6722062;0.7709159;0.6178423;0.32383052;0.13130796;0.086632825;0.09133977;0.058631327;0.014875181;-0.014806267;0.121434726;0.3550217;0.5138723;0.4952121;0.31770122;0.08038216;-0.009346024;-0.009462653;0.087862186;0.2568964;0.37185305;0.35558575;0.24802221;0.1964449;0.3782004;0.7048711;0.98447937;1.0993133;1.0258516;0.819269;0.54900265;0.2946373;0.11605852;0.020721357;-0.0027757117;0;0;0;0;0;0;0;0;0;0
