;meta[fps=30]
;meta[frames=54]
;meta[profile=yenn]
nose_down;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000037108446;0.00027566275;0.0016009643;0.0037214467;0.0056908443;0.0063879522;0.0052375915;0.0030985544;0.0012828918;0.00027566275;-0.000034457844;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.043726996;0.12333255;0.17971088;0.19310966;0.14712965;0.07403134;-0.0074031334;0;0;0;0;0;0;-0.0051527717;0.04198555;0.19053806;0.39504585;0.53874034;0.53828454;0.3838073;0.19320776;0.06670189;0.013274216;-0.0017281929;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.009467954;0.0037638564;0.0217535;0.05129712;0.078659296;0.088304825;0.07222628;0.042489164;0.017194463;0.0036790376;-0.00046120497;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.003525302;0.03274025;0.0844058;0.2426468;0.43325165;0.5750218;0.54347956;0.38779974;0.19514412;0.14834116;0.21040748;0.26229635;0.22708274;0.12453126;0.032947995;0.03092239;0.15927216;0.3302758;0.45190442;0.43567005;0.29207596;0.12546682;0.023760643;0.023747917;0.10086869;0.1773306;0.24399328;0.27286634;0.23416485;0.16506365;0.09228074;0.022543374;0.0089113265;0.043432776;0.07664377;0.09924492;0.12852985;0.16834877;0.2119255;0.22385135;0.22022691;0.29894534;0.48928225;0.69043267;0.7625935;0.6242859;0.3672914;0.14862992;0.032082908;-0.0040103635;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.007983616;0.07413206;0.2167133;0.31367233;0.3022747;0.1939181;0.049057357;-0.005704098;0;-0.0012774579;0.0082742525;0.06620655;0.16540158;0.22497454;0.21142766;0.13064304;0.038958296;-0.004345862;0;0;0;0;0;0;-0.0007315664;0.0063614473;0.02365663;0.04013543;0.07116339;0.10473857;0.11388049;0.09555422;0.05811446;0.011368434;0.028759042;0.11348424;0.20280185;0.24117944;0.23092504;0.19245602;0.17473488;0.17120376;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.48777345;0.35078686;0.18248604;0.13900821;0.14252421;0.09117543;0.022743762;-0.01092976;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.04893067;0.017131375;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.17918076;0.28361452;0.29026225;0.26179472;0.21820663;0.22717255;0.21515474;0.15605424;0.058207233;0.010109399;-0.0032586511;0.015394702;0.06986396;0.14485015;0.19817181;0.19103426;0.12805593;0.05472011;0.013194068;0.016316049;0.0523176;0.087045796;0.09624339;0.07494314;0.036610123;0.008031326;-0.0009860243;-0.006850484;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0074190376;0.01956145;0.11226364;0.26455668;0.40506515;0.45444587;0.371429;0.21851571;0.08840821;0.019084346;-0.002385543;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.07792773;0.15294985;0.22006789;0.24849202;0.26219893;0.21647207;0.19391479;0.10613756;0.031677615;-0.0035484943;0;0;0;0;0;-0.008444821;0.078420736;0.22566436;0.36486477;0.4084446;0.33011928;0.16878112;0.06649303;0.015219762;-0.0018726509;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.011970123;0.111150384;0.31183282;0.5917047;0.8030955;0.85194606;0.7071648;0.5094829;0.26776916;0.16670813;0.17403752;0.3499719;0.63310736;0.7581221;0.65008456;0.40226987;0.12009776;-0.013396611;0;0;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.2168246;0.2737755;0.2677109;0.1930646;0.11280965;0.05599133;0.014875181;-0.0017281929;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.19919148;0.17942011;0.1824598;0.24115849;0.3177686;0.34601736;0.28365162;0.1668581;0.06747905;0.014567717;-0.0018209645;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.5017061;0.69763863;0.7941206;0.67982656;0.48048007;0.32891434;0.3163123;0.35728002;0.35067472;0.22443183;0.056107957;-0.013158652;0.05388145;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6651109;0.66076034;0.6236444;0.55291575;0.5792776;0.63559335;0.5805378;0.44578367;0.31302747;0.19931611;0.1779127;0.16772273;0.22433017;0.3030795;0.4758593;0.6695097;0.8022103;0.76261556;0.66598517;0.54853696;0.5628089;0.66275674;0.70283383;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.5017061;0.69763863;0.7941206;0.67982656;0.48048007;0.32891434;0.3163123;0.35728002;0.35067472;0.22443183;0.056107957;-0.013158652;0.05388145;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6651109;0.66076034;0.6236444;0.55291575;0.5792776;0.63559335;0.58005244;0.44973573;0.33099985;0.23662566;0.22906667;0.21712889;0.25754297;0.31740707;0.47895864;0.6691245;0.8022103;0.76261556;0.66598517;0.54853696;0.5628089;0.66275674;0.70283383;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.012097351;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.08228277;0.05791143;0.17417514;0.36593303;0.50060767;0.48255074;0.32344684;0.13891174;0.029763944;-0.0037115868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.06265017;-0.011960049;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.08232506;0.05755518;0.172719;0.36298954;0.4966445;0.47876564;0.32093975;0.13782075;0.029532386;-0.0036826422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.0029222895;0.018936433;0.1513746;0.37814426;0.51432294;0.48334667;0.29865798;0.089071386;-0.009935784;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
