;meta[fps=30]
;meta[frames=41]
;meta[profile=mgla]
tongue_back;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10179905;0.12281301;0.12991133;0.11109524;0.08566959;0.09139278;0.13691954;0.21750318;0.2514362;0.1977412;0.12933141;0.243779;0.54210067;0.7349658;0.6869667;0.4076936;0.25332317;0.35873824;0.53956586;0.5199726;0.33358628;0.08315264;-0.0018798063;0.059556063;0.21718994;0.48645943;0.8188428;1.0922737;1.136514;0.91048515;0.5500456;0.21882343;0.033461604;-0.0047496147;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.009857858;0.09153317;0.25670135;0.4874917;0.6747019;0.75551665;0.6309343;0.43483633;0.26394865;0.26789972;0.3758862;0.43845478;0.34312633;0.26124042;0.2979344;0.3611941;0.45816123;0.51346946;0.45524007;0.48667675;0.5408499;0.5172638;0.5730359;0.6681764;0.68857193;0.68256044;0.64102626;0.58354306;0.60171396;0.63696784;0.5850098;0.40721962;0.21313968;0.076193295;0.011488298;-0.0016584295;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0114294;0.106130145;0.29931664;0.54772055;0.74736387;0.83234227;0.6965996;0.4876049;0.2994948;0.2800203;0.38088107;0.44530132;0.34844828;0.26522145;0.30253768;0.3670025;0.4638555;0.5171432;0.4560627;0.48779786;0.5443808;0.5228579;0.5802275;0.67648685;0.6971192;0.6910058;0.6492098;0.5916027;0.610701;0.64687437;0.5941634;0.4135577;0.21642154;0.07730941;0.011616004;-0.0016794222;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17422414;0.13261072;0.15126884;0.18869641;0.1734931;0.21221204;0.29519764;0.49840713;0.6821087;0.67622703;0.47566706;0.25766984;0.06582824;0.000044531946;0.059507526;0.15558445;0.2603804;0.32048973;0.29774752;0.20677885;0.10821077;0.038654704;0.005808002;-0.0008397111;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17422414;0.13261072;0.15126884;0.18869641;0.17329642;0.21404147;0.30050415;0.5060701;0.68947476;0.68093985;0.47684342;0.25753254;0.06582824;0.000044531946;0.059507526;0.15558445;0.2603804;0.32048973;0.29774752;0.20677885;0.10821077;0.038654704;0.005808002;-0.0008397111;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016476148;0.014316437;0.053391624;0.09596243;0.11010073;0.08558718;0.06274128;0.16610907;0.3901716;0.53220177;0.5001179;0.30899483;0.09216178;-0.010280337;0;0;0;-0.0008495513;0.0054677427;0.03925999;0.15124005;0.3471772;0.59280926;0.79694504;0.8327471;0.6669484;0.4028986;0.1602606;0.024497695;-0.0034778034;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
