;meta[fps=30]
;meta[frames=120]
;meta[profile=yenn]
lip_upper_front;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.09078951;0.14022908;0.19183208;0.20533611;0.17243253;0.107480995;0.038886197;0.020786136;0.034629337;0.038058154;0.031730577;0.01973146;0.008117206;0.0013365402;-0.0001836868;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.058980152;0.08149014;0.08282603;0.063444294;0.0642848;0.097413376;0.1431087;0.19757459;0.19181353;0.13140841;0.06306022;0.01672106;-0.0019444821;0;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;-0.0034455187;0.029957645;0.11147561;0.20019075;0.22955279;0.18466087;0.089733765;0.019604389;-0.0024101932;0;0;0;0;-0.000375723;0.00250482;0.01838955;0.049294848;0.08687549;0.11482511;0.12031485;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13239549;0.11171309;0.06990668;0.036177233;0.027462052;0.045825113;0.08229772;0.120110154;0.13186613;0.10977124;0.067978114;0.027720964;0.004422479;-0.00061578816;-0.0012950846;0.012023135;0.03351634;0.066368446;0.09421832;0.096815914;0.07091793;0.03944627;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.008399494;0.029914966;0.116268165;0.21005417;0.2654274;0.23979473;0.14913696;0.06309362;0.017132968;-0.0019927232;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06157217;0.052647594;0.051124297;0.060180616;0.061368078;0.04091206;0.012273616;-0.0013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0031950367;0.011878411;0.021318797;0.024435906;0.019648917;0.009540579;0.0020817833;-0.00025604822;0;0;0;0;-0.00046895794;0.0031254585;0.022953887;0.061622735;0.108677156;0.14368619;0.15060367;0.12720448;0.08764781;0.047846224;0.01875414;0.0035902418;-0.00046895794;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004542073;0.0031276846;0.021544788;0.054977443;0.092128925;0.11185596;0.1280922;0.13984446;0.134514;0.106424585;0.06212583;0.015956627;-0.0025003667;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029872293;0.02774227;0.07831737;0.14182846;0.19481932;0.19520895;0.14104918;0.079694085;0.023609873;0.0049094455;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027797933;0.0018270713;0.013541389;0.039694708;0.07619327;0.111539505;0.13238552;0.13184792;0.11507487;0.088267624;0.0576899;0.030637734;0.011920051;0.0020401485;-0.0002779794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.058868825;0.1590449;0.28187293;0.35003465;0.3202551;0.20088932;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0017433546;0.016200611;0.062450163;0.12700549;0.17339754;0.16725516;0.11218922;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.05992456;0.053566027;0.06240433;0.09296407;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.07378086;0.108236045;0.10726195;0.07238929;0.022983111;0.0022302177;0.0012524099;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003938133;0.0026356268;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007522412;0.00052831817;0.0033903334;0.009465993;0.018059036;0.026261965;0.028859818;0.024066469;0.014918867;0.006098402;0.0009849112;-0.00013645306;-0.00012987954;0.0012023135;0.0031950367;0.008590603;0.0149547;0.017607955;0.014676386;0.008772435;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.081460446;0.09806833;0.08387899;0.047148127;0.01636853;0.0032108072;-0.0004193253;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.008260338;0.030017015;0.0594941;0.07643411;0.07034276;0.047044225;0.016674677;0.0029649646;0.0012524099;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.004476232;0.002705205;0.007596521;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0003793013;0.0021336298;0.02110728;0.07084059;0.13478602;0.17780402;0.16735297;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.008578411;0.024718992;0.07558354;0.13382322;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.1907782;0.13308941;0.068303645;0.06317341;0.07559656;0.07026297;0.06890369;0.08719667;0.10950515;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19176899;0.12447839;0.036219694;0.0054512303;0.009443726;0.015958484;0.03868555;0.07276112;0.09830582;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0016865786;0.012583473;0.072057165;0.169721;0.25985926;0.29157954;0.23718314;0.14806536;0.1161548;0.17163034;0.27406186;0.3684328;0.40617126;0.36689293;0.27239525;0.17685975;0.16079883;0.25387955;0.40713945;0.5035921;0.4971974;0.40913105;0.33591837;0.29408213;0.27434328;0.27347586;0.2876292;0.28766832;0.33149767;0.4082732;0.47539923;0.48719358;0.44793692;0.3673624;0.31738347;0.31070396;0.29869065;0.25466222;0.23064211;0.22135739;0.23959805;0.27303;0.27669165;0.2192181;0.177434;0.18145657;0.22718343;0.27664715;0.31463876;0.31090003;0.32179326;0.33159173;0.32867315;0.30365464;0.26368794;0.19154745;0.12788181;0.07995552;0.06793609;0.0599626;0.088157594;0.13348112;0.20722708;0.2783437;0.31785768;0.26993978;0.24693626;0.23871674;0.27750435;0.30425027;0.30415472;0.23426187;0.22167654;0.19925839;0.16865784;0.102940194;0.046593167;0.010721003;0.048896402;0.10125836;0.15964425;0.2057445;0.22779408;0.22242121;0.1992716;0.16209672;0.13883428;0.16326286;0.22276476;0.2681579;0.2496704;0.16800104;0.07218333;0.015460863;-0.005171432;0.030109785;0.08388288;0.16279486;0.26811403;0.39201114;0.50203705;0.5855531;0.58445096;0.51024145;0.39092916;0.2634247;0.1870726;0.18874504;0.24804695;0.31437507;0.33071133;0.27933472;0.19257194;0.10515093;0.04122098;0.007929145;-0.0010339338;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0017570847;0.0130918585;0.0752281;0.17733939;0.2716134;0.30476236;0.24813028;0.15300888;0.10836482;0.14467056;0.22494034;0.29193953;0.30477315;0.25833097;0.18094566;0.11185287;0.09629807;0.14526227;0.23160298;0.28671926;0.28163448;0.22875273;0.18850176;0.17100942;0.15965013;0.14327715;0.12296455;0.105172746;0.13521889;0.20231058;0.2621125;0.278928;0.2484512;0.18639012;0.17503625;0.2365919;0.30944765;0.32917783;0.31010446;0.26107642;0.25333932;0.28084227;0.28488296;0.2258531;0.16549769;0.13025804;0.1441329;0.18234716;0.22734486;0.24378762;0.26365918;0.27171543;0.2605476;0.24596587;0.26014775;0.26366732;0.27456537;0.2780014;0.27051812;0.24063341;0.21727456;0.18143038;0.16125472;0.16693677;0.17822383;0.15122245;0.17348194;0.19876392;0.22475652;0.22987564;0.22206062;0.17615005;0.1744913;0.14521275;0.100799516;0.049459238;0.019824628;0.012226491;0.045154296;0.09343739;0.14730251;0.18984745;0.210154;0.2051863;0.18369187;0.15082689;0.115662;0.09509048;0.09057131;0.090238996;0.078835204;0.053471774;0.022988679;0.004929486;-0.0039282995;0.03077403;0.08751358;0.15021853;0.20796867;0.25859627;0.29467148;0.3322241;0.3326237;0.29036352;0.22185132;0.15301055;0.13036825;0.17182808;0.25488186;0.32930237;0.34587663;0.29213434;0.20136663;0.10991982;0.043063413;0.008246422;-0.0010770723;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0015529883;0.011570413;0.06649647;0.15676275;0.2401083;0.26941654;0.21904847;0.13728063;0.11111381;0.16894217;0.2693347;0.3475905;0.35955003;0.30075192;0.20743862;0.12613882;0.10780896;0.16270973;0.25944448;0.32137758;0.31309837;0.24939987;0.2014083;0.18229167;0.17173897;0.15410021;0.12770237;0.10496196;0.14020903;0.22026087;0.29181278;0.31347916;0.27040333;0.18495572;0.15561278;0.21251893;0.2929164;0.32214206;0.29951075;0.2383178;0.21932572;0.24102487;0.24994536;0.20159625;0.15780808;0.14379333;0.17469819;0.22434092;0.26033425;0.25031963;0.2541167;0.26679114;0.26689136;0.26437536;0.27444473;0.266947;0.2747316;0.27879757;0.26804912;0.23649211;0.21134743;0.17431691;0.14648853;0.15081984;0.16786002;0.15136532;0.17796095;0.20301655;0.22165057;0.22461182;0.21656393;0.1708454;0.16138273;0.12738678;0.0828149;0.036656827;0.013771313;0.01283878;0.045154296;0.09343739;0.14730251;0.18984745;0.210154;0.2051863;0.18369187;0.15086472;0.11535028;0.09372341;0.08774143;0.08634262;0.075050145;0.050904617;0.021853162;0.0046756645;-0.0033776101;0.02594993;0.07312826;0.13217232;0.19823255;0.26737893;0.32439196;0.37270504;0.3724825;0.32513663;0.24881934;0.16982792;0.1336995;0.15914857;0.22660425;0.29093674;0.30577168;0.25826362;0.1780231;0.097175874;0.03806769;0.0072862427;-0.0009518315;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01009164;0.10091639;0.20183279;0.252291;0.20183279;0.10091639;-0.01009164;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011932218;0.013349761;0.010803102;0.006947535;0.006857454;0.012008571;0.019977054;0.027660167;0.03169669;0.029751137;0.022741817;0.015391423;0.015937889;0.027318116;0.04410917;0.054574452;0.0520906;0.039739612;0.028826391;0.022349855;0.025330774;0.041233413;0.06308286;0.07630497;0.07903077;0.07185382;0.060332753;0.07036262;0.12108521;0.19136152;0.2402354;0.23495229;0.17345041;0.09482135;0.041432507;0.015088291;0.0054363864;0.0048639886;0.0015956629;0.065950975;0.14420338;0.22041763;0.24221233;0.20218532;0.122323334;0.09077838;0.061887596;0.054984502;0.059989505;0.061377365;0.058148924;0.04445777;0.0217641;0.0047535915;-0.000584458;-0.0010390364;0.009648195;0.02430974;0.07696291;0.14477116;0.17823184;0.18170519;0.16673377;0.12823749;0.10121326;0.0718809;0.027395304;0.0023322655;0.04336678;0.081551366;0.10228014;0.08182412;0.04091206;-0.0040912055;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;-0.00013715279;0.0009159848;0.006556393;0.01911567;0.036596533;0.053499386;0.063427046;0.0631209;0.055010512;0.042142756;0.027953234;0.017068734;0.012027255;0.011989961;0.0143267885;0.015067883;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00005510603;0.0003734964;0.0026236596;0.0071454165;0.013500977;0.020306576;0.025279894;0.02533959;0.020257588;0.012235071;0.0048677;0.0007439315;-0.00010561991;-0.0011058317;0.010267907;0.029709015;0.04634844;0.050337598;0.039112296;0.018598748;0.0067797117;0.0019147954;-0.00022265062;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.0106427;0.017990172;0.036230825;0.055506807;0.06561235;0.05900242;0.03825138;0.021232523;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14175053;0.15905604;0.1297228;0.0786159;0.046544746;0.048173208;0.07194724;0.10069098;0.115887985;0.10928139;0.08457857;0.050992984;0.020328004;0.0031226752;-0.00044237898;-0.0027942655;0.02594993;0.07451745;0.12173424;0.1402031;0.12427245;0.09123556;0.08132092;0.07882946;0.06735924;0.04576584;0.019682316;0.004212551;-0.00052545563;-0.0009907953;0.008611014;0.03209509;0.056744743;0.07310178;0.08512379;0.090477794;0.11130491;0.13572411;0.14071557;0.14554301;0.13157243;0.09817409;0.06348512;0.03631061;0.041049358;0.08602108;0.1200254;0.12884793;0.1222018;0.102719866;0.0996523;0.09480168;0.09795459;0.110954426;0.12907077;0.12866704;0.11995063;0.10014251;0.07783811;0.06920278;0.06626287;0.07178999;0.08400052;0.11510852;0.15138203;0.17467497;0.16761047;0.13243258;0.078668036;0.0391058;0.020422628;0.0042728507;0.00072324363;0.008365915;0.02692236;0.055859152;0.08815741;0.113674566;0.12587035;0.12294463;0.11025799;0.09043773;0.07122529;0.06462834;0.06986908;0.07532633;0.06775426;0.04576584;0.019682316;0.004212551;-0.0020172151;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;-0.000564976;0.0037767114;0.027557192;0.07385879;0.130188;0.17212704;0.18035813;0.15234728;0.10497004;0.057299145;0.022466842;0.0043389043;-0.000564976;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011837594;0.0009021062;0.0048840274;0.01138858;0.017342076;0.019481007;0.015964424;0.009504771;0.0039043655;0.00087761495;-0.000108171145;0;0;0;0;0;0;0;-0.0014672676;0.011956338;0.054251052;0.11244524;0.15380706;0.14824079;0.09934894;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0051136487;0.0054452396;0.006127187;0.0089538945;0.015401436;0.022530496;0.02201098;0.045881778;0.08561919;0.12142889;0.13617352;0.12736984;0.09758833;0.07861886;0.05773665;0.03542873;0.021246992;0.014924272;0.011461498;0.007092536;0.005474237;0.02021965;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.004237783;0.05145827;0.12642844;0.17348194;0.16179651;0.10234508;0.025946219;-0.0030169159;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.006829474;0.007067821;0.012826013;0.030078433;0.056356214;0.08245822;0.097743414;0.09739318;0.085021265;0.06538637;0.04284801;0.02283962;0.008928405;0.0015723594;-0.00021185215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0024667569;0.0036860341;0.009513809;0.02263122;0.04240965;0.06174326;0.06518983;0.08051058;0.10486795;0.12121015;0.117692776;0.09524519;0.05875898;0.04080166;0.029900681;0.025189579;0.029950406;0.034934998;0.032103993;0.020453427;0.0071181413;0.010228943;0.025499808;0.03903753;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.018932726;0.07272141;0.1469123;0.18661834;0.16511399;0.10195915;0.025946219;-0.0030169159;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0032815363;0.0035104211;0.006707573;0.015951248;0.029868029;0.043658674;0.05171763;0.051544964;0.04500204;0.03465557;0.022740426;0.0121441465;0.0047587133;0.00084985787;-0.000113885835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.012012003;0.0025693893;-0.000320617;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00003542531;0.00022698434;0.0018184992;0.0049136216;0.008477801;0.010892626;0.010836207;0.008437128;0.005131421;0.0033496597;0.006447823;0.014446964;0.023964921;0.029700004;0.028300881;0.020425173;0.011991644;0.0060239714;0.0031467688;0.002028904;0.0012165472;0.0015999039;0.0071373056;0.01692805;0.025957566;0.029140595;0.023834674;0.0139093045;0.0066498597;0.0048317574;0.0063603334;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00007991568;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008041664;0.0030821208;0.0035484943;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0018106269;0.006226266;0.00954217;0.010556026;0.008117206;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073999516;0.00049333007;0.0035414807;0.010378303;0.019867038;0.029039305;0.03443235;0.03433736;0.030012844;0.023110421;0.015148912;0.0080649005;0.0031378956;0.0005468619;-0.00007399955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.000043953623;0.0002873386;0.0022016175;0.0059639164;0.010275307;0.013158533;0.0130266715;0.010111301;0.006126431;0.0039854064;0.0074532097;0.016576536;0.027450673;0.03398682;0.03235511;0.023326628;0.013725615;0.006980414;0.0037373493;0.0024245062;0.0014456386;0.0018432293;0.008184956;0.019400826;0.029704778;0.033326034;0.027238125;0.015890894;0.007642642;0.0057412055;0.007649639;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00009542171;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009158893;0.0036021692;0.00432976;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0021962894;0.007236146;0.0109894;0.012097881;0.009303617;0.004675664;-0.0004675664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008397109;0.0005563084;0.0040516052;0.011860918;0.022735177;0.033256758;0.039450675;0.039298475;0.034302194;0.026340684;0.017235069;0.0091675455;0.0035740207;0.00061928696;-0.000083971114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005466869;0.00037961936;0.0024202922;0.007717031;0.015974628;0.025171215;0.032427277;0.03590377;0.03508811;0.03149441;0.026009612;0.019347902;0.0124338465;0.0065300656;0.0023726209;0.0003944889;-0.000054668657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000055543387;0.00037524587;0.00254275;0.008233978;0.017105613;0.027026448;0.034873374;0.038613584;0.037692096;0.033755943;0.027791372;0.020612719;0.013214515;0.0069175567;0.0024880806;0.00039186474;-0.00005554335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
