;meta[fps=30]
;meta[frames=86]
;meta[profile=yenn]
lip_lower_center_down;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.114147425;0.14171156;0.13547568;0.096205674;0.09214229;0.14553282;0.22317664;0.3054869;0.35819775;0.35334304;0.33596325;0.3280015;0.33782965;0.39525867;0.43688878;0.4166016;0.37262028;0.3264392;0.3114938;0.3240221;0.3106121;0.28854322;0.285506;0.313609;0.33080542;0.34080887;0.32503545;0.3358743;0.33857185;0.35264146;0.3297994;0.31964803;0.2934372;0.26106307;0.22479334;0.20324463;0.18268485;0.15240549;0.14134307;0.17496815;0.24902108;0.3042824;0.3326549;0.31375277;0.29903677;0.27269274;0.25622818;0.2396535;0.23850426;0.23742767;0.24778256;0.2587831;0.30124596;0.31857595;0.31875706;0.31212747;0.33614492;0.31453857;0.25104472;0.13518679;0.06754441;0.0838441;0.18156044;0.25030816;0.24966401;0.204581;0.1745463;0.19403183;0.22935204;0.24178252;0.2093255;0.19959244;0.2242232;0.27111775;0.2878031;0.24090613;0.14488806;0.06327361;0.012761597;-0.0016234948;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0018257353;0.015869426;0.058024988;0.11270576;0.18380812;0.24759415;0.26884145;0.25093952;0.21036534;0.17810522;0.20003843;0.24097404;0.25418732;0.23929024;0.22414148;0.22337794;0.25467804;0.26771182;0.25510752;0.2547229;0.27758744;0.2877685;0.26940078;0.23060744;0.23939113;0.31166896;0.41218272;0.43499625;0.3903099;0.3126876;0.29699832;0.31178695;0.33633453;0.30430034;0.26020142;0.20149118;0.16891724;0.1602179;0.16405477;0.16339996;0.14045136;0.13661821;0.18565111;0.26592204;0.30050623;0.2936344;0.24297363;0.22423258;0.223557;0.20472446;0.16558155;0.14879926;0.14641933;0.16343226;0.17593853;0.18976812;0.18858509;0.17514513;0.15139984;0.17085466;0.17266557;0.15769343;0.098191164;0.053712238;0.05167387;0.12871656;0.19493802;0.20945664;0.17943709;0.14552794;0.13871066;0.15578601;0.1651316;0.14238848;0.13254975;0.15083905;0.19912022;0.23210077;0.21182427;0.1406744;0.06541662;0.012961983;-0.001651326;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0018257353;0.015869426;0.05798936;0.11299521;0.18513067;0.25037065;0.27272308;0.25421083;0.21172406;0.17103744;0.17647049;0.21011357;0.22963646;0.22796957;0.21883403;0.21907523;0.2505701;0.2758849;0.2715948;0.2636356;0.26403362;0.25874788;0.23455968;0.20184839;0.22015783;0.3016137;0.40623724;0.43069535;0.38247147;0.30309874;0.2859845;0.30058205;0.32329115;0.29054052;0.24545804;0.1870161;0.15637274;0.15180078;0.15987729;0.16246483;0.14072134;0.1352656;0.18058859;0.2566765;0.29162434;0.2796863;0.22008282;0.19316885;0.19154868;0.17996527;0.15470625;0.14492793;0.14306286;0.15749373;0.16743605;0.1851225;0.18698758;0.16944028;0.13159785;0.14984201;0.15999675;0.16204013;0.10994489;0.06407997;0.0585688;0.1350131;0.19252045;0.19744658;0.16446926;0.13715059;0.14361747;0.16649315;0.17583093;0.15212236;0.14452347;0.16297545;0.20313531;0.22322954;0.1934333;0.12147633;0.054985434;0.011013788;-0.0014008441;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007717628;0.06708464;0.24985853;0.4488776;0.5148518;0.41426936;0.20140697;0.044012465;-0.0054104105;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.024502704;0.055651527;0.08789134;0.09757664;0.07727091;0.045060776;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.048289217;0.05705794;0.05657182;0.09013826;0.123806745;0.14458469;0.12571375;0.07895749;0.03083322;0.01981405;0.050404396;0.114492334;0.16255686;0.16741873;0.13258587;0.07614244;0.047547046;0.03376163;0.01456024;0.003154515;-0.0014309016;0.009555424;0.028039139;0.053000133;0.06931857;0.066053025;0.043741576;0.017121833;0.045109022;0.14968245;0.26990825;0.30954003;0.24903472;0.12000498;0.036087956;0.024951715;0.040819287;0.038099237;0.036711384;0.03989157;0.046905067;0.053959377;0.05697073;0.055729456;0.056208156;0.0704411;0.114197515;0.18480003;0.23937728;0.22740424;0.1526604;0.065247774;0.016320296;0.0070023625;0.015362896;0.01736675;0.013693014;0.006412339;0.0012023136;-0.00015585546;0;-0.0001736675;0.001358169;0.0069645126;0.0147417;0.01990497;0.018836245;0.01221684;0.0047424585;0.0007970891;-0.00010909879;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010215489;0.00249981;0.014187716;0.025482366;0.029222896;0.02350982;0.011426153;0.0024956353;-0.0014126721;0.010267907;0.030020725;0.043453984;0.041876875;0.026639963;0.009063736;0.003740531;0.0056636757;0.0042971573;0.0042804587;0.0075439597;0.013637352;0.015383352;0.0123701915;0.0073778075;0.0056281905;0.008012918;0.010757923;0.011107902;0.010285624;0.0119042955;0.015664585;0.018243713;0.016519006;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.062408976;0.085260734;0.09578933;0.088541485;0.07785592;0.071078435;0.07570122;0.10621215;0.1377302;0.14561056;0.13394623;0.117891654;0.096743554;0.075774506;0.043419845;0.025276415;0.04842428;0.10367281;0.14183958;0.13594358;0.09805422;0.06843969;0.0681656;0.08631386;0.09501838;0.08783545;0.076442264;0.0754747;0.07579398;0.083242014;0.08628639;0.09551063;0.0969026;0.0930071;0.08953224;0.09377711;0.107696116;0.13754022;0.15595585;0.15455222;0.13655865;0.1029351;0.09253732;0.10882402;0.1255596;0.122693025;0.106407516;0.086627565;0.0855804;0.091086656;0.096154876;0.11394702;0.14190452;0.14831129;0.11891213;0.065019555;0.030603332;0.024948006;0.03367591;0.026190395;0.019593257;0.025874231;0.06123783;0.09147365;0.09606623;0.075529784;0.048605893;0.032656316;0.03072078;0.032906327;0.030873898;0.040086392;0.061449815;0.09116203;0.1082045;0.097229674;0.06381724;0.02962367;0.0059113763;-0.0007514461;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.031560726;0.04710545;0.047832776;0.03360169;0.012230941;0.0023897835;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04582429;0.040014498;0.026501827;0.01621342;0.010428676;0.0152627025;0.030572716;0.05126531;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;-0.0011577833;0.011277255;0.025604824;0.0400593;0.04532796;0.051035237;0.054579087;0.057981934;0.045951378;0.026403397;0.0067982655;-0.00079040974;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.0005603376;0.024964701;0.073790126;0.10804865;0.10769982;0.077144735;0.032956004;0.01477287;0.012004581;0.005666459;0.0010130603;-0.0001335904;0;-0.00015362895;0.0012023135;0.0061518373;0.013031743;0.017567135;0.016598606;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.121604376;0.106443726;0.0710367;0.043966822;0.030530967;0.024769882;0.020378096;0.026610462;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.011659471;0.0115667;0.015307232;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.006364098;0.023224318;0.07043924;0.102070466;0.10525065;0.08609529;0.054697838;0.041060492;0.033163812;0.015496484;0.0027942653;-0.00036737355;0;-0.00042526276;0.0033397598;0.016916998;0.035804454;0.048203863;0.045509797;0.029387658;0.011332917;0.0018212817;-0.00025382166;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.046485737;0.097290896;0.14457446;0.15383303;0.116876744;0.066498324;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0018344822;0.0041007474;0.010466567;0.018136485;0.02086157;0.016800184;0.008180026;0.001798699;-0.00030883236;0.0007190024;0.0032538797;0.006414724;0.012172469;0.019508014;0.03171445;0.04510218;0.0528703;0.05010832;0.03789768;0.021121593;0.00877498;0.0024093974;-0.00027990364;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0010327013;0.0021970847;0.0031417594;0.004001748;0.0031584583;0.0019728437;0.0012474;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;-0.000028626515;0.00022424104;0.0011460148;0.002405581;0.003239567;0.0030582657;0.00198;0.0007681446;0.00013454455;-0.00001813012;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0022026508;0.00474882;0.011990533;0.020754222;0.023855427;0.019191692;0.009327471;0.0020372532;-0.0003554459;0.00085020735;0.0039298474;0.0077825943;0.014100466;0.026102606;0.05143611;0.08246915;0.10223487;0.09719973;0.06967852;0.03513268;0.01218408;0.002454564;-0.00031807233;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0011894314;0.0026336391;0.0038144826;0.0048545795;0.0038359524;0.002352145;0.0013993593;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;-0.0000333976;0.0002624097;0.00132827;0.0027996725;0.0037643865;0.003549687;0.0022901208;0.00088265067;0.00014504092;-0.000020038553;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;-0.0011772652;0.010236363;0.03808578;0.06838157;0.07710205;0.075113766;0.06593998;0.057817996;0.0484788;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.0459535;0.06469592;0.16394562;0.28540155;0.32052943;0.3288709;0.36587065;0.39231837;0.36866173;0.24811232;0.124199286;0.18157636;0.39504585;0.53874034;0.53828454;0.3838073;0.19320776;0.06670189;0.010379758;0.021840964;0.107177645;0.2222721;0.30414078;0.2861538;0.26134813;0.2744646;0.37744367;0.46775633;0.44788557;0.2965945;0.14757365;0.032196872;-0.0039600004;0;0;0;-0.0061175916;0.05679712;0.1661398;0.2405157;0.22403425;0.22106026;0.24908243;0.29597557;0.34408003;0.37242556;0.37498742;0.3903993;0.35492367;0.24900904;0.17899467;0.16222219;0.13897641;0.0944834;0.040617842;0.0050382684;0.026714895;0.15362895;0.34017837;0.43893984;0.39504585;0.23044342;0.064377844;-0.007315664;0;-0.0025604824;0.018473642;0.11337689;0.29296052;0.4635904;0.49926215;0.37966704;0.18673387;0.04206505;-0.0051209633;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.006491856;0.052895427;0.24006191;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.036628153;0.030928297;0.10522893;0.15233015;0.14398603;0.118813284;0.115458935;0.16179016;0.18873619;0.15185967;0.07382459;0.016142173;-0.0076520243;0.0461841;0.20959187;0.43455043;0.5945153;0.5731028;0.3841678;0.16111213;0.07148487;0.10119153;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.16203241;0.13111976;0.20264429;0.32986885;0.38081604;0.30638117;0.14891987;0.03252926;-0.0039993622;-0.0040713255;0.040713254;0.08142651;0.101783134;0.0727495;0.12748338;0.16946894;0.21692534;0.1706299;0.11188194;0.08777842;0.16929401;0.19058436;0.15614052;0.11018662;0.11922126;0.18595524;0.24796402;0.2587234;0.22630233;0.21149385;0.22428432;0.23454474;0.20451932;0.13352676;0.051543612;0.0084002875;-0.0011641445;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.012245785;0.05246603;0.195364;0.35026124;0.40896153;0.33681872;0.17367545;0.04741663;0.0022940964;-0.0006520482;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.04816676;0.047626033;0.0628882;0.094732545;0.09133977;0.058631327;0.0078461;0.055547092;0.25991154;0.538825;0.7371263;0.7085953;0.49313337;0.2672754;0.1564633;0.11615515;0.17367148;0.2545056;0.30635935;0.28323942;0.17153642;0.14867231;0.294201;0.4335856;0.41781455;0.26707473;0.07733398;0.011201449;0.023855425;0.01908434;0.00954217;-0.00095421704;0;-0.0006838556;0.0059002424;0.022662656;0.039838564;0.04446791;0.039686285;0.04679977;0.08373075;0.14172131;0.18781753;0.19679412;0.16532981;0.123629354;0.08940517;0.06679539;0.04863207;0.031124769;0.0121026505;0.0019752283;-0.00027354216;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.0050067776;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01096276;0.09530838;0.3547701;0.63722616;0.7307811;0.58794373;0.28577486;0.0624535;-0.007677272;-0.0035465066;0.035465065;0.07093013;0.08866266;0.061177235;0.132994;0.19151136;0.24382232;0.19252919;0.1193487;0.07404327;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;-0.0016603378;0.012977354;0.066645704;0.14122413;0.19046172;0.18001303;0.11647172;0.044943616;0.0073570106;-0.0010178311;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.02235943;0.013184098;0.047392778;0.06832989;0.06910121;0.048346993;0.01812217;0.004633254;0.0029421693;-0.0002942169;-0.0002809639;0.0026134944;0.0061637117;0.022493014;0.06292086;0.11537015;0.15030932;0.14307953;0.09604195;0.041250806;0.008837962;-0.001102121;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19454099;0.21166441;0.20289437;0.17643474;0.16340436;0.13434184;0.0652923;0.014260774;-0.0017533738;-0.0018289158;0.01812694;0.037898317;0.051740825;0.044119816;0.08443229;0.11280435;0.13377804;0.10164001;0.06137842;0.03826728;0.07601928;0.08595904;0.06766988;0.03161639;0.005677591;-0.00074746995;0;-0.0008556147;0.006695424;0.034262758;0.07265409;0.097950384;0.09255905;0.059848487;0.023076145;0.0037278058;-0.0005184578;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.010210122;0.08875808;0.3304851;0.59360254;0.6807543;0.5476808;0.2604567;0.108018965;0.17342497;0.3738304;0.6014271;0.74221784;0.7013606;0.59810483;0.6121978;0.6068105;0.5628847;0.3872531;0.14806269;-0.015585546;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;-0.0074216877;0.06825302;0.20027955;0.37857231;0.48704687;0.5376897;0.61143994;0.77543396;0.88220227;0.8135638;0.54818785;0.23546897;0.050445653;-0.017789152;0.10676629;0.312135;0.45179525;0.43334174;0.2870709;0.22963764;0.38203138;0.5921976;0.6939225;0.65821356;0.52344316;0.4432656;0.4425309;0.48861003;0.54325163;0.49035093;0.33106244;0.13961786;0.044447437;0.14582343;0.4402121;0.75446755;0.85243386;0.6819471;0.34987962;0.08600679;-0.010178318;-0.001855422;0.010602412;0.10263135;0.32946992;0.66742176;0.9197592;0.9035905;0.6356146;0.29347476;0.058313284;-0.00742169;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.002954892;0.024078075;0.109257855;0.22647704;0.3056214;0.33495006;0.33186397;0.35683742;0.45093778;0.52791154;0.52348775;0.4161115;0.24647692;0.19690003;0.36906993;0.6077408;0.7008326;0.5638628;0.27408296;0.05990098;-0.007363375;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.04816676;0.047626033;0.0628882;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0019402413;0.016873738;0.05843519;0.15159859;0.24743378;0.3680892;0.4591851;0.45565447;0.3438521;0.19422026;0.050149404;-0.005831326;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;-0.0035146994;0.030312292;0.116637126;0.20460004;0.23053008;0.18664327;0.1197443;0.108665444;0.16278067;0.2178569;0.22680627;0.20395434;0.21143104;0.25102347;0.2785988;0.24806383;0.16144715;0.062246744;0.0101051545;-0.0014026986;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6414713;0.5650967;0.46502438;0.3679339;0.40899992;0.49265164;0.5940505;0.691627;0.71470845;0.6591906;0.6785277;0.67808247;0.59537894;0.4613321;0.41952723;0.53870314;0.74058056;0.8329359;0.81465644;0.76300895;0.77918214;0.78543717;0.69875187;0.47483957;0.24307512;0.06382651;-0.0074216877;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4390392;0.2938543;0.33129022;0.5038027;0.5844579;0.47019637;0.22852302;0.0499127;-0.01652717;0.09517573;0.2950863;0.43431717;0.42600492;0.26646087;0.19689739;0.23128949;0.30002174;0.23520814;0.1591952;0.16220099;0.40166178;0.60819805;0.6631649;0.6180977;0.6055208;0.69729173;0.83492595;0.88179857;0.7413525;0.60302615;0.5580775;0.64482415;0.7238651;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6414713;0.5650967;0.46502438;0.3679339;0.40899992;0.49265164;0.5940505;0.691627;0.71470845;0.6591906;0.6785277;0.67808247;0.59537894;0.4613321;0.41952723;0.53870314;0.74058056;0.8329359;0.81465644;0.76300895;0.77918214;0.78543717;0.69875187;0.47483957;0.24307512;0.06382651;-0.0074216877;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4390392;0.2938543;0.33129022;0.5038027;0.5844579;0.47019637;0.22852302;0.0499127;-0.01652717;0.09517573;0.2950863;0.43431717;0.42600492;0.26646087;0.19689739;0.23128949;0.30002174;0.23520814;0.1591952;0.16220099;0.40166178;0.60819805;0.6631649;0.6180977;0.6055208;0.69729173;0.83492595;0.88179857;0.7413525;0.60302615;0.5580775;0.64482415;0.7238651;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
