;meta[fps=30]
;meta[frames=91]
;meta[profile=yenn]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.06500285;0.0430829;0.07381982;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.042307332;0.028020583;0.047981214;0.07134097;0.06876193;0.04412193;0.01117335;-0.0035475665;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.037858028;0.025081594;0.04296044;0.06386363;0.061544344;0.039483376;0.009989591;-0.0031375187;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0018172743;0.014805151;0.06721956;0.13938154;0.18948016;0.19625986;0.1541404;0.11646967;0.13258846;0.18410538;0.2523834;0.30334145;0.33469748;0.34688193;0.34698185;0.28519544;0.2181645;0.17098191;0.16032375;0.20357457;0.2141586;0.23868558;0.28160945;0.33373693;0.35590437;0.3543281;0.29713935;0.28241056;0.27856767;0.28520173;0.3104929;0.31186488;0.32316616;0.33226106;0.3454962;0.34572354;0.3023841;0.25037366;0.2291074;0.19526163;0.19657078;0.22758421;0.2649088;0.3088174;0.33847165;0.31397432;0.2592609;0.18644394;0.098462194;0.048166007;0.0962066;0.2058443;0.2808682;0.27836227;0.205729;0.13666406;0.14139205;0.1990423;0.24334787;0.24863768;0.24530832;0.24879354;0.23622304;0.195747;0.12844065;0.068071716;0.08837374;0.15238488;0.22609986;0.27721938;0.29971412;0.29102296;0.2969237;0.2804774;0.29324973;0.2825087;0.27556077;0.266606;0.24642734;0.18468036;0.12725599;0.054683;0.011711427;-0.0014605885;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12980868;0.12867928;0.091032945;0.062499154;0.08337944;0.13863587;0.18690184;0.20548707;0.20079489;0.20387968;0.21990192;0.20314245;0.16363022;0.12923175;0.113694675;0.12647204;0.122715056;0.12565354;0.14491263;0.20887907;0.3005496;0.37636957;0.3714611;0.33478588;0.27505094;0.22637968;0.21773095;0.20327911;0.20631346;0.22546403;0.2646425;0.29588503;0.3117211;0.29419202;0.26513034;0.1971369;0.1549177;0.16773015;0.20718941;0.23764804;0.2288162;0.18638046;0.13898334;0.10247681;0.058083534;0.03462848;0.05260545;0.1140401;0.1527339;0.17900221;0.20727783;0.23226357;0.24893542;0.23734455;0.18524717;0.15175681;0.14785393;0.14755058;0.12616609;0.121734224;0.14805432;0.20004047;0.23962776;0.23840038;0.19010837;0.14256187;0.12196179;0.1148204;0.12437211;0.12703496;0.1565853;0.17857537;0.21401672;0.24148911;0.24273214;0.18952134;0.12988104;0.055762853;0.011942982;-0.0014895329;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.1377684;0.14272742;0.111755036;0.08946882;0.11657108;0.1771718;0.21814142;0.2318589;0.22661126;0.22650751;0.23672995;0.21191531;0.16098697;0.12567794;0.11894553;0.12773095;0.11575514;0.1173406;0.14561427;0.22055085;0.31836164;0.38711804;0.37710527;0.33894387;0.27482268;0.21263841;0.19719705;0.18723713;0.19404987;0.22126287;0.27253827;0.3130533;0.33668625;0.32254288;0.2837493;0.21003498;0.17306468;0.19627005;0.2437765;0.27363858;0.25345528;0.19336392;0.13580222;0.09956176;0.057347156;0.03637295;0.06019783;0.12979798;0.17427312;0.20027871;0.22291094;0.2412509;0.2536289;0.23992431;0.18671852;0.15084952;0.14467467;0.1381807;0.11271985;0.108456835;0.14046657;0.19856356;0.24651138;0.25015172;0.20376244;0.15319583;0.12985039;0.12327952;0.13962263;0.14849517;0.18682103;0.20706828;0.23036239;0.23668621;0.21926875;0.15830293;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.005184048;0.0065793274;0.02122603;0.030707235;0.029575428;0.018179426;0.012056532;0.020669403;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.045728732;0.038974993;0.03394309;0.037305113;0.036793016;0.023600966;0.0059670364;-0.0011503616;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.012245785;0.011478754;0.031738847;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.005009639;0.04355046;0.16214532;0.2910213;0.33565363;0.27627608;0.14241293;0.08731913;0.11407284;0.17979898;0.20499703;0.18950982;0.12737934;0.07880904;0.031403013;0.0042071682;0.039936103;0.08110792;0.108933695;0.10053688;0.07503401;0.04535514;0.05719385;0.054021545;0.04685358;0.028954696;0.0543609;0.11407812;0.15666811;0.16277237;0.12501526;0.06504919;0.037478592;0.02863519;0.016920753;0.016669018;0.015006654;0.015500519;0.01691217;0.026449967;0.041811008;0.062644616;0.07629106;0.07334241;0.05308362;0.028503884;0.013265526;0.025027715;0.053751655;0.07357268;0.07095209;0.04742882;0.021730704;0.01004778;0.011109599;0.015930653;0.011470218;0.046463482;0.11017124;0.15397255;0.14730936;0.094589405;0.022832818;0.007484773;0.028785016;0.05493163;0.075385794;0.07534869;0.053499233;0.029156102;0.0071854917;0.0028554946;0.007469929;0.009337411;0.007469929;0.0037349644;-0.00037349647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.005348068;0.01912903;0.04776134;0.076860115;0.08460835;0.06704356;0.03264615;0.007130387;-0.0008766869;-0.00071619294;0.0066535436;0.019407712;0.027961485;0.027997851;0.020935744;0.010825923;0.006885006;0.0059322477;0.0028696884;-0.000016977194;0.00540401;0.020441279;0.03634215;0.04513964;0.04280041;0.029416047;0.015763665;0.010472094;0.010464579;0.011848353;0.013220717;0.012894533;0.011441458;0.010365778;0.011632103;0.012680511;0.012968565;0.0131773;0.013148077;0.011895111;0.011196545;0.009153725;0.0044207284;0.00093680253;-0.00011633496;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.04970565;0.02683831;0.028185789;0.048287135;0.066364735;0.06932599;0.05736001;0.03900097;0.023648469;0.012120358;0.0031913253;-0.0015362895;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.016378181;0.049143445;0.11425873;0.17865153;0.1974733;0.16583487;0.100181654;0.051022615;0.031421572;0.02013504;0.030751023;0.06377352;0.088717;0.08887637;0.06581737;0.033111855;0.020412425;0.017767519;0.008673355;0.00081545766;0.0092383325;0.0353046;0.062297653;0.08195492;0.09289819;0.097549915;0.089477904;0.08475252;0.073163;0.08733221;0.10675541;0.12592006;0.120299526;0.108401164;0.09357727;0.093750104;0.07855726;0.06565411;0.06342946;0.07343482;0.089275494;0.10107597;0.10168139;0.08953153;0.067465;0.037719246;0.025912452;0.056521423;0.12020708;0.16353133;0.16726741;0.1375725;0.10961648;0.121827096;0.15856531;0.18054369;0.17113484;0.1358926;0.08519727;0.045870487;0.030956231;0.038062125;0.054449216;0.08896192;0.11888061;0.13346794;0.12997788;0.110757545;0.07930496;0.06455967;0.055978604;0.05932537;0.06553404;0.0804354;0.096956715;0.10378859;0.08611013;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.004690506;0.022662124;0.06868772;0.09941351;0.09579543;0.05892078;0.039041787;0.06688054;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0023059184;0.011956338;0.054251052;0.11244524;0.15380706;0.14824079;0.09934894;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.11862084;0.16444975;0.18587151;0.16139388;0.11497121;0.06466609;0.014965833;0.014357256;0.046819717;0.07679591;0.08217663;0.060568392;0.042860247;0.054029886;0.07043924;0.0710441;0.048096247;0.018320436;0.009548003;0.012012001;0.011800484;0.007570122;0.0019147954;-0.0005343615;0.0028944584;0.0057369648;0.037538894;0.085720494;0.11455376;0.10500203;0.06590459;0.01672106;-0.0029597688;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12169714;0.16667254;0.18519895;0.15779993;0.110516354;0.06158702;0.014142025;0.01499181;0.048860684;0.075534225;0.07714843;0.05279046;0.036407087;0.05152878;0.07737851;0.08167566;0.059410606;0.03201345;0.02831374;0.032863237;0.03228434;0.020706506;0.005232289;-0.0014620725;0.007926363;0.020558074;0.057629406;0.10279037;0.122754715;0.10356965;0.06247577;0.015956627;-0.002906333;0.008560916;0.038879253;0.08062848;0.11015306;0.10780254;0.07567094;0.037767116;0.014191752;0.0049139;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;-0.000025975913;0.00019296393;0.0011206749;0.0026050124;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.006609013;0.03369446;0.07033905;0.0881882;0.07718554;0.04327957;0.010457156;0.0053547486;0.019407712;0.026064225;0.044489864;0.082360886;0.12062285;0.13845253;0.117838785;0.06501139;0.021562414;0.0036817132;-0.0005083856;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0017129254;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.012012003;0.0025693893;-0.000320617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011002654;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.00038963865;0.0036164827;0.010468476;0.016412294;0.018769806;0.01659622;0.011213242;0.008022381;0.0056449096;0.0029773158;0.0019064063;0.0018941207;0.0020578885;0.0031714595;0.0051821726;0.007195988;0.007755596;0.006846208;0.00461519;0.0027815427;0.0031363324;0.0053630574;0.0075216154;0.008185194;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001600699;0.001600699;0.003201398;0.004001748;0.003201398;0.001600699;-0.0001600699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;-0.00044530127;0.0041349404;0.011939799;0.018769288;0.02163369;0.01934993;0.01329622;0.009567617;0.0066375337;0.0034111668;0.0022010603;0.0022503617;0.002475875;0.0037778243;0.006196844;0.008624531;0.009327074;0.008250797;0.0055619716;0.003333477;0.003735601;0.006413929;0.00901576;0.009845135;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019418319;0.0019418318;0.0038836636;0.0048545795;0.0038836636;0.0019418318;-0.00019418319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;-0.00023545304;0.0020489423;0.0076008737;0.013638741;0.015630072;0.012567931;0.00610174;0.0013350686;-0.00016406567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;-0.0002579964;0.0022418136;0.008362341;0.015003868;0.017195586;0.013820341;0.006705402;0.0014527953;-0.0001790946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.007085061;0.061594706;0.22930232;0.41182417;0.4722579;0.3799175;0.18463305;0.040323615;-0.0049579525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;-0.006393254;0.054787964;0.21690413;0.3650622;0.42189643;0.3351316;0.24064292;0.17798796;0.1742029;0.13882798;0.09955664;0.044705067;0.049301215;0.0316482;0.008031326;-0.007978314;0.06541688;0.18348002;0.3491639;0.4782217;0.477188;0.3382222;0.18416388;0.04787518;-0.0055662654;0;-0.0010416869;0.00905711;0.032825068;0.06631014;0.11437086;0.1611227;0.18157956;0.15918197;0.13158123;0.112300746;0.10374194;0.09914368;0.09232711;0.07546796;0.06781037;0.04821314;0.09957521;0.21740775;0.30527654;0.29490608;0.18920003;0.04787518;-0.010496387;0.040156633;0.18243992;0.37839472;0.51771045;0.4990555;0.3345008;0.14359376;0.030719433;-0.0038327724;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14871632;0.20652597;0.23173083;0.20655777;0.19755791;0.2728846;0.40080264;0.48813128;0.45819837;0.3064604;0.14782466;0.07364053;0.059458666;0.08566987;0.124130435;0.16035484;0.17088301;0.13492858;0.10004476;0.10246474;0.20501679;0.38812512;0.53900003;0.5850199;0.5318249;0.36718267;0.19672032;0.13018437;0.1301817;0.14308259;0.20190623;0.2925444;0.4521909;0.63192755;0.7061166;0.60679495;0.4101026;0.27350882;0.3010821;0.4098548;0.43991262;0.35615554;0.17311165;0.03781323;-0.0046490245;-0.0027780437;0.022637205;0.102717645;0.2129122;0.28222242;0.35909727;0.4800128;0.60504985;0.6185483;0.48154974;0.22832821;0.11426219;0.1775851;0.2661735;0.2474815;0.24293835;0.33350414;0.51506513;0.6417004;0.6019784;0.40627906;0.21629976;0.099498324;0.026760481;-0.0031118074;-0.008677013;0.08677013;0.17354026;0.21692534;0.17354026;0.08677013;-0.008677013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09350182;0.09583201;0.24935918;0.4968395;0.6813555;0.656829;0.4359484;0.22953905;0.15878594;0.1641699;0.18192968;0.1690671;0.14039579;0.1272223;0.10486844;0.05098143;0.011138098;-0.0013693013;0;-0.00097012066;0.00901735;0.02624097;0.037930127;0.035592295;0.03179133;0.022630846;0.11390169;0.1921952;0.21931088;0.16337784;0.077323385;0.0005248195;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;-0.011593737;0.11593737;0.23187473;0.2898434;0.22898474;0.13948426;0.095280476;0.2216382;0.30327561;0.29239437;0.19603401;0.08421602;0.018039795;-0.002249726;0;0;0;0;0;0;0;-0.004548435;0.042234708;0.123465076;0.17870364;0.17220967;0.11047713;0.027947953;-0.003249639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.69334173;0.79563564;0.64180136;0.31527877;0.07392637;-0.00250641;0.0039501404;0.00171441;0.00036387486;-0.000045484354;0;0;0;0;0;0;-0.008939424;0.077717;0.28929794;0.5160326;0.62970763;0.57731724;0.37431386;0.18330641;0.11197525;0.11347761;0.12325051;0.18998793;0.3127248;0.43483806;0.468989;0.41332674;0.27739894;0.16593464;0.18795562;0.32370368;0.45455456;0.49498022;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;-0.009752894;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.0024841446;0.020258024;0.09169643;0.19005108;0.25996053;0.25058374;0.15943004;0.15138017;0.24701431;0.33324084;0.32300246;0.20722412;0.052140005;-0.003154217;0.0058843386;0.007355423;0.003916266;0.02005128;0.06340573;0.11254989;0.14850795;0.15580972;0.12362013;0.082087316;0.065120675;0.06559712;0.06925721;0.10098027;0.1572364;0.26102808;0.3721791;0.4116055;0.34467074;0.22217432;0.14072633;0.16252422;0.23495208;0.25582293;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.1369434;0.05812507;0.07662496;0.11858798;0.110940985;0.12366122;0.1958862;0.31186995;0.35763526;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;-0.005038266;0.05038266;0.10076532;0.12595664;0.10076532;0.05038266;-0.005038266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;0;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;-0.0039759045;0.02576386;0.20595184;0.5060372;0.7781798;0.8844001;0.749784;0.6092676;0.49269405;0.40151066;0.2594039;0.11506797;0.018880244;0.0905446;0.13107233;0.12632774;0.073633745;0.089436635;0.19701399;0.29868582;0.4553205;0.4982603;0.42009407;0.27966246;0.15062846;0.0739868;0.18106267;0.24771471;0.23879282;0.15717547;0.0923205;0.121907584;0.22043523;0.30414078;0.28475425;0.27497357;0.31355572;0.34975553;0.31732804;0.2049976;0.04811903;0.028430367;0.09867664;0.16478267;0.19603856;0.17053978;0.100298814;0.047074705;0.012585062;-0.010051087;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
