;meta[fps=30]
;meta[frames=150]
;meta[profile=mgla]
lip_lower_out;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.3195983;0.259414;0.13412754;0.06561329;0.074868135;0.09867135;0.08612869;0.05741974;0.03513427;0.037932247;0.0433896;0.052905135;0.07899561;0.11393034;0.12571412;0.10153287;0.049356636;0.010782415;-0.0013256063;0;0;0;0;0;0;0;0;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;-0.00020038556;0.001324771;0.0099079525;0.026612319;0.04694588;0.062086128;0.06514201;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14291202;0.056620054;0.053955678;0.08427327;0.07906695;0.07201634;0.07140406;0.082740694;0.08121183;0.05210025;0.013180917;-0.0022982182;0.006656975;0.024766402;0.04453569;0.05111084;0.041160442;0.018682892;0.01621843;0.043374434;0.07884616;0.09039616;0.07209706;0.03919765;0.04245391;0.05933361;0.06846507;0.05109832;0.021875424;-0.0022487715;0;0;0;0;0;0;-0.005970748;0.055440005;0.15984088;0.2571058;0.27107713;0.20127615;0.081679374;0.018220244;-0.0022487715;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0007569009;0.0022676962;0.010281783;0.02128128;0.029082624;0.028007222;0.018751748;0.008042141;0.0017253201;-0.00021508054;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.0003628296;0.0007095285;0.0049503413;0.012638603;0.021195889;0.026263459;0.025022978;0.018093318;0.010116744;0.0039552287;0.0008131289;-0.00010360068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.019115353;0.018156365;0.01701369;0.018585764;0.019201232;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.06270279;0.016300414;0.0077160373;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.2161854;0.1286865;0.068181194;0.05336657;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21645817;0.12595904;0.062726244;0.0465479;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2528699;0.34022135;0.38918123;0.4081186;0.45562303;0.504416;0.48410374;0.4073004;0.31462762;0.25146905;0.28182003;0.34694663;0.41832525;0.49006885;0.5265585;0.50818527;0.4150412;0.2743848;0.20021114;0.25992182;0.38177693;0.47667596;0.44919106;0.36855564;0.33401847;0.33854908;0.35663623;0.36390716;0.34291595;0.37727982;0.45711818;0.48665866;0.48749912;0.48750106;0.47239456;0.46745172;0.435662;0.3318898;0.2483303;0.22674121;0.2597384;0.32297578;0.36409932;0.33977354;0.26834226;0.20760733;0.19230244;0.22682457;0.27054635;0.2856269;0.24131016;0.16635759;0.090859555;0.03563941;0.006865989;-0.00089477724;0;-0.005518025;0.051235624;0.14980677;0.21157189;0.25480324;0.3011461;0.37033665;0.46394458;0.51934934;0.50345945;0.5045263;0.5142172;0.49871984;0.41768146;0.28261602;0.15131615;0.05802656;0.042060655;0.10145965;0.19562778;0.307871;0.40208423;0.4292529;0.37192035;0.25211623;0.10826387;0.016634235;0.056338403;0.18697087;0.3664273;0.44104308;0.37884134;0.22898951;0.18831068;0.27267674;0.42697158;0.4982059;0.4631796;0.37525985;0.29811266;0.22528273;0.13790236;0.12205336;0.16096897;0.29036614;0.36037862;0.3233258;0.18454583;0.078580834;0.017820401;0.04261533;0.07810583;0.1352352;0.21893053;0.30536717;0.35569087;0.3366496;0.29367155;0.23585176;0.20554642;0.23095872;0.28701168;0.3502233;0.42555216;0.45076787;0.39667827;0.29903975;0.18076004;0.08583376;0.083251856;0.14957923;0.21087289;0.2847136;0.34243178;0.36303008;0.32145476;0.25298652;0.21444647;0.28962445;0.4314317;0.5380113;0.5122476;0.37048587;0.20736885;0.08138516;0.017013684;-0.0021549396;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.05269028;0.079291455;0.10866185;0.11865238;0.1511631;0.19032826;0.21900843;0.22418877;0.20965432;0.17857601;0.16772273;0.13993722;0.13337125;0.16632931;0.23042393;0.2897158;0.27622592;0.18386433;0.08522398;0.02275489;-0.0026458313;0;0;0;0;0;0;-0.0021040486;0.017144097;0.07780304;0.16131037;0.21854645;0.2319426;0.20646022;0.17353319;0.15812908;0.1476359;0.115448065;0.07518356;0.038307045;0.010074199;-0.0011715135;0;-0.00057610846;0.0038295907;0.0282975;0.07590717;0.13382138;0.17691123;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.024335714;0.045194373;0.11015269;0.16064243;0.15070851;0.13727525;0.13358481;0.18158181;0.21878207;0.18944786;0.10942999;0.049402464;0.011032338;-0.0031588557;0.01469494;0.06668832;0.13826606;0.18916398;0.18235089;0.12223521;0.052501023;0.011248313;-0.0014026994;-0.004297157;0.04297157;0.08594314;0.10588596;0.09744602;0.108972274;0.15127738;0.23820707;0.26724386;0.21601082;0.15077178;0.117158405;0.105602466;0.088404;0.069184974;0.042173736;0.087156594;0.13021351;0.13585399;0.08987478;0.0707324;0.10216602;0.18926972;0.23604862;0.23887074;0.19798651;0.14749491;0.1013283;0.050391406;0.011032338;-0.0020497218;0.005669241;0.025568863;0.052891098;0.07232081;0.06970245;0.044359572;0.039420847;0.09193656;0.18103822;0.24706647;0.25091502;0.20325942;0.14575267;0.101965465;0.07746962;0.059149366;0.04225241;0.040878102;0.07225013;0.13323413;0.2130358;0.26434198;0.2516509;0.18196124;0.101807006;0.039943516;0.008349396;-0.0010575902;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.0812007;0.12877;0.18824832;0.21921255;0.25093657;0.26691633;0.25390613;0.22795716;0.20023061;0.16284016;0.14910913;0.124172814;0.123184614;0.16467428;0.23309575;0.2905118;0.27269697;0.17793182;0.08040137;0.021574844;-0.0025085302;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25390336;0.2660527;0.2293465;0.18237425;0.16951767;0.17455883;0.15481827;0.11314549;0.062676154;0.016258322;-0.0018899329;0;-0.00051905436;0.0034705675;0.025315376;0.06778181;0.11939779;0.15779528;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.039898988;0.05038584;0.11332917;0.16591182;0.15565877;0.14178021;0.13832542;0.18417752;0.2169081;0.18288893;0.10104906;0.043572728;0.009802194;-0.0031221185;0.015618943;0.07090086;0.14698505;0.20106466;0.19379511;0.12988104;0.055762853;0.011942982;-0.0014895329;-0.004430748;0.044307474;0.08861495;0.10913796;0.1007791;0.11400028;0.15977095;0.25141415;0.2820919;0.2284453;0.1556198;0.11313937;0.0961272;0.07791548;0.06894748;0.058030177;0.11411587;0.15737689;0.15489063;0.09644854;0.07204233;0.10366615;0.1924314;0.23760162;0.23421177;0.19301027;0.14559124;0.10478495;0.05672582;0.01573027;-0.0030977384;0.0105903745;0.048070487;0.0997015;0.13643585;0.13154979;0.08579942;0.057489503;0.097034715;0.18334244;0.250094;0.26160726;0.23171893;0.1935001;0.15494017;0.12800509;0.10189032;0.07816527;0.07181732;0.09980262;0.1587091;0.24683046;0.30682373;0.29210493;0.21125093;0.11824816;0.0464147;0.0097075645;-0.0012293493;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.008412484;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.009039616;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0032340004;0.028115207;0.10465972;0.18549025;0.23816939;0.2490579;0.24136999;0.26144937;0.29482934;0.30107558;0.27453196;0.21799353;0.15923974;0.14888462;0.16845618;0.21783881;0.28136012;0.3118157;0.29403618;0.23439507;0.15044321;0.110251345;0.15141506;0.22694463;0.2830462;0.26948836;0.19481292;0.10890797;0.04016458;0.030666942;0.07963005;0.14493443;0.20840098;0.248146;0.24967673;0.28061587;0.352063;0.4140931;0.42999214;0.35344115;0.21246438;0.11569855;0.105588354;0.15772943;0.22346702;0.24951716;0.23281837;0.18497258;0.13274848;0.09676676;0.085769676;0.087863036;0.0897333;0.07611033;0.052510764;0.028687144;0.01124664;0.0021680605;-0.000282488;0;-0.004026266;0.037383042;0.10932145;0.15512346;0.17967907;0.19699387;0.22448844;0.27508208;0.30860305;0.29920068;0.29975364;0.30452296;0.30614185;0.27439928;0.20470871;0.12421029;0.05760714;0.012735617;-0.0021324365;0.004608867;0.020906894;0.04331222;0.057243478;0.07429294;0.102357514;0.13160323;0.13174054;0.1405651;0.16728112;0.23808774;0.27203548;0.23412438;0.14124584;0.11512949;0.17080702;0.26696372;0.31442443;0.29649997;0.2538032;0.22084586;0.17399924;0.20141718;0.286492;0.3653511;0.41271263;0.36217836;0.22067645;0.110770546;0.060241837;0.06306301;0.1204039;0.14733903;0.1406512;0.12290315;0.13745894;0.17009674;0.23269776;0.33292952;0.41821727;0.42325163;0.3510979;0.22370711;0.15102334;0.17631091;0.22506283;0.23330502;0.22191714;0.19675915;0.17542087;0.14977153;0.10186267;0.042318467;0.021448681;0.04835972;0.096853025;0.115966;0.106614664;0.10233659;0.13909991;0.20824301;0.25962335;0.24714696;0.178666;0.099909686;0.039178554;0.008183998;-0.0010369156;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.05132654;0.060488608;0.049273513;0.061588883;0.10278296;0.13478807;0.1270463;0.080230296;0.02032429;-0.0023638073;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.0010741039;0.0074142674;0.042537406;0.10027814;0.15354173;0.17184918;0.14486021;0.09097319;0.04368777;0.015392581;0.0031783376;-0.00040819283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034789166;0.034789164;0.06957833;0.08697291;0.06926606;0.037124027;0.009817966;0.031269614;0.047781013;0.053565104;0.043752152;0.02575493;0.010439533;0.0022777165;-0.0013895258;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0011132531;-0.00017444676;0.00052601204;0.002218602;0.004591501;0.0063004554;0.006113429;0.0041332864;0.001835198;0.0003950936;-0.00004909447;-0.000459217;0.0039921263;0.0148633225;0.026695814;0.030510565;0.02559416;0.014790497;0.006696404;0.0036120424;0.0025233736;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1284221;0.16722733;0.17920129;0.18739483;0.20720054;0.21362679;0.18195845;0.12813543;0.07628566;0.055858396;0.05307249;0.042445187;0.03856884;0.045615546;0.0668592;0.09028206;0.10796608;0.10533102;0.08675693;0.057357587;0.028627306;0.0062787486;-0.0011138099;0.002975726;0.011143666;0.018986534;0.032618318;0.054079056;0.07282012;0.07510896;0.057051443;0.040197723;0.07277522;0.15599184;0.2401083;0.2686532;0.22758543;0.14658885;0.085170045;0.06472206;0.07612487;0.09688878;0.10908273;0.10185523;0.0808228;0.05954405;0.047568996;0.04792771;0.053017907;0.055074796;0.046572942;0.03206865;0.017519822;0.0068938206;0.0013553858;-0.00017533738;0;-0.0027942655;0.02594993;0.074382566;0.12298609;0.14455035;0.12293561;0.081619084;0.06282273;0.052271504;0.039746292;0.037134413;0.035933953;0.050417382;0.06911262;0.08445789;0.08823274;0.08045982;0.06416541;0.051678322;0.04750529;0.04871624;0.0441622;0.027165603;0.023940789;0.042131256;0.07192915;0.09538612;0.089236885;0.10187194;0.11965431;0.12701476;0.10380103;0.06534871;0.030661033;0.052746125;0.081562504;0.10021042;0.101928905;0.09364018;0.08141795;0.07647789;0.089486994;0.12889616;0.16879144;0.18279009;0.15924011;0.12631875;0.106429234;0.1023859;0.105122276;0.09895731;0.08279374;0.06868638;0.0743783;0.0896911;0.10699291;0.11529035;0.12214706;0.12115818;0.12089521;0.11951645;0.11641144;0.11227715;0.09710852;0.08040349;0.063141495;0.06835375;0.08265148;0.08839732;0.07830401;0.07632046;0.07019248;0.067136966;0.078243986;0.09362033;0.096283965;0.08079426;0.046893932;0.012026844;-0.0013989881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00023378317;0.0020038555;0.0069095907;0.022792004;0.04304579;0.05247133;0.044982847;0.026532533;0.0067982655;-0.00079040974;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.04077104;0.037134413;0.036818992;0.042663574;0.041876875;0.026866509;0.0018220235;0.048308644;0.10529928;0.14580013;0.1373817;0.09890447;0.045986403;0.03934696;0.060641132;0.12993905;0.20585164;0.22792079;0.18163003;0.08724008;0.027079882;0.053878672;0.15218729;0.24452606;0.26545525;0.20309635;0.09927992;0.021686172;-0.0026662415;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0005621929;0.0018936433;0.008752841;0.018190665;0.024921281;0.024032908;0.016119348;0.006896604;0.0014821856;-0.00018468872;0;0;0;0;-0.00031171093;-0.0016253496;0.05027081;0.1361991;0.19478536;0.19793059;0.15366498;0.09403067;0.07685689;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0055440003;0.0214561;0.039843332;0.05165495;0.04775856;0.030692391;0.013336772;0.0036069397;-0.0004193253;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.021623086;0.01969345;0.019526457;0.022625012;0.0222094;0.01424964;-0.0010297596;0.0441943;0.10797665;0.17266835;0.19466345;0.16325857;0.08940258;0.042314757;0.039450355;0.10850322;0.19710146;0.22604607;0.18186383;0.08778558;0.02188099;0.04074785;0.13021167;0.21864292;0.24282834;0.1898375;0.092578135;0.020244509;-0.002488121;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.0015273835;0.005143229;0.023340909;0.04839311;0.06620739;0.0638228;0.042782318;0.018375356;0.003936909;-0.0004909447;0;0;0;0;-0.0008534941;0.004122747;0.0580376;0.14095163;0.19164707;0.1837419;0.12691456;0.0614961;0.039327525;0.04045403;0.029289693;0.01644116;0.0064711813;0.0013581684;-0.00017175902;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;-0.000746993;0.00649639;0.02414869;0.043411314;0.049809735;0.040104948;0.019519782;0.004292148;-0.0005265688;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031126557;0.028339714;0.028102217;0.03255152;0.031968918;0.020520965;0.0023452525;0.028005738;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;-0.00088503637;0.006657255;0.036770754;0.093067974;0.14255467;0.17724901;0.19106321;0.18906398;0.1727945;0.13854066;0.081840634;0.033130974;0.0071760328;-0.00089598354;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.000115698815;0.0010257834;0.0035747355;0.00563982;0.010236363;0.015655125;0.017561171;0.015172049;0.00944317;0.0024093974;-0.00027990364;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014400724;0.013110942;0.013001206;0.015059135;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;-0.00046661205;0.0038025544;0.017248424;0.03576787;0.04894656;0.047195576;0.03164756;0.013602366;0.0029160879;-0.00036355678;-0.0004079278;0.004079278;0.008158556;0.01013959;0.008592406;0.0066132816;0.0055916323;0.0092271995;0.010369557;0.008487204;0.004986659;0.0020091836;0.00042335442;-0.00005335665;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.00010272146;0.00035067467;0.001596071;0.0033173827;0.004548752;0.0043934532;0.0029526814;0.0012724485;0.00027352636;-0.000034065553;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0021060936;0.0029192225;0.006741543;0.013995638;0.022799877;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00013836146;0.0012261688;0.0042808563;0.0067709647;0.012054942;0.018140063;0.020146701;0.0173087;0.010753628;0.0027354222;-0.00031807233;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016412532;0.014949399;0.014822172;0.017175905;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;-0.00093513256;0.0076194215;0.03458273;0.07167982;0.09804103;0.09448658;0.063317075;0.027180875;0.005822634;-0.0007261593;-0.0004675664;0.004675664;0.009351328;0.011618308;0.009874398;0.007752855;0.0068213013;0.011201395;0.012578172;0.010285585;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.000120279044;0.00041580002;0.0018956474;0.0039235493;0.005355304;0.005149909;0.00344062;0.0014678242;0.0003126015;-0.00003907519;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0025343548;0.0034533567;0.007772324;0.01603471;0.026118286;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.00046732777;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009247794;0.004419456;0.0088372575;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
