;meta[fps=30]
;meta[frames=75]
;meta[profile=grlt]
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07005962;0.075605854;0.06711432;0.050562102;0.0339494;0.017627994;0.013242888;0.024154996;0.035791088;0.034510847;0.022153737;0.0056219283;-0.0009648194;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.055039242;0.029780082;0.014338702;0.011523283;0.011800484;0.007570122;0.0017849158;0.0008434749;0.0042140344;0.014157983;0.03031855;0.0476351;0.05707893;0.054409776;0.03934221;0.022028418;0.008678762;0.001849113;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012245786;0.009992559;0.047023814;0.07567895;0.080822185;0.055261895;0.041040078;0.044913083;0.076959185;0.10842529;0.13619539;0.1440379;0.15116456;0.13589633;0.116973214;0.10751429;0.09820007;0.107497215;0.13250868;0.15055266;0.15247118;0.14314115;0.12004023;0.09867135;0.08285146;0.07107381;0.06886158;0.08484306;0.11247244;0.12598686;0.13466094;0.1260736;0.13922513;0.14885141;0.1607891;0.14699951;0.12858815;0.091450036;0.07902576;0.0710892;0.0960257;0.12965691;0.141039;0.105708025;0.06367364;0.045866586;0.065234415;0.08744605;0.09782713;0.08040935;0.07487927;0.07514162;0.09030282;0.106521666;0.1243955;0.11941316;0.11467675;0.11967775;0.13634108;0.15001276;0.13576235;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.004324989;0.004324989;0.0038924897;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.040715754;0.03764781;0.037774537;0.04999898;0.05780289;0.047380056;0.028248245;0.018930314;0.014622581;0.011508255;0.007570122;-0.0023081454;0.03898984;0.113837555;0.17137568;0.19557261;0.21256827;0.22888558;0.2609354;0.24606235;0.16549401;0.071092345;0.015229308;-0.00202909;0.0012023135;0.0032506993;0.008071085;0.013470363;0.015474218;0.012635423;0.0074736397;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;-0.00022636149;0.0014917594;0.011139953;0.030974414;0.05664727;0.07909169;0.08831932;0.082446285;0.06586871;0.044191204;0.02375064;0.009377304;0.0016995671;-0.00022636155;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.02159377;0.01996564;0.020322435;0.02377723;0.023319868;0.014108628;0.011713649;0.022715373;0.033508923;0.03228434;0.020706506;0.0010093488;0.03860391;0.114208646;0.16766484;0.18815093;0.20329116;0.22146389;0.25722456;0.24643344;0.16549401;0.071092345;0.015229308;-0.0019660054;0.00061971095;0.0009648194;0.010561061;0.025697593;0.03514169;0.032699954;0.020658266;0.00510241;0.0005937351;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.0001212209;0.0008052532;0.0059076636;0.01640935;0.029979907;0.041847188;0.046733133;0.043643236;0.034883164;0.023429032;0.012606975;0.004986138;0.00091410475;-0.00012122093;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0013470365;0.013470364;0.026940728;0.03367591;0.02571615;0.025716148;0.023144532;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;0;0;0;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.00015219762;0.0014117641;0.004146073;0.005619543;0.009415736;0.014318027;0.016288962;0.014271031;0.012936796;0.016233616;0.0309385;0.045897834;0.047297355;0.034923147;0.01845933;0.005928073;0.0016913498;0.0013836147;0.00035783136;-0.00043098806;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.00008408469;0.00028940037;0.0020715368;0.005308173;0.008924178;0.011087185;0.010577359;0.007648118;0.0042720297;0.00158169;0.00084953324;0.0038722048;0.010905639;0.019949498;0.027861545;0.03113292;0.029096726;0.023274943;0.015631666;0.008395521;0.0033037122;0.0005894942;-0.000078987985;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.0001854362;0.0017214076;0.005038266;0.006849688;0.01116752;0.016600195;0.018638086;0.016257314;0.0141923865;0.02336798;0.0533793;0.0847941;0.09111897;0.06976081;0.03566227;0.010044724;0.0016527834;0.0016380723;0.0004087229;-0.00049301214;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000100192796;0.00035837665;0.0025146347;0.006459777;0.010839021;0.013442873;0.012805592;0.009254065;0.005161223;0.0019311835;0.0009985424;0.004432338;0.012484338;0.022857737;0.03192386;0.035645306;0.03325976;0.026559042;0.017796148;0.009551713;0.0037638568;0.0006732532;-0.00009012052;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.032760654;0.037918996;0.053496983;0.07027809;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.0006520482;0.0053277113;0.023976292;0.04957157;0.067797124;0.06536387;0.043846272;0.018909402;0.0040967725;-0.00931952;0.08181351;0.2391374;0.34611574;0.33352536;0.21395664;0.0541147;-0.006292531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.025773004;0.0056680487;-0.0006953856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0038963866;0.038963865;0.07792773;0.09740966;0.07792773;0.038963865;-0.0038963866;0;0;0;0;0;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.02045205;0.03212531;0.13029037;0.23237306;0.2858145;0.24694341;0.18273784;0.15825158;0.16024218;0.13875376;0.090120494;0.022795184;-0.0055768685;0.029262654;0.05852531;0.07315664;0.05852531;0.02673398;0.022360487;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;-0.0032045788;0.027855186;0.10375917;0.18241449;0.25006053;0.27503318;0.23145328;0.15933834;0.08729894;0.021390365;-0.0025286754;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019243375;0.019243376;0.038486753;0.04810844;0.036737353;0.036737353;0.029148148;0.0756376;0.17978084;0.31774473;0.400804;0.47284475;0.48997137;0.4350328;0.37362206;0.30087626;0.22692446;0.20528919;0.23082405;0.2295793;0.21850242;0.16998845;0.093529165;0.06106088;0.102312215;0.15085189;0.15967494;0.14197849;0.10961435;0.09165254;0.1152058;0.14400804;0.16123086;0.14623535;0.09446748;0.02388723;-0.0027778316;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.3170956;0.19199057;0.13930722;0.14814034;0.14681688;0.09420243;0.019492531;0.037691567;0.11080246;0.23699827;0.39492032;0.54342145;0.60352945;0.57130295;0.4136626;0.23152779;0.09015731;0.023670278;0.03306723;0.09877383;0.18078701;0.25250173;0.28189692;0.26307586;0.21011329;0.14087425;0.07563761;0.02984226;0.0053312466;-0.00071389583;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.005038266;0.05038266;0.10076532;0.12595664;0.096185066;0.096185066;0.08656656;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08881268;0.08208758;0.083562896;0.09774097;0.09590675;0.060656384;0.024031948;0.022836003;0.031846195;0.06796729;0.14693868;0.22181568;0.330554;0.42178574;0.42683637;0.39634913;0.40511483;0.4295726;0.57590175;0.62519234;0.51303476;0.29443955;0.10882527;-0.011593737;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.0010655413;0.041582655;0.123465076;0.17870364;0.17220967;0.11047713;0.027947953;-0.003249639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7791325;0.84629667;0.7615924;0.5837502;0.39848897;0.20480148;0.1948442;0.39626136;0.5831326;0.5619278;0.36048198;0.091180734;-0.013984581;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.6125589;0.33078754;0.15724437;0.12485837;0.12807712;0.08216869;0.020791326;-0.005123918;0.018678572;0.12804842;0.32607776;0.5459046;0.6751476;0.64265877;0.46468756;0.26001552;0.10206735;0.021385131;-0.0027065678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.009857857;0.098578565;0.19715713;0.24644642;0.18819544;0.18819545;0.16765833;0.23803738;0.24274644;0.22129883;0.16640113;0.218178;0.24651138;0.2382945;0.1921544;0.11505736;0.02943653;-0.003422988;0;0;-0.0002809639;0.0026134944;0.005836627;0.02713687;0.05791567;0.0678211;0.13333699;0.2862813;0.4490565;0.5013947;0.40437332;0.19653173;0.04288649;-0.0052744346;0;-0.0002942169;0.0029421693;0.0032602416;0.030167572;0.09081761;0.15548965;0.17464556;0.13899498;0.08459134;0.062332634;0.06678724;0.06615904;0.04216844;0.013708917;0.0032412328;0.01694712;0.07186662;0.17116426;0.28149876;0.34863752;0.33188075;0.23991239;0.13414633;0.05259939;0.010986214;-0.0013920204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0021469882;0.021469882;0.042939764;0.053674705;0.042939764;0.021469882;-0.0021469882;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;-0.008444821;0.078420736;0.22583668;0.362629;0.4086646;0.3507012;0.20742027;0.111606285;0.049783617;0.0122457845;-0.00672723;0.05264097;0.10528194;0.13160242;0.09193881;0.17720605;0.35026124;0.5109037;0.48851937;0.31075668;0.07531953;-0.008866267;-0.0033344587;0.02738073;0.11853497;0.2763916;0.41124102;0.44353864;0.44441858;0.42091572;0.39927354;0.34040365;0.22699761;0.08125422;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08881268;0.08208758;0.083562896;0.09774097;0.09590675;0.056866024;0.059231956;0.12567939;0.18453497;0.17782894;0.11408194;0.016889637;0.107794724;0.32318267;0.4806306;0.54413164;0.58986294;0.6387962;0.73482656;0.69825363;0.46924898;0.20156246;0.04318151;-0.0053849653;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.014853977;0.1266988;0.38014945;0.5502121;0.53020006;0.34012532;0.08602796;-0.010003375;0;0;-0.0026435344;0.017246587;0.13168018;0.36663312;0.6713058;0.93759954;1.0469651;0.9770016;0.7802562;0.5228597;0.28060699;0.11053193;0.019734627;-0.0026435351;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44179448;0.2666241;0.2698303;0.4550422;0.6191172;0.7139663;0.71767724;0.6136251;0.5666607;0.55491966;0.47840196;0.3742757;0.3530868;0.35460824;0.5355676;0.70357597;0.65741307;0.5140818;0.4432603;0.3740902;0.308835;0.2018699;0.051061206;-0.016327715;0.09299375;0.31690606;0.47795668;0.48055428;0.32210127;0.09870844;-0.010909881;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48427442;0.31659067;0.27790883;0.32012522;0.31467956;0.2018699;0.051061206;-0.009261207;0.022917116;0.15744583;0.401067;0.67159384;0.8281014;0.8066474;0.72769547;0.6977553;0.6875034;0.6145688;0.5120965;0.4663046;0.57084155;0.7402144;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44179448;0.2666241;0.2698303;0.4550422;0.6193335;0.71195394;0.71184003;0.605196;0.55855805;0.54973555;0.47710803;0.37442672;0.3530868;0.35460824;0.5355676;0.70357597;0.657491;0.5133544;0.44118223;0.37110296;0.30597764;0.20005159;0.050619617;-0.016275762;0.09299375;0.31690606;0.47795668;0.48055428;0.32210127;0.09870844;-0.010909881;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48435232;0.3158633;0.27583075;0.317138;0.3118222;0.20005159;0.050619617;-0.009142777;0.022446526;0.15440713;0.39339936;0.65883726;0.8123656;0.79244745;0.71827674;0.693387;0.68643105;0.6146965;0.5120965;0.4663046;0.57084155;0.7402144;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010909881;0.109098814;0.20984824;0.34533116;0.48843986;0.5944772;0.5457167;0.4478061;0.217641;0.047535907;-0.005844579;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;-0.0041561457;0.031171089;0.17960484;0.3859278;0.4913157;0.4349109;0.24818124;0.06382651;-0.018197976;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14642991;0.21003376;0.2437282;0.26645452;0.24111474;0.26654464;0.3901571;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12343396;0.039971083;0.10132193;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010909881;0.109098814;0.20984824;0.34533116;0.48843986;0.5944772;0.5457167;0.4478061;0.217641;0.047535907;-0.005844579;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;-0.0041561457;0.031171089;0.17960484;0.3859278;0.4913157;0.4349109;0.24818124;0.06382651;-0.018331569;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14642991;0.21003376;0.2437282;0.26645452;0.24111474;0.26654464;0.3901571;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12343396;0.039971083;0.10132193;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020768356;0.013564371;0.10331236;0.2876436;0.5267468;0.7357268;0.8215474;0.76660717;0.6121557;0.41018185;0.22017553;0.08674965;0.015513805;-0.002076836;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021028114;0.013730124;0.10464579;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.22910753;0.22910753;0.20619676;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.0424335;0.12958638;0.3291797;0.53160065;0.7078324;0.7746108;0.64158636;0.49462208;0.46820274;0.52471334;0.6231249;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.0015177343;0.059944972;0.17800918;0.25766242;0.2483111;0.15930651;0.040310893;-0.004686795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
