;meta[fps=30]
;meta[frames=82]
;meta[profile=yenn]
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.04444664;0.096574716;0.12660474;0.12404424;0.08553867;0.049975794;0.024111208;0.039780248;0.046599854;0.073177844;0.13359226;0.20156229;0.22126538;0.18002512;0.112807065;0.065565236;0.051377565;0.043752152;0.02575493;0.004489194;0.054010592;0.19226459;0.3458043;0.3965408;0.31900272;0.15502608;0.032826122;0.004929857;0.033750124;0.05048975;0.064815454;0.08901276;0.12120952;0.14735019;0.15265328;0.122348756;0.080616795;0.08138327;0.13438636;0.19614762;0.21418095;0.17234792;0.08775311;0.022756752;0.00029872268;-0.00024862654;0;0;-0.0009907953;0.008611014;0.03209509;0.056765895;0.07379288;0.07665327;0.06444289;0.04706946;0.03021815;0.016285783;0.015072111;0.0310611;0.05343615;0.06672839;0.06041625;0.04074507;0.017500341;0.0037494376;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;-0.00043834344;0.0038106658;0.014187716;0.025482366;0.029222896;0.022990301;0.016250249;0.016596843;0.0201028;0.019667473;0.012616869;0.0031913253;-0.00037108437;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.003757229;0.014116049;0.041371267;0.07262456;0.084192;0.070349924;0.039182954;0.016008582;0.007621888;0.0056453072;0.002387928;0.0005094248;-0.00006367809;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030508483;0.016107664;0.011287052;0.011893107;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.01905689;0.025117218;0.03378835;0.048805248;0.06499952;0.08583695;0.10168812;0.1057034;0.108353496;0.10565352;0.08392927;0.06595502;0.057842273;0.054938585;0.07895562;0.10964592;0.12406185;0.12774052;0.11909902;0.08779114;0.059640687;0.032165594;0.008397639;-0.00097595184;-0.00039334947;0.0027311812;0.018320438;0.04873637;0.07615951;0.097624876;0.11470312;0.12212387;0.113298;0.0924215;0.05996338;0.033691123;0.03647222;0.05500844;0.07840643;0.09494358;0.10485086;0.10305807;0.09909029;0.09704287;0.09820955;0.09314924;0.07823498;0.051934898;0.034861524;0.03935261;0.0561438;0.07553646;0.08565073;0.08868806;0.0917432;0.095885985;0.098216765;0.10180366;0.09906171;0.09608748;0.08622332;0.07096247;0.049343087;0.024441471;0.005343615;-0.0020205546;0.012849168;0.033698175;0.063224986;0.087688714;0.09631866;0.07836746;0.053471774;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0022109214;0.0028944584;0.008460724;0.0122457845;0.011800484;0.006353707;0.013209493;0.032800153;0.047799382;0.046064567;0.029553162;0.007478093;-0.0015699097;0.0057065357;0.025907183;0.053751655;0.07137959;0.09002212;0.11852673;0.14780663;0.15038227;0.11687421;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002530796;0.0018858514;0.010837522;0.025499808;0.03903753;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0027527045;0.007926363;0.023155665;0.033508923;0.03228434;0.02006156;0.011220479;0.016902898;0.025348777;0.024430342;0.015674604;0.0039676344;-0.00083108066;0.003012463;0.013680992;0.028402876;0.036805272;0.055667114;0.09273543;0.13216987;0.14147355;0.11166252;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059440727;0.003102637;0.002083056;0.0021492783;0.0021469882;0.00095501204;0.0043359627;0.011609641;0.016872944;0.016269403;0.010443905;0.0026503375;-0.0005545591;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016729334;0.007823149;0.0027420383;0.0012978306;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019243378;0.0014345061;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0071688737;0.0037325793;0.0025102906;0.0025809342;0.0025604824;0.001148241;0.0049571577;0.013247714;0.019243378;0.01854362;0.011895906;0.0030089642;-0.000633282;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019139208;0.00894197;0.0031512068;0.0015090941;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.011724465;0.007163784;0.0102192825;0.018788533;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00037882413;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.011581492;0.00877021;0.011693929;0.015201534;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.012942047;0.007835554;0.01106739;0.020267475;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;-0.00030693982;0.0028515186;0.008317592;0.012031087;0.011585785;0.0074269893;0.0018718557;-0.0004131123;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.012791979;0.009532152;0.012518756;0.016213672;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.022911947;0.015400587;0.037442002;0.06838157;0.07840085;0.061669916;0.04353178;0.04437944;0.053726994;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.0503429;0.07644074;0.1892212;0.32584125;0.4027193;0.35421333;0.21079053;0.076652795;0.07812388;0.16361111;0.2334704;0.2972386;0.33749065;0.33845678;0.3265622;0.26150846;0.12778422;0.047366276;0.011029158;-0.008206267;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0047949404;0;-0.007045302;0.062270608;0.22273016;0.33978078;0.34546635;0.23410124;0.07477881;-0.008182411;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.1283899;0.10996159;0.07808993;0.06838078;0.07719218;0.067267;0.13007568;0.25345594;0.33360937;0.37677577;0.40975273;0.41620958;0.4110953;0.33562598;0.16311944;0.03559229;-0.0043774704;-0.0040713255;0.033159036;0.15068358;0.31255376;0.4276323;0.41222176;0.27629355;0.11859328;0.025363095;-0.0031648204;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.19517237;0.2752662;0.42388514;0.58097816;0.613384;0.48219353;0.23510316;0.051352773;-0.0063137356;-0.005710989;0.049645524;0.18486404;0.33205557;0.38081604;0.29960623;0.21182929;0.21642807;0.26217416;0.25649884;0.16303037;0.05293783;0.06025218;0.1534426;0.23325041;0.27816352;0.2708834;0.21246704;0.13959002;0.07166488;0.01882988;-0.004134728;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0015149787;-0.0056680487;0.0461841;0.20959187;0.43455043;0.5945153;0.5731028;0.38029262;0.2009825;0.13408893;0.2008171;0.3868788;0.5919761;0.701851;0.68434846;0.50125766;0.2654526;0.10161563;0.025505155;-0.005294844;0.018246217;0.082788505;0.1717244;0.2350316;0.22665201;0.14793386;0.10605327;0.09542869;0.10003724;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09296301;0.1002405;0.2691134;0.5376774;0.7371263;0.71053547;0.4762596;0.20453963;0.043825928;-0.0054651205;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.046184096;-0.005370121;0;0;0;-0.002321928;0.021560002;0.06303134;0.091233745;0.08792049;0.056404825;0.014270843;-0.0031322704;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.08895497;0.14545344;0.30021682;0.5108874;0.65646744;0.66008496;0.48853794;0.30969647;0.13438557;0.028798278;-0.004497544;0.008413013;0.024650605;0.03570362;0.03443133;0.019458603;0.030187184;0.07130651;0.093168676;0.20296195;0.36406562;0.44994828;0.4159135;0.26802894;0.06779181;-0.007882893;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01096276;0.09530838;0.3547701;0.63722616;0.7307811;0.5749611;0.40632427;0.41487765;0.50243115;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.43279874;0.21878238;0.13196908;0.12789445;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.004051446;-0.002321928;0.055252347;0.14361364;0.2204798;0.22511569;0.1586717;0.090099305;0.09461645;0.116805434;0.11962966;0.08505784;0.03306627;0.009767472;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014170122;0.011546025;0.052397966;0.10863761;0.1484062;0.14520799;0.101693034;0.068891294;0.0641746;0.10712199;0.2117821;0.33845282;0.41611814;0.38950077;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0080857165;0.06588232;0.29900005;0.6199761;0.84045523;0.89149153;0.73692405;0.60244495;0.48799387;0.37678754;0.19978122;0.19125424;0.30326873;0.44437358;0.50282204;0.48671693;0.47578984;0.5345471;0.5263965;0.3563139;0.17674485;0.03856627;-0.016670967;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;-0.0074216877;0.068915665;0.18873352;0.40960827;0.62601936;0.6796676;0.5268603;0.303441;0.07809734;-0.009080964;-0.006782893;0.05896266;0.21957727;0.3919447;0.47603506;0.41144645;0.23638341;0.08627712;0.019112168;-0.017228916;0.13572147;0.41490945;0.71450174;0.81052786;0.68278205;0.3893205;0.18759374;0.07906483;0.042892054;0.009383134;-0.00465976;0.0307735;0.1051229;0.24645041;0.39933982;0.4854579;0.43066198;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.17536758;0.20872226;0.2488283;0.28835005;0.284155;0.21865375;0.10690411;0.02334651;-0.002870603;-0.005940001;0.059400007;0.118800014;0.14033617;0.19460724;0.2809904;0.31478292;0.30906028;0.19826509;0.050149404;-0.011478966;0.042090513;0.24170557;0.5696885;0.87239265;0.97687835;0.81928086;0.50913596;0.23849832;0.07955096;0.01410889;-0.0036352486;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.04295408;0.06708654;0.25460705;0.5306941;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.010081833;0.04361302;0.12453911;0.20861302;0.28708676;0.34020805;0.3402706;0.32127956;0.24692802;0.14048724;0.059946023;0.016362697;-0.010224647;0.067824155;0.30776805;0.63812435;0.87307197;0.8416703;0.5593067;0.2916803;0.15053855;0.11677676;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.4426629;0.217641;0.047535907;-0.005844579;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.45980603;0.32500497;0.33193687;0.40205604;0.39334944;0.24784726;0.09729833;0.18467388;0.45268586;0.68680304;0.83234227;0.83430904;0.80185777;0.76282334;0.65236634;0.4374157;0.21102826;0.10141736;0.23867926;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43988347;0.26968932;0.2608516;0.37039414;0.53697395;0.65600306;0.7409813;0.8082218;0.8360531;0.79619867;0.6765017;0.46355864;0.23756081;0.11770797;0.23710215;0.5069755;0.69360125;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.4426629;0.217641;0.047535907;-0.005844579;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.45980603;0.32500497;0.33193687;0.40205604;0.39334944;0.24784726;0.09729833;0.18467388;0.45268586;0.68680304;0.83234227;0.83430904;0.80185777;0.76282334;0.65236634;0.4374157;0.21102826;0.10141736;0.23867926;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43988347;0.26968932;0.2608516;0.37039414;0.53697395;0.65600306;0.7409813;0.8082218;0.8360531;0.79619867;0.6765017;0.46355864;0.23756081;0.11770797;0.23710215;0.5069755;0.69360125;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0119118085;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.101150185;0.04310516;0.24452384;0.5069755;0.69360125;0.6686199;0.44403964;0.23109655;0.15405348;0.15813391;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;-0.00824364;0.07166011;0.26602295;0.47549826;0.678804;0.8049377;0.79312056;0.65784365;0.44383183;0.23614328;0.12852286;0.10395559;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.011824048;0.032810543;0.18840346;0.44405058;0.679986;0.76292264;0.6235819;0.36684492;0.14840056;0.032010496;-0.0040023318;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10248609;0.04297157;0.24452384;0.5069755;0.69360125;0.6686199;0.44403964;0.23109655;0.15405348;0.15813391;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;-0.008349399;0.07258411;0.26959896;0.47979763;0.67962503;0.7990762;0.7812599;0.6451214;0.4354214;0.23255529;0.12775873;0.1040511;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0067537376;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0
