;meta[fps=30]
;meta[frames=111]
;meta[profile=yenn]
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;-0.0000667952;0.00061971095;-0.0041524344;0.058074705;0.16463158;0.23625086;0.22651732;0.14500864;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018906752;0.014101208;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.008939426;0.04290107;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;-0.0030002175;0.030002175;0.06000435;0.075005434;0.06000435;0.030002175;-0.0030002175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030002175;0.0299815;0.06015066;0.07595647;0.062335815;0.03384131;0.0017183858;0.0045039044;0.0032952295;0.0018973015;0.000764964;0.00016539758;-0.000020674699;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10520614;0.11211295;0.11610673;0.1161958;0.1019545;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.0013025062;0.011321786;0.04217003;0.074966475;0.09278222;0.10371811;0.113689125;0.12946206;0.13599873;0.11188937;0.064511165;0.037928537;0.046816006;0.08458684;0.123218566;0.12609448;0.09185822;0.047131427;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0011168156;0.009098617;0.04131238;0.085637234;0.117130935;0.11288165;0.07563978;0.03246358;0.0054589505;0.012985579;0.038800586;0.07423172;0.10225231;0.10253062;0.07309619;0.039976913;0.010412626;-0.001209735;0;0;0;-0.0003840724;0.003840724;0.007681448;0.0086490875;0.015445276;0.0390645;0.07260815;0.099697754;0.0974052;0.06802666;0.032852106;0.0109415;0.0024887887;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.038824335;0.018345669;0.036385193;0.077852026;0.10648268;0.10225232;0.072177395;0.039457407;0.020698346;0.013053264;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016689258;0.021357764;0.022864234;0.02059439;0.01655805;0.011764303;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030105545;0.030105546;0.060211092;0.075263865;0.060211092;0.030105546;-0.0030105545;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030105545;0.030105546;0.060211092;0.075263865;0.060211092;0.030105546;-0.0032195281;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.121693425;0.044448484;0.035267863;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.018678797;0.04102815;0.06737807;0.08834777;0.103138134;0.10213223;0.09906363;0.07161875;0.04003576;0.015700046;0.0032554693;-0.00041349392;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.12292913;0.03297827;0.0016847233;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.016972339;0.03449335;0.04534439;0.041036103;0.02862969;0.012541592;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0021087243;0.017180838;0.077990964;0.16071145;0.2274855;0.2648563;0.24985276;0.23468824;0.2551756;0.29488406;0.3193812;0.29034755;0.19198608;0.14209564;0.16011178;0.23086458;0.28881502;0.2846774;0.20613922;0.12943423;0.090249576;0.12714465;0.21723838;0.30161923;0.3470578;0.3266485;0.31516042;0.31628436;0.30619955;0.29059547;0.27439097;0.27168816;0.31017342;0.35128802;0.34995764;0.3410563;0.29832512;0.27726218;0.2966994;0.31844607;0.3412399;0.34131598;0.2915239;0.25687575;0.27231842;0.2991664;0.30680144;0.29745534;0.2676001;0.2650192;0.29021028;0.32488066;0.33013707;0.33485094;0.31505468;0.26912153;0.20900586;0.18768337;0.19451131;0.19620493;0.16659315;0.09932455;0.03199161;0.04046649;0.11049897;0.18487464;0.22555278;0.24517614;0.24203202;0.262318;0.28614116;0.31821027;0.31371102;0.2785211;0.2016814;0.16827211;0.20396136;0.27942657;0.33602157;0.33108145;0.28996238;0.27851203;0.28446624;0.30433002;0.31442723;0.3239845;0.30861607;0.27194548;0.19298467;0.14551611;0.1313391;0.15231253;0.15296379;0.11606361;0.056844942;0.011674051;0.003680773;0.035783138;0.09115158;0.15263496;0.18705294;0.19271368;0.20799416;0.24690746;0.27754197;0.2529884;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0017389015;0.014180618;0.06418751;0.13172458;0.19160536;0.23456246;0.23632807;0.2199755;0.20921843;0.21146984;0.21859653;0.20483486;0.14356326;0.13049737;0.1689102;0.22713889;0.26146793;0.24009159;0.16351277;0.108413234;0.072342895;0.06093948;0.099724285;0.14248526;0.15704216;0.14664383;0.1602528;0.1951553;0.22778311;0.22658971;0.19347045;0.1805693;0.21574962;0.26556298;0.278163;0.26330033;0.21083048;0.19916025;0.24936946;0.31117648;0.36171547;0.36710078;0.3016285;0.23325902;0.20191818;0.18580936;0.17930184;0.18463638;0.18247889;0.20770893;0.25938794;0.29520315;0.2826034;0.26124787;0.22587906;0.21156819;0.24192844;0.26887473;0.2672772;0.2215923;0.14106216;0.060132902;0.020746214;0.027569555;0.07523286;0.12603013;0.15407531;0.16580556;0.16221103;0.15462911;0.16684245;0.21243565;0.2502092;0.28119847;0.29564553;0.30452985;0.35168028;0.39643782;0.39758226;0.35441947;0.3063912;0.2891948;0.29469287;0.32198066;0.32384035;0.3037645;0.25987783;0.2502777;0.24920279;0.2720017;0.26496038;0.23119709;0.16596101;0.10402405;0.052301753;0.010659957;0.0036599785;0.034832098;0.08882011;0.14879583;0.18378094;0.17646018;0.1508614;0.13308178;0.12338343;0.10478893;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15774795;0.22008461;0.24933809;0.22752501;0.20109025;0.20371884;0.22478528;0.23658301;0.21370843;0.14015578;0.12187896;0.15733978;0.21463151;0.24895866;0.2317051;0.15969245;0.10782786;0.06490451;0.04441509;0.07945752;0.12426689;0.14711083;0.14368257;0.15524183;0.18006115;0.20972337;0.20958999;0.18466574;0.18903728;0.24588811;0.31375602;0.32731217;0.29606542;0.22029184;0.19185823;0.23543729;0.29535446;0.33900228;0.33701238;0.27380463;0.22200496;0.2168042;0.22292337;0.22422959;0.21832787;0.19653371;0.20145988;0.23586495;0.27258745;0.2758827;0.27706495;0.2612323;0.25157106;0.27000844;0.28886327;0.28281826;0.23565714;0.15387014;0.06781513;0.022992916;0.029348006;0.0802134;0.13431877;0.16448846;0.17320418;0.1630977;0.14957775;0.15519708;0.19245867;0.22337794;0.25327066;0.27516335;0.29474828;0.34640655;0.38905138;0.3814941;0.32962316;0.27497968;0.25194365;0.25592688;0.28817952;0.296358;0.2823544;0.24544726;0.24140006;0.2464531;0.27364656;0.2683057;0.2329872;0.1664731;0.10396616;0.052301753;0.010699715;0.0033784837;0.03302068;0.084181026;0.14103805;0.1745511;0.16510978;0.13274336;0.10467029;0.087403096;0.0707536;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.0068650614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.065258905;0.05992642;0.050903507;0.053892586;0.0569763;0.048788324;0.02582191;0.0071582184;-0.00081824115;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.07166234;0.052999757;0.041669067;0.047756333;0.05785243;0.06524777;0.054596167;0.036865383;0.019882701;0.0077437893;-0.00081824115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.00020572917;0.0016776724;0.0075923866;0.015757876;0.02158932;0.020842329;0.011912033;0.024183199;0.0688586;0.120207;0.14644843;0.15438873;0.14575267;0.12827459;0.101626106;0.058879957;0.015121687;-0.0075404346;0.05368478;0.1538061;0.25430414;0.32011783;0.32126355;0.25267136;0.1955554;0.13931195;0.1020684;0.10011464;0.102672;0.088782325;0.065440215;0.03857738;0.025762312;0.023680158;0.030440982;0.044288922;0.057060912;0.057860777;0.044367593;0.023116702;0.009824459;0.0074680736;0.017988317;0.051979654;0.106901996;0.15837696;0.17512512;0.15835173;0.1255193;0.09465621;0.06680077;0.06765981;0.08766423;0.10981389;0.109890684;0.07876452;0.032685116;0.014297883;0.014950992;0.014873064;0.0130451005;0.008460724;0.002137446;-0.00024862654;0;0;-0.0010390364;0.009648195;0.026905475;0.053632833;0.06662635;0.06272811;0.041394465;0.022608317;0.007024628;0.004018844;0.0008516386;-0.00010575905;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.009546146;0.015579981;0.031043068;0.04938948;0.0555569;0.044780612;0.0217641;0.0047535915;-0.000584458;0;0;0;0;0;0;0;0;-0.0022487715;0.018313015;0.08324907;0.17269894;0.23628798;0.2277716;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0010279038;0.0048240973;0.011767087;0.042080972;0.08304869;0.10436749;0.09129233;0.059651818;0.02093287;0.00608482;0.010278665;0.020144094;0.034611262;0.046664976;0.056287568;0.06062458;0.058604065;0.051144484;0.03788404;0.020605389;0.011271689;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0075263865;0.0022244388;0.0017699135;0.005102994;0.008524816;0.010566363;0.010085278;0.0073422235;0.0041180826;0.0016479326;0.00034638066;-0.000043734934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015108437;0.0010416869;0.0071566277;0.018230313;0.030526996;0.037763137;0.035950124;0.025994463;0.014543856;0.005706217;0.001192771;-0.00015108433;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.024403622;0.042561892;0.0671904;0.08583738;0.084580526;0.061645355;0.052430514;0.06718482;0.101103805;0.121875234;0.118754424;0.10371437;0.09804421;0.09414783;0.083816834;0.0899657;0.10932888;0.11975636;0.09793103;0.07185864;0.050578803;0.061946746;0.08707644;0.116604365;0.1435208;0.16032183;0.171038;0.17258035;0.16327007;0.15289864;0.13378544;0.104428716;0.09629363;0.093487665;0.088683605;0.08533235;0.09018464;0.11362141;0.14026433;0.13573898;0.099438556;0.048891295;0.010653833;-0.0038130782;0.02323842;0.066009425;0.11450736;0.15533684;0.16942692;0.14283113;0.10992725;0.07117863;0.048454344;0.055895515;0.07725977;0.09149271;0.086314976;0.061073072;0.030085666;0.008818237;0.0049397694;0.015072811;0.025291046;0.030127281;0.041297987;0.054916196;0.07292018;0.094670944;0.12418199;0.14092766;0.14492701;0.13118352;0.10806181;0.09423355;0.091403656;0.09531006;0.099065624;0.11206617;0.13343285;0.14966519;0.14723887;0.13195558;0.11330134;0.09621847;0.095527716;0.09397973;0.09423299;0.099283546;0.10458179;0.090098366;0.06363439;0.03149004;0.0066251294;0.0010890398;0.013362218;0.03412916;0.05721485;0.07080767;0.06739634;0.048693694;0.027190415;0.01064747;0.0022201443;-0.00028149397;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.028399087;0.07461579;0.10264194;0.100415446;0.064518586;0.025382172;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.06818676;0.09489371;0.09897935;0.086199194;0.057426054;0.026081296;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.1349337;0.15116401;0.16788045;0.18937364;0.18157622;0.1315123;0.04910188;0.008560917;-0.0011577833;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.046501514;0.0307128;0.048706688;0.10226251;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0048240987;0.023192775;0.07050603;0.1020482;0.09833736;0.06308435;0.015644917;0.0010390365;0.006267615;0.031315815;0.082430825;0.13804339;0.15415217;0.12499051;0.06326618;0.01556328;-0.001842434;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.001840486;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16358699;0.17788672;0.14373212;0.09199368;0.04668539;0.017197536;-0.001842434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.13832912;0.15390539;0.16976741;0.18421371;0.17063014;0.11787496;0.038192004;0.0031059764;-0.0006122893;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.024085231;0.020023715;0.047450565;0.10515975;0.16150893;0.1812005;0.14811093;0.08714731;0.035278995;0.0049502687;0.023788365;0.07232434;0.1046829;0.10087928;0.064717114;0.015518745;0.0060226996;0.021068316;0.05165495;0.0993968;0.14653195;0.15335062;0.12254506;0.063371934;0.01636482;-0.0019092292;0;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00097353983;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15572742;0.17105134;0.14004724;0.09148158;0.047558177;0.017923377;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;-0.0005363654;0.004371745;0.019818578;0.041106656;0.056269385;0.05427332;0.03640917;0.015662361;0.003360244;-0.00041880592;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.03516581;0.022573061;0.005726945;-0.0006653543;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.1095608;0.113852404;0.08630606;0.049389478;0.0215793;0.0066973306;-0.0007514458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.0077720983;0.005877977;0.007937893;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;-0.000058604834;0.0004338507;0.0025340028;0.0059995605;0.0092271995;0.010369557;0.008487204;0.004674153;0.004726317;0.010532091;0.018124478;0.02086157;0.016648304;0.009309182;0.00832475;0.015168473;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0007140727;0.0034781215;0.010591809;0.015339037;0.014790363;0.009494459;0.0023537348;0.00023537355;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00065065676;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.008859905;0.0067129172;0.009100845;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;-0.00007085062;0.00052307;0.0030771913;0.007288867;0.011201395;0.012578172;0.010285585;0.0056758416;0.0055406615;0.012096132;0.020737207;0.023855427;0.01901675;0.010631568;0.0095214965;0.017386632;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0008269883;0.0039759045;0.012086749;0.017493978;0.016857835;0.010814459;0.0026670366;0.00031807233;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.0007430965;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042939768;0.0034987957;0.01587817;0.032920483;0.04503904;0.043416873;0.02910362;0.012500243;0.0026781696;-0.000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.006193095;0.0019581325;0.019088883;0.048755944;0.08173551;0.10115381;0.09628051;0.06956243;0.03884345;0.015210672;0.0031716346;-0.0004021342;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.006850484;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0047949404;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.010901929;0.016873738;0.06273579;0.10638327;0.18349592;0.3063991;0.41423756;0.4282208;0.33427018;0.160331;0.061483383;0.07132375;0.10957592;0.105600014;0.062091693;0.06631808;0.18123232;0.3291055;0.37743255;0.2964832;0.20978859;0.26383308;0.4120786;0.4771085;0.38383383;0.18654943;0.04074507;-0.0050096395;0;-0.0071566277;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.18550774;0.04980218;0.02868615;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;-0.007045302;0.06541688;0.18308507;0.35152292;0.4926728;0.60737234;0.62196124;0.5629536;0.4093472;0.2471422;0.10535351;0.0911476;0.20970668;0.38106656;0.5408621;0.6540363;0.65472007;0.53838915;0.42539945;0.36977497;0.3684669;0.38510132;0.34230468;0.21117221;0.100518815;0.047663137;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0045449357;0.037034754;0.16804017;0.34842405;0.4767284;0.45960182;0.30812496;0.13237694;0.026703665;0.011910431;0.045272294;0.065575905;0.05915615;0.08147952;0.09206073;0.09420773;0.14465399;0.22477111;0.2620863;0.25649884;0.16454943;0.03755374;0.035873257;0.08142651;0.100716;0.09013851;0.080011725;0.07734215;0.11133168;0.104060024;0.096129425;0.16990152;0.33406037;0.50051385;0.56246054;0.4597301;0.26735017;0.13670856;0.12497433;0.1789838;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;-0.0018310365;0.016992487;0.049799528;0.07213351;0.06956772;0.0405362;0.04501571;0.15144591;0.31094754;0.47962123;0.6453847;0.72121096;0.68499;0.5327913;0.3044164;0.105821215;0.028189236;0.043706473;0.1182543;0.1979169;0.24478325;0.2330498;0.16857198;0.0944;0.037069734;0.007757327;-0.009999513;0.07838893;0.29187906;0.51976675;0.64379036;0.59768176;0.39561042;0.20140739;0.08675423;0.01955827;-0.006492652;0.040872294;0.08174459;0.09568888;0.13464001;0.2809342;0.49368644;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;-0.0019720483;0.013602133;0.09337241;0.23772043;0.3979744;0.49226695;0.46865004;0.338922;0.18970287;0.07445844;0.015571907;-0.0019720478;0;0;0;0;0;0;0;0;0;0;0;0;0
