;meta[fps=30]
;meta[frames=79]
;meta[profile=grlt]
lip_lower_center_down;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.11706413;0.085800655;0.059300214;0.050495684;0.073268756;0.10608468;0.11312323;0.09379158;0.056761995;0.014499009;-0.0016858364;0;-0.0010241929;0.0036848676;0.08136768;0.20123534;0.29666156;0.35195315;0.38833517;0.39282253;0.38124248;0.34887406;0.2784339;0.24234317;0.23635015;0.20017035;0.15789881;0.14242774;0.1455263;0.15790474;0.14379519;0.08928661;0.045186944;0.030570488;0.055235542;0.11153229;0.14869538;0.1607779;0.14182521;0.106833905;0.10606576;0.12267967;0.1375647;0.15449728;0.1860747;0.19697903;0.23255414;0.24404849;0.22050598;0.21471371;0.25882775;0.2992035;0.32245767;0.27842712;0.17338194;0.07034959;0.04674522;0.11222038;0.23772989;0.32164147;0.3466166;0.3025897;0.26921573;0.2899928;0.34221134;0.36183488;0.33593532;0.24372132;0.13637668;0.05353952;0.011223177;-0.0014201927;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04599034;0.09994046;0.17522512;0.23532315;0.23042853;0.17508224;0.08571493;0.018719353;-0.002301651;0;0;0;-0.004297157;0.04297157;0.08594314;0.10654945;0.094106995;0.0668694;0.029523473;0.040633738;0.037837252;0.082208194;0.14174496;0.20146081;0.21306182;0.17390127;0.122040935;0.096814066;0.06906066;0.045067273;0.023211328;-0.002321133;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.105759054;0.1163127;0.15173642;0.1872158;0.24622491;0.25089166;0.2019074;0.17256425;0.19359195;0.21966343;0.22433648;0.20646077;0.14696094;0.08583034;0.06577416;0.100925155;0.16920136;0.23003225;0.26435608;0.2613404;0.2530629;0.25798494;0.2642303;0.24304438;0.2136386;0.15596676;0.08726314;0.034237303;0.0071566254;-0.000906506;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.045940246;0.10037462;0.17685881;0.23827331;0.23382398;0.17782365;0.0870564;0.019014366;-0.002337832;-0.0013617312;0.01109468;0.050359562;0.10114573;0.17596747;0.20388342;0.17332849;0.12120729;0.08666201;0.060301214;0.06892521;0.054289643;0.07072312;0.11184113;0.16333371;0.1775305;0.14662658;0.1322684;0.13214873;0.118901014;0.08607396;0.043639526;-0.0043639527;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.080939084;0.0890046;0.116103955;0.1429306;0.19140609;0.20108862;0.16900352;0.15189227;0.17442924;0.19773047;0.21101603;0.2049335;0.15679114;0.09831727;0.07129022;0.092512675;0.15319857;0.20910902;0.23424037;0.22065791;0.2104072;0.22535358;0.25117925;0.25071788;0.22790626;0.16573796;0.09274511;0.036420867;0.0076448657;-0.00096693967;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06547822;0.057711046;0.046689834;0.048917454;0.05608013;0.08161259;0.08732581;0.07777743;0.051315404;0.037078008;0.023484077;0.0324235;0.0259388;0.0129694;-0.00129694;0;0;0;0;0;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.28894576;0.29655576;0.24052483;0.15454644;0.1197545;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10457901;0.1609124;0.19671185;0.2234689;0.22668156;0.2277126;0.20270115;0.13713516;0.07705197;0.040516846;0.04380095;0.07614132;0.11486175;0.117780335;0.0859951;0.03438097;0.0061340253;-0.0034826272;0.024740197;0.07232434;0.1046829;0.10009629;0.07007928;0.05495018;0.08352368;0.12039092;0.1504302;0.17567876;0.19489723;0.20030577;0.17232788;0.1119235;0.06104375;0.029131982;0.023046568;0.033907834;0.08399311;0.14777398;0.17596672;0.14875473;0.08645672;0.027727423;0.021854796;0.05069755;0.068321094;0.07651019;0.07096883;0.078163214;0.10673187;0.14512888;0.16503237;0.1572364;0.113749035;0.0636574;0.025008433;0.005259324;-0.000664771;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.05003072;0.024545008;0.013094531;0.011667784;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;-0.0007514458;0.007514458;0.01424593;0.0260594;0.036254946;0.038221695;0.028823981;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;-0.0020780729;0.018702656;0.06085784;0.108356655;0.12320003;0.099450625;0.048389405;0.012765301;-0.0014843375;0;0;-0.0003228434;0.0032284344;0.0064568687;0.008071085;0.0064568687;0.0032284344;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08584295;0.123396695;0.13601358;0.121743515;0.10382941;0.091165416;0.08380273;0.07722266;0.062254973;0.040771037;0.021882845;0.004279494;0.011127336;0.05353857;0.11081322;0.15353876;0.14976817;0.101122126;0.057122134;0.044583563;0.045478247;0.06770063;0.08897416;0.10533695;0.12453592;0.14623229;0.14673884;0.14831685;0.14015876;0.12534952;0.122198075;0.13111989;0.11898078;0.08672242;0.044828847;0.022814268;0.029321792;0.055111974;0.06764497;0.07555185;0.07973677;0.089314446;0.092970185;0.121215075;0.16917738;0.22350785;0.24039888;0.21025643;0.16518599;0.14958338;0.15077159;0.13557197;0.09041397;0.05037471;0.044895276;0.07259079;0.090173505;0.07915229;0.044185016;0.01469494;-0.0016030845;-0.0011058317;0.010267907;0.02849716;0.056886178;0.08877028;0.11611442;0.12448503;0.11649876;0.084546804;0.047386415;0.018616771;0.0038932038;-0.00049301196;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.019016217;0.023685945;0.036236394;0.046060853;0.036848683;0.018424341;-0.001842434;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0062965597;0.014650413;0.025248583;0.031839043;0.021248292;0.051948108;0.11335441;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04191306;0.07633253;0.13151129;0.18145731;0.18255061;0.13062727;0.05679446;0.037218843;0.050330177;0.059058078;0.047521994;0.022132032;0.013510441;0.030903075;0.056313913;0.06819233;0.057322804;0.04572743;0.05761753;0.083127454;0.10545024;0.11173266;0.095122665;0.08219742;0.07685426;0.06803938;0.060709175;0.053825647;0.043050557;0.0353108;0.025994463;0.014543856;0.005706217;0.001192771;-0.00015108433;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.053605;0.033134125;0.036551807;0.04773073;0.038184583;0.019092292;-0.0019092292;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020032989;0.011967471;0.0128617855;0.016837955;0.009247423;0.04594767;0.11395445;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.118234925;0.13772984;0.16189672;0.18249263;0.17084166;0.1174074;0.04225538;0.018251784;0.026606752;0.031226754;0.025131691;0.011709197;0.0071415193;0.016331982;0.029061478;0.04314413;0.04377868;0.048079178;0.067713626;0.092507996;0.102619894;0.097363345;0.0689191;0.04754371;0.040445603;0.033869613;0.024526304;0.013960639;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002291075;0.018669253;0.084705204;0.17563573;0.23697819;0.26508784;0.22212966;0.15023354;0.08109827;0.031614166;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002291075;0.018669253;0.084705204;0.17563573;0.24031796;0.23169027;0.15533446;0.06673954;0.01430308;-0.0017834321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0016635184;0.0072997604;0.016011523;0.026672753;0.029973546;0.024720185;0.0123952795;0.0039440976;0.0010064602;0.0029103619;0.003637952;0.0029103619;0.0014551809;-0.00014551809;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.009885689;0.010875689;0.014188014;0.017769905;0.02086157;0.016800184;0.007836268;0.004787545;0.010898948;0.019938366;0.023520257;0.019625265;0.010429354;0.0028769646;0.0023398593;0.009059909;0.018926037;0.025531191;0.028629376;0.026652168;0.028988365;0.038776677;0.052001175;0.058710244;0.05579057;0.040374283;0.02258291;0.008846273;0.0018355038;-0.00023310151;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0020245302;0.008497302;0.018474594;0.030663762;0.034436103;0.028380005;0.014211472;0.004510266;0.0012509786;0.0035306031;0.0044132536;0.0035306031;0.0017653016;-0.00017653016;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011331328;0.012462076;0.016257474;0.020334367;0.023855427;0.019191692;0.008933856;0.005459076;0.012489508;0.02281533;0.026908923;0.022446763;0.011930098;0.00329348;0.002701627;0.010412797;0.021727521;0.029280467;0.032637857;0.031360116;0.0416289;0.06735274;0.09913492;0.11696088;0.111779705;0.08084399;0.045236018;0.017760701;0.0037132655;-0.00047029252;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030693982;0.0028515186;0.008317592;0.012031087;0.011585785;0.0074269893;0.0018718557;-0.00021787955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.08391279;0.18872292;0.34099475;0.4666386;0.462721;0.35337833;0.17292002;0.03777109;-0.004643856;-0.0007172531;0.005860483;0.026373923;0.046421066;0.15565345;0.23405352;0.25092247;0.18295361;0.085583076;-0.00866747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034351815;0.03435181;0.06870362;0.08587953;0.06870362;0.03435181;-0.0034351815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.1172282;0.18023305;0.19864278;0.16640484;0.096299045;0.052888803;0.027266752;0.005995664;-0.00073554233;0;0;0;-0.0013597592;0.011190846;0.049534466;0.099410854;0.11998748;0.12181109;0.114498086;0.1776964;0.2866839;0.33792004;0.29954463;0.22454314;0.15044822;0.11921882;0.0956841;0.090459764;0.09441976;0.10346097;0.08381205;0.041906025;-0.007901447;0.034457833;0.1007229;0.14578316;0.13649012;0.12719181;0.1310988;0.15407954;0.14821641;0.12194893;0.10613544;0.14256534;0.16400553;0.14439423;0.114484824;0.119871914;0.13859472;0.13556243;0.0909019;0.03905929;0.0038804845;0.043804917;0.08969639;0.112120494;0.08969639;0.044848196;-0.00448482;0;-0.0014540451;0.010014736;0.068962626;0.17583491;0.29450545;0.36442003;0.34694877;0.25085232;0.1403017;0.055035595;0.011466504;-0.0014540446;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.16996197;0.19839445;0.34343857;0.53530616;0.59985894;0.48370847;0.23510316;0.051352773;-0.0063137356;-0.0043070177;0.03509292;0.15927216;0.32184306;0.53623176;0.6043247;0.49901915;0.33010077;0.21643403;0.14054556;0.14681688;0.08970648;0.06880965;0.08714652;0.11239882;0.08991905;0.037071332;0.074385986;0.15469977;0.2256564;0.2409398;0.19927233;0.1081287;0.07442893;0.01882988;-0.0021893978;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.09904773;0.10898749;0.1422181;0.17785014;0.20857595;0.1677434;0.078360304;0.044852175;0.09858295;0.17702715;0.24752788;0.2468818;0.18100224;0.095353305;0.05598192;0.07879669;0.1717244;0.23114051;0.26278505;0.2576052;0.21817377;0.16126968;0.09272158;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.030142654;0.086065084;0.17030281;0.2519716;0.2655957;0.2046663;0.08184531;0.09797158;0.21393175;0.31135044;0.32383472;0.25694945;0.14029111;0.08221639;0.056404825;0.014270843;-0.0016592772;0;0;-0.007983616;0.07413206;0.2141846;0.33895907;0.35284823;0.25519475;0.11650461;0.082318455;0.11010869;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0009383135;0.009383135;0.01876627;0.023457836;0.01876627;0.009383135;-0.0009383135;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.55707246;0.272209;0.14345913;0.12646344;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034669887;0.034669884;0.06933977;0.08667471;0.06933977;0.034669884;-0.0034669887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;-0.0018893495;0.015394702;0.06986396;0.13930614;0.25333086;0.3045277;0.2724926;0.19301797;0.124845415;0.07113423;0.075234696;0.052643623;0.020428196;0.0047127716;0.0012166266;-0.00015108437;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017971086;0.017971085;0.03594217;0.044927713;0.03594217;0.017971085;-0.0017971086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.35333276;0.15756458;0.18346412;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;0;0;-0.008444821;0.078420736;0.22583668;0.3582316;0.44523498;0.5003437;0.57995987;0.7195088;0.7265355;0.54899555;0.29081088;0.07582314;-0.008815905;-0.007792773;0.07792773;0.15585546;0.19481932;0.15585546;0.07792773;-0.009839038;0.014724628;0.09080064;0.2369427;0.36728874;0.47223404;0.50746846;0.44134974;0.30868018;0.22135183;0.19245496;0.25620726;0.29734462;0.24003859;0.11680676;0.030821206;-0.0035836147;0;0;-0.00795181;0.06361448;0.31807232;0.5168676;0.5566266;0.39759046;0.15108436;-0.015903618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.14539085;0.20918347;0.43140155;0.6979107;0.84232813;0.78101605;0.5153912;0.2649198;0.11801542;0.03193817;-0.0037145542;0;-0.015585546;0.15585546;0.31171092;0.38494176;0.3553239;0.28334948;0.16190413;0.2432458;0.30256787;0.33353063;0.31908485;0.24071449;0.08697688;0.13392968;0.32212934;0.46758223;0.47812635;0.3637157;0.17921785;0.09331181;0.06536386;0.0123746;0.03441941;0.13536842;0.24307886;0.26675266;0.33533573;0.43129978;0.5193048;0.5008256;0.35199472;0.14098555;0.07947171;0.11010869;0.12913737;0.1038705;0.038898654;0.1115583;0.37287542;0.66737145;0.8192629;0.716943;0.4223587;0.15426141;0.10807143;0.3029334;0.63812435;0.87066525;0.8640096;0.6296537;0.33711162;0.14327589;0.052155055;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45517212;0.68027186;0.78799766;0.77133596;0.74508184;0.71702415;0.72658324;0.75061095;0.6666531;0.48022032;0.27172655;0.063596435;0.045717597;0.24452384;0.50120884;0.7512678;0.78395283;0.58404976;0.38502234;0.32452962;0.31564438;0.31467956;0.18986905;0.16272052;0.30666417;0.570264;0.7253958;0.6657254;0.544904;0.42544827;0.41676491;0.49437717;0.51729167;0.38243958;0.2523374;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.49258673;0.22849521;0.15099795;0.30528188;0.5761085;0.75834805;0.84674037;0.7767167;0.75554264;0.752188;0.72211164;0.67676896;0.7047171;0.7000136;0.7277113;0.777357;0.68470633;0.5021106;0.3591633;0.3469431;0.49584296;0.6832109;0.76510173;0.7208368;0.68339545;0.72365737;0.7973003;0.7888724;0.71460253;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45517212;0.68027186;0.78799766;0.77133596;0.74508184;0.71702415;0.72658324;0.75061095;0.6666531;0.48022032;0.27172655;0.063596435;0.045717597;0.24452384;0.50120884;0.7512678;0.78395283;0.5841277;0.384295;0.32245156;0.31265715;0.3118222;0.18805072;0.16227894;0.3067161;0.570264;0.7253958;0.66593134;0.5428445;0.42132923;0.41161606;0.49025816;0.51523215;0.38264555;0.2523374;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.49258673;0.22849521;0.15099795;0.30528188;0.5761085;0.75834805;0.84674037;0.7767167;0.75554264;0.752188;0.72211164;0.67676896;0.7047171;0.7000916;0.72693205;0.7757984;0.68275815;0.50055206;0.358384;0.34702107;0.49584296;0.6832109;0.76510173;0.7208368;0.68339545;0.72365737;0.7973003;0.7888724;0.71460253;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15288678;0.25382173;0.38295907;0.43372345;0.39038077;0.2523374;0.06382651;-0.018331569;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010264195;0.09237775;0.3005932;0.5352151;0.60854137;0.49124148;0.23903029;0.06306208;-0.016516967;0.079842515;0.29726642;0.5296414;0.6550382;0.5780846;0.3462774;0.13117462;0.09020133;0.24024896;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15288678;0.25382173;0.38295907;0.43372345;0.39038077;0.2523374;0.06382651;-0.018331569;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09351327;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.016606027;0.079842515;0.29726642;0.5296414;0.6550382;0.5780846;0.3462774;0.13117462;0.09020133;0.24024896;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.045144092;0.046818692;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.045676783;0.047452416;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
