;meta[fps=30]
;meta[frames=60]
;meta[profile=dand]
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.0039270804;0.0010038364;0.0039218315;0.007836507;0.014087583;0.020931704;0.024514312;0.022628782;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;-0.00014551809;0.0014551809;0.0029103619;0.003637952;0.002520723;0.0050716633;0.0104462905;0.015339037;0.014790363;0.009382338;0.0033850844;0.0033377716;0.0065125306;0.007478676;0.0060294583;0.0029161826;0.0008173823;0.0011476368;0.003811238;0.0073395986;0.010522103;0.012062972;0.011329276;0.0090515595;0.0062752655;0.003655367;0.0016762733;0.0005841242;0.00007347475;-0.000011546031;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.0044902274;0.0012538412;0.0047806273;0.009394267;0.016559482;0.024265736;0.02816753;0.025917169;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;-0.00017653016;0.0017653016;0.0035306031;0.0044132536;0.003085302;0.005900242;0.011910219;0.017493978;0.016857835;0.010680869;0.003894796;0.0040236153;0.00782458;0.008993495;0.0072520487;0.0035081308;0.0009928627;0.001401363;0.00463363;0.008927178;0.012785649;0.014606772;0.013636907;0.010790286;0.00745191;0.0043717455;0.0020583419;0.0007625628;0.00011755958;-0.000016794227;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.022854634;0.0089669125;0.001874354;-0.00023741821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.00095421704;0.0019084341;0.0023855425;0.0019084341;0.00085879536;0.0007898797;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.005160724;0.050207715;0.11463326;0.18062216;0.21014722;0.19294268;0.18143642;0.22791474;0.23376726;0.19484793;0.118351534;0.03023277;-0.0035146992;0;0;0;0;0;0;0;0;0;-0.0067192786;0.067192785;0.13438557;0.16798195;0.13438557;0.067192785;-0.0067192786;0;0;0;0;-0.0024067473;0.021279037;0.07402605;0.13586989;0.15771088;0.12966749;0.06534266;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.12791884;0.09758779;0.0938924;0.100665756;0.08174459;0.032603476;0.07269385;0.22444773;0.3248632;0.31305474;0.20083085;0.049137928;0.009540581;0.045272294;0.06329669;0.07894048;0.1487275;0.2858388;0.46028814;0.57103604;0.5436954;0.39312968;0.21204358;0.16511974;0.17574017;0.19492564;0.15423857;0.11162219;0.087745555;0.13838798;0.13332532;0.079473026;0.07406844;0.19285123;0.3509133;0.40244102;0.32377774;0.15595198;0.043818913;0.06342632;0.20822206;0.39967617;0.57166475;0.652751;0.62080705;0.5123024;0.37571815;0.23602003;0.11868442;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.107739046;0.19888109;0.33366898;0.44155404;0.47286856;0.39233428;0.23047523;0.08712002;0.02079398;-0.0025286754;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.16791454;0.18742175;0.26039386;0.4207124;0.6566411;0.8162566;0.770686;0.617587;0.52181673;0.49608833;0.44689322;0.396484;0.37476075;0.40932727;0.42307594;0.344035;0.16725834;0.036546513;-0.0044927723;0;0;0;0;0;-0.00013995184;0.0010379761;0.005662218;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;-0.00003248882;0.00022992086;0.0014944855;0.003663739;0.0060329232;0.0074149477;0.0070775645;0.0051782173;-0.005884793;0.089864746;0.17758523;0.2216242;0.17732532;0.08866266;-0.008866267;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.1751494;0.049146626;0.07125233;0.23404494;0.44934157;0.6426781;0.7349116;0.68731564;0.5461218;0.3771632;0.21989056;0.10184296;0.03674786;0.005045265;-0.00075923884;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.00132;0.0060179285;0.0077864104;0.060270995;0.14396484;0.1961149;0.1836205;0.116145164;0.020906892;0.07577702;0.23155665;0.33391914;0.3316295;0.26631877;0.20278747;0.24559951;0.31124288;0.29627302;0.21424374;0.115343474;0.092866205;0.10148393;0.11325647;0.09160483;0.045802414;-0.0074746995;0.023569155;0.107177645;0.22102048;0.3120767;0.3615806;0.34369835;0.27559903;0.19111562;0.10148835;0.03586562;0.04340992;0.122457154;0.23187023;0.33200422;0.3797698;0.35504904;0.28199068;0.19463626;0.11342222;0.052511685;0.019021207;0.0026205992;-0.0003936147;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15096986;0.35151768;0.5703165;0.686292;0.65344256;0.61618036;0.733954;0.725295;0.59238005;0.3566842;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;-0.007792773;0.07792773;0.15585546;0.19481932;0.15585546;0.07792773;-0.007792773;0;0;0;0;-0.008444821;0.078420736;0.22558752;0.3675061;0.39073646;0.2984658;0.14425585;0.09313104;0.12423322;0.20217209;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.005189876;-0.0007813974;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.122868165;0.24971381;0.4575717;0.6391189;0.6894965;0.56363004;0.31386584;0.105321705;0.018555548;-0.0025286754;0;0;0;0;0;0;0;-0.003023959;0.020837827;0.14335315;0.36512932;0.611432;0.7564771;0.71063834;0.60442674;0.6026593;0.67327315;0.65524083;0.5962442;0.5554841;0.66780347;0.85138875;0.8879572;0.7322443;0.55604553;0.4236935;0.32164004;0.22190638;0.09534219;0.020432971;-0.00254776;-0.0007405784;0.0055689164;0.029314077;0.08919013;0.17983226;0.28431797;0.37379387;0.41405335;0.37551996;0.27471378;0.15122962;0.05348492;0.0073941173;-0.0011079516;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4372859;0.2906927;0.36854026;0.48580146;0.49094462;0.31586704;0.20209256;0.31416008;0.5566266;0.73884386;0.81824106;0.7512232;0.6115471;0.40604058;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.54623616;0.544288;0.4977058;0.4687093;0.48094022;0.5402113;0.6166013;0.782309;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4372859;0.2906927;0.36854026;0.48580146;0.49094462;0.31586704;0.20209256;0.31416008;0.5566266;0.73884386;0.81824106;0.7512232;0.6115471;0.40604058;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.54623616;0.544288;0.4977058;0.4687093;0.48094022;0.5402113;0.6166013;0.782309;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59967244;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.54623616;0.544288;0.4977058;0.4687093;0.48094022;0.5402113;0.6166013;0.78328866;0.90432674;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59967244;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20780726;0.20558076;0.27111426;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.54623616;0.544288;0.4977058;0.4687093;0.48094022;0.5402113;0.6166013;0.78328866;0.90432674;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40486896;0.4162666;0.40978318;0.4648935;0.6641722;0.8307891;0.78255343;0.6444622;0.5902071;0.6109151;0.5745181;0.51706636;0.48788315;0.5329143;0.550782;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0003265543;0.0024491574;0.012980534;0.039545726;0.0797119;0.1259683;0.165563;0.18336025;0.16629776;0.12167412;0.06697628;0.023675185;0.00326554;-0.0004898312;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
