;meta[fps=30]
;meta[frames=87]
;meta[profile=grlt]
lip_upper_center_up;0;0;0;-0.0030503136;0.02832487;0.08195399;0.12708156;0.14248712;0.12240032;0.07634876;0.04673994;0.038676273;0.0395075;0.046351038;0.046066787;0.031120995;0.050460055;0.10419085;0.1604977;0.17705625;0.16272421;0.12760851;0.11718104;0.110081814;0.088577844;0.05593911;0.03157891;0.018314872;0.012607593;0.01088576;0.0037535185;0.027354486;0.07245423;0.10833994;0.117662705;0.099417225;0.062327333;0.05609683;0.08626598;0.12830466;0.15959153;0.17712927;0.17403488;0.15905072;0.1316929;0.09164424;0.04402867;0.018347207;0.013052768;0.015675839;0.01455393;0.0115605155;0.0077173174;0.0011107795;0.029993514;0.08311301;0.11588842;0.15160653;0.17702581;0.1973167;0.2143198;0.21682459;0.17556374;0.1358169;0.0853086;0.05488709;0.07484587;0.15294246;0.23532836;0.270984;0.24709396;0.17705548;0.10401309;0.05749953;0.055107515;0.08615244;0.110082194;0.09610899;0.05632875;0.028970554;0.036662024;0.06410668;0.07930258;0.07549526;0.054588363;0.030542094;0.011983054;0.0025048186;-0.00031727704;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05518025;0.09322754;0.10972966;0.09421833;0.053677354;0.023897834;0.005343615;-0.0006568194;0;0;0;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0037034228;0.034388393;0.09964173;0.15319479;0.16761976;0.15150818;0.13009755;0.13728358;0.14574638;0.1301161;0.11541633;0.11339894;0.118824005;0.116013594;0.11062101;0.10299448;0.10361864;0.11856666;0.13505986;0.1442086;0.13740475;0.11213799;0.098517336;0.117511675;0.14794001;0.16167182;0.16679907;0.16655564;0.16562685;0.15306191;0.122272074;0.093007475;0.08661034;0.08990261;0.07889254;0.053471774;0.021751853;0.014995521;0.045233708;0.09510321;0.12977464;0.1279331;0.10250107;0.087093756;0.10100398;0.12926711;0.1454329;0.13572906;0.1084222;0.0726707;0.035351977;0.04982551;0.100947954;0.16773324;0.20071955;0.17514254;0.100816205;0.06031977;0.061025754;0.0883589;0.11801318;0.12041224;0.09208831;0.056828793;0.028624523;0.004703124;0.013783002;0.041965935;0.07829325;0.100263305;0.1052284;0.100608036;0.10474228;0.09526478;0.07415564;0.0399361;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.046416167;0.03337347;0.03506933;0.042833343;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029649641;0.047164828;0.049298562;0.035804633;0.01656112;0.01894794;0.04036062;0.06813777;0.08425711;0.08022436;0.058048364;0.032534264;0.012786267;0.002678486;-0.0003389855;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.024545377;0.017667329;0.018591326;0.02271593;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.014069294;0.00485434;0.008093722;0.021589875;0.03608443;0.044605825;0.042476732;0.030754175;0.017263215;0.00679474;0.0014260766;-0.00018034695;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016410546;0.011796507;0.012390508;0.015118376;0.014790363;0.009494459;0.0022571997;0.0011318604;0.0038245013;0.008628506;0.017698338;0.028265497;0.035831325;0.038029842;0.03090518;0.019155907;0.008998266;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005409615;0.0068162903;0.016228527;0.031530034;0.03949663;0.0343371;0.020030364;0.010592525;0.013742394;0.023983289;0.029700004;0.028300881;0.020480836;0.011476368;0.004497224;0.0009282142;-0.000118084325;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.01874639;0.013462411;0.014124002;0.017243495;0.016857835;0.010814459;0.002549986;0.0014033354;0.0046670754;0.010319857;0.020756127;0.032794848;0.041291192;0.043671966;0.035405587;0.021877017;0.010243838;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0065872786;0.0073522422;0.025037704;0.054829948;0.072353505;0.06546644;0.039726436;0.016372772;0.015252681;0.02747429;0.03398682;0.03235511;0.023395013;0.01308947;0.0051355944;0.0010734936;-0.00013597588;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0053277113;0.008273856;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.020800343;0.00450645;-0.00055980746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.10373929;0.083923385;0.07738699;0.10623086;0.122572355;0.11254989;0.106048495;0.12983394;0.16185111;0.15731858;0.10549187;0.04136531;0.042115957;0.14582026;0.30477375;0.41688153;0.40087715;0.2760603;0.15462556;0.11667211;0.13762406;0.15786989;0.12904724;0.07222628;0.065210134;0.1050508;0.1637675;0.22589073;0.26717862;0.26499137;0.2307827;0.1564407;0.067160994;0.014383235;-0.0017939284;0;-0.0005407231;0.003516467;0.027034381;0.0753319;0.13795859;0.1927094;0.21524133;0.2009404;0.16054524;0.10761624;0.054945238;0.048599694;0.0797266;0.106628455;0.12793928;0.13316628;0.11187664;0.08934651;0.058631327;0.014875181;-0.0017281929;-0.0009515665;0.0071089175;0.04057013;0.09548267;0.14619133;0.16056557;0.1646634;0.19253053;0.23584004;0.23560148;0.23370232;0.2274933;0.21699691;0.18743606;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1638523;0.11760726;0.12338026;0.150647;0.14726749;0.09446748;0.015618409;0.07400324;0.22444773;0.3248632;0.31305474;0.19693975;0.08693553;0.09969289;0.15283376;0.14726749;0.09446748;0.019580211;0.032315087;0.15927216;0.3302758;0.45190442;0.43567005;0.29207596;0.12546682;0.026877755;-0.003351847;0;0;-0.0010671326;0.008712;0.03929847;0.08141348;0.11133168;0.107308075;0.07191775;0.030929355;0.0066197235;-0.000825716;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29044777;0.1535176;0.07441302;0.074158564;0.08937832;0.07188434;0.03491639;0.0076337364;-0.0009383135;-0.00826882;0.07678107;0.22444773;0.3248632;0.30916363;0.23696387;0.15640251;0.14692663;0.14726749;0.093394;0.03127764;0.048179734;0.12976873;0.2173277;0.26881483;0.2558733;0.18494633;0.10346336;0.040549446;0.008473444;-0.0010734939;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.10146376;0.072801456;0.076446034;0.09337675;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0032188916;0.026225058;0.11905447;0.24685594;0.33611232;0.34305158;0.2530414;0.13711569;0.054729644;0.0147691555;-0.0017281929;0;0;0;0;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.030487232;0.107063144;0.25642195;0.47185236;0.6425062;0.6338307;0.47129577;0.23127039;0.05050989;-0.006210363;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;-0.0018893495;0.015394702;0.06986396;0.14485015;0.19817181;0.19103426;0.12805593;0.055001073;0.011783947;-0.0014694944;0;0;-0.0054231333;0.04417229;0.2006839;0.4162342;0.5694815;0.54896104;0.36795086;0.15795314;0.03379138;-0.00421605;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.1384834;0.1609976;0.12501702;0.12662992;0.2393362;0.3987368;0.45675454;0.36749813;0.179524;0.043782655;0.006419761;0.012356049;0.06254786;0.1435805;0.19487761;0.18310893;0.11619711;0.02943653;-0.003422988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;-0.0071375426;0.058159523;0.26391095;0.5471925;0.7486627;0.721738;0.48383895;0.20784439;0.044536505;-0.005553545;0;0;-0.0020462654;0.01899952;0.051262658;0.11540724;0.23628534;0.37893018;0.4629755;0.43270564;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.18860099;0.26830995;0.35099283;0.3624911;0.31599954;0.19478749;0.14058797;0.32445762;0.59028125;0.7055215;0.6896869;0.6007566;0.5702693;0.5554285;0.5732114;0.6623035;0.80518687;0.8193438;0.63670397;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.10146376;0.072801456;0.076446034;0.09337675;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0040713255;0.033159036;0.15068358;0.31255376;0.42590412;0.42950368;0.3108574;0.1617981;0.05992695;0.014117108;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.054642703;0.04235901;0.18735705;0.48176265;0.8068333;0.99823743;0.9503835;0.68719363;0.38446113;0.1507925;0.03147245;-0.003988626;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.010390364;0.09648195;0.27367473;0.48077694;0.6610868;0.75185406;0.7738037;0.7692579;0.7538579;0.71892035;0.62583375;0.44088537;0.2464928;0.052397113;0.09870845;0.31022656;0.4490121;0.4326844;0.26718077;0.16669111;0.26977834;0.43862176;0.5679817;0.66387004;0.69102585;0.7162671;0.74808544;0.75411767;0.7569083;0.6611982;0.4481958;0.19250377;0.041243814;-0.011154799;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6848362;0.73311436;0.707658;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;0;0;-0.0114294;0.105944596;0.30117214;0.5559772;0.70357597;0.76443374;0.74066585;0.7594242;0.66353595;0.48823574;0.26382244;0.2141157;0.37541494;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.010390364;0.09648195;0.27367473;0.48077694;0.6610868;0.75185406;0.7738037;0.7692579;0.7538579;0.71892035;0.62583375;0.44088537;0.2464928;0.052613456;0.09669607;0.30438942;0.44058293;0.4245818;0.26199672;0.16539712;0.26992938;0.43862176;0.5679817;0.66387004;0.69102585;0.7162671;0.74808544;0.75411767;0.7569083;0.6611982;0.4481958;0.19250377;0.041243814;-0.011154799;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6848362;0.73311436;0.707658;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;0;0;-0.011213059;0.103781186;0.29684526;0.5505687;0.6992492;0.7622704;0.7408821;0.7594242;0.66353595;0.48823574;0.26382244;0.2141157;0.37541494;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59967244;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.057814945;0.04156145;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38025016;0.3218786;0.33330426;0.47804576;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.0031727715;0.021875424;0.15028916;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59967244;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.057814945;0.04156145;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38500005;0.32492146;0.3340687;0.47795668;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.0031727715;0.021875424;0.15028916;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031310245;0.021579852;0.1483755;0.37808242;0.6331548;0.78331554;0.7457265;0.53920084;0.30164537;0.11834103;0.0247092;-0.0031310238;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031727715;0.021875424;0.15028916;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
