;meta[fps=30]
;meta[frames=115]
;meta[profile=dand]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.0024101932;0.01569687;0.03139374;0.036514707;0.057176683;0.08409886;0.10710238;0.11310801;0.08402463;0.03481291;0.011934816;0.0014420337;0.01521706;0.045306627;0.07793329;0.088339984;0.07084354;0.034435146;0.007518912;-0.0009245568;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0040500155;0.011498794;0.042792898;0.0768423;0.08752212;0.07524385;0.05950932;0.06664379;0.089607045;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.004321649;0.035212196;0.15981862;0.33133975;0.4532833;0.4369296;0.29286125;0.12576422;0.026940735;-0.0033597988;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030057833;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.00558111;0.030109785;0.08809543;0.1275417;0.118765555;0.11518459;0.1551077;0.2403662;0.27831328;0.22390305;0.1088205;0.023767954;-0.0029222895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813978;0.015340628;0.069467;0.14398594;0.19695675;0.1898542;0.12725599;0.051439725;0.041821215;0.08663484;0.1275417;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.0014806269;0.014800701;0.044953164;0.077148445;0.08675025;0.06991231;0.03398762;0.0074253995;-0.002215374;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.0018457739;0.011115832;0.03744984;0.07330105;0.09827243;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037341293;0.051157326;0.052712537;0.039419737;0.021819761;0.008949442;0.0023962772;-0.0002805398;0;0;-0.00033620247;0.0027386025;0.012437264;0.024363544;0.04768063;0.08453766;0.116343856;0.11930734;0.091781594;0.04441695;0.013743111;0.011463725;0.045532055;0.06868772;0.06619959;0.110972784;0.16728112;0.21191888;0.21810855;0.16643138;0.07752696;0.042849116;0.016891763;0.0039019524;-0.0011577833;0.005905808;0.021953354;0.039464828;0.044891935;0.040088248;0.028209835;0.018986532;0.013993593;0.0092400005;0.002282169;-0.0002671808;0;0;0;-0.00024173498;0.0016555666;0.011550796;0.02949008;0.04945707;0.061281417;0.058386948;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.0049113017;0.021244582;0.03369446;0.029248873;0.087247506;0.13774876;0.16753347;0.15308233;0.10778294;0.046829555;0.0654014;0.0943496;0.12426689;0.12924759;0.10115213;0.049356636;0.010782415;-0.0013256063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0042974753;0.02792675;0.08161735;0.118124105;0.11151775;0.09304729;0.09304412;0.13180122;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.047666326;0.038797192;0.08026236;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.060414024;0.082681306;0.07973119;0.053471774;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10618209;0.0725574;0.03627202;0.018206144;0.015113524;0.015362894;0.010319857;0.0044864104;0.000993022;-0.00012245786;-0.00025604822;0.00237494;0.0069763865;0.010112048;0.00975952;0.006271326;0.0015993736;-0.00018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025604822;0.00237494;0.0069763865;0.010112048;0.00975952;0.006271326;0.0015993736;-0.00018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.0945152;0.06672616;0.041234903;0.03461995;0.038589805;0.03789514;0.025393305;0.0109321475;0.0023378322;-0.0002916724;-0.0006456868;0.0059893024;0.0175894;0.025493495;0.024602894;0.015808195;0.0040299757;-0.00046756628;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0059893024;0.0175894;0.025493495;0.024602894;0.015808195;0.0040299757;-0.00046756628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0025916533;0.021118408;0.09581993;0.19646288;0.2889382;0.35256782;0.37311414;0.39723712;0.41013163;0.3564346;0.24422996;0.114536874;0.08813496;0.17550595;0.27351332;0.3084042;0.2747602;0.24069388;0.31450868;0.40559673;0.45957315;0.45895028;0.39488018;0.34652787;0.32691514;0.35370645;0.40346894;0.42415872;0.411206;0.42724058;0.43869597;0.47145814;0.44680977;0.33728233;0.20144036;0.08582867;0.077445686;0.20927879;0.3756812;0.48070556;0.4673548;0.36317992;0.28697383;0.2907272;0.3230243;0.32056963;0.24845585;0.13082117;0.07337452;0.12088683;0.23348036;0.35749477;0.45521504;0.47244656;0.44430587;0.40194702;0.35624978;0.33814055;0.3081557;0.22417897;0.12541273;0.049172383;0.010246697;-0.001299325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016520675;0.013459228;0.06110869;0.12671047;0.17343372;0.16725516;0.11218922;0.0453762;0.036936257;0.073675096;0.13496526;0.20177713;0.21652773;0.16565207;0.15793166;0.20192039;0.2640414;0.33931622;0.3587102;0.31071952;0.31238997;0.38199642;0.4394289;0.50192916;0.5103878;0.4899941;0.5049911;0.54551244;0.5148536;0.40992576;0.24228472;0.09806275;0.02116666;-0.0026458325;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14502294;0.1476452;0.108477615;0.058314987;0.022939695;0.0060483036;-0.0007130386;-0.0025022223;0.02323842;0.06788247;0.0982316;0.0946395;0.05740861;0.043935277;0.104679376;0.19120124;0.21925521;0.17638105;0.08458312;0.029224752;0.024164084;0.08752025;0.12889615;0.13377592;0.101094514;0.10462353;0.13478713;0.20899379;0.23102787;0.18822326;0.10942999;0.04618794;0.03897722;0.102687865;0.18434916;0.23816106;0.23638958;0.17318602;0.10841639;0.080589786;0.080666326;0.08965307;0.08320177;0.04805636;0.02749179;0.04427263;0.09311416;0.16097085;0.22712772;0.2540154;0.24713857;0.22090977;0.19331451;0.18180157;0.16516402;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.011293953;0.03262054;0.060972877;0.09964839;0.13778512;0.15041107;0.1710224;0.21132633;0.25081038;0.24843098;0.2035872;0.15540774;0.1646277;0.21800365;0.2474205;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09398917;0.13824098;0.15802072;0.13500476;0.088990666;0.04426183;0.011513821;-0.0013442532;-0.0047105458;0.04373378;0.12792763;0.18519709;0.17850271;0.11114905;0.058473993;0.10635891;0.19710146;0.22604607;0.18186383;0.086253;0.039225478;0.051418386;0.12858075;0.16982676;0.16095974;0.11666522;0.12017197;0.15567918;0.22537902;0.23600039;0.1809797;0.10104906;0.039843883;0.04221679;0.119498566;0.21456286;0.26993328;0.25707662;0.17613947;0.10872252;0.08885626;0.098138824;0.10566722;0.091885135;0.048390333;0.027391598;0.044147726;0.09413057;0.16560465;0.23671861;0.2673383;0.25768363;0.22214127;0.1832111;0.1644658;0.14706562;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.017294388;0.054925688;0.09377488;0.1289136;0.15000416;0.1422799;0.1559022;0.2047075;0.2529033;0.25472236;0.21145067;0.16821128;0.18845838;0.25341272;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.012084736;0.09648195;0.28202412;0.4081928;0.3903214;0.27866027;0.16184567;0.16861148;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16461305;0.13397633;0.2773485;0.4081928;0.3901655;0.2819017;0.15025207;0.11767087;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0019526458;0.015908387;0.07222342;0.14932495;0.20418064;0.25212693;0.29395214;0.29068848;0.24078174;0.14696486;0.043986302;-0.008261869;0.031157358;0.08982988;0.14189154;0.17279062;0.17394766;0.17086133;0.2150835;0.25632617;0.28078473;0.28819042;0.27046672;0.23558293;0.2056494;0.19801062;0.22300686;0.24864696;0.27029786;0.2850893;0.2895757;0.30556664;0.29216403;0.22645053;0.14466631;0.06713881;0.04287472;0.09985325;0.18505609;0.25408056;0.26429835;0.2875203;0.3397283;0.38349712;0.36668515;0.28352425;0.15020475;0.061915427;0.037260585;0.060709592;0.12216062;0.19897017;0.26783556;0.28941992;0.28318253;0.2674675;0.2532605;0.25149682;0.23261654;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.03493388;0.15838476;0.32834065;0.4491754;0.4329887;0.29023626;0.11728493;0.09541173;0.19542935;0.3107349;0.33850318;0.26410073;0.122504234;0.086696446;0.11932515;0.16719763;0.21572177;0.23921138;0.22048032;0.22810669;0.25501794;0.273171;0.30082628;0.30372348;0.28363338;0.27536055;0.28043607;0.25286064;0.19717568;0.116800666;0.047235336;0.010197401;-0.001274675;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.00009059097;0.00077732897;0.0029719684;0.005939901;0.008990632;0.010476408;0.009127146;0.0061793905;0.0027806747;0.0026552947;0.005269955;0.012403495;0.026119517;0.042553734;0.05244796;0.04918835;0.033099245;0.014238509;0.0030547676;-0.00047350375;0.000085349435;0.009674169;0.025215184;0.03501181;0.031738847;0.03200603;0.028361978;0.028339714;0.023155665;0.0115778325;-0.0011577833;0;0;0;0;0;0;0;-0.00011132531;0.0010353253;0.0030057833;0.0043416875;0.0041746995;0.0026718075;0.00066795194;-0.00007792773;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.030811137;0.03198747;0.02947523;0.03056622;0.025938798;0.013804339;-0.000044530218;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10301419;0.14514706;0.17952265;0.20491609;0.20213754;0.17129263;0.11065944;0.04358358;0.0036204853;0.02651621;0.070650764;0.110525645;0.13063398;0.1273803;0.10430551;0.09757089;0.090333074;0.0810708;0.07743066;0.072467215;0.07430779;0.08618713;0.09688642;0.108360365;0.1074011;0.117648594;0.12963554;0.14370799;0.1554092;0.15950413;0.13317107;0.09949051;0.048891295;0.010653833;-0.0031839043;0.016275762;0.060697347;0.10707732;0.14293708;0.15406774;0.14737059;0.14096475;0.124189876;0.08531323;0.0428686;0.02221497;0.03754168;0.068399385;0.09346117;0.104989484;0.09666648;0.09845611;0.11995414;0.14795502;0.1686328;0.16172388;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11681848;0.12747101;0.121093005;0.11052564;0.115931414;0.123972245;0.12571152;0.12197154;0.10264454;0.06331998;0.060687136;0.08672168;0.1245118;0.16015036;0.17419742;0.15852782;0.14313206;0.12317341;0.095990255;0.073388994;0.051223285;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014672676;0.011956338;0.054251052;0.11244524;0.15380706;0.14824079;0.09934894;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.00035067473;0.0032612751;0.009468218;0.013676315;0.013150303;0.0074009066;0.010375518;0.037311237;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.0054337904;0.0069043967;0.02865792;0.051487964;0.059058078;0.047521994;0.022712221;0.008700075;0.008908808;0.027052054;0.03807326;0.038518555;0.024476726;0.021563714;0.028862946;0.043376055;0.04251143;0.029756516;0.01274081;0.006307136;0.016187815;0.03665581;0.058807604;0.065427005;0.05221631;0.025082152;0.00865944;0.008334648;0.012919302;0.013442533;0.011449808;0.008154579;0.0068075433;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081824115;0.005458651;0.041657932;0.094376035;0.123020045;0.11455375;0.07187719;0.024931306;0.0046237116;0.002310557;0.008133428;0.031523716;0.05663676;0.064529724;0.055510055;0.044000033;0.04931174;0.066311024;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0007481061;0.0066335965;0.023200054;0.038018987;0.04088283;0.029297069;0.021021558;0.040398844;0.080391765;0.11031225;0.10633795;0.07127715;0.030603332;0.006082817;0.003246246;0.015145809;0.02721904;0.031226754;0.025131691;0.011184484;0.012320002;0.027261715;0.04694218;0.051580735;0.040540967;0.018042121;0.010824531;0.015307232;0.023008715;0.022498846;0.015572184;0.0063833934;0.0028959424;0.008187978;0.019174118;0.031031933;0.034580983;0.027615918;0.012533005;0.0114219785;0.024352971;0.035685334;0.034833696;0.023676112;0.00849412;0.0027497353;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.019222172;0.06776001;0.12505543;0.14479156;0.12911883;0.07882575;0.03836085;0.016067956;0.008447366;0.0035735427;0.016660392;0.029940948;0.034119356;0.029359268;0.023298163;0.026120635;0.03512741;0.03981735;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.0014316437;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003642564;0.029679326;0.13469917;0.27930853;0.38215756;0.36842003;0.24698415;0.10609304;0.02272818;-0.0028343431;0;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.3373714;0.26997757;0.14371875;0.082355134;0.107443064;0.151811;0.14631265;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.000065125314;0.0006061663;0.0017533737;0.0025298677;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0034137112;0.0036670559;0.009998523;0.018177833;0.02086157;0.016800184;0.008110049;0.0024491572;0.0012639399;0.0068147;0.010790604;0.011883978;0.008191953;0.0076464587;0.010183881;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00062366034;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008936004;0.0025558705;0.0014271508;0.002409398;0.0023139762;0.0014790363;0.00036737352;-0.000042939762;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.00025262896;0.0029292074;0.011119611;0.019995619;0.022795847;0.01960936;0.015524078;0.017367706;0.02335506;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00007514459;0.00070134946;0.0020038555;0.0028805423;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.004155615;0.004254854;0.011448855;0.020801933;0.023855427;0.019191692;0.009243182;0.0028213016;0.0015561688;0.007959761;0.012508195;0.013708918;0.00941017;0.008751761;0.011619183;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00071168685;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010188652;0.0029089304;0.0016329038;0.0027433739;0.0026240968;0.0016698798;0.0004055422;-0.000047710855;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00029819278;0.0033526418;0.012739991;0.022882124;0.026066031;0.022414954;0.017744463;0.019878091;0.026728813;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
